,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,5.0,32.5142878,2222541.0,60530.0,792.0,0.0,0.0,2.0,4.0
313,75.0,26.22172776,7665228.0,2703411.0,1752.0,18821.0,586.0,8.0,6.0
314,5.0,35.83524265,6515491.0,967.0,553.0,967.0,163.0,7.0,2.0
315,591.0,24.09978423,14454327.0,28677954.0,1222.0,39469.0,99.0,11.0,2.0
316,17.0,29.50246538,1688776.0,250798.0,913.0,0.0,0.0,8.0,3.0
317,489.0,46.02826455,755197.0,6323102.0,218.0,88566.0,233.0,9.0,5.0
318,438.0,45.19329327,28073956.0,3739599.0,1710.0,193286.0,355.0,9.0,2.0
319,210.0,33.11917675,10035309.0,2599588.0,507.0,78806.0,646.0,8.0,5.0
320,1443.0,68.91554001,2796183.0,5773559.0,777.0,1508496.0,26065.0,11.0,2.0
321,117.0,32.66199004,14547549.0,2397567.0,564.0,336743.0,897.0,9.0,3.0
322,446.0,23.47139411,73545803.0,30267025.0,1577.0,0.0,77.0,9.0,7.0
323,331.0,53.852,7293317.0,2443144.0,585.0,192274.0,4514.0,7.0,1.0
324,2.0,26.0802705,12321768.0,13446.0,411.0,0.0,0.0,2.0,6.0
325,6.0,53.80301784,201370.0,8420.0,780.0,8403.0,0.0,2.0,2.0
326,3.0,49.21967021,3239996.0,763.0,746.0,374.0,0.0,2.0,9.0
327,30.0,27.650229,2532658.0,3028193.0,627.0,0.0,0.0,8.0,4.0
328,2.0,22.32676932,2569002.0,4678.0,885.0,0.0,0.0,2.0,3.0
329,1069.0,38.83047393,5223950.0,24191003.0,1649.0,0.0,0.0,9.0,5.0
330,68.0,43.77904495,5682835.0,777148.0,596.0,0.0,0.0,9.0,7.0
331,15.0,13.5393,4563540.0,603512.0,763.0,5042.0,0.0,8.0,2.0
332,19.0,21.78373001,139200.0,393307.0,318.0,0.0,0.0,7.0,1.0
333,5.0,37.67600703,101670350.0,73555.0,2643.0,0.0,0.0,10.0,3.0
334,1040.0,29.08242048,5829679.0,55472670.0,977.0,0.0,36.0,9.0,3.0
335,17.0,48.51752937,16819606.0,470317.0,2266.0,0.0,206.0,3.0,5.0
336,44.0,30.62509839,3183422.0,614573.0,619.0,0.0,52.0,3.0,3.0
337,1176.0,28.4528368,3625121.0,15738122.0,671.0,4314830.0,0.0,10.0,7.0
338,64.0,32.99551484,18535984.0,1264533.0,923.0,6276.0,247.0,9.0,3.0
339,2280.0,33.51975524,132588045.0,205043505.0,917.0,87896.0,333.0,9.0,5.0
340,204.0,22.05829232,36778538.0,2295733.0,1516.0,68306.0,0.0,9.0,8.0
341,5.0,29.71184341,6597232.0,21453.0,1282.0,0.0,0.0,8.0,7.0
342,266.0,35.73818023,1984492.0,17218379.0,1745.0,0.0,211.0,7.0,7.0
343,26.0,21.89111862,622424.0,29583.0,258.0,2284.0,0.0,8.0,7.0
344,965.0,37.83244547,4336216.0,15289683.0,2334.0,1024349.0,224916.0,6.0,3.0
345,24.0,42.05498052,24499471.0,376116.0,724.0,301.0,0.0,9.0,8.0
346,81.0,24.7716086,4590094.0,407442.0,696.0,649.0,97.0,9.0,2.0
347,3914.0,35.82220896,157992103.0,163890089.0,1809.0,9327.0,552647.0,11.0,9.0
348,507.0,42.66060848,6921312.0,7628070.0,988.0,1746644.0,8434.0,9.0,2.0
349,325.0,33.19250246,6423742.0,4232488.0,550.0,1063.0,124467.0,8.0,5.0
350,8.0,25.10894055,4499141.0,405813.0,668.0,0.0,0.0,8.0,3.0
351,50.0,22.21841952,1050165.0,689089.0,503.0,0.0,22.0,8.0,7.0
352,205.0,13.4254,20087769.0,3357835.0,567.0,31373.0,41.0,8.0,1.0
353,3.0,37.60586412,810195.0,119758.0,442.0,0.0,0.0,7.0,2.0
354,96.0,50.80912769,17805890.0,6521473.0,518.0,30064.0,75.0,10.0,6.0
355,100.0,43.57559245,12807880.0,492737.0,364.0,148.0,135.0,8.0,2.0
356,15.0,27.00391742,1153280.0,31377.0,584.0,0.0,80.0,8.0,1.0
357,7.0,24.12917308,2301337.0,7363.0,573.0,276.0,0.0,8.0,2.0
358,449.0,21.03232973,1033750.0,4020390.0,165.0,1814353.0,104.0,9.0,5.0
359,4.0,23.51376401,38606965.0,94092.0,583.0,0.0,0.0,8.0,4.0
360,683.0,52.76070554,19499568.0,11917735.0,576.0,18917.0,4517.0,9.0,7.0
361,1.0,60.0627,86939154.0,16207.0,625.0,0.0,0.0,3.0,6.0
362,26.0,27.49398664,8768369.0,667014.0,676.0,0.0,0.0,6.0,5.0
363,141.0,79.4947173,2353237.0,7562114.0,573.0,0.0,93285.0,9.0,5.0
364,218.0,23.96438028,11778512.0,8182262.0,752.0,5909595.0,228.0,8.0,2.0
365,2205.0,36.87430955,37242108.0,70004136.0,573.0,482955.0,19614.0,10.0,7.0
366,1.0,16.719,9566.0,87610.0,94.0,0.0,0.0,5.0,6.0
367,8.0,41.88083358,7293470.0,36048.0,822.0,0.0,0.0,8.0,6.0
368,7.0,24.797,2974518.0,133939.0,365.0,98522.0,0.0,8.0,1.0
369,27.0,23.70503119,9277644.0,143501.0,654.0,35266.0,0.0,8.0,1.0
370,59.0,27.33665568,7238316.0,6967157.0,567.0,0.0,0.0,8.0,8.0
371,1.0,24.66026707,8725042.0,33.0,716.0,0.0,0.0,7.0,1.0
372,396.0,26.91499023,8457593.0,6559944.0,496.0,482784.0,979.0,8.0,6.0
373,3.0,55.4964,4657846.0,171809.0,830.0,0.0,0.0,2.0,3.0
374,12.0,23.91525872,4772299.0,118124.0,865.0,0.0,0.0,8.0,3.0
375,3.0,30.19410202,1980513.0,318.0,913.0,0.0,0.0,2.0,3.0
376,9.0,28.39173744,9219915.0,70572.0,563.0,75.0,0.0,7.0,7.0
377,364.0,48.85484509,7317927.0,16587960.0,941.0,0.0,0.0,11.0,5.0
378,1290.0,39.65353657,246655012.0,54630481.0,1019.0,7168.0,44288.0,10.0,5.0
379,27.0,19.67645162,262954.0,681447.0,361.0,0.0,62.0,2.0,2.0
380,669.0,28.35319643,85883111.0,24792519.0,612.0,2006625.0,309.0,8.0,5.0
381,14.0,22.60958304,9522046.0,218793.0,626.0,0.0,0.0,8.0,1.0
382,1789.0,51.72889628,65661908.0,42123728.0,9796.0,0.0,117266.0,10.0,8.0
383,194.0,40.66843052,26051903.0,1411282.0,774.0,202284.0,47.0,9.0,2.0
384,11.0,53.6786564,4665691.0,228394.0,486.0,0.0,0.0,6.0,1.0
385,59.0,57.47181125,1031878.0,7018624.0,287.0,445.0,0.0,9.0,3.0
386,2.0,38.03541854,9567736.0,53.0,779.0,0.0,0.0,3.0,5.0
387,28.0,67.0956,5812.0,28840.0,226.0,5392.0,0.0,5.0,2.0
388,17.0,38.32220963,1166475.0,66506.0,723.0,0.0,0.0,2.0,7.0
389,160.0,19.2962,14312255.0,2042976.0,1794.0,57095.0,22954.0,8.0,4.0
390,1.0,28.07236265,5594742.0,1628.0,564.0,0.0,0.0,2.0,1.0
391,541.0,53.76345545,11465425.0,3894372.0,12238.0,0.0,0.0,8.0,9.0
392,7.0,25.80417657,64399870.0,301790.0,824.0,0.0,0.0,8.0,8.0
393,24.0,37.07156354,10669476.0,1336664.0,824.0,0.0,305.0,9.0,6.0
394,854.0,70.7553367,12255786.0,37887848.0,564.0,0.0,410229.0,9.0,6.0
395,41.0,28.69977883,9973396.0,280211.0,5730.0,0.0,620.0,8.0,7.0
396,2.0,20.43934316,557000.0,27461.0,437.0,0.0,0.0,8.0,1.0
397,4.0,43.93421168,131750.0,685.0,568.0,0.0,0.0,2.0,6.0
398,5.0,24.3068,1701850.0,93079.0,172.0,0.0,0.0,1.0,1.0
399,3.0,49.19808965,333770.0,116599.0,1040.0,0.0,0.0,2.0,3.0
400,276.0,42.91075267,37713937.0,4023101.0,572.0,145.0,0.0,11.0,9.0
401,6.0,24.13486346,6111957.0,212390.0,626.0,0.0,0.0,6.0,1.0
402,183.0,31.36970554,8885626.0,15796638.0,764.0,0.0,86.0,9.0,2.0
403,273.0,34.35817829,139579170.0,2368135.0,10485.0,0.0,0.0,9.0,7.0
404,10.0,37.1615,2613.0,10639.0,827.0,0.0,0.0,2.0,4.0
405,2.0,41.12167287,8652244.0,22051.0,910.0,0.0,0.0,7.0,7.0
406,2.0,1.276176686,397167.0,217.0,364.0,0.0,90.0,7.0,5.0
407,23.0,76.43729302,7403167.0,96887.0,8121.0,0.0,40057.0,7.0,6.0
408,460.0,31.63474099,8508463.0,5469211.0,938.0,86670.0,65.0,8.0,5.0
409,313.0,47.53208927,63273136.0,1748977.0,925.0,0.0,90.0,8.0,6.0
410,290.0,33.17015225,1443801.0,2752467.0,274.0,1240515.0,0.0,6.0,2.0
411,1.0,22.21774729,1462675.0,6048.0,627.0,0.0,0.0,2.0,2.0
412,235.0,24.42209985,213946020.0,2426759.0,585.0,116.0,151.0,9.0,8.0
413,2.0,27.04927191,644562.0,25.0,627.0,0.0,0.0,7.0,1.0
414,135.0,37.6279,21171480.0,822119.0,865.0,0.0,0.0,2.0,4.0
415,52.0,50.56817426,1878651.0,2132458.0,726.0,0.0,0.0,9.0,1.0
416,42.0,34.73992144,796455.0,307590.0,749.0,0.0,180.0,8.0,2.0
417,32.0,28.9536634,7123073.0,1183395.0,595.0,1158443.0,0.0,2.0,4.0
418,84.0,27.58911696,7653235.0,9272.0,929.0,0.0,0.0,8.0,2.0
419,3.0,24.81586274,17505389.0,173659.0,834.0,0.0,0.0,8.0,4.0
420,1584.0,48.47206104,20763197.0,48374993.0,436.0,40.0,535.0,11.0,6.0
421,368.0,54.70985974,76024993.0,4386764.0,1712.0,979.0,15.0,9.0,6.0
422,833.0,43.10109134,3569064.0,19915885.0,1209.0,1891562.0,98.0,9.0,1.0
423,711.0,95.14721343,8624912.0,7068480.0,634.0,0.0,0.0,8.0,7.0
424,1.0,49.8682433,977912.0,129.0,3441.0,0.0,0.0,6.0,5.0
425,190.0,38.07607059,100944409.0,12615652.0,645.0,2430892.0,182.0,9.0,3.0
426,649.0,37.60872932,8164029.0,4876976.0,353.0,94358.0,22.0,1.0,7.0
427,8.0,30.91086762,20508427.0,1355093.0,939.0,0.0,0.0,9.0,3.0
428,10.0,28.87702835,596310.0,14911.0,788.0,0.0,0.0,8.0,2.0
429,43.0,25.88981697,2494289.0,1234200.0,197.0,0.0,136.0,8.0,6.0
430,826.0,28.59873298,29113135.0,34256174.0,1848.0,263668.0,57430.0,9.0,9.0
431,10.0,30.8860294,63449192.0,26315.0,640.0,207.0,0.0,8.0,2.0
432,4.0,16.719,10097.0,338892.0,100.0,0.0,0.0,5.0,5.0
433,3.0,58.1369,1267867.0,4711.0,864.0,0.0,0.0,2.0,3.0
434,2.0,34.15744327,231531.0,379727.0,534.0,0.0,0.0,8.0,4.0
435,14.0,33.45839028,11904305.0,410240.0,2426.0,11328.0,0.0,8.0,4.0
436,21.0,27.7822,454346.0,37058.0,313.0,321.0,0.0,3.0,5.0
437,159.0,33.22884926,14245561.0,1368716.0,805.0,0.0,430.0,9.0,5.0
438,6.0,22.12866428,1464942.0,975.0,428.0,846.0,0.0,3.0,1.0
439,530.0,26.70240204,59432730.0,16006352.0,934.0,57472.0,576.0,10.0,5.0
440,20.0,29.43279893,5338577.0,385894.0,542.0,274652.0,0.0,4.0,2.0
441,359.0,35.85139554,64728785.0,10948686.0,648.0,348276.0,43058.0,6.0,4.0
442,95.0,42.29633148,2139459.0,2089656.0,570.0,0.0,0.0,8.0,1.0
443,5.0,21.4687,617230.0,94644.0,861.0,39362.0,0.0,2.0,2.0
444,588.0,68.67178929,8108168.0,27728326.0,503.0,3250.0,844.0,7.0,8.0
445,4.0,37.5868,5059250.0,11348.0,2376.0,3237.0,0.0,2.0,2.0
446,3489.0,73.22860178,5593598.0,62281154.0,656.0,2045.0,120.0,11.0,7.0
447,1012.0,41.44844167,3040879.0,95634461.0,9036.0,3619826.0,490678.0,9.0,7.0
448,121.0,38.12084145,4696305.0,8207086.0,899.0,0.0,0.0,8.0,5.0
449,2.0,24.44538747,1195696.0,2506.0,935.0,0.0,0.0,3.0,1.0
450,264.0,29.7972293,15204618.0,4817804.0,661.0,0.0,0.0,9.0,7.0
451,35.0,39.54029771,20509254.0,622342.0,8589.0,396.0,292.0,8.0,8.0
452,2.0,21.4687,1217255.0,9267.0,5205.0,0.0,32.0,7.0,5.0
453,1.0,22.1272245,6536800.0,7851.0,638.0,0.0,0.0,8.0,1.0
454,21.0,27.29917313,444500.0,1317960.0,970.0,0.0,125.0,8.0,2.0
455,370.0,33.01100826,41968477.0,4833950.0,1513.0,373335.0,0.0,8.0,4.0
456,6.0,32.50095026,72841530.0,1496215.0,638.0,857826.0,0.0,6.0,5.0
457,3.0,14.05212538,5966.0,32429.0,203.0,112.0,0.0,6.0,5.0
458,3.0,23.50044269,18893892.0,562.0,907.0,202.0,0.0,8.0,5.0
