,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,12.0,21.4687,2113110.0,236297.0,614.0,649.0,0.0,7.0,3.0
312,28.0,16.26012474,2230031.0,3495357.0,372.0,378.0,7464.0,10.0,4.0
313,11.0,31.44676021,395875657.0,9116.0,8298.0,0.0,0.0,9.0,7.0
314,2298.0,69.97214177,5446008.0,22666048.0,840.0,0.0,1804.0,8.0,6.0
315,4.0,46.73249509,11304194.0,105593.0,309.0,0.0,0.0,7.0,1.0
316,16.0,50.93370533,89444819.0,61556.0,898.0,0.0,481.0,8.0,4.0
317,395.0,39.48906406,180810.0,6101716.0,268.0,53609.0,3614.0,9.0,1.0
318,6869.0,35.05016677,116376981.0,242407184.0,3713.0,26002.0,1558.0,10.0,7.0
319,34.0,21.4687,265181.0,123635.0,219.0,403.0,0.0,1.0,6.0
320,728.0,38.17158558,83548519.0,7551310.0,1702.0,291.0,0.0,9.0,9.0
321,1355.0,88.59646812,5475686.0,51769894.0,1058.0,44.0,1464534.0,11.0,5.0
322,221.0,28.22952437,5367890.0,5362116.0,1267.0,104.0,0.0,9.0,7.0
323,28.0,31.15626958,10002331.0,69063.0,557.0,0.0,0.0,9.0,6.0
324,133.0,40.55079,311580.0,1642815.0,140.0,8752.0,0.0,8.0,1.0
325,45.0,24.77046323,1915596.0,258753.0,904.0,0.0,0.0,8.0,2.0
326,2.0,63.45370724,23423691.0,7314.0,603.0,268.0,0.0,7.0,4.0
327,4945.0,47.45703695,44998754.0,116422069.0,7938.0,1116064.0,191000.0,10.0,6.0
328,1241.0,35.76289387,155072173.0,6388571.0,664.0,0.0,1467.0,8.0,5.0
329,134.0,63.4641871,4780833.0,2787146.0,601.0,877189.0,62142.0,8.0,3.0
330,9.0,23.84928317,6481900.0,25117.0,2165.0,0.0,105.0,6.0,7.0
331,5.0,36.64003598,4949751.0,63529.0,577.0,0.0,0.0,2.0,9.0
332,4721.0,50.05976243,10830622.0,62686625.0,6867.0,18109.0,358178.0,11.0,6.0
333,3.0,15.98835714,5812.0,425236.0,417.0,0.0,0.0,8.0,3.0
334,39.0,40.83496022,7840287.0,121888.0,614.0,108402.0,0.0,3.0,5.0
335,14.0,76.5920425,51598273.0,74840.0,8787.0,4489.0,29.0,9.0,8.0
336,495.0,43.15669155,5958571.0,4344458.0,911.0,2171.0,14788.0,9.0,1.0
337,8.0,24.797,198901.0,97317.0,624.0,0.0,0.0,4.0,2.0
338,309.0,76.47956065,9566640.0,10441770.0,1554.0,9601.0,50.0,10.0,4.0
339,4488.0,51.52429634,12975105.0,28429408.0,787.0,486116.0,5588.0,3.0,6.0
340,4.0,56.22297948,6832205.0,3010.0,451.0,143.0,0.0,4.0,2.0
341,12.0,53.79343331,4429550.0,532936.0,587.0,0.0,0.0,1.0,3.0
342,111.0,32.10390807,40358886.0,2098494.0,905.0,0.0,48.0,9.0,6.0
343,620.0,27.27615786,9673716.0,10414039.0,570.0,0.0,59.0,9.0,5.0
344,37.0,22.9984233,15462067.0,410028.0,661.0,296359.0,0.0,7.0,2.0
345,5.0,17.25640997,14625.0,804508.0,228.0,0.0,0.0,6.0,1.0
346,207.0,36.9813,42740803.0,1935969.0,3286.0,0.0,338539.0,7.0,7.0
347,326.0,58.43615085,875292.0,12744951.0,592.0,382.0,15685.0,9.0,6.0
348,5.0,30.53712995,233011.0,18295.0,476.0,2376.0,0.0,2.0,2.0
349,10.0,55.60929838,1450993.0,32533.0,471.0,0.0,0.0,8.0,1.0
350,184.0,58.35944903,398144527.0,2796621.0,2919.0,194713.0,799.0,9.0,7.0
351,33.0,52.19261831,126496437.0,242256.0,5195.0,0.0,0.0,8.0,6.0
352,21.0,97.2021,249653.0,59211.0,814.0,30733.0,0.0,1.0,1.0
353,464.0,43.42128028,41074594.0,17229924.0,1836.0,0.0,18371.0,4.0,6.0
354,56.0,25.91207472,21322795.0,1406299.0,598.0,0.0,256.0,10.0,7.0
355,1.0,21.4687,736270.0,4845.0,231.0,0.0,0.0,8.0,1.0
356,216.0,51.01196747,929022.0,506997.0,735.0,22215.0,33.0,8.0,3.0
357,1.0,49.7758,9891.0,44928.0,443.0,44928.0,0.0,6.0,4.0
358,35.0,39.35257344,2606671.0,199063.0,893.0,591.0,0.0,8.0,1.0
359,152.0,33.10899724,10507911.0,1018960.0,289.0,17710.0,0.0,9.0,8.0
360,1.0,29.1455411,26119574.0,2681.0,1456.0,0.0,0.0,2.0,5.0
361,4.0,50.88735338,105628.0,41189.0,363.0,0.0,0.0,8.0,4.0
362,5.0,27.97390762,6635191.0,155818.0,2844.0,0.0,502.0,8.0,7.0
363,1999.0,50.89632741,1762775.0,96374568.0,536.0,132335.0,1105.0,8.0,4.0
364,3.0,23.39169005,2161358.0,6970.0,812.0,0.0,0.0,4.0,4.0
365,5.0,34.2396,946438.0,92380.0,448.0,42032.0,0.0,2.0,8.0
366,24.0,56.57567439,5333261.0,102541.0,597.0,9663.0,12446.0,8.0,2.0
367,977.0,30.39961246,824046.0,50671462.0,6450.0,0.0,282906.0,2.0,5.0
368,4050.0,31.72937471,14803438.0,47681497.0,564.0,93393.0,425348.0,9.0,6.0
369,11.0,46.9314,52318992.0,133352.0,2368.0,0.0,0.0,8.0,9.0
370,23.0,32.2070944,2667755.0,2017576.0,687.0,0.0,0.0,6.0,6.0
371,38.0,28.59559315,3656992.0,554097.0,477.0,67079.0,0.0,2.0,9.0
372,31.0,35.54130309,2252608.0,222693.0,2100.0,52.0,0.0,6.0,7.0
373,76.0,50.90290936,197041.0,4991370.0,550.0,3063793.0,124.0,8.0,5.0
374,387.0,26.49872042,7637542.0,242201.0,2089.0,0.0,134115.0,2.0,8.0
375,1444.0,32.50908579,5809618.0,42962637.0,556.0,0.0,317.0,9.0,7.0
376,169.0,63.75003861,1441294.0,1138099.0,1602.0,168.0,2095.0,8.0,5.0
377,1.0,23.57572478,7377561.0,316.0,585.0,0.0,0.0,8.0,4.0
378,1.0,32.30756945,32415621.0,902.0,1563.0,0.0,0.0,2.0,4.0
379,6.0,37.23143316,8620718.0,771128.0,671.0,111.0,0.0,9.0,8.0
380,116.0,30.05091092,50808779.0,2723853.0,2607.0,0.0,121.0,7.0,5.0
381,83.0,43.25118835,30093291.0,1029083.0,654.0,898818.0,442.0,2.0,3.0
382,484.0,35.61112585,46451513.0,8971166.0,925.0,2165855.0,0.0,9.0,5.0
383,1437.0,46.61790275,23305447.0,16642246.0,426.0,1070.0,235724.0,9.0,6.0
384,52.0,24.03019915,4364662.0,3464930.0,772.0,0.0,0.0,2.0,2.0
385,2.0,74.7389,1097248.0,176878.0,568.0,176878.0,0.0,2.0,7.0
386,4.0,23.32265909,2045980.0,74405.0,609.0,0.0,0.0,8.0,1.0
387,168.0,64.6338,1366212.0,4821157.0,4473.0,0.0,43960.0,2.0,6.0
388,58.0,41.59552188,5291932.0,699084.0,1306.0,0.0,112.0,8.0,4.0
389,92.0,25.61314267,7543640.0,1935589.0,507.0,25144.0,32250.0,8.0,3.0
390,841.0,73.36425924,10837848.0,72451442.0,1043.0,136505.0,5700.0,8.0,3.0
391,80.0,25.97658549,1999811.0,964209.0,627.0,0.0,0.0,6.0,6.0
392,17.0,35.01519746,4397164.0,54480.0,1779.0,296.0,60.0,6.0,5.0
393,7.0,33.37436229,612668.0,23748.0,514.0,0.0,0.0,8.0,4.0
394,21.0,65.88570041,31947869.0,644690.0,856.0,0.0,0.0,9.0,8.0
395,57.0,21.4687,2338090.0,705428.0,134.0,41598.0,21.0,8.0,2.0
396,557.0,68.12825921,44303214.0,9839453.0,912.0,132.0,17850.0,10.0,3.0
397,1374.0,94.88041392,606908.0,9361157.0,501.0,0.0,1389662.0,9.0,3.0
398,251.0,53.70881976,3232809.0,4781676.0,1215.0,1113694.0,3004.0,8.0,2.0
399,21.0,33.8350617,2792684.0,87310.0,686.0,36617.0,0.0,4.0,1.0
400,2.0,30.20487097,1171074.0,19166.0,498.0,0.0,0.0,6.0,4.0
401,8.0,28.03004105,4767960.0,79437.0,672.0,38229.0,0.0,8.0,2.0
402,336.0,97.03823534,23682658.0,1382954.0,568.0,0.0,0.0,9.0,7.0
403,59.0,45.8680855,20271494.0,4178555.0,822.0,0.0,0.0,9.0,5.0
404,4198.0,36.24398697,67928382.0,89870655.0,8571.0,3582564.0,1616786.0,10.0,9.0
405,185.0,25.0689086,9951128.0,745947.0,695.0,297674.0,0.0,7.0,2.0
406,1167.0,22.38219487,35706577.0,40366113.0,8456.0,1143734.0,1704.0,10.0,8.0
407,768.0,31.8134617,29375711.0,3414319.0,881.0,0.0,641.0,8.0,3.0
408,35.0,44.11628467,6228505.0,463136.0,707.0,0.0,0.0,8.0,4.0
409,4.0,32.96515529,2408327.0,947389.0,936.0,0.0,0.0,10.0,6.0
410,100.0,52.05791762,14162897.0,5476992.0,1828.0,40.0,20.0,4.0,7.0
411,13.0,18.87379287,361943.0,149365.0,568.0,0.0,445.0,6.0,7.0
412,47.0,53.31573249,288125109.0,5141921.0,2102.0,80.0,0.0,9.0,5.0
413,1218.0,86.18896011,14518536.0,93755611.0,609.0,17951.0,138.0,11.0,6.0
414,43.0,34.25022303,34547578.0,2798941.0,2451.0,2366448.0,0.0,8.0,5.0
415,2410.0,62.34417263,206942367.0,76343960.0,606.0,33748.0,31375.0,10.0,6.0
416,9.0,41.16649333,135822080.0,118243.0,1331.0,0.0,0.0,2.0,3.0
417,3345.0,56.02190618,32748286.0,108802177.0,612.0,29231.0,98881.0,10.0,6.0
418,322.0,38.41791073,6629361.0,4966640.0,623.0,21855.0,0.0,11.0,5.0
419,31.0,55.02234192,155553972.0,91933.0,1050.0,0.0,52.0,8.0,5.0
420,70.0,55.4964,4225970.0,798669.0,628.0,326883.0,0.0,5.0,4.0
421,1.0,21.4687,19997538.0,424.0,487.0,0.0,0.0,6.0,5.0
422,2352.0,57.29525114,4569394.0,29171528.0,1358.0,107977.0,1362.0,4.0,4.0
423,1389.0,52.82102166,8723743.0,78312713.0,694.0,0.0,17246.0,11.0,8.0
424,4.0,29.75478973,14625290.0,74457.0,9843.0,151.0,0.0,8.0,8.0
425,772.0,32.41100499,36100859.0,31038395.0,1175.0,0.0,206749.0,8.0,5.0
426,19.0,50.5854,339857.0,552241.0,371.0,551500.0,36.0,2.0,3.0
427,18.0,62.4755,15270.0,71845.0,1157.0,0.0,0.0,2.0,2.0
428,18.0,67.02162985,3175426.0,59967.0,5433.0,0.0,0.0,2.0,5.0
429,5.0,21.4687,818242.0,56371.0,598.0,0.0,0.0,2.0,3.0
430,34.0,58.14119918,5754114.0,641223.0,359.0,0.0,0.0,7.0,6.0
431,14.0,27.77989117,46967013.0,652683.0,1054.0,116495.0,0.0,8.0,2.0
432,941.0,115.4057,4168484.0,68595073.0,926.0,2918045.0,0.0,3.0,4.0
433,434.0,36.206295,34763765.0,9525586.0,574.0,0.0,0.0,9.0,3.0
434,630.0,39.84583252,21486545.0,6454212.0,5611.0,43691.0,12263.0,8.0,7.0
435,19.0,123.1644894,15600418.0,152579.0,625.0,0.0,0.0,8.0,2.0
436,213.0,92.1219,200128.0,514068.0,5922.0,0.0,293647.0,2.0,6.0
437,19.0,45.60332035,1475065.0,2457458.0,606.0,0.0,32.0,8.0,3.0
438,68.0,93.77350887,184804.0,1151249.0,360.0,0.0,0.0,9.0,1.0
439,2809.0,49.81831239,38301180.0,27802944.0,1602.0,920.0,2897360.0,9.0,3.0
440,36.0,22.53260117,3328821.0,454145.0,792.0,115.0,0.0,2.0,1.0
441,1.0,49.65180475,10211357.0,113280.0,938.0,0.0,0.0,8.0,2.0
442,7932.0,63.26131936,65244882.0,156701197.0,675.0,11836205.0,1555057.0,10.0,7.0
443,415.0,31.65730065,19222935.0,6925984.0,8480.0,0.0,319.0,10.0,6.0
444,567.0,71.57192508,5590084.0,45385442.0,632.0,0.0,89.0,8.0,3.0
445,21.0,22.9588364,282597.0,42286.0,659.0,12247.0,45.0,8.0,3.0
446,70.0,88.28273648,80015901.0,1152649.0,8221.0,0.0,254.0,11.0,9.0
447,301.0,41.97961817,1964996.0,8038150.0,806.0,31687.0,24.0,3.0,5.0
448,1.0,42.33613992,1692832.0,25323.0,567.0,0.0,0.0,2.0,7.0
449,1879.0,44.61163535,32804397.0,20559800.0,631.0,699068.0,23.0,10.0,5.0
450,298.0,103.2658,79601.0,2712479.0,434.0,2892.0,387.0,8.0,6.0
451,85.0,28.43411964,2587099.0,5679391.0,938.0,0.0,0.0,8.0,1.0
452,19.0,51.5951844,2415807.0,190896.0,609.0,0.0,288.0,3.0,4.0
453,58.0,42.58616817,5177688.0,616418.0,685.0,0.0,0.0,8.0,6.0
454,2.0,34.33943159,27383.0,7912.0,359.0,0.0,0.0,8.0,4.0
455,1.0,33.45496288,5683645.0,68.0,723.0,0.0,0.0,2.0,2.0
456,19.0,30.29369903,5173671.0,3138932.0,586.0,0.0,0.0,8.0,8.0
457,83.0,54.62685439,24450015.0,9044808.0,876.0,0.0,0.0,10.0,3.0
458,462.0,27.76577239,3217013.0,2032935.0,591.0,0.0,8973.0,6.0,1.0
459,92.0,34.11270883,2692612.0,560212.0,2367.0,0.0,49.0,8.0,3.0
460,112.0,25.63246359,24097430.0,791781.0,604.0,0.0,0.0,7.0,8.0
461,2.0,57.50306848,922800.0,7952.0,3280.0,0.0,0.0,7.0,5.0
462,38.0,39.67690154,760547.0,378250.0,600.0,21210.0,105.0,8.0,4.0
463,685.0,32.85186877,57699892.0,50063401.0,9792.0,0.0,0.0,8.0,9.0
464,570.0,66.29790058,5418365.0,20614510.0,597.0,7561.0,17731.0,8.0,4.0
465,29.0,35.09825462,26470599.0,160416.0,681.0,0.0,0.0,8.0,2.0
466,5.0,23.90505201,877329.0,39071.0,520.0,0.0,0.0,2.0,8.0
467,875.0,64.99287118,16639316.0,25465123.0,1131.0,467089.0,286458.0,10.0,5.0
468,11004.0,71.62766619,19589965.0,307531107.0,514.0,557.0,6166491.0,11.0,3.0
469,17319.0,25.82000294,2144403.0,626087602.0,3936.0,1008944.0,97888.0,2.0,5.0
470,2.0,29.06896382,3479695.0,20157.0,626.0,0.0,23.0,4.0,2.0
471,310.0,22.81867051,68237689.0,8880132.0,2607.0,0.0,1013.0,8.0,9.0
472,1.0,28.58949882,213600.0,20669.0,564.0,0.0,0.0,8.0,1.0
473,1.0,24.797,974680.0,754.0,824.0,0.0,0.0,2.0,9.0
474,26.0,29.05566626,14795014.0,146401.0,929.0,36113.0,0.0,8.0,2.0
475,16.0,40.4772,681631.0,50545.0,425.0,8248.0,0.0,8.0,9.0
476,96.0,23.16606071,14708046.0,6154884.0,6874.0,286.0,25.0,9.0,5.0
477,1.0,25.14022499,849281.0,5853.0,612.0,0.0,0.0,2.0,5.0
478,8.0,32.0117,426021.0,348.0,383.0,317.0,0.0,3.0,1.0
479,3.0,40.4450464,3454359.0,53367.0,936.0,0.0,0.0,2.0,2.0
480,1218.0,62.855,3303269.0,41944943.0,8325.0,30943.0,974.0,6.0,9.0
481,8.0,33.90438311,7695345.0,447055.0,587.0,0.0,0.0,8.0,5.0
482,476.0,38.54119433,25399287.0,16617550.0,1604.0,12706.0,0.0,9.0,6.0
483,199.0,31.8204,915009.0,1202088.0,632.0,0.0,0.0,2.0,8.0
484,299.0,30.02102693,42297861.0,1689985.0,1694.0,187.0,82.0,8.0,9.0
485,39.0,23.74988874,66211097.0,686374.0,780.0,153183.0,0.0,4.0,2.0
486,779.0,51.1596464,142845257.0,22833534.0,630.0,323.0,150137.0,8.0,7.0
487,16.0,16.97440091,524445.0,200617.0,484.0,0.0,58298.0,8.0,9.0
488,560.0,62.7396,1438301.0,126795808.0,914.0,79.0,15333.0,7.0,4.0
489,56.0,27.5822296,1887400.0,4725440.0,578.0,0.0,0.0,8.0,2.0
490,1188.0,34.49048216,471711605.0,15840973.0,7675.0,0.0,22248.0,9.0,8.0
491,14.0,28.07884798,20586484.0,1694739.0,1837.0,0.0,0.0,9.0,5.0
492,4.0,56.74810988,725305.0,64504.0,564.0,0.0,0.0,3.0,3.0
493,281.0,23.06224636,23944258.0,5425700.0,3165.0,287.0,421.0,10.0,6.0
494,2.0,22.1296,5339037.0,9820.0,163.0,0.0,0.0,8.0,5.0
495,380.0,23.23066738,4343572.0,9704455.0,635.0,14982.0,25523.0,8.0,2.0
496,241.0,39.00138228,14672666.0,5624456.0,263.0,0.0,26117.0,8.0,6.0
497,3.0,24.36243059,3337728.0,6834.0,470.0,0.0,0.0,9.0,1.0
498,3962.0,59.92866467,23553436.0,26922873.0,1612.0,120250.0,0.0,10.0,4.0
499,36.0,76.0449,341818.0,143303.0,750.0,118190.0,0.0,2.0,2.0
500,2.0,36.85778366,45944873.0,9727.0,4232.0,0.0,0.0,2.0,6.0
501,3055.0,54.05275644,30237920.0,8439078.0,612.0,412.0,21.0,10.0,9.0
502,242.0,42.90857963,50270392.0,163282.0,6581.0,0.0,0.0,7.0,5.0
503,11.0,25.0877545,2065529.0,99448.0,620.0,99448.0,0.0,2.0,4.0
504,3.0,38.03977858,5049583.0,134539.0,4701.0,0.0,0.0,6.0,5.0
505,1465.0,31.69821361,30940607.0,53353016.0,778.0,17490.0,22813.0,9.0,7.0
506,8.0,26.04971718,1262660.0,243248.0,858.0,243248.0,0.0,1.0,2.0
507,438.0,38.8399836,33948924.0,10027782.0,604.0,443.0,43.0,9.0,2.0
508,3241.0,64.67270993,14646700.0,21640594.0,2177.0,0.0,890651.0,10.0,7.0
509,43.0,22.40914657,1212998.0,236202.0,643.0,198.0,0.0,8.0,5.0
510,104.0,33.93742644,8834028.0,3366211.0,1617.0,8243.0,0.0,1.0,4.0
511,876.0,47.63551596,1729804.0,27769599.0,900.0,151.0,10357.0,9.0,4.0
512,70.0,44.45504835,52565259.0,4205600.0,5642.0,0.0,132.0,8.0,6.0
513,256.0,27.43184212,55164845.0,6628094.0,735.0,0.0,0.0,10.0,9.0
514,68.0,28.76765423,2743393.0,990138.0,393.0,0.0,21.0,9.0,7.0
515,3.0,26.90185587,8221451.0,579838.0,924.0,0.0,0.0,8.0,1.0
516,109.0,29.3559305,2685538.0,50833.0,1358.0,15811.0,0.0,6.0,2.0
517,439.0,38.40382139,45183521.0,14058243.0,836.0,677.0,114552.0,8.0,5.0
518,635.0,33.67558764,96219618.0,16550830.0,9010.0,1198108.0,200805.0,8.0,7.0
519,9.0,29.64146892,4083795.0,133160.0,564.0,0.0,22.0,8.0,5.0
520,2166.0,106.203861,145221234.0,262535690.0,826.0,14840254.0,78142.0,9.0,7.0
521,9.0,23.27832983,2330635.0,75740.0,546.0,0.0,31.0,2.0,1.0
522,624.0,58.80450226,8653529.0,22027087.0,925.0,1452.0,15800.0,10.0,6.0
523,457.0,69.77078405,17304064.0,8144838.0,565.0,0.0,9109.0,8.0,7.0
524,994.0,39.79464966,89824437.0,17246186.0,1844.0,294234.0,13902.0,10.0,9.0
525,14.0,25.20125056,288023.0,45013.0,542.0,0.0,0.0,8.0,1.0
526,120.0,32.68350078,6772945.0,1366818.0,906.0,25382.0,0.0,8.0,2.0
527,85.0,49.01583804,80515351.0,4355246.0,883.0,0.0,0.0,9.0,5.0
528,18.0,27.16168799,5622775.0,195209.0,609.0,165266.0,0.0,2.0,4.0
529,1202.0,36.16498622,130405095.0,44439173.0,12392.0,247837.0,0.0,10.0,8.0
530,655.0,38.32724844,360246392.0,12459932.0,574.0,7506253.0,3765146.0,3.0,2.0
531,4830.0,75.69227927,26542414.0,46319864.0,2326.0,997022.0,1227326.0,11.0,3.0
532,28.0,25.71769309,4626020.0,463526.0,329.0,150.0,0.0,1.0,6.0
533,1099.0,33.94494488,98362824.0,37220812.0,934.0,96.0,0.0,10.0,8.0
534,38.0,45.68376712,655099.0,33901.0,232.0,47.0,0.0,8.0,6.0
535,84.0,30.39307837,2934158.0,1053069.0,555.0,112.0,131.0,10.0,2.0
536,124.0,25.21832688,6248780.0,10251568.0,940.0,0.0,0.0,8.0,3.0
537,4.0,25.76467558,9444184.0,1039.0,622.0,569.0,0.0,2.0,9.0
538,45.0,82.23896479,24403849.0,322688.0,1898.0,0.0,0.0,9.0,8.0
539,4.0,36.63202594,1012030.0,53748.0,612.0,0.0,0.0,2.0,4.0
540,54.0,27.19578381,22533501.0,2384387.0,734.0,33882.0,8279.0,8.0,5.0
541,605.0,48.23226511,36903094.0,5361007.0,8458.0,0.0,25763.0,6.0,7.0
542,69.0,24.6760038,493544.0,2037594.0,637.0,10339.0,0.0,2.0,1.0
543,304.0,29.85785239,10889387.0,1666906.0,8275.0,0.0,23.0,2.0,7.0
544,708.0,62.54711502,142476.0,5525582.0,737.0,1701.0,17090.0,10.0,3.0
545,24.0,46.75585051,10097730.0,985852.0,165.0,0.0,59.0,1.0,1.0
546,1.0,33.50747846,2902470.0,77.0,831.0,0.0,0.0,2.0,5.0
547,2.0,121.9991,5977500.0,189104.0,118.0,60.0,0.0,8.0,9.0
548,521.0,33.58059398,8590535.0,10175926.0,679.0,0.0,0.0,8.0,2.0
549,4.0,5.385259929,111399.0,102157.0,98.0,0.0,0.0,5.0,7.0
550,1.0,28.65288097,9916416.0,8229.0,953.0,0.0,0.0,8.0,1.0
551,95.0,26.51359942,112200265.0,1183928.0,8684.0,0.0,0.0,6.0,4.0
552,6.0,56.44449229,33675158.0,675903.0,893.0,675903.0,0.0,6.0,2.0
553,11.0,35.53664941,35177953.0,542532.0,10422.0,0.0,0.0,8.0,9.0
554,3164.0,40.80325088,41559994.0,137542847.0,627.0,32487158.0,1217119.0,8.0,1.0
555,6.0,24.81419259,86404.0,49083.0,410.0,260.0,0.0,8.0,5.0
556,4.0,55.06647051,2415485.0,25558.0,765.0,0.0,0.0,8.0,4.0
557,75.0,23.8988891,1154714.0,1467116.0,261.0,49342.0,13168.0,8.0,4.0
558,2.0,26.04742532,3571791.0,69767.0,806.0,0.0,0.0,7.0,6.0
559,34.0,23.7218,3571203.0,644317.0,191.0,159534.0,360.0,5.0,2.0
560,20.0,22.30053852,17971519.0,288845.0,933.0,0.0,0.0,8.0,5.0
561,7.0,58.7377,1186425.0,146812.0,371.0,0.0,0.0,1.0,1.0
562,7.0,47.51787948,433441945.0,421102.0,490.0,0.0,0.0,9.0,7.0
563,102.0,28.11979487,63382694.0,1626069.0,1591.0,1584969.0,0.0,7.0,3.0
564,4.0,27.31025314,278000.0,1672599.0,568.0,0.0,0.0,8.0,5.0
565,1499.0,48.27547149,28561819.0,191363670.0,1793.0,1451163.0,20337.0,8.0,7.0
566,3.0,44.966,5966.0,2653.0,214.0,0.0,0.0,1.0,1.0
567,26.0,60.0627,243979162.0,330868.0,914.0,56455.0,0.0,2.0,4.0
568,2321.0,64.55716802,100711531.0,88805845.0,5075.0,39032247.0,163368.0,9.0,6.0
569,36.0,26.74088606,3921408.0,227724.0,567.0,0.0,25.0,8.0,2.0
570,6.0,23.78236985,3911612.0,38045.0,393.0,31457.0,0.0,2.0,1.0
571,61.0,36.7779764,98057809.0,1094633.0,444.0,207454.0,0.0,8.0,7.0
572,17.0,21.4687,195233.0,97741.0,763.0,253.0,0.0,8.0,4.0
573,5.0,26.48776142,1045821.0,76685.0,537.0,0.0,0.0,6.0,1.0
574,715.0,52.10719385,22309665.0,14232999.0,1764.0,52477.0,188.0,9.0,8.0
575,2030.0,61.3301425,34486881.0,22549271.0,835.0,27232.0,4435184.0,8.0,3.0
576,5.0,74.65218469,32513237.0,133082.0,8548.0,0.0,0.0,2.0,7.0
577,147.0,28.49445665,13154127.0,2435924.0,611.0,0.0,0.0,8.0,3.0
578,743.0,50.7878,245799718.0,10189784.0,1808.0,46990.0,54463.0,9.0,2.0
579,77.0,45.72167747,1848870.0,628356.0,611.0,921.0,0.0,8.0,4.0
580,1469.0,49.72217703,4769951.0,16888740.0,619.0,11747031.0,121.0,8.0,3.0
581,465.0,65.91698565,36327462.0,11011064.0,5428.0,0.0,169994.0,9.0,6.0
582,2453.0,21.14725417,4037316.0,29496753.0,465.0,24788461.0,331467.0,4.0,2.0
583,1844.0,89.09823868,42373251.0,132239978.0,2170.0,0.0,5100543.0,10.0,7.0
584,1818.0,34.07065241,60953257.0,17295588.0,593.0,257823.0,7003.0,3.0,7.0
585,401.0,30.07366103,55509409.0,2937668.0,1173.0,142504.0,498.0,9.0,8.0
586,2.0,31.792,423973.0,187.0,555.0,70.0,0.0,2.0,4.0
587,1277.0,42.86957612,70498752.0,29793369.0,3313.0,314521.0,38310.0,9.0,4.0
588,250.0,32.22231253,7918233.0,5952584.0,595.0,0.0,187.0,8.0,2.0
589,11.0,25.70361986,15482019.0,313841.0,842.0,0.0,0.0,8.0,2.0
590,5179.0,41.01081356,284207333.0,60107206.0,3300.0,184276.0,80290.0,9.0,8.0
591,1735.0,49.42606006,49750572.0,78427136.0,1634.0,493914.0,578.0,8.0,7.0
592,517.0,55.93573619,7920593.0,9396620.0,775.0,2858981.0,3234.0,8.0,3.0
593,9.0,34.27123255,42578003.0,49709.0,825.0,0.0,0.0,9.0,6.0
594,1.0,34.14658095,1228093.0,35734.0,438.0,0.0,0.0,6.0,2.0
595,132.0,51.06084793,11804351.0,331532.0,945.0,680.0,0.0,8.0,5.0
596,12.0,25.02409559,458700.0,1274790.0,480.0,113.0,0.0,8.0,2.0
597,20.0,52.00870588,647254.0,121882.0,747.0,0.0,0.0,7.0,6.0
598,3.0,21.97353271,13262835.0,17378.0,1627.0,0.0,0.0,6.0,3.0
599,620.0,24.70709225,3615246.0,39503459.0,583.0,1295814.0,77.0,8.0,2.0
600,1.0,24.98658424,124351714.0,51119.0,5090.0,0.0,0.0,6.0,7.0
601,3.0,16.30547241,38381371.0,3692.0,912.0,3526.0,0.0,2.0,3.0
602,478.0,36.64839433,3769563.0,26407648.0,612.0,0.0,60.0,8.0,4.0
603,771.0,26.98038825,29606800.0,3484701.0,8361.0,0.0,0.0,8.0,7.0
604,1.0,37.33228614,111148980.0,51050.0,565.0,0.0,0.0,8.0,6.0
605,4781.0,33.3163185,26667061.0,58430243.0,858.0,944708.0,3494.0,9.0,8.0
606,243.0,30.0332003,11175443.0,9435130.0,625.0,2073574.0,2946.0,8.0,8.0
607,41.0,25.27488909,7872649.0,280177.0,938.0,156.0,0.0,8.0,7.0
608,116.0,34.75529909,7710658.0,2040894.0,629.0,0.0,0.0,8.0,1.0
609,10.0,28.02428555,6602852.0,10484.0,800.0,0.0,0.0,7.0,4.0
610,4.0,77.1438,13268.0,58571.0,596.0,58571.0,0.0,2.0,3.0
611,476.0,21.60171252,430891519.0,9312094.0,743.0,0.0,48.0,9.0,9.0
612,178.0,32.47077572,28735591.0,7061764.0,5533.0,61417.0,2183.0,8.0,5.0
613,14.0,33.06911773,6060482.0,134474.0,806.0,0.0,0.0,8.0,2.0
614,242.0,47.09532829,17345735.0,9038744.0,5224.0,0.0,219.0,10.0,5.0
615,8.0,34.46475849,68904.0,479779.0,522.0,432899.0,0.0,6.0,5.0
616,7243.0,50.43809437,12704418.0,36703032.0,850.0,3742108.0,95961.0,11.0,8.0
617,4.0,44.90710582,3766389.0,36577.0,542.0,21747.0,0.0,2.0,2.0
618,251.0,46.79290676,1683480.0,5051553.0,919.0,42267.0,0.0,8.0,2.0
619,493.0,37.07717884,4559743.0,4175938.0,631.0,715289.0,75274.0,8.0,2.0
620,893.0,27.06038742,191179724.0,12523093.0,924.0,3099407.0,21702.0,8.0,2.0
621,16.0,36.76723781,2397500.0,62449.0,723.0,0.0,0.0,2.0,3.0
622,2.0,73.46847685,44195960.0,647234.0,938.0,645136.0,0.0,6.0,2.0
623,3.0,21.4687,798129.0,61565.0,364.0,0.0,0.0,8.0,1.0
