,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
313,25.0,26.87555495,19935976.0,1088776.0,777.0,84.0,0.0,9.0,4.0
314,1486.0,37.9053065,259402734.0,38679884.0,8444.0,613956.0,226704.0,11.0,8.0
315,5.0,24.797,567000.0,19841.0,645.0,2451.0,0.0,7.0,3.0
316,11.0,34.66734052,3401754.0,71785.0,620.0,0.0,0.0,2.0,3.0
317,1.0,78.57494408,11996288.0,149537.0,5180.0,0.0,0.0,7.0,5.0
318,257.0,36.44855215,4664197.0,714543.0,937.0,13651.0,0.0,9.0,4.0
319,8.0,34.49781545,1119703.0,733148.0,917.0,0.0,0.0,8.0,4.0
320,9.0,15.90057487,6844884.0,121552.0,3447.0,0.0,0.0,2.0,2.0
321,113.0,34.74992764,2826674.0,382658.0,274.0,262374.0,0.0,8.0,2.0
322,75.0,29.69570858,15458104.0,134966.0,836.0,0.0,0.0,9.0,3.0
323,2.0,51.22723392,34487873.0,35805.0,1663.0,0.0,0.0,8.0,6.0
324,57.0,56.27830361,25810257.0,1338229.0,1457.0,0.0,0.0,6.0,8.0
325,21.0,35.46977598,15548963.0,144528.0,10933.0,4735.0,0.0,9.0,8.0
326,11.0,37.15316466,22916032.0,284999.0,625.0,1424.0,0.0,9.0,4.0
327,436.0,42.84148392,25327752.0,7684697.0,8380.0,275.0,131117.0,8.0,6.0
328,456.0,64.84518707,3750283.0,13997375.0,396.0,169612.0,1504.0,9.0,4.0
329,416.0,37.71093633,18535934.0,11805652.0,921.0,228.0,0.0,8.0,3.0
330,8.0,41.99602701,6940570.0,171732.0,510.0,0.0,0.0,2.0,7.0
331,1.0,22.72865415,18751463.0,105.0,625.0,0.0,0.0,9.0,5.0
332,6.0,32.16530704,23608718.0,35490.0,1961.0,378.0,0.0,2.0,3.0
333,174.0,35.52656878,2581720.0,922295.0,656.0,669561.0,0.0,7.0,3.0
334,6.0,24.89327406,25114686.0,134690.0,672.0,0.0,0.0,8.0,6.0
335,75.0,53.2027562,6257250.0,3584665.0,724.0,0.0,0.0,6.0,5.0
336,2.0,31.46590876,1237614.0,3778.0,536.0,3667.0,0.0,2.0,7.0
337,550.0,40.76766078,96199422.0,6500596.0,924.0,1758162.0,42673.0,8.0,7.0
338,114.0,27.69326666,3839957.0,2581775.0,638.0,0.0,0.0,9.0,4.0
339,7.0,36.99095868,1060720.0,72247.0,620.0,0.0,16.0,8.0,7.0
340,13.0,50.77371774,5922551.0,630490.0,631.0,0.0,0.0,8.0,7.0
341,13.0,61.54956077,2645163.0,55472.0,729.0,20617.0,0.0,3.0,2.0
342,382.0,38.29210679,9671634.0,17855646.0,750.0,72420.0,2528.0,10.0,6.0
343,1925.0,34.99865326,59454484.0,27813415.0,843.0,280.0,1359618.0,9.0,5.0
344,2219.0,66.04455381,96125184.0,290096686.0,906.0,1824665.0,1826738.0,10.0,4.0
345,62.0,45.95350371,111178648.0,2921995.0,569.0,114.0,0.0,10.0,4.0
346,49.0,30.56310438,16136018.0,1472276.0,381.0,15383.0,57.0,8.0,4.0
347,3.0,89.44817624,4593578.0,34959.0,970.0,0.0,0.0,8.0,6.0
348,1108.0,29.3232754,97453554.0,83259110.0,793.0,673832.0,101.0,10.0,4.0
349,1.0,22.56944729,19785786.0,508.0,567.0,0.0,0.0,3.0,9.0
350,185.0,25.79513961,15530409.0,16539190.0,12303.0,0.0,0.0,8.0,9.0
351,463.0,70.99265338,14557280.0,11506643.0,2565.0,0.0,384.0,8.0,3.0
352,580.0,40.44736412,9734816.0,8317746.0,3202.0,0.0,92.0,10.0,7.0
353,240.0,63.9377461,35584053.0,22315316.0,9097.0,0.0,223.0,8.0,7.0
354,8.0,39.74723498,665345.0,77074.0,835.0,367.0,0.0,2.0,5.0
355,7.0,25.97295896,2197228.0,978.0,2950.0,0.0,0.0,2.0,5.0
356,1278.0,37.5958936,28185169.0,14784370.0,7966.0,0.0,63.0,10.0,7.0
357,4.0,32.85357171,7525634.0,26090.0,351.0,0.0,0.0,8.0,2.0
358,422.0,55.34136105,6024416.0,14618626.0,557.0,36113.0,428.0,9.0,4.0
359,2144.0,35.92537818,21322396.0,18725394.0,928.0,192377.0,235.0,9.0,3.0
360,40.0,44.47846241,2211750.0,3673824.0,3196.0,0.0,0.0,9.0,5.0
361,1.0,23.37232939,5674273.0,1223168.0,590.0,0.0,0.0,8.0,1.0
362,328.0,27.51498314,42462185.0,7878680.0,904.0,57029.0,34024.0,9.0,5.0
363,17.0,21.74465595,5938905.0,961679.0,617.0,20762.0,23.0,8.0,2.0
364,56.0,28.47450076,6377055.0,1532432.0,318.0,968530.0,20.0,8.0,2.0
365,1.0,22.01645037,108807786.0,70.0,1668.0,0.0,0.0,8.0,9.0
366,4.0,26.394,612006.0,272377.0,604.0,62242.0,0.0,8.0,2.0
367,39.0,26.69299682,572335.0,365987.0,513.0,0.0,0.0,8.0,1.0
368,1.0,47.47144973,38337551.0,107.0,838.0,0.0,0.0,7.0,2.0
369,1254.0,9.059440608,21536238.0,8955525.0,938.0,892.0,508.0,10.0,5.0
370,4.0,32.27948682,5887576.0,205527.0,806.0,0.0,0.0,8.0,7.0
371,173.0,24.70688447,29302666.0,1515973.0,5295.0,0.0,0.0,7.0,5.0
372,21.0,28.08542041,26651653.0,548037.0,2502.0,31448.0,72.0,9.0,6.0
373,24.0,65.40573102,89371.0,328324.0,610.0,80.0,0.0,6.0,4.0
374,2070.0,22.86751207,4859838.0,33813643.0,578.0,0.0,212.0,9.0,9.0
375,5.0,41.8037,1709032.0,125.0,623.0,0.0,125.0,8.0,5.0
376,155.0,21.4687,832407.0,3359699.0,1565.0,5472.0,0.0,1.0,5.0
377,3466.0,34.56845327,19852480.0,37134549.0,627.0,4563837.0,4195.0,10.0,2.0
378,2.0,81.21946839,50119.0,238.0,555.0,238.0,0.0,2.0,6.0
379,94.0,43.10996279,21808739.0,17719604.0,1393.0,167052.0,0.0,9.0,4.0
380,11.0,64.96747041,62302720.0,228776.0,4239.0,0.0,131.0,6.0,9.0
381,1418.0,46.19081185,2601493.0,22951074.0,610.0,0.0,426736.0,7.0,7.0
382,15.0,28.91906619,20301738.0,166128.0,594.0,0.0,66.0,7.0,7.0
383,7.0,36.07984784,498045.0,46620.0,3602.0,0.0,0.0,7.0,8.0
384,1.0,33.30381886,14237726.0,91.0,807.0,0.0,0.0,6.0,8.0
385,74.0,32.00431174,29723622.0,93972.0,3171.0,623.0,0.0,7.0,3.0
386,2.0,23.98275374,5613696.0,5587.0,610.0,0.0,0.0,7.0,2.0
387,14.0,52.87197458,13623977.0,1618066.0,917.0,0.0,0.0,8.0,3.0
388,423.0,72.44294061,1361386.0,10144384.0,412.0,0.0,0.0,8.0,4.0
389,813.0,64.5057,3169722.0,33320574.0,567.0,1240111.0,27536.0,9.0,1.0
390,2.0,21.4687,1482938.0,156009.0,924.0,0.0,0.0,1.0,5.0
391,264.0,50.53024669,1536709.0,9938225.0,625.0,0.0,3097.0,10.0,5.0
392,1.0,52.84714899,1665326.0,1877.0,407.0,0.0,0.0,2.0,1.0
393,3.0,26.93092835,780162.0,36110.0,578.0,0.0,0.0,7.0,7.0
394,9.0,26.07975241,35652485.0,263542.0,1004.0,73803.0,0.0,7.0,1.0
395,17.0,40.48468102,18366701.0,41372.0,889.0,0.0,0.0,8.0,4.0
396,1807.0,34.12004918,73950867.0,9490782.0,899.0,0.0,0.0,10.0,6.0
397,210.0,34.85393699,18888616.0,3185387.0,1404.0,0.0,0.0,8.0,3.0
398,6.0,55.4964,1073095.0,38574.0,942.0,38192.0,0.0,2.0,4.0
399,17.0,14.24032148,400448.0,36191.0,837.0,7206.0,0.0,8.0,2.0
400,2401.0,37.35682414,130934920.0,46324234.0,1228.0,359143.0,14688.0,9.0,5.0
401,79.0,32.3107199,559616.0,236739.0,542.0,0.0,0.0,7.0,1.0
402,120.0,32.34795881,19999008.0,442645.0,587.0,0.0,0.0,8.0,4.0
403,449.0,29.93064371,46817247.0,2847391.0,914.0,0.0,563.0,8.0,8.0
404,28.0,70.62318787,6723182.0,171983.0,513.0,0.0,0.0,9.0,7.0
405,8.0,27.93095997,2349041.0,461467.0,381.0,45021.0,0.0,8.0,7.0
406,482.0,51.14522244,108269439.0,14337074.0,11474.0,0.0,56.0,8.0,8.0
407,2336.0,31.78787302,55289640.0,24575831.0,785.0,5381493.0,33.0,8.0,7.0
408,91.0,33.14112995,15898162.0,2808306.0,623.0,0.0,0.0,9.0,3.0
409,26.0,108.7456892,2587568.0,612115.0,600.0,599108.0,0.0,6.0,9.0
410,1.0,46.3921006,8928100.0,1352.0,675.0,0.0,0.0,2.0,1.0
411,2.0,34.25178504,2848269.0,203.0,563.0,0.0,0.0,2.0,2.0
412,4.0,29.42730049,36784726.0,76185.0,1067.0,43538.0,0.0,7.0,3.0
413,6.0,21.4687,122414269.0,77221.0,5349.0,0.0,0.0,1.0,7.0
414,3.0,38.8185,57602.0,1424.0,273.0,0.0,0.0,4.0,1.0
415,160.0,50.79320804,45992434.0,17350962.0,1457.0,4492623.0,0.0,9.0,3.0
416,1.0,43.1683107,440468.0,35170.0,568.0,0.0,0.0,2.0,3.0
417,219.0,60.17076076,23477619.0,18302365.0,756.0,1689100.0,0.0,8.0,6.0
418,8.0,40.18214055,205351.0,70156.0,757.0,0.0,0.0,2.0,1.0
419,248.0,29.93819225,59157452.0,5132912.0,607.0,234.0,98873.0,9.0,9.0
420,18.0,41.15173532,5816629.0,63777.0,880.0,362.0,0.0,2.0,6.0
421,263.0,23.61204734,2001190.0,651095.0,263.0,439440.0,92505.0,9.0,1.0
422,172.0,70.87257488,1584397.0,11857986.0,624.0,0.0,0.0,9.0,3.0
423,1438.0,29.81901836,103832787.0,16326443.0,635.0,1732987.0,0.0,9.0,9.0
424,107.0,55.34595729,1215928.0,2890211.0,905.0,140.0,0.0,8.0,2.0
425,1.0,28.14224148,1726995.0,158.0,562.0,0.0,0.0,2.0,1.0
426,204.0,38.40991969,24751160.0,1029873.0,991.0,340618.0,0.0,10.0,7.0
427,1.0,4.125212231,301626.0,3367.0,443.0,0.0,0.0,8.0,8.0
428,5035.0,59.55499095,25278620.0,107604881.0,631.0,21410.0,77.0,10.0,4.0
429,1.0,65.05328992,11610031.0,8762.0,882.0,0.0,0.0,7.0,4.0
430,4.0,31.4172,259848.0,90423.0,515.0,0.0,0.0,2.0,9.0
431,262.0,50.98368324,35951029.0,6478844.0,1800.0,92.0,24.0,8.0,6.0
432,91.0,35.25551987,27090326.0,2999446.0,922.0,200263.0,109.0,8.0,5.0
433,2.0,21.4687,101148.0,30.0,441.0,0.0,0.0,2.0,2.0
434,186.0,28.66237649,6231188.0,5465256.0,910.0,4308841.0,446.0,8.0,5.0
435,421.0,19.00483679,10077155.0,4768419.0,1100.0,2840800.0,232.0,7.0,3.0
436,634.0,24.49429369,13903486.0,4431836.0,620.0,0.0,126.0,9.0,8.0
437,28.0,29.33376806,6818394.0,227930.0,813.0,86291.0,0.0,7.0,2.0
438,193.0,29.03784814,1490438.0,14857308.0,1199.0,2562.0,26.0,8.0,3.0
439,7.0,31.96011286,30062497.0,309112.0,655.0,0.0,31.0,8.0,9.0
440,59.0,31.49231229,10174295.0,1020367.0,1331.0,6017.0,24388.0,7.0,2.0
441,1.0,31.4172,284956.0,21599.0,2851.0,21599.0,0.0,2.0,5.0
442,322.0,35.39874563,25824030.0,21249998.0,965.0,0.0,0.0,7.0,2.0
443,3.0,30.09111187,478165.0,490792.0,405.0,0.0,0.0,7.0,3.0
444,196.0,26.89309095,7007384.0,1491717.0,667.0,0.0,0.0,9.0,3.0
445,195.0,31.35104698,20575790.0,700602.0,776.0,546.0,183.0,8.0,7.0
446,155.0,45.0656,8470057.0,1910388.0,1067.0,5161.0,0.0,3.0,2.0
447,2962.0,58.68310925,41234395.0,93702269.0,7562.0,470.0,1080.0,11.0,8.0
448,102.0,50.6335766,15620010.0,8171087.0,6645.0,0.0,133.0,8.0,8.0
449,1237.0,45.40092441,38274295.0,56387997.0,4264.0,0.0,625659.0,8.0,8.0
450,26.0,41.44150853,76865.0,307324.0,4847.0,0.0,0.0,8.0,4.0
451,10.0,42.85594131,1046673.0,66484.0,633.0,2897.0,0.0,6.0,1.0
452,84.0,33.68648445,7724493.0,1288220.0,907.0,1278685.0,61.0,8.0,2.0
453,1.0,38.52253712,491280.0,11799.0,549.0,0.0,0.0,6.0,4.0
454,25.0,37.75614855,21737964.0,398520.0,1351.0,0.0,75.0,8.0,5.0
455,301.0,33.53590997,14616700.0,8905777.0,560.0,0.0,37.0,9.0,6.0
456,1.0,40.90289063,68474.0,28013.0,1904.0,0.0,0.0,7.0,4.0
457,8.0,56.91816308,11504302.0,30312.0,840.0,0.0,72.0,2.0,4.0
458,95.0,30.24715836,771920.0,1502380.0,147.0,19105.0,126.0,9.0,7.0
