,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,1125.0,31.97573457,114650779.0,12885968.0,2647.0,28297.0,668.0,7.0,8.0
312,783.0,37.01340774,111776228.0,5491250.0,4473.0,0.0,0.0,11.0,7.0
313,90.0,63.22724013,651133.0,2929684.0,544.0,48133.0,71.0,8.0,8.0
314,330.0,39.1205,27680095.0,26151810.0,5211.0,82.0,4658.0,8.0,7.0
315,92.0,22.6134,1703980.0,2566786.0,624.0,2026782.0,27.0,2.0,1.0
316,12413.0,52.65546832,60655743.0,154698089.0,9051.0,166402.0,2454789.0,10.0,4.0
317,29.0,33.10612922,543495.0,33381.0,672.0,1834.0,496.0,7.0,5.0
318,7.0,28.4178,99600.0,205028.0,515.0,0.0,0.0,5.0,9.0
319,38.0,116.7592,2262391.0,4621.0,1296.0,4621.0,4621.0,2.0,5.0
320,30.0,34.71937236,8931900.0,383870.0,3374.0,5.0,600.0,8.0,7.0
321,561.0,61.60565504,87414766.0,8932832.0,5432.0,0.0,121.0,9.0,4.0
322,1410.0,25.54542791,51773932.0,15052954.0,364.0,348392.0,7722.0,6.0,8.0
323,176.0,41.11822423,29584610.0,152304.0,1306.0,272.0,0.0,8.0,3.0
324,96.0,61.89056614,35929336.0,663159.0,2278.0,0.0,0.0,9.0,7.0
325,29.0,23.7218,574550.0,365840.0,558.0,365840.0,0.0,2.0,2.0
326,28.0,18.338,871730.0,2530.0,146.0,230.0,0.0,1.0,1.0
327,180.0,38.51009607,2149641.0,4439849.0,397.0,5598.0,0.0,8.0,1.0
328,404.0,44.95352049,3839034.0,2824678.0,625.0,0.0,249452.0,9.0,6.0
329,4.0,33.88364522,7909660.0,77085.0,836.0,0.0,0.0,8.0,3.0
330,4.0,32.15436201,11150976.0,609408.0,3378.0,0.0,0.0,7.0,3.0
331,50.0,21.4687,42074200.0,152263.0,610.0,0.0,0.0,2.0,6.0
332,7.0,21.4687,240747.0,1014.0,344.0,133.0,0.0,7.0,3.0
333,13002.0,50.74725197,33697621.0,126762248.0,616.0,3989435.0,243660.0,10.0,4.0
334,3.0,68.7969,816923.0,220.0,567.0,0.0,0.0,4.0,1.0
335,119.0,16.3031,964211.0,854139.0,513.0,26178.0,2949.0,6.0,4.0
336,8.0,29.09922231,23025.0,107336.0,572.0,23366.0,0.0,7.0,4.0
337,1.0,38.3648,34612831.0,18181.0,823.0,0.0,0.0,2.0,6.0
338,266.0,35.93240006,99258943.0,9281647.0,638.0,19661.0,14268.0,9.0,7.0
339,3169.0,48.78745938,33993272.0,78394167.0,912.0,309.0,17999.0,9.0,4.0
340,122.0,49.81789182,59029620.0,782982.0,918.0,440.0,0.0,8.0,6.0
341,223.0,22.00704166,6077110.0,3749105.0,1306.0,450015.0,83316.0,1.0,4.0
342,2775.0,48.67831914,4987204.0,83292229.0,849.0,133.0,97917.0,11.0,1.0
343,4.0,33.90256231,12324447.0,5286.0,1700.0,2310.0,12.0,7.0,3.0
344,282.0,36.19944365,17501787.0,3149783.0,1598.0,2243.0,934.0,9.0,4.0
345,1.0,25.7568,30150000.0,214.0,579.0,0.0,0.0,1.0,3.0
346,422.0,108.0297714,1326605.0,3127750.0,794.0,0.0,1169.0,8.0,4.0
347,1.0,23.8204981,755239.0,37647.0,580.0,0.0,0.0,2.0,3.0
348,6.0,32.80056481,4989211.0,26208.0,917.0,26094.0,0.0,2.0,1.0
349,225.0,24.34670697,8062621.0,930596.0,175.0,437.0,213.0,10.0,2.0
350,1308.0,85.0450351,12273462.0,12950867.0,627.0,420.0,2194095.0,9.0,7.0
351,1311.0,72.57512605,10899065.0,31305519.0,560.0,1490.0,12597.0,11.0,5.0
352,80.0,21.4687,98562.0,2120284.0,231.0,1910.0,31.0,8.0,1.0
353,691.0,63.32879023,9412069.0,8360364.0,1584.0,0.0,1959827.0,9.0,8.0
354,354.0,53.41990517,17861539.0,2979932.0,3341.0,0.0,432.0,3.0,4.0
355,3417.0,53.40128942,64162497.0,54970017.0,5177.0,252164.0,1831385.0,11.0,6.0
356,9.0,36.58804513,4788219.0,40606.0,470.0,158.0,0.0,8.0,1.0
357,9.0,21.4687,437535.0,43727.0,556.0,101.0,0.0,8.0,1.0
358,282.0,29.24889634,19863945.0,2198213.0,1059.0,92182.0,21.0,3.0,5.0
359,1024.0,23.2030587,30825066.0,46560569.0,1806.0,23751724.0,7000.0,9.0,5.0
360,47.0,27.55253869,163468.0,40369.0,552.0,0.0,0.0,8.0,7.0
361,61.0,23.93991416,22123878.0,219765.0,600.0,480.0,0.0,9.0,7.0
362,2820.0,53.87867503,6305797.0,17011793.0,459.0,122.0,122.0,10.0,8.0
363,5.0,51.9784,6493410.0,73396.0,5209.0,70777.0,0.0,2.0,6.0
364,245.0,37.12588029,14071532.0,2279694.0,567.0,242.0,14657.0,8.0,5.0
365,36.0,42.73336111,2465755.0,273929.0,309.0,0.0,0.0,8.0,3.0
366,1041.0,48.52880634,27126691.0,36785798.0,4689.0,41078.0,0.0,9.0,4.0
367,114.0,36.31937453,20082744.0,1034683.0,1319.0,0.0,25.0,9.0,4.0
368,58.0,2.755287276,178198.0,208583.0,1621.0,153.0,0.0,8.0,3.0
369,569.0,32.14455312,9212307.0,4151165.0,1682.0,18.0,34746.0,8.0,6.0
370,1829.0,36.13572459,42431441.0,133795287.0,7716.0,99.0,1850497.0,10.0,8.0
371,8.0,32.43579447,56254489.0,169336.0,718.0,0.0,42284.0,6.0,6.0
372,2.0,72.0683,15427124.0,21738.0,5352.0,0.0,0.0,6.0,9.0
373,1.0,24.0539,2040803.0,17512.0,556.0,0.0,0.0,8.0,4.0
374,44.0,30.13358089,26832634.0,1817390.0,698.0,0.0,0.0,8.0,3.0
375,801.0,33.16273186,22017955.0,17305802.0,623.0,9880.0,0.0,9.0,4.0
376,9.0,43.1082,824035.0,53766.0,359.0,195.0,0.0,6.0,4.0
377,3692.0,68.74793011,55818920.0,159239500.0,789.0,283225.0,1708.0,11.0,6.0
378,4.0,29.97342369,6925569.0,13846.0,764.0,13605.0,0.0,8.0,2.0
379,246.0,25.89807694,5334356.0,7330622.0,1110.0,0.0,28116.0,9.0,5.0
380,1.0,31.4172,399600.0,565661.0,1639.0,0.0,0.0,3.0,3.0
381,511.0,44.32454795,71056843.0,28844915.0,1352.0,121247.0,0.0,10.0,4.0
382,988.0,35.7928822,130562374.0,7314026.0,9830.0,17065.0,1634.0,3.0,7.0
383,22.0,61.90046908,1019015.0,371626.0,506.0,0.0,0.0,8.0,2.0
384,197.0,48.39903855,751793.0,1680723.0,232.0,3300.0,63.0,11.0,6.0
385,6.0,30.77819402,267182.0,63500.0,508.0,119.0,0.0,8.0,5.0
386,164.0,22.92652173,26441917.0,839004.0,919.0,0.0,41.0,9.0,4.0
387,166.0,38.10253096,22131186.0,6546126.0,574.0,21132.0,0.0,8.0,2.0
388,165.0,30.68518332,3168222.0,2552647.0,558.0,0.0,0.0,8.0,2.0
389,2185.0,47.35871689,56177172.0,30920025.0,1904.0,37804.0,455255.0,8.0,4.0
390,169.0,44.45653764,10738477.0,415188.0,922.0,14847.0,5765.0,9.0,7.0
391,4.0,23.27432616,10434496.0,1206259.0,5026.0,150.0,0.0,6.0,6.0
392,176.0,22.52274164,22842081.0,893553.0,620.0,8095.0,188.0,8.0,1.0
393,36.0,39.95501522,189023.0,478012.0,515.0,0.0,41006.0,7.0,6.0
394,496.0,25.85592898,22845510.0,13619200.0,536.0,172653.0,6140.0,9.0,6.0
395,26.0,49.71409964,89548655.0,105388.0,928.0,0.0,0.0,9.0,4.0
396,18.0,34.00028817,3306257.0,14347.0,563.0,0.0,0.0,9.0,1.0
397,83.0,66.6924,3431861.0,1367981.0,371.0,2394.0,0.0,9.0,1.0
398,1.0,21.06054981,706194.0,3726.0,9851.0,0.0,0.0,8.0,6.0
399,417.0,37.36864148,10400119.0,13384549.0,564.0,183009.0,0.0,11.0,4.0
400,129.0,38.63679549,435128.0,2942001.0,239.0,844.0,327.0,1.0,1.0
401,5257.0,53.33486518,12457972.0,358679450.0,1822.0,1698213.0,1238643.0,11.0,6.0
402,247.0,37.04038417,14616194.0,2039998.0,619.0,1155384.0,16174.0,6.0,2.0
403,482.0,32.14009586,1644803.0,14427436.0,4760.0,0.0,49.0,10.0,4.0
404,1409.0,43.90539779,23644177.0,76457495.0,3115.0,6523.0,0.0,9.0,5.0
405,155.0,50.48782501,13297123.0,5561249.0,513.0,0.0,0.0,10.0,5.0
406,106.0,26.72084633,17280499.0,3114661.0,940.0,0.0,0.0,8.0,3.0
407,121.0,60.09859001,64663211.0,1462254.0,2083.0,0.0,0.0,9.0,7.0
408,10.0,43.48848237,2902244.0,16177.0,667.0,0.0,0.0,7.0,4.0
409,12.0,19.13398298,1795132.0,110062.0,515.0,0.0,0.0,8.0,3.0
410,1214.0,43.43902619,16531937.0,9025470.0,4904.0,755727.0,52880.0,9.0,7.0
411,1.0,51.78118148,751880.0,174320.0,848.0,0.0,0.0,2.0,2.0
412,714.0,22.65496468,11204474.0,17224418.0,936.0,649696.0,119135.0,9.0,2.0
413,13.0,21.4687,906777.0,11730.0,1611.0,0.0,0.0,2.0,5.0
414,4.0,59.83843062,16372160.0,504661.0,638.0,0.0,0.0,8.0,5.0
415,22.0,26.08411816,8186027.0,198628.0,781.0,0.0,0.0,6.0,1.0
416,46.0,30.46777769,308700.0,873032.0,903.0,0.0,154.0,8.0,2.0
417,3254.0,47.22619168,79689318.0,50541323.0,232.0,622174.0,1384184.0,10.0,5.0
418,830.0,36.12134516,360703697.0,61493038.0,807.0,0.0,44.0,10.0,7.0
419,1638.0,69.12710082,2813143.0,25035447.0,611.0,2753.0,315.0,11.0,3.0
420,262.0,33.55289619,85521621.0,3949336.0,2041.0,129166.0,22139.0,10.0,6.0
421,39.0,25.36520124,13378968.0,4019.0,415.0,256.0,98.0,8.0,1.0
422,156.0,46.09571047,79293765.0,3893384.0,1580.0,0.0,0.0,9.0,3.0
423,17.0,27.00271141,2476040.0,33605.0,617.0,0.0,0.0,6.0,2.0
424,22.0,41.12459679,4572831.0,453305.0,748.0,42623.0,0.0,8.0,2.0
425,10.0,26.50064075,3782726.0,1149.0,642.0,0.0,0.0,6.0,2.0
426,1740.0,33.33048098,41851463.0,26001311.0,561.0,7383238.0,298397.0,9.0,6.0
427,32.0,33.87364245,203348835.0,1057404.0,1623.0,0.0,0.0,9.0,8.0
428,2.0,34.36005061,11731723.0,5063.0,1192.0,0.0,0.0,3.0,6.0
429,451.0,35.93455455,8725716.0,20324820.0,666.0,201.0,78.0,8.0,2.0
430,126.0,28.5559368,4388612.0,1666248.0,700.0,71260.0,0.0,2.0,1.0
431,7.0,31.24605103,313707.0,128093.0,497.0,0.0,0.0,7.0,1.0
432,3.0,116.0176,235136.0,10936.0,322.0,0.0,183.0,3.0,4.0
433,1318.0,63.68978113,4515982.0,11025517.0,1877.0,289.0,53282.0,9.0,7.0
434,25.0,22.80288606,6765104.0,802738.0,397.0,24196.0,0.0,8.0,5.0
435,8.0,26.536899,1801874.0,16593.0,1554.0,1770.0,22.0,8.0,5.0
436,55.0,26.04698574,80759445.0,2917092.0,986.0,0.0,0.0,9.0,8.0
437,7.0,32.6722675,10267911.0,12226.0,556.0,0.0,0.0,8.0,3.0
438,32.0,23.62594204,2211109.0,146210.0,582.0,264.0,0.0,8.0,2.0
439,2314.0,32.00874171,60161243.0,31521486.0,636.0,1216489.0,833601.0,9.0,9.0
440,1.0,44.7241,1477000.0,9836.0,564.0,0.0,0.0,2.0,8.0
441,53.0,30.08429319,8887569.0,2614758.0,755.0,190221.0,37.0,8.0,2.0
442,3.0,64.56277951,22692686.0,428428.0,821.0,0.0,0.0,8.0,9.0
443,4057.0,59.59250048,17385530.0,344091208.0,2734.0,0.0,5095.0,10.0,8.0
444,517.0,41.92510004,16101004.0,12914669.0,8414.0,586686.0,564518.0,9.0,7.0
445,100.0,48.281649,4563138.0,3052392.0,4852.0,0.0,11787.0,3.0,6.0
446,1.0,72.5996,2853380.0,3441.0,635.0,0.0,0.0,2.0,5.0
447,3594.0,40.46216867,10797887.0,57858700.0,4769.0,0.0,2554.0,9.0,9.0
448,134.0,29.91400878,12958686.0,5476515.0,4026.0,0.0,0.0,8.0,6.0
449,94.0,32.15743632,1510129.0,1224521.0,588.0,130082.0,0.0,2.0,8.0
450,39.0,21.4687,15942399.0,353058.0,662.0,49107.0,0.0,2.0,6.0
451,60.0,33.86456812,1084121.0,1490580.0,601.0,0.0,0.0,9.0,2.0
452,9.0,23.39708719,18220977.0,54543.0,899.0,0.0,0.0,7.0,3.0
453,6.0,37.22547144,13659744.0,140752.0,601.0,0.0,0.0,6.0,7.0
454,213.0,23.5938,52668458.0,3466723.0,6135.0,56923.0,613.0,2.0,5.0
455,4.0,60.0627,4668455.0,28611.0,323.0,28611.0,0.0,1.0,2.0
456,57.0,43.94539912,21211210.0,648725.0,738.0,521426.0,0.0,8.0,1.0
457,23.0,39.58050424,83974345.0,35048.0,3634.0,2238.0,979.0,8.0,3.0
458,74.0,37.35185305,34557858.0,2423936.0,918.0,626.0,41108.0,2.0,5.0
