,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,217.0,46.01493441,2473641.0,3667476.0,913.0,59904.0,158.0,8.0,3.0
312,2.0,66.7652,3019301.0,34169.0,8415.0,0.0,0.0,2.0,9.0
313,2.0,25.77753442,4866769.0,54.0,475.0,0.0,54.0,7.0,9.0
314,136.0,22.0818905,214200.0,611808.0,10364.0,579847.0,94.0,8.0,6.0
315,5.0,38.8454,481491.0,40937.0,372.0,0.0,0.0,2.0,5.0
316,272.0,32.6632,11099585.0,5611810.0,1047.0,4441106.0,138.0,1.0,5.0
317,560.0,39.85012303,17306982.0,12565871.0,641.0,70967.0,21145.0,9.0,5.0
318,110.0,22.47375052,6109071.0,5925790.0,355.0,392.0,12727.0,8.0,7.0
319,797.0,74.25478165,1830824.0,6624222.0,897.0,120.0,1063.0,11.0,4.0
320,15.0,29.10644895,6387819.0,201246.0,1430.0,0.0,0.0,9.0,2.0
321,75.0,41.62875392,14177995.0,5693418.0,911.0,2920186.0,111.0,6.0,9.0
322,1.0,25.50090388,967115.0,148.0,317.0,148.0,148.0,3.0,3.0
323,17.0,27.5988,743495.0,75589.0,863.0,9200.0,0.0,2.0,9.0
324,20.0,41.18030391,24365820.0,956664.0,1824.0,0.0,0.0,8.0,7.0
325,3.0,23.79922786,6981881.0,302.0,537.0,0.0,0.0,6.0,6.0
326,558.0,57.92528739,7286341.0,9877612.0,918.0,79480.0,477.0,9.0,7.0
327,21.0,28.79226931,1850699.0,154022.0,389.0,94879.0,0.0,4.0,3.0
328,848.0,62.22628362,23239939.0,32060088.0,619.0,0.0,1919.0,9.0,6.0
329,9.0,21.4687,526990.0,40356.0,696.0,160.0,0.0,8.0,4.0
330,14.0,36.71416597,8518449.0,60601.0,1570.0,0.0,0.0,9.0,8.0
331,99.0,33.21117762,2405281.0,1278789.0,604.0,9154.0,0.0,8.0,3.0
332,11.0,26.73308295,8855813.0,69606.0,331.0,0.0,0.0,3.0,2.0
333,17.0,21.4687,27634980.0,79224.0,555.0,16314.0,108.0,8.0,3.0
334,318.0,34.29462875,2473456.0,29852062.0,548.0,0.0,0.0,9.0,8.0
335,41.0,28.70252178,170325.0,4807356.0,420.0,110459.0,118.0,2.0,1.0
336,16.0,32.26072705,4982709.0,89370.0,525.0,8119.0,742.0,8.0,8.0
337,115.0,33.16269649,29958905.0,7569888.0,663.0,0.0,0.0,10.0,5.0
338,3.0,40.57163925,2442398.0,23251.0,578.0,0.0,0.0,8.0,9.0
339,421.0,48.01301685,5891830.0,7433866.0,897.0,4013303.0,853671.0,6.0,2.0
340,21.0,33.32511698,2035049.0,95183.0,730.0,0.0,0.0,8.0,2.0
341,4151.0,49.0052743,1142482.0,20976526.0,1226.0,73530.0,43341.0,10.0,7.0
342,3.0,34.35611386,3464249.0,411447.0,815.0,0.0,0.0,8.0,1.0
343,1.0,103.2199891,2905652.0,25714.0,924.0,0.0,0.0,9.0,4.0
344,2.0,59.80653114,670100.0,441038.0,941.0,0.0,0.0,7.0,2.0
345,1.0,39.97175289,243150.0,263.0,518.0,263.0,0.0,2.0,7.0
346,23.0,30.30319506,4101193.0,81092.0,597.0,446.0,0.0,8.0,2.0
347,1.0,21.4687,7304625.0,7.0,428.0,0.0,0.0,6.0,4.0
348,6.0,32.66934732,417889191.0,272305.0,850.0,0.0,0.0,7.0,9.0
349,1242.0,76.20123521,2986509.0,42325293.0,150.0,8998.0,147489.0,11.0,3.0
350,4.0,21.4687,13335566.0,106012.0,147.0,15102.0,0.0,1.0,7.0
351,136.0,33.33834524,47332925.0,6351605.0,10208.0,0.0,530.0,8.0,7.0
352,6.0,46.1787,4645602.0,3391612.0,8082.0,0.0,0.0,8.0,9.0
353,111.0,30.42745981,44446531.0,21324638.0,917.0,166.0,88.0,9.0,6.0
354,35.0,29.48328003,3106606.0,296066.0,940.0,356.0,0.0,7.0,3.0
355,5.0,39.01368225,4663182.0,54916.0,924.0,4138.0,0.0,9.0,1.0
356,5.0,24.77361406,880614.0,64703.0,1613.0,0.0,23.0,8.0,3.0
357,1.0,41.9128,39262.0,96.0,519.0,0.0,0.0,2.0,5.0
358,44.0,31.33089249,617039.0,2793691.0,780.0,849069.0,36.0,8.0,1.0
359,6.0,59.5605331,15897344.0,15825.0,940.0,702.0,0.0,8.0,4.0
360,56.0,41.65810981,4986636.0,263656.0,5463.0,0.0,0.0,8.0,7.0
361,423.0,19.7918378,25754277.0,8035683.0,583.0,1578198.0,318.0,8.0,5.0
362,401.0,28.20494612,1068246.0,13460020.0,107.0,1277354.0,46827.0,9.0,2.0
363,156.0,40.09506919,13214279.0,4112791.0,2164.0,1751169.0,150003.0,7.0,4.0
364,2058.0,54.44011693,16316380.0,113993721.0,510.0,104.0,1463.0,10.0,8.0
365,42.0,30.57336343,13886756.0,188493.0,10696.0,33215.0,349.0,7.0,7.0
366,997.0,57.52300817,30321000.0,88765500.0,3298.0,2005586.0,750385.0,10.0,7.0
367,77.0,60.05404251,64024705.0,1787697.0,809.0,1656901.0,0.0,2.0,4.0
368,237.0,19.39006807,42515781.0,4113335.0,1078.0,116503.0,267.0,8.0,2.0
369,23.0,35.7144247,12864195.0,457375.0,1297.0,0.0,107.0,8.0,9.0
370,691.0,55.29424682,100568141.0,11762793.0,5505.0,0.0,0.0,10.0,6.0
371,1.0,49.7758,453502.0,42.0,570.0,0.0,0.0,6.0,4.0
372,7.0,51.25153789,33095426.0,996384.0,6560.0,0.0,0.0,6.0,6.0
373,1631.0,49.89810776,4841397.0,29461281.0,240.0,10565355.0,101073.0,10.0,4.0
374,147.0,38.88798075,5484917.0,1412482.0,591.0,0.0,119.0,7.0,3.0
375,20.0,30.94797491,13265921.0,453472.0,614.0,0.0,0.0,9.0,9.0
376,31.0,25.46706455,1658596.0,428960.0,200.0,0.0,0.0,8.0,7.0
377,182.0,30.69918988,20523675.0,11782105.0,669.0,0.0,2119.0,8.0,8.0
378,20.0,24.797,1662068.0,236568.0,667.0,0.0,30.0,6.0,1.0
379,420.0,28.01318664,160549140.0,34116267.0,1041.0,0.0,234.0,9.0,5.0
380,3488.0,35.93126973,74964107.0,33600128.0,3755.0,3977703.0,19718.0,8.0,9.0
381,332.0,29.14653408,8785283.0,7166966.0,912.0,0.0,0.0,9.0,4.0
382,1.0,22.65459463,3001759.0,106.0,1569.0,0.0,0.0,8.0,2.0
383,518.0,44.966,902666.0,7497589.0,373.0,1073745.0,49723.0,3.0,2.0
384,1.0,40.38193297,255390.0,3.0,200.0,0.0,0.0,9.0,2.0
385,27.0,49.9245,83677.0,311813.0,437.0,0.0,73.0,6.0,2.0
386,175.0,23.43537075,399706.0,1011335.0,582.0,40855.0,112.0,1.0,2.0
387,14.0,52.64876452,6892810.0,1243502.0,515.0,136.0,82.0,8.0,6.0
388,2.0,24.11377937,322372.0,11555.0,499.0,0.0,0.0,2.0,2.0
389,1.0,29.75101942,3324194.0,122.0,1623.0,0.0,122.0,6.0,7.0
390,511.0,62.09588555,7932112.0,29866619.0,762.0,0.0,79.0,9.0,2.0
391,4.0,32.3866355,698143.0,41525.0,5867.0,0.0,0.0,8.0,5.0
392,27.0,21.4687,793109.0,4804.0,578.0,0.0,0.0,2.0,3.0
393,12.0,31.72827273,5755448.0,166412.0,471.0,0.0,0.0,2.0,7.0
394,201.0,43.4734,48376937.0,5052426.0,2446.0,0.0,7831.0,7.0,5.0
395,1.0,37.777435,12804238.0,927.0,623.0,0.0,927.0,8.0,2.0
396,2.0,21.4687,1110911.0,212.0,413.0,212.0,0.0,2.0,5.0
397,57.0,30.38204356,6883455.0,426849.0,3279.0,72.0,0.0,1.0,6.0
398,325.0,53.63996267,18320935.0,599262.0,680.0,469482.0,24797.0,7.0,2.0
399,277.0,36.17189851,7048926.0,9808603.0,417.0,314.0,29.0,9.0,6.0
400,7.0,36.81222074,103562340.0,60994.0,1808.0,58899.0,0.0,8.0,5.0
401,185.0,27.94114035,35707081.0,5129445.0,628.0,1326028.0,0.0,8.0,7.0
402,79.0,21.4687,8209719.0,169519.0,312.0,32072.0,0.0,7.0,6.0
403,4.0,27.09011414,25430235.0,11985.0,1567.0,0.0,0.0,2.0,6.0
404,9.0,26.16881216,4799171.0,1319413.0,631.0,0.0,0.0,8.0,4.0
405,7.0,68.7969,989600.0,1000742.0,161.0,0.0,0.0,8.0,6.0
406,1594.0,26.96290497,203201787.0,8163444.0,912.0,126375.0,50566.0,9.0,7.0
407,501.0,34.65377031,1589548.0,8471555.0,1794.0,0.0,0.0,8.0,4.0
408,34.0,38.57488442,4465617.0,1785366.0,638.0,1289.0,0.0,8.0,1.0
409,1.0,32.0117,1020286.0,10452.0,410.0,0.0,0.0,3.0,1.0
410,8.0,26.88058253,918769.0,290832.0,3116.0,0.0,35.0,2.0,4.0
411,103.0,84.56480228,4229915.0,434651.0,5890.0,51245.0,61.0,6.0,7.0
412,2.0,21.4687,815459.0,228.0,751.0,0.0,0.0,8.0,3.0
413,1513.0,48.93149065,122729158.0,56507006.0,1011.0,63561.0,307039.0,10.0,7.0
414,7.0,35.3134356,6469520.0,62064.0,526.0,80.0,0.0,7.0,1.0
415,9.0,40.45221564,2894328.0,121472.0,771.0,0.0,0.0,7.0,6.0
416,27.0,34.4756472,8083300.0,1355796.0,620.0,0.0,0.0,8.0,6.0
417,2.0,28.86806773,61496781.0,44883.0,1633.0,0.0,0.0,9.0,3.0
418,160.0,31.20873915,19414553.0,5485565.0,630.0,9427.0,0.0,8.0,7.0
419,311.0,59.07775688,589858.0,3478840.0,1472.0,0.0,0.0,10.0,5.0
420,1100.0,45.92438408,123763418.0,56675360.0,1579.0,294.0,1619164.0,9.0,5.0
421,28.0,32.66822871,8517657.0,598135.0,1618.0,0.0,0.0,8.0,4.0
422,148.0,32.20372871,9719703.0,1764280.0,896.0,0.0,0.0,2.0,2.0
423,186.0,45.72690912,2352439.0,21168119.0,406.0,0.0,0.0,10.0,4.0
424,107.0,31.05726088,3087990.0,312802.0,401.0,0.0,0.0,8.0,1.0
425,33.0,48.1186883,3223640.0,1395668.0,595.0,0.0,0.0,10.0,6.0
426,8.0,20.2528,21661708.0,25972.0,497.0,0.0,0.0,2.0,4.0
427,68.0,24.67230631,3594825.0,507648.0,805.0,0.0,0.0,9.0,2.0
428,466.0,25.64598876,8128609.0,8046067.0,812.0,3081951.0,1069.0,2.0,3.0
429,1425.0,36.61820686,21605643.0,28591878.0,492.0,458.0,614.0,8.0,9.0
430,43.0,32.69676681,10162807.0,134054.0,688.0,628.0,188.0,9.0,2.0
431,4.0,21.68778446,18983409.0,39984.0,395.0,0.0,0.0,8.0,4.0
432,2.0,7.304371351,933425.0,41914.0,5551.0,0.0,0.0,6.0,8.0
433,33.0,52.15784805,3676479.0,409955.0,743.0,17611.0,51.0,2.0,6.0
434,126.0,63.97283674,1175211.0,839590.0,306.0,11423.0,25.0,8.0,2.0
435,257.0,32.84174557,364342744.0,30360193.0,785.0,8514267.0,0.0,10.0,9.0
436,1.0,24.85621323,5111850.0,41481.0,443.0,0.0,0.0,8.0,1.0
437,8755.0,51.38670346,28561150.0,181987574.0,233.0,9118.0,1969305.0,11.0,5.0
438,159.0,33.97723026,26702693.0,10339580.0,7494.0,0.0,0.0,9.0,7.0
439,337.0,90.10314474,1397256.0,2491147.0,626.0,20209.0,0.0,9.0,3.0
440,291.0,85.1880633,40715699.0,7716953.0,11502.0,0.0,18802.0,9.0,7.0
441,258.0,41.26217367,7595963.0,18667208.0,745.0,75.0,95.0,8.0,8.0
442,214.0,41.50292932,9738897.0,2655937.0,653.0,0.0,319142.0,6.0,1.0
443,166.0,37.68468981,32056334.0,909919.0,1788.0,4213.0,110.0,8.0,2.0
444,12.0,29.47883922,46433452.0,153753.0,2809.0,71806.0,0.0,8.0,6.0
445,710.0,93.64827108,84812157.0,18251589.0,1045.0,176807.0,16021.0,7.0,8.0
446,31.0,44.3098,3873556.0,405504.0,521.0,0.0,0.0,6.0,7.0
447,171.0,37.7996032,29100008.0,11679356.0,919.0,11858.0,0.0,8.0,3.0
448,593.0,51.32813986,977329.0,14063584.0,646.0,229111.0,0.0,9.0,4.0
449,55.0,67.00129689,2313631.0,3292381.0,591.0,142.0,0.0,2.0,4.0
450,8.0,29.2905866,435777.0,320652.0,302.0,0.0,0.0,8.0,5.0
451,274.0,22.61690552,6741334.0,9586305.0,219.0,210978.0,914.0,9.0,5.0
452,30.0,49.28436889,2753085.0,259808.0,791.0,258.0,29.0,8.0,2.0
453,4.0,54.40119802,1313478.0,15322.0,380.0,0.0,0.0,9.0,1.0
454,1.0,30.66035232,90161075.0,70.0,1796.0,70.0,0.0,8.0,7.0
455,85.0,22.3806015,24532077.0,1376809.0,1459.0,820820.0,234.0,7.0,2.0
456,4.0,33.33098773,7215406.0,93694.0,666.0,17895.0,0.0,7.0,2.0
457,1183.0,36.31223898,33556643.0,3821803.0,786.0,25824.0,42.0,10.0,8.0
458,31.0,28.84242897,755729.0,66232.0,906.0,0.0,0.0,8.0,3.0
