,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
313,100.0,54.5894087,1368554.0,335473.0,596.0,0.0,0.0,8.0,6.0
314,1335.0,25.12856233,20628375.0,60868030.0,4232.0,17218603.0,910868.0,10.0,2.0
315,51.0,41.2144621,3694234.0,669740.0,714.0,0.0,50.0,8.0,5.0
316,2166.0,23.90996348,208581669.0,89299247.0,7016.0,12655461.0,425166.0,9.0,7.0
317,527.0,44.4073064,18273243.0,4945862.0,766.0,71163.0,20090.0,10.0,5.0
318,2045.0,26.72519752,15466623.0,47805935.0,564.0,2509.0,65692.0,10.0,9.0
319,1513.0,54.98755858,11051559.0,28600778.0,2664.0,8758672.0,510836.0,10.0,7.0
320,43.0,26.70540681,2817040.0,367232.0,131.0,0.0,194.0,8.0,6.0
321,2933.0,25.54122632,307217278.0,69877281.0,7925.0,4355.0,344751.0,9.0,6.0
322,4.0,50.80573496,10716006.0,84503.0,583.0,110.0,0.0,8.0,1.0
323,10.0,21.4687,372691.0,37456.0,2844.0,0.0,0.0,2.0,5.0
324,64.0,39.16537507,48519200.0,356915.0,6822.0,0.0,154.0,8.0,7.0
325,17.0,31.36387289,2222601.0,40085.0,559.0,79.0,0.0,7.0,3.0
326,435.0,45.13925789,1322788.0,23338640.0,692.0,233915.0,0.0,9.0,2.0
327,416.0,52.3206652,1422646.0,5437713.0,429.0,23606.0,0.0,10.0,5.0
328,3.0,22.65172867,275459.0,16220.0,632.0,0.0,0.0,8.0,5.0
329,26.0,22.09942712,13607107.0,30066.0,931.0,0.0,0.0,2.0,4.0
330,15.0,21.4687,443142.0,672789.0,497.0,0.0,0.0,2.0,4.0
331,6866.0,60.74125384,9774659.0,283974211.0,725.0,7963.0,134.0,8.0,8.0
332,32.0,31.16904433,4978409.0,2212274.0,357.0,0.0,82.0,7.0,5.0
333,554.0,48.5214705,11393363.0,4470555.0,2270.0,51549.0,34409.0,4.0,5.0
334,16.0,24.02826847,1409495.0,33168.0,625.0,603.0,0.0,8.0,1.0
335,459.0,44.34386447,22481825.0,15037756.0,584.0,307970.0,254.0,10.0,5.0
336,18.0,30.51328463,7289370.0,156674.0,866.0,0.0,0.0,8.0,2.0
337,414.0,45.05915103,28739926.0,8787023.0,4788.0,19529.0,147056.0,8.0,5.0
338,13164.0,40.26393558,98752071.0,61657303.0,663.0,4318308.0,6469.0,10.0,7.0
339,34.0,23.7218,987178.0,203941.0,944.0,89530.0,222.0,2.0,3.0
340,231.0,88.99268507,140122564.0,1701624.0,1601.0,0.0,73.0,10.0,8.0
341,3.0,40.42764943,3244152.0,292.0,1463.0,0.0,0.0,2.0,1.0
342,132.0,21.01466378,950610.0,453801.0,888.0,205385.0,0.0,5.0,1.0
343,103.0,53.68386998,43767100.0,10426131.0,5541.0,121153.0,0.0,8.0,6.0
344,3133.0,53.71577322,168265820.0,196610940.0,1598.0,158333.0,742940.0,10.0,2.0
345,9.0,35.19404279,27319136.0,126269.0,591.0,0.0,0.0,8.0,7.0
346,4368.0,46.69191627,70551587.0,22539289.0,1528.0,726378.0,163773.0,10.0,4.0
347,34.0,21.83864382,11162555.0,588706.0,644.0,423.0,1041.0,6.0,2.0
348,25.0,27.06443932,2315080.0,638250.0,933.0,88940.0,0.0,7.0,2.0
349,584.0,65.67781822,9315906.0,28318057.0,667.0,80150.0,10335.0,9.0,1.0
350,19.0,30.10970521,6641635.0,81740.0,639.0,5817.0,0.0,8.0,2.0
351,51.0,24.19206838,33619166.0,142283.0,619.0,0.0,0.0,8.0,7.0
352,46.0,32.91476067,7396631.0,456448.0,598.0,0.0,0.0,8.0,1.0
353,233.0,40.5468281,15666915.0,3675778.0,5805.0,0.0,1454.0,9.0,5.0
354,4214.0,37.80214406,52752812.0,58459874.0,12149.0,78407.0,1885.0,10.0,8.0
355,73.0,53.60393031,408804.0,1705167.0,140.0,5981.0,2471.0,9.0,1.0
356,16.0,21.4687,2792738.0,143796.0,525.0,27216.0,0.0,2.0,6.0
357,35.0,37.74376168,2165271.0,1174525.0,824.0,607.0,0.0,8.0,2.0
358,236.0,52.48150332,4854605.0,2669563.0,430.0,0.0,0.0,9.0,6.0
359,1.0,28.49869095,436145.0,7.0,445.0,0.0,0.0,3.0,2.0
360,12.0,31.7581081,260859.0,122324.0,562.0,0.0,0.0,6.0,4.0
361,299.0,49.90388387,4732624.0,2269067.0,671.0,178.0,0.0,8.0,2.0
362,4.0,34.0419,327017.0,471.0,598.0,0.0,0.0,4.0,2.0
363,3.0,23.65157457,8273984.0,85481.0,406.0,0.0,0.0,8.0,1.0
364,444.0,28.53175565,1149485.0,15202292.0,567.0,7403.0,191.0,1.0,3.0
365,72.0,33.75043184,4655110.0,855324.0,630.0,188076.0,197.0,8.0,4.0
366,29.0,31.92993849,37463517.0,1274258.0,12068.0,15608.0,0.0,8.0,9.0
367,3.0,28.82522458,795928.0,6794.0,1967.0,0.0,0.0,2.0,4.0
368,253.0,28.88984486,47697209.0,2422427.0,8115.0,27365.0,0.0,10.0,7.0
369,2.0,38.6541,3036334.0,203.0,5237.0,0.0,0.0,1.0,9.0
370,128.0,45.51147504,5651745.0,9069686.0,158.0,31661.0,77.0,9.0,5.0
371,801.0,44.90664399,51300342.0,32476810.0,817.0,0.0,0.0,11.0,9.0
372,127.0,25.0375708,9690581.0,1819638.0,127.0,28676.0,0.0,1.0,5.0
373,5.0,32.89130955,7678259.0,287.0,765.0,0.0,0.0,8.0,3.0
374,36.0,38.93228249,5386841.0,1661952.0,783.0,220.0,84.0,9.0,7.0
375,2.0,21.4687,1457470.0,49961.0,775.0,0.0,0.0,2.0,9.0
376,1945.0,38.14211847,2254220.0,63896165.0,941.0,913739.0,12762.0,10.0,1.0
377,2.0,21.4687,2443698.0,58766.0,799.0,0.0,0.0,9.0,4.0
378,160.0,29.87709255,39002689.0,1982291.0,865.0,0.0,36.0,2.0,2.0
379,196.0,35.42958637,87979743.0,4813687.0,1357.0,2205382.0,0.0,2.0,2.0
380,5.0,57.0617,1015520.0,4627.0,359.0,2528.0,0.0,2.0,5.0
381,2253.0,67.62774304,3972306.0,43043846.0,1834.0,131.0,110295.0,10.0,5.0
382,1.0,62.72944233,258572.0,55.0,565.0,0.0,0.0,2.0,8.0
383,45.0,25.8667194,5125641.0,901513.0,549.0,0.0,0.0,8.0,2.0
384,45.0,61.86679879,38340000.0,1853651.0,238.0,0.0,0.0,1.0,5.0
385,8.0,44.69307613,2842109.0,92487.0,571.0,4966.0,15.0,2.0,6.0
386,37.0,30.94559129,244321653.0,113307.0,1620.0,267.0,83.0,8.0,6.0
387,12.0,38.10998366,6858803.0,1213913.0,583.0,0.0,0.0,8.0,3.0
388,66.0,39.6676,1402500.0,3012363.0,611.0,55.0,150.0,4.0,8.0
389,2.0,32.66807632,592960.0,10333.0,483.0,0.0,0.0,7.0,8.0
390,1821.0,31.76736322,28535090.0,86862053.0,1102.0,1896.0,10035.0,8.0,9.0
391,410.0,27.56114316,82909750.0,31401492.0,8255.0,0.0,277.0,9.0,7.0
392,26.0,33.21549066,7032789.0,159583.0,729.0,0.0,0.0,9.0,4.0
393,473.0,53.50067106,3074700.0,19851571.0,616.0,529.0,31.0,8.0,7.0
394,4.0,32.75342022,1649791.0,43603.0,564.0,0.0,15421.0,2.0,5.0
395,1953.0,22.8805349,131407904.0,44660581.0,7924.0,4171221.0,1272313.0,10.0,7.0
396,9.0,24.24753818,1407860.0,133558.0,589.0,0.0,0.0,8.0,2.0
397,31.0,37.20023258,6666789.0,136357.0,675.0,7699.0,21.0,8.0,5.0
398,2.0,22.6134,1727502.0,182.0,296.0,170.0,0.0,2.0,1.0
399,13.0,28.86527082,1078260.0,93666.0,575.0,0.0,0.0,6.0,7.0
400,2.0,49.06880519,556052.0,2152.0,442.0,0.0,0.0,7.0,7.0
401,5.0,24.87934689,219469387.0,222085.0,5148.0,0.0,0.0,2.0,6.0
402,23.0,31.80607727,20829598.0,189018.0,777.0,0.0,130.0,8.0,8.0
403,6462.0,50.7157126,22045400.0,192337372.0,8431.0,520771.0,662056.0,11.0,9.0
404,34.0,61.74985067,13512758.0,516987.0,8934.0,0.0,0.0,8.0,6.0
405,33.0,66.38271197,11299634.0,132961.0,625.0,0.0,0.0,8.0,6.0
406,36.0,21.4687,3214472.0,114156.0,309.0,0.0,0.0,10.0,8.0
407,7.0,61.88884803,9234625.0,20009.0,2311.0,0.0,0.0,2.0,5.0
408,1765.0,31.44235813,2485992.0,7473569.0,712.0,101.0,180.0,9.0,6.0
409,64.0,31.75801212,12269260.0,2296365.0,611.0,0.0,0.0,2.0,6.0
410,40.0,47.19834946,66718.0,591366.0,526.0,162.0,498.0,6.0,7.0
411,2.0,21.40921422,427032064.0,184.0,2361.0,0.0,0.0,6.0,6.0
412,6.0,22.82206676,2346742.0,31717.0,576.0,0.0,0.0,2.0,3.0
413,368.0,41.08453097,11208741.0,2870460.0,5202.0,1208666.0,222596.0,8.0,7.0
414,3.0,33.20543694,6008303.0,356.0,778.0,0.0,0.0,8.0,2.0
415,206.0,42.58231076,4399434.0,1221244.0,1328.0,152002.0,18784.0,9.0,3.0
416,44.0,41.22490064,4006185.0,791479.0,2193.0,0.0,39.0,9.0,1.0
417,186.0,30.41338392,97426.0,12436583.0,668.0,0.0,25960.0,8.0,4.0
418,15.0,30.69198479,4948743.0,53146.0,1052.0,350.0,0.0,8.0,2.0
419,5.0,32.3058,854000.0,82633.0,3084.0,0.0,29.0,2.0,5.0
420,193.0,34.06960378,158587216.0,9831565.0,8570.0,91.0,421.0,10.0,7.0
421,12.0,24.54989123,51757348.0,64223.0,1309.0,0.0,0.0,8.0,9.0
422,1.0,37.1615,848.0,14481.0,2222.0,0.0,0.0,3.0,5.0
423,72.0,29.92711764,144828884.0,1941128.0,652.0,361853.0,48.0,9.0,9.0
424,12.0,29.3757521,5020251.0,364033.0,787.0,155099.0,35.0,2.0,3.0
425,60.0,26.0935,33316.0,233453.0,805.0,0.0,0.0,2.0,3.0
426,8.0,22.79883623,36779261.0,438575.0,568.0,0.0,0.0,9.0,9.0
427,269.0,53.16754113,3279647.0,5778646.0,2516.0,0.0,1186.0,8.0,6.0
428,16.0,55.32560829,3449162.0,81487.0,1640.0,0.0,0.0,6.0,7.0
429,74.0,29.19953311,88908509.0,2296962.0,1528.0,79.0,114.0,3.0,4.0
430,15.0,33.19791687,10405365.0,188615.0,916.0,32.0,168.0,8.0,6.0
431,1.0,13.4254,1002827.0,2.0,623.0,0.0,0.0,2.0,1.0
432,1.0,24.18500691,5871300.0,406729.0,627.0,0.0,0.0,7.0,1.0
433,1021.0,29.95494541,71827223.0,37812465.0,461.0,415907.0,0.0,10.0,3.0
434,19.0,21.4687,1960744.0,102617.0,497.0,274.0,0.0,1.0,1.0
435,276.0,27.14489802,1952986.0,807432.0,913.0,0.0,0.0,2.0,5.0
436,522.0,40.74721875,106901411.0,27986121.0,1647.0,173.0,1002.0,10.0,7.0
437,29.0,48.07563868,306600.0,491859.0,618.0,0.0,24.0,8.0,1.0
438,41.0,56.92262249,6585462.0,404850.0,733.0,0.0,0.0,8.0,3.0
439,338.0,41.04452449,698637.0,17259910.0,734.0,463.0,52.0,8.0,1.0
440,481.0,37.13965666,20288474.0,5437336.0,617.0,3607.0,3658.0,10.0,7.0
441,4.0,31.29226036,1652139.0,123710.0,826.0,0.0,0.0,2.0,1.0
442,243.0,62.22814012,24895715.0,9053753.0,937.0,7383502.0,0.0,2.0,2.0
443,1222.0,48.25802892,18830648.0,48596356.0,7566.0,38701114.0,6857.0,10.0,7.0
444,24.0,124.8025824,5172827.0,256771.0,536.0,0.0,0.0,9.0,8.0
445,6.0,30.71380951,4378823.0,883198.0,604.0,0.0,0.0,2.0,4.0
446,8.0,42.51323408,7795685.0,85756.0,732.0,0.0,0.0,7.0,6.0
447,20.0,43.47812287,661806.0,508382.0,568.0,0.0,0.0,8.0,1.0
448,88.0,24.4697,1928881.0,354456.0,463.0,0.0,0.0,4.0,7.0
449,7147.0,54.23740094,56330942.0,38010113.0,2604.0,287.0,97776.0,9.0,6.0
450,70.0,111.6038491,16436482.0,430195.0,828.0,14315.0,3523.0,2.0,5.0
451,10.0,59.18381795,5344428.0,276075.0,640.0,0.0,0.0,9.0,1.0
452,37.0,39.46774651,1385959.0,351513.0,1599.0,0.0,0.0,7.0,4.0
453,5.0,37.1615,1051491.0,410.0,781.0,0.0,0.0,2.0,3.0
454,8.0,26.15305596,1296500.0,13630.0,577.0,0.0,0.0,8.0,5.0
455,3.0,21.47952251,6902796.0,8407.0,367.0,0.0,25.0,8.0,5.0
456,1191.0,40.25455777,92871593.0,85266709.0,3525.0,0.0,16646.0,10.0,6.0
457,134.0,63.76295477,53134388.0,6069751.0,5686.0,0.0,0.0,9.0,6.0
458,20.0,28.59886717,13189365.0,23459.0,934.0,0.0,0.0,9.0,3.0
