,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,3.0,24.797,1017785.0,797.0,923.0,0.0,0.0,2.0,2.0
313,41.0,30.52778549,14292598.0,226950.0,436.0,11931.0,648.0,8.0,3.0
314,1034.0,42.38002595,10774979.0,43206943.0,1294.0,2578.0,4592.0,10.0,8.0
315,113.0,35.52896986,2315747.0,3250493.0,6693.0,286.0,0.0,1.0,9.0
316,38.0,35.2088,17811.0,463363.0,940.0,24742.0,21.0,2.0,1.0
317,5.0,18.0898,1010416.0,139.0,619.0,126.0,0.0,8.0,4.0
318,35.0,25.22897433,966049.0,2099902.0,263.0,1734632.0,46.0,8.0,7.0
319,1120.0,36.87566094,214496125.0,41380927.0,828.0,159815.0,453701.0,10.0,8.0
320,46.0,48.59055653,3123845.0,1995218.0,1306.0,0.0,0.0,7.0,3.0
321,1.0,33.0853,3734978.0,177.0,896.0,0.0,0.0,2.0,4.0
322,431.0,40.54117305,8333299.0,9915588.0,287.0,1302.0,362.0,10.0,7.0
323,23.0,29.59006642,6927388.0,1107648.0,739.0,0.0,0.0,8.0,5.0
324,1.0,41.75384105,12174494.0,10012.0,835.0,0.0,0.0,2.0,2.0
325,82.0,59.27676404,16512768.0,452304.0,8661.0,0.0,0.0,10.0,9.0
326,61.0,21.4687,148332.0,335918.0,1612.0,92407.0,38.0,1.0,5.0
327,344.0,33.5201,98647409.0,3953117.0,4176.0,1609374.0,0.0,2.0,6.0
328,53.0,26.97059918,9836119.0,2161073.0,593.0,760.0,0.0,8.0,1.0
329,51.0,35.87123927,40858820.0,1188485.0,656.0,0.0,101.0,4.0,5.0
330,165.0,22.92747379,7564049.0,2164900.0,914.0,0.0,43.0,8.0,2.0
331,5.0,44.60708837,2859741.0,153420.0,550.0,0.0,0.0,8.0,1.0
332,94.0,56.17401739,23949687.0,400115.0,443.0,191707.0,274.0,2.0,3.0
333,8.0,26.78586141,11117294.0,90466.0,498.0,0.0,0.0,6.0,1.0
334,66.0,34.2719404,2398266.0,350151.0,336.0,0.0,0.0,8.0,2.0
335,12.0,24.24990187,995370.0,257666.0,220.0,0.0,0.0,8.0,1.0
336,73.0,2.098567781,385473.0,1806137.0,261.0,899929.0,198.0,1.0,9.0
337,68.0,53.4172,548280.0,694098.0,578.0,0.0,11478.0,1.0,3.0
338,3.0,37.77991331,2157236.0,19962.0,564.0,0.0,23.0,8.0,4.0
339,3.0,26.9366362,2377400.0,140449.0,813.0,40447.0,0.0,7.0,9.0
340,86.0,23.64932985,2744221.0,164335.0,588.0,223.0,0.0,2.0,5.0
341,1.0,20.95731219,13526792.0,6.0,903.0,0.0,0.0,2.0,5.0
342,2.0,26.28708548,8716641.0,6790.0,765.0,0.0,0.0,4.0,2.0
343,16.0,21.26648441,6313093.0,287450.0,796.0,51777.0,0.0,3.0,3.0
344,1125.0,57.46201113,11243964.0,23728276.0,555.0,692146.0,96562.0,10.0,5.0
345,3.0,25.16469824,2843671.0,187039.0,508.0,0.0,0.0,8.0,1.0
346,210.0,50.72070058,20295227.0,22309090.0,515.0,0.0,0.0,9.0,3.0
347,1.0,46.1787,207393.0,103.0,395.0,0.0,0.0,2.0,4.0
348,573.0,74.9664619,8666917.0,40577058.0,755.0,876.0,212141.0,10.0,8.0
349,41.0,45.70455823,53952758.0,34849.0,2438.0,27.0,86.0,8.0,7.0
350,260.0,38.67418089,8929173.0,2151625.0,6540.0,0.0,0.0,8.0,8.0
351,110.0,49.35714956,942648.0,975014.0,924.0,0.0,21738.0,10.0,7.0
352,2.0,29.37247038,248446891.0,4327.0,4568.0,0.0,0.0,7.0,6.0
353,48.0,30.01977763,1006000.0,658665.0,760.0,15562.0,81.0,8.0,2.0
354,434.0,58.29358866,5245297.0,11095713.0,890.0,213.0,275.0,11.0,7.0
355,2.0,26.33623131,13358878.0,1702.0,694.0,0.0,0.0,8.0,1.0
356,167.0,36.1893594,7690920.0,1424996.0,912.0,446.0,182.0,9.0,2.0
357,1665.0,69.65957884,64527452.0,57226427.0,6246.0,17949500.0,39386.0,9.0,7.0
358,7623.0,60.90855972,347121353.0,243264183.0,733.0,60329325.0,1471916.0,11.0,5.0
359,820.0,30.86153562,153144248.0,34040838.0,912.0,161363.0,455630.0,11.0,7.0
360,68.0,39.13542389,32349734.0,1037428.0,1369.0,0.0,63.0,9.0,7.0
361,578.0,52.39102028,2608018.0,44907600.0,5838.0,0.0,186.0,6.0,6.0
362,1145.0,72.53884936,60726972.0,26418156.0,1616.0,34272.0,29217.0,11.0,6.0
363,1648.0,39.83127541,622299676.0,15093372.0,836.0,235.0,16.0,9.0,6.0
364,111.0,23.99488787,5309302.0,465991.0,5846.0,0.0,7428.0,8.0,5.0
365,1598.0,33.44448291,36715151.0,13873990.0,791.0,337.0,15379.0,10.0,7.0
366,727.0,29.91114211,30105251.0,20561808.0,885.0,71332.0,184.0,10.0,2.0
367,29.0,21.684496,2288004.0,392746.0,651.0,135.0,164792.0,7.0,3.0
368,418.0,58.06665251,258549870.0,14440648.0,911.0,4585832.0,3030.0,10.0,8.0
369,43.0,48.30178964,100859552.0,188307.0,787.0,7494.0,0.0,8.0,3.0
370,71.0,44.440826,7290139.0,2240864.0,2192.0,0.0,24.0,8.0,2.0
371,121.0,32.6333437,4317955.0,861850.0,498.0,14843.0,60.0,8.0,3.0
372,6278.0,54.6751448,46460000.0,34305594.0,2063.0,96.0,41685.0,11.0,6.0
373,3.0,29.57998451,31195714.0,12031.0,5719.0,0.0,0.0,2.0,5.0
374,76.0,33.30498507,971935.0,871149.0,5594.0,0.0,0.0,2.0,1.0
375,18.0,31.87269523,1933589.0,188287.0,315.0,131721.0,0.0,8.0,2.0
376,15.0,48.43574759,10574359.0,98387.0,898.0,0.0,0.0,6.0,7.0
377,522.0,28.55527043,7928049.0,23967910.0,667.0,106565.0,61.0,8.0,2.0
378,13.0,24.797,9152099.0,1075182.0,612.0,0.0,0.0,2.0,6.0
379,755.0,35.22992938,19887265.0,24836102.0,926.0,172198.0,0.0,10.0,6.0
380,5.0,31.45089209,81752053.0,552286.0,1631.0,0.0,0.0,7.0,2.0
381,50.0,37.62046488,7650209.0,3637687.0,906.0,319.0,0.0,9.0,7.0
382,215.0,64.48540792,6018940.0,6265124.0,903.0,327105.0,1837.0,8.0,1.0
383,112.0,48.26105628,3065446.0,381874.0,4770.0,0.0,2656.0,2.0,7.0
384,209.0,28.13006961,17419464.0,6065115.0,8390.0,117.0,0.0,10.0,9.0
385,11786.0,43.87526361,56630837.0,146859159.0,917.0,8745598.0,159.0,11.0,2.0
386,300.0,110.3761871,5833329.0,28951127.0,527.0,0.0,0.0,8.0,4.0
387,362.0,21.4687,3849159.0,3501092.0,5307.0,2126.0,112127.0,1.0,8.0
388,2.0,29.43969888,530832.0,158.0,414.0,0.0,0.0,8.0,1.0
389,142.0,34.37850223,3412221.0,2579659.0,910.0,849003.0,6386.0,8.0,4.0
390,175.0,31.59258382,7884930.0,9875721.0,489.0,0.0,35446.0,9.0,4.0
391,6.0,21.0987,3034000.0,104745.0,2103.0,55008.0,0.0,6.0,3.0
392,71.0,30.71267918,1048160.0,1412776.0,224.0,66575.0,303.0,1.0,6.0
393,157.0,46.80997216,19191930.0,547462.0,316.0,79086.0,2727.0,9.0,6.0
394,148.0,63.48014394,11697284.0,3336029.0,773.0,0.0,57.0,7.0,6.0
395,6.0,29.58822686,15000.0,117339.0,573.0,117339.0,0.0,5.0,8.0
396,487.0,31.12585202,73648418.0,26470309.0,4775.0,1399.0,65367.0,8.0,5.0
397,11.0,27.12238692,1342721.0,29509.0,1572.0,0.0,0.0,8.0,5.0
398,377.0,19.56104236,8261270.0,8473500.0,602.0,101.0,93.0,9.0,5.0
399,39.0,21.4687,1716205.0,37732.0,146.0,29527.0,59.0,1.0,6.0
400,546.0,38.65222953,2527065.0,56230660.0,1092.0,514.0,27.0,9.0,2.0
401,1467.0,33.44252174,26198543.0,31564056.0,606.0,0.0,893102.0,10.0,7.0
402,4331.0,58.26250791,54334865.0,61758599.0,4214.0,112.0,75508.0,11.0,3.0
403,3.0,21.4687,436880.0,221.0,1408.0,0.0,0.0,2.0,2.0
404,210.0,119.3390917,2871524.0,1444538.0,612.0,132.0,0.0,8.0,1.0
405,79.0,42.63422149,6101576.0,1197791.0,2415.0,188.0,0.0,10.0,5.0
406,1034.0,44.69616124,20666116.0,19371524.0,840.0,442477.0,106783.0,9.0,4.0
407,162.0,42.07077962,26050279.0,7816088.0,654.0,0.0,26912.0,10.0,7.0
408,6.0,52.1333,209306.0,68097.0,505.0,0.0,0.0,7.0,2.0
409,2278.0,58.47514993,76334789.0,142981803.0,4781.0,14715113.0,72730.0,2.0,7.0
410,4.0,24.43308041,1244528.0,53325.0,932.0,0.0,0.0,2.0,7.0
411,234.0,72.74503939,4933072.0,1697542.0,4890.0,18113.0,274697.0,8.0,5.0
412,90.0,41.41689054,3947391.0,257741.0,663.0,0.0,0.0,9.0,3.0
413,1663.0,32.69429836,5158618.0,13136536.0,910.0,324492.0,589.0,8.0,4.0
414,517.0,55.52231368,83018732.0,31101455.0,3997.0,43635.0,11385.0,8.0,5.0
415,39.0,24.797,4543855.0,503729.0,760.0,0.0,0.0,1.0,1.0
416,20.0,30.17857979,14776230.0,1195543.0,570.0,0.0,0.0,8.0,1.0
417,1.0,31.31437868,8427355.0,65.0,788.0,65.0,0.0,2.0,3.0
418,18.0,21.49979482,3065629.0,220256.0,628.0,85.0,41.0,6.0,3.0
419,45.0,49.99016741,12846108.0,967477.0,924.0,0.0,0.0,7.0,5.0
420,10251.0,60.76313485,65036978.0,109266628.0,1019.0,539475.0,28126.0,11.0,9.0
421,1806.0,57.125,2756466.0,1308207.0,948.0,1019804.0,142.0,2.0,2.0
422,18.0,21.61562403,10749379.0,65153.0,733.0,8268.0,0.0,6.0,5.0
423,217.0,71.28242329,1731418.0,2601967.0,274.0,315.0,36862.0,10.0,4.0
424,267.0,72.19532283,3789754.0,3635712.0,174.0,158489.0,760.0,10.0,6.0
425,849.0,68.78825094,11652.0,31702376.0,519.0,3322781.0,253.0,8.0,7.0
426,1024.0,24.01277586,104525175.0,95702605.0,2975.0,0.0,452.0,10.0,6.0
427,91.0,32.3458172,24752437.0,1564069.0,460.0,0.0,152.0,9.0,6.0
428,1.0,24.90790837,3659255.0,13019.0,798.0,0.0,0.0,2.0,4.0
429,1367.0,39.73136655,6259164.0,16747796.0,9920.0,133.0,154.0,7.0,6.0
430,77.0,32.99899525,321335.0,2878409.0,673.0,0.0,0.0,7.0,3.0
431,9.0,42.8441,11902.0,367651.0,6091.0,61129.0,0.0,2.0,9.0
432,723.0,25.37939977,11712412.0,19085152.0,939.0,94103.0,0.0,9.0,3.0
433,5.0,21.4687,596639.0,572.0,611.0,208.0,0.0,2.0,2.0
434,3224.0,43.74752225,211956830.0,135927653.0,3418.0,20886.0,137409.0,11.0,7.0
435,59.0,31.1088307,1101668.0,928281.0,750.0,0.0,0.0,8.0,3.0
436,16.0,30.33925209,26967975.0,15729.0,404.0,0.0,0.0,8.0,4.0
437,139.0,31.25277303,18666273.0,226941.0,3776.0,0.0,902.0,9.0,3.0
438,55.0,74.7389,37510958.0,3603077.0,8281.0,0.0,0.0,2.0,8.0
439,23.0,39.16529057,788665.0,1287502.0,618.0,94.0,0.0,8.0,2.0
440,232.0,25.88938493,33117869.0,5262913.0,3061.0,0.0,531676.0,8.0,3.0
441,3452.0,27.11128541,57904590.0,164324255.0,8558.0,119887.0,120499.0,10.0,8.0
442,87.0,51.2291268,387307470.0,963820.0,10023.0,303.0,0.0,10.0,8.0
443,9.0,21.4687,7849295.0,98502.0,882.0,0.0,0.0,8.0,4.0
444,246.0,38.2087797,42773.0,2658611.0,1144.0,122.0,20.0,8.0,6.0
445,12114.0,65.8307,444453222.0,197017533.0,766.0,5502643.0,3818476.0,10.0,4.0
446,2.0,47.8911,309245.0,19228.0,352.0,0.0,0.0,4.0,4.0
447,374.0,55.10169264,17543898.0,13450036.0,905.0,122.0,1396742.0,8.0,4.0
448,69.0,40.98943176,3849340.0,341934.0,724.0,2881.0,304.0,8.0,5.0
449,775.0,44.07009022,16652091.0,7601774.0,946.0,4698663.0,2849.0,2.0,3.0
450,195.0,34.94790899,6606708.0,12099082.0,9235.0,0.0,157.0,8.0,7.0
451,1.0,42.56079685,3543994.0,217300.0,7755.0,0.0,0.0,2.0,8.0
452,51.0,24.65241513,1415439.0,593123.0,413.0,37.0,0.0,8.0,6.0
453,13.0,17.89147429,2832842.0,188934.0,448.0,9400.0,0.0,8.0,1.0
454,2.0,31.02609491,2087795.0,174.0,895.0,168.0,0.0,2.0,1.0
455,1946.0,65.80227337,8378007.0,96904885.0,995.0,615664.0,37325.0,10.0,9.0
456,42.0,74.03183032,5877503.0,256312.0,641.0,0.0,0.0,8.0,5.0
457,2.0,34.32397606,2275009.0,9432.0,609.0,0.0,0.0,8.0,1.0
458,6.0,37.92005062,1026882.0,30161.0,211.0,0.0,0.0,8.0,1.0
