,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
310,2226.0,35.62852795,226134225.0,50559980.0,5272.0,12199938.0,245105.0,10.0,5.0
311,980.0,30.80196601,6447201.0,14480877.0,741.0,0.0,1021.0,8.0,7.0
312,102.0,25.4506496,7193991.0,547543.0,443.0,491845.0,1551.0,9.0,3.0
313,2227.0,26.91375979,212466189.0,30332813.0,8732.0,24851913.0,6099.0,9.0,8.0
314,9.0,23.7218,217331.0,145915.0,917.0,0.0,0.0,2.0,7.0
315,241.0,30.40157073,33734217.0,4670077.0,527.0,14599.0,607.0,8.0,6.0
316,47.0,41.71820329,55048537.0,1599191.0,921.0,29.0,105.0,2.0,9.0
317,8.0,52.19702153,4991834.0,708856.0,325.0,466494.0,26.0,2.0,4.0
318,2.0,2.141651123,1166625.0,80525.0,8654.0,0.0,0.0,4.0,8.0
319,471.0,50.62736589,54229307.0,13402900.0,846.0,410.0,476.0,9.0,2.0
320,28.0,23.7218,128225633.0,187165.0,8521.0,116014.0,125.0,2.0,8.0
321,69.0,21.6477651,50255.0,258076.0,1407.0,0.0,50.0,8.0,3.0
322,173.0,22.04329323,7220114.0,4230230.0,8533.0,131261.0,29097.0,8.0,3.0
323,60.0,57.45915679,488553.0,1152377.0,598.0,0.0,0.0,9.0,3.0
324,4318.0,60.85352982,3937541.0,65823491.0,323.0,41799.0,3809.0,9.0,5.0
325,7087.0,41.547732,19698656.0,54554883.0,1076.0,256.0,4845.0,11.0,5.0
326,3.0,21.4687,1493827.0,30347.0,617.0,0.0,0.0,2.0,5.0
327,10.0,41.04543751,31258.0,91708.0,247.0,76431.0,0.0,8.0,2.0
328,144.0,39.44310094,5587727.0,2896110.0,835.0,0.0,102601.0,8.0,2.0
329,287.0,29.30010679,7428495.0,3510869.0,613.0,0.0,5455.0,9.0,2.0
330,7.0,52.34580501,7206014.0,29663.0,476.0,0.0,29.0,2.0,4.0
331,7.0,36.01089898,22103623.0,9497.0,580.0,296.0,0.0,10.0,2.0
332,2.0,22.16240464,18757258.0,35108.0,8415.0,0.0,0.0,8.0,9.0
333,4.0,64.0377,14132.0,6726.0,557.0,0.0,0.0,2.0,1.0
334,303.0,57.39150137,36931851.0,6204064.0,902.0,50315.0,693002.0,8.0,4.0
335,2.0,21.4687,7722909.0,12712.0,3300.0,0.0,0.0,7.0,5.0
336,158.0,28.05605987,6362677.0,972644.0,1374.0,672585.0,13.0,2.0,3.0
337,157.0,40.15370011,3369409.0,5540276.0,656.0,0.0,0.0,9.0,6.0
338,379.0,87.45597618,14955086.0,4371936.0,405.0,0.0,0.0,8.0,8.0
339,4185.0,40.43009406,49378462.0,56986394.0,889.0,128.0,2713.0,9.0,6.0
340,643.0,35.54831466,43205902.0,18855304.0,570.0,87318.0,19028.0,9.0,7.0
341,234.0,61.06279796,4029164.0,863904.0,615.0,1037.0,26.0,9.0,8.0
342,1.0,21.4687,16190837.0,1765832.0,1155.0,0.0,0.0,8.0,7.0
343,329.0,30.68350926,10347326.0,4134670.0,622.0,663149.0,288.0,8.0,2.0
344,2.0,68.7969,355070.0,12590.0,564.0,0.0,33.0,2.0,2.0
345,27.0,23.30582048,15324806.0,378320.0,562.0,0.0,36.0,7.0,7.0
346,17.0,33.98991073,8422280.0,275965.0,4040.0,0.0,0.0,6.0,5.0
347,6.0,21.4687,2255440.0,29960.0,885.0,0.0,0.0,3.0,3.0
348,7.0,22.30418306,577217.0,23078.0,505.0,15907.0,0.0,2.0,2.0
349,14.0,21.4687,1026201.0,6594.0,580.0,200.0,0.0,3.0,5.0
350,26.0,47.33542256,2915403.0,233427.0,3927.0,0.0,0.0,8.0,6.0
351,626.0,42.03972244,1541000.0,307207.0,590.0,52250.0,141.0,6.0,2.0
352,390.0,45.62148069,125445734.0,5346626.0,1612.0,4804145.0,0.0,8.0,4.0
353,5.0,51.97382693,10261735.0,56741.0,3829.0,0.0,0.0,2.0,5.0
354,1595.0,51.27529033,15624359.0,8719564.0,599.0,0.0,0.0,11.0,8.0
355,53.0,51.87791685,1903988.0,880318.0,344.0,0.0,255.0,8.0,7.0
356,1544.0,97.93901476,45497354.0,134497086.0,827.0,108.0,0.0,10.0,7.0
357,591.0,64.1812712,4971810.0,9990204.0,556.0,481.0,68478.0,9.0,4.0
358,3.0,30.38979363,5824870.0,14457.0,922.0,0.0,0.0,6.0,2.0
359,194.0,21.52781714,3713990.0,7864399.0,407.0,7367030.0,133.0,2.0,3.0
360,18.0,29.86801689,25054944.0,208998.0,4922.0,0.0,0.0,8.0,5.0
361,6.0,21.4687,513100.0,62344.0,647.0,179.0,0.0,3.0,1.0
362,48.0,26.27280307,1564456.0,2361968.0,5531.0,18151.0,0.0,7.0,6.0
363,6.0,26.50098212,423378.0,12971.0,648.0,0.0,0.0,4.0,3.0
364,26.0,27.45412878,979170.0,1397030.0,857.0,24085.0,67.0,6.0,1.0
365,1481.0,42.29323514,15859942.0,14812348.0,609.0,227858.0,2971.0,10.0,5.0
366,7.0,29.94853233,5154984.0,184028.0,1193.0,0.0,0.0,2.0,3.0
367,21.0,32.40048806,10961832.0,146806.0,10535.0,0.0,40.0,8.0,8.0
368,1.0,31.63939031,12467292.0,25150.0,676.0,25150.0,0.0,8.0,3.0
369,3.0,22.29820686,45286.0,2020.0,255.0,1930.0,0.0,6.0,2.0
370,113.0,27.74113563,104749051.0,6682281.0,912.0,108026.0,7920.0,9.0,8.0
371,3.0,22.6134,20460886.0,507.0,595.0,179.0,0.0,2.0,1.0
372,7.0,31.28027104,339584.0,900880.0,4797.0,0.0,0.0,8.0,6.0
373,3.0,68.7969,330166.0,38917.0,897.0,0.0,0.0,2.0,7.0
374,265.0,29.70022153,19135702.0,849408.0,7121.0,0.0,944.0,6.0,7.0
375,5.0,68.7969,165009.0,149706.0,638.0,67.0,0.0,2.0,8.0
376,476.0,43.80954296,246885775.0,8573455.0,5602.0,2930.0,3170.0,10.0,8.0
377,353.0,22.44696812,9600258.0,3166700.0,624.0,13191.0,0.0,8.0,2.0
378,44.0,26.83739633,1908533.0,1384093.0,346.0,205.0,0.0,8.0,1.0
379,7.0,118.1901,3585767.0,118134.0,738.0,0.0,29516.0,2.0,2.0
380,317.0,52.64943464,3025459.0,369049.0,5540.0,86.0,0.0,11.0,7.0
381,10.0,21.53005661,1024661.0,25837.0,850.0,0.0,0.0,7.0,2.0
382,283.0,27.95976638,7803864.0,6445514.0,940.0,508552.0,6855.0,8.0,5.0
383,6.0,33.79758038,13365533.0,106691.0,567.0,34341.0,0.0,8.0,1.0
384,108.0,28.68645982,4892348.0,3068019.0,786.0,0.0,23274.0,1.0,7.0
385,142.0,39.82509612,73585151.0,3649664.0,574.0,151.0,86.0,9.0,8.0
386,2169.0,65.638769,22428554.0,57290547.0,7757.0,142.0,2449.0,10.0,6.0
387,11.0,22.58615307,2000000.0,85188.0,134.0,0.0,0.0,1.0,7.0
388,145.0,42.68575797,272841156.0,2923962.0,4672.0,0.0,560.0,9.0,6.0
389,3.0,34.4599679,6534075.0,24751.0,512.0,0.0,0.0,8.0,1.0
390,2325.0,45.44944739,43089850.0,23113056.0,1242.0,3634936.0,434106.0,11.0,6.0
391,53.0,37.82977209,2446248.0,540567.0,627.0,511.0,125.0,9.0,5.0
392,1504.0,70.83006375,106582572.0,23049573.0,3017.0,0.0,179797.0,8.0,7.0
393,389.0,44.46263812,2094115.0,3928674.0,557.0,0.0,106002.0,9.0,6.0
394,69.0,26.02329225,1477692.0,8496.0,2634.0,0.0,0.0,8.0,5.0
395,3.0,40.0249,285659.0,15200.0,627.0,0.0,0.0,2.0,1.0
396,80.0,56.56756544,7926200.0,5186177.0,917.0,0.0,44921.0,8.0,3.0
397,3.0,49.7758,121005.0,72008.0,625.0,0.0,0.0,2.0,3.0
398,63.0,97.6258,3081064.0,91934.0,4617.0,0.0,0.0,8.0,7.0
399,572.0,40.66186686,7819475.0,17728258.0,765.0,0.0,36.0,9.0,3.0
400,294.0,32.63447618,78792760.0,1927506.0,527.0,312602.0,37891.0,2.0,7.0
401,19.0,53.5759263,17756347.0,516890.0,709.0,450.0,0.0,6.0,8.0
402,11.0,22.13081234,3991147.0,478101.0,621.0,0.0,0.0,10.0,2.0
403,5.0,26.94483128,16176517.0,17145.0,882.0,8425.0,0.0,2.0,3.0
404,9.0,40.21720452,6838756.0,859205.0,5061.0,0.0,0.0,7.0,5.0
405,1746.0,37.16055299,36691873.0,30953077.0,840.0,8760049.0,62559.0,10.0,3.0
406,199.0,21.97999961,564873.0,2781172.0,443.0,1412502.0,0.0,8.0,8.0
407,13.0,44.97114782,16584494.0,479065.0,2502.0,0.0,0.0,8.0,5.0
408,150.0,23.31236233,13157000.0,2466069.0,719.0,0.0,25.0,2.0,6.0
409,169.0,40.51761683,8368320.0,1334135.0,581.0,83970.0,103.0,9.0,3.0
410,45.0,25.34726104,4104894.0,138066.0,379.0,30335.0,0.0,8.0,4.0
411,1.0,21.4687,3297044.0,76.0,583.0,0.0,0.0,6.0,1.0
412,1.0,12.33172483,736968.0,1838.0,515.0,0.0,1838.0,8.0,5.0
413,8.0,23.400922,6206174.0,12733.0,698.0,0.0,584.0,7.0,4.0
414,1.0,29.18718869,181200.0,11019.0,561.0,0.0,0.0,7.0,3.0
415,9.0,33.4429136,4557164.0,210809.0,610.0,134.0,0.0,6.0,3.0
416,39.0,32.34108579,15542164.0,2107824.0,2376.0,596.0,0.0,10.0,4.0
417,38.0,21.4687,13405793.0,633166.0,635.0,0.0,4451.0,8.0,5.0
418,238.0,61.34611989,127477.0,4789147.0,710.0,0.0,0.0,10.0,5.0
419,5.0,56.336,445217.0,51700.0,176.0,51700.0,0.0,1.0,1.0
420,320.0,32.03791836,2859111.0,3863721.0,661.0,312.0,69.0,8.0,3.0
421,8.0,22.64293904,22758021.0,133996.0,532.0,0.0,41125.0,9.0,1.0
422,1754.0,61.98396245,26057600.0,41229358.0,3255.0,385728.0,4159.0,11.0,6.0
423,61.0,31.33572649,3004957.0,342186.0,869.0,560.0,531.0,6.0,3.0
424,186.0,30.53087671,2047124.0,1000391.0,465.0,2331.0,761.0,9.0,1.0
425,115.0,52.02644428,382425524.0,6033409.0,2349.0,1016059.0,117918.0,9.0,6.0
426,4.0,51.62499641,1944978.0,9816.0,620.0,0.0,0.0,6.0,4.0
427,566.0,30.14710784,9390719.0,3177951.0,8432.0,0.0,0.0,9.0,7.0
428,77.0,32.0117,426090.0,25247.0,253.0,0.0,0.0,8.0,1.0
429,7659.0,149.8754216,49783207.0,120339227.0,676.0,881495.0,1396206.0,11.0,8.0
430,452.0,29.64905091,13331250.0,32665104.0,375.0,0.0,0.0,4.0,8.0
431,132.0,40.24042002,3626280.0,2874838.0,2303.0,51029.0,0.0,8.0,2.0
432,4.0,67.0956,5812.0,84144.0,424.0,84144.0,0.0,2.0,1.0
433,688.0,36.50679223,8104009.0,8933870.0,625.0,93980.0,53.0,10.0,2.0
434,74.0,79.3589,93894.0,181519.0,10017.0,0.0,0.0,3.0,9.0
435,39.0,41.93077721,2456788.0,243656.0,652.0,0.0,0.0,9.0,6.0
436,2154.0,19.20591979,130023644.0,107814568.0,290.0,0.0,0.0,9.0,9.0
437,1339.0,35.55623512,71744358.0,106756649.0,615.0,4620662.0,108.0,10.0,9.0
438,1.0,19.1614993,308098.0,66729.0,515.0,0.0,0.0,7.0,3.0
439,74.0,48.47264102,64651569.0,5706450.0,3787.0,44841.0,0.0,9.0,7.0
440,9.0,27.82649706,4495903.0,87855.0,794.0,48111.0,0.0,8.0,2.0
441,14.0,31.01584148,9222357.0,605355.0,1400.0,0.0,0.0,8.0,5.0
442,1236.0,33.87356063,190459993.0,28127111.0,679.0,0.0,177803.0,9.0,8.0
443,211.0,26.37559781,14322337.0,4255918.0,5219.0,144736.0,87.0,7.0,6.0
444,57.0,32.79639946,14992640.0,602435.0,658.0,105632.0,0.0,6.0,3.0
445,47.0,51.60196602,49805923.0,2729862.0,8416.0,0.0,0.0,8.0,7.0
446,3.0,27.1533739,83694.0,64779.0,217.0,64691.0,0.0,1.0,5.0
447,3.0,59.56381116,27499803.0,6549.0,880.0,0.0,0.0,7.0,7.0
448,12.0,38.23124575,92430.0,923037.0,575.0,1919.0,0.0,8.0,4.0
449,32.0,22.86877451,2726584.0,312444.0,737.0,0.0,26.0,7.0,1.0
450,2.0,39.0731,990744.0,33396.0,584.0,0.0,0.0,2.0,1.0
451,349.0,65.36876113,40575641.0,12390429.0,9051.0,159.0,31845.0,8.0,7.0
452,374.0,26.52209216,11310294.0,6055428.0,621.0,2039983.0,20.0,2.0,2.0
453,43.0,53.44746992,2140667.0,3267967.0,804.0,2801.0,24.0,8.0,3.0
454,430.0,33.36859416,16427060.0,14306253.0,583.0,163.0,76821.0,7.0,2.0
455,27.0,41.69229068,19180582.0,3569449.0,1646.0,153.0,0.0,10.0,5.0
456,13.0,22.836928,229996.0,152243.0,592.0,404.0,0.0,7.0,1.0
457,1.0,21.43942077,4892978.0,2120.0,892.0,0.0,0.0,8.0,7.0
458,1535.0,40.91770691,41894284.0,53460547.0,655.0,9912738.0,517490.0,10.0,8.0
459,127.0,28.15237444,14852511.0,3270627.0,2563.0,1845.0,0.0,2.0,5.0
460,1554.0,39.02629364,11509371.0,107317808.0,658.0,0.0,2778792.0,9.0,4.0
461,76.0,57.37585239,2773579.0,935226.0,227.0,0.0,512.0,10.0,7.0
462,71.0,42.92454386,31056081.0,2513384.0,608.0,303.0,210.0,8.0,6.0
463,2.0,29.66758459,26546440.0,130154.0,580.0,0.0,0.0,9.0,8.0
464,55.0,34.75877259,17851419.0,155243.0,604.0,187.0,0.0,3.0,6.0
465,1.0,50.42287551,34499448.0,10472.0,785.0,0.0,0.0,8.0,4.0
466,7.0,23.21618478,5424697.0,116337.0,620.0,0.0,0.0,2.0,4.0
467,1.0,16.5608,25530995.0,32543.0,1593.0,0.0,0.0,2.0,7.0
468,2.0,33.0853,123563.0,8045.0,623.0,0.0,0.0,2.0,4.0
469,63.0,38.3584693,4207762.0,378231.0,3948.0,0.0,42.0,7.0,5.0
470,9.0,36.19151222,3021851.0,124199.0,732.0,0.0,0.0,8.0,8.0
471,5.0,44.966,5966.0,2474.0,178.0,42.0,23.0,1.0,8.0
472,5.0,22.74402093,533211.0,9227.0,835.0,203.0,0.0,2.0,3.0
473,255.0,25.54625105,3006957.0,544495.0,163.0,54.0,0.0,8.0,7.0
474,2.0,31.87667328,9731867.0,106040.0,1449.0,0.0,0.0,2.0,2.0
475,7.0,63.54437228,168403.0,141628.0,584.0,98.0,0.0,7.0,4.0
476,1960.0,70.7232869,11003367.0,43796224.0,8313.0,2214257.0,1495456.0,2.0,6.0
477,53.0,30.76239913,13575387.0,53094.0,799.0,0.0,25109.0,8.0,5.0
478,19.0,31.43016261,2586223.0,649615.0,548.0,0.0,0.0,2.0,5.0
479,173.0,34.50970424,95998972.0,4025454.0,994.0,218889.0,23121.0,4.0,5.0
480,211.0,32.0117,2475889.0,5287290.0,462.0,4372066.0,0.0,2.0,3.0
481,11.0,40.90952372,904807.0,1481072.0,712.0,0.0,0.0,8.0,5.0
482,42.0,30.42147924,1002511.0,300376.0,473.0,2353.0,45.0,9.0,3.0
483,1.0,59.4872,96736.0,125.0,632.0,0.0,0.0,2.0,4.0
484,31.0,44.13076425,527796.0,170706.0,297.0,143.0,0.0,7.0,1.0
485,752.0,60.18398135,3400496.0,9052381.0,817.0,58166.0,1656.0,8.0,6.0
486,97.0,42.94501517,2240548.0,1219478.0,1491.0,360277.0,66.0,8.0,1.0
487,27.0,23.3165576,611494.0,1517051.0,566.0,0.0,0.0,9.0,9.0
488,50.0,36.93411746,110706512.0,2045666.0,7073.0,0.0,24.0,10.0,7.0
489,52.0,27.13964847,24792662.0,518892.0,618.0,0.0,0.0,4.0,9.0
490,6.0,21.49252088,20942996.0,32598.0,316.0,0.0,0.0,8.0,1.0
491,20.0,86.19055311,38219959.0,908900.0,904.0,174509.0,0.0,9.0,6.0
492,7.0,32.12393992,9820729.0,129867.0,771.0,0.0,0.0,7.0,2.0
493,307.0,48.46686115,37502103.0,8167696.0,5782.0,0.0,1591921.0,10.0,5.0
494,3.0,90.2767,2732923.0,9286.0,180.0,508.0,0.0,8.0,9.0
495,17.0,28.94913414,14766342.0,153998.0,803.0,91214.0,0.0,8.0,3.0
496,3267.0,37.28605164,3388946.0,123720348.0,372.0,907187.0,77630.0,10.0,7.0
497,27.0,27.31591585,25043886.0,66997.0,617.0,0.0,0.0,8.0,8.0
498,77.0,94.20835036,588220.0,292523.0,5490.0,0.0,1148.0,8.0,8.0
499,14.0,19.48325362,5072397.0,90640.0,758.0,0.0,0.0,8.0,3.0
500,1226.0,39.6169834,1400048.0,260951472.0,4949.0,0.0,0.0,9.0,7.0
501,913.0,51.62399323,51673656.0,113340656.0,619.0,4392263.0,2024060.0,9.0,6.0
502,208.0,24.17618276,2902389.0,19072338.0,10479.0,406.0,126636.0,10.0,9.0
503,1.0,30.84624199,222038.0,7677.0,749.0,0.0,0.0,2.0,1.0
504,25.0,28.92487002,4532546.0,737043.0,392.0,309.0,0.0,8.0,1.0
505,6.0,45.20416469,1507350.0,7906.0,853.0,456.0,0.0,4.0,3.0
506,431.0,38.70458226,36393432.0,6101862.0,1775.0,4145.0,13897.0,6.0,7.0
507,34.0,38.35890703,2236406.0,253925.0,627.0,28374.0,0.0,8.0,8.0
508,1547.0,24.94112321,195629014.0,36987238.0,9893.0,32186.0,18939.0,9.0,8.0
509,1998.0,26.73059377,5302302.0,19206815.0,648.0,5404413.0,88.0,8.0,3.0
510,446.0,52.73458767,534383494.0,25792036.0,1834.0,69947.0,368216.0,9.0,4.0
511,33.0,26.99676204,9154740.0,194278.0,921.0,12105.0,88.0,2.0,3.0
512,116.0,21.4687,352550.0,156976.0,161.0,18093.0,0.0,1.0,9.0
513,5.0,28.99146495,4505842.0,93021.0,783.0,0.0,0.0,7.0,5.0
514,1.0,28.03460577,19469606.0,7669.0,564.0,0.0,0.0,8.0,7.0
515,2170.0,45.11786286,11755971.0,32141729.0,417.0,891616.0,361211.0,1.0,4.0
516,2732.0,58.10745462,316622929.0,74161787.0,343.0,144.0,79093.0,9.0,3.0
517,67.0,47.82079094,10037899.0,1591514.0,941.0,482955.0,0.0,8.0,2.0
518,50.0,41.44888048,126957.0,589551.0,257.0,310479.0,0.0,8.0,1.0
519,3.0,101.2813649,123500.0,27384.0,672.0,0.0,22.0,8.0,4.0
520,79.0,41.70232005,33066159.0,2260165.0,949.0,94784.0,12138.0,10.0,2.0
521,79.0,39.12388468,403190.0,2859351.0,547.0,0.0,0.0,1.0,8.0
522,12.0,31.3429,65567.0,94996.0,485.0,94863.0,0.0,2.0,3.0
523,26.0,38.37933447,26245807.0,1467734.0,639.0,112.0,0.0,9.0,3.0
524,38.0,45.19726445,5203753.0,78367.0,1625.0,0.0,63.0,7.0,5.0
525,76.0,39.23755191,10292936.0,253460.0,568.0,93589.0,26.0,2.0,2.0
526,3.0,37.09634405,6208918.0,75190.0,1298.0,0.0,0.0,2.0,5.0
527,1.0,21.4687,171000.0,8.0,895.0,0.0,0.0,1.0,2.0
528,27.0,31.46146115,22939587.0,585353.0,654.0,9296.0,0.0,9.0,5.0
529,733.0,37.84735978,818993392.0,5068448.0,9591.0,0.0,3486.0,8.0,9.0
530,3.0,23.67045316,1172962.0,23518.0,574.0,0.0,0.0,6.0,8.0
531,4982.0,56.12153952,142558350.0,59301979.0,7785.0,9831.0,24490.0,10.0,6.0
532,7.0,29.91142336,17657695.0,16507.0,567.0,16467.0,0.0,8.0,5.0
533,5.0,45.66214764,23911832.0,91725.0,4998.0,0.0,0.0,2.0,5.0
534,47.0,27.21912794,811258.0,1263057.0,329.0,0.0,0.0,8.0,7.0
535,11.0,44.30493663,55078215.0,88500.0,622.0,2098.0,28.0,2.0,4.0
536,4475.0,112.1465043,19701274.0,132079298.0,1393.0,25872.0,409.0,9.0,6.0
537,3955.0,38.35892853,37274861.0,159141315.0,812.0,66188824.0,63.0,9.0,3.0
538,8.0,60.175,9014604.0,82306.0,10353.0,349.0,0.0,2.0,7.0
539,14.0,23.99540448,2461246.0,95315.0,823.0,0.0,0.0,2.0,1.0
540,21.0,25.53619483,20195051.0,364922.0,932.0,51623.0,0.0,2.0,1.0
541,35.0,55.4964,387661.0,187695.0,216.0,186442.0,0.0,1.0,4.0
542,302.0,45.70719327,17289495.0,1805543.0,647.0,97.0,317721.0,7.0,4.0
543,8.0,23.78624209,583202.0,222.0,406.0,118.0,0.0,2.0,2.0
544,47.0,56.32190789,9717700.0,290451.0,912.0,0.0,4921.0,3.0,4.0
545,142.0,45.65168311,29600385.0,1114858.0,501.0,0.0,0.0,10.0,8.0
546,15.0,54.60681381,5634410.0,291682.0,866.0,0.0,0.0,3.0,3.0
547,220.0,23.65423207,2755938.0,1839347.0,214.0,1651613.0,0.0,1.0,5.0
548,504.0,52.54344776,4288535.0,6722355.0,845.0,755.0,400.0,6.0,5.0
549,851.0,74.57722216,20976753.0,83626144.0,572.0,80235998.0,2652.0,9.0,2.0
550,38.0,21.88153871,16703842.0,1086125.0,4805.0,430226.0,333.0,4.0,1.0
551,19.0,26.19267833,2158208.0,184900.0,245.0,0.0,0.0,1.0,1.0
552,194.0,67.20348623,1689010.0,2267867.0,924.0,47478.0,0.0,9.0,3.0
553,34.0,13.5393,151120.0,445078.0,122.0,0.0,0.0,1.0,8.0
554,1.0,49.64814977,3998069.0,3985.0,740.0,0.0,0.0,2.0,1.0
555,63.0,29.13995706,14847354.0,741105.0,438.0,0.0,117.0,8.0,5.0
556,255.0,60.57139462,165290358.0,1300262.0,1585.0,0.0,0.0,10.0,3.0
557,1.0,21.26620058,120676.0,144789.0,361.0,0.0,0.0,6.0,7.0
558,3640.0,34.81061693,12337935.0,125768139.0,1058.0,20856621.0,535249.0,8.0,7.0
559,56.0,26.59156751,13454092.0,2545585.0,500.0,0.0,0.0,8.0,2.0
560,6977.0,62.25336078,9292662.0,103622688.0,1317.0,0.0,150.0,3.0,7.0
561,1316.0,64.0377,5205767.0,41757532.0,656.0,0.0,20822.0,2.0,3.0
562,247.0,52.67614746,11138210.0,12625444.0,642.0,0.0,58.0,8.0,5.0
563,6.0,44.33612601,240916172.0,30441.0,2306.0,0.0,0.0,8.0,8.0
564,3.0,21.4687,9063645.0,235.0,571.0,138.0,10.0,8.0,4.0
565,53.0,33.82950595,61718937.0,1729614.0,5552.0,0.0,0.0,8.0,7.0
566,55.0,45.3739,2437890.0,9393.0,358.0,0.0,26.0,3.0,4.0
567,57.0,29.12371793,8218503.0,2374543.0,1205.0,40775.0,17.0,8.0,3.0
568,123.0,41.66869432,29682.0,4784606.0,137.0,63387.0,19.0,8.0,1.0
569,643.0,26.3667201,107264596.0,14462263.0,576.0,6263.0,775.0,8.0,5.0
570,1.0,21.4687,2620681.0,1963.0,406.0,1963.0,0.0,7.0,1.0
571,3404.0,51.65284982,9345265.0,215002393.0,564.0,21300115.0,188232.0,8.0,6.0
572,11.0,11.58942118,600159.0,221840.0,896.0,0.0,0.0,7.0,2.0
573,613.0,45.58633083,5104975.0,16823531.0,556.0,439.0,0.0,9.0,5.0
574,571.0,38.05980306,22602392.0,3918914.0,5371.0,0.0,0.0,11.0,6.0
575,35.0,54.41572492,24521032.0,513249.0,886.0,452.0,0.0,2.0,2.0
576,1140.0,34.46951129,39255552.0,38901137.0,8700.0,49546.0,8776.0,9.0,7.0
577,1.0,19.08923106,2883148.0,308.0,726.0,0.0,0.0,2.0,6.0
578,2195.0,34.17515732,42050825.0,33190555.0,514.0,9998157.0,495.0,8.0,6.0
579,83.0,49.7885,932030.0,296077.0,620.0,244.0,0.0,8.0,6.0
580,554.0,37.69832334,6349518.0,6270512.0,888.0,22438.0,9767.0,6.0,8.0
581,932.0,29.49216393,32784039.0,27881757.0,8606.0,139547.0,15653.0,11.0,9.0
582,1.0,24.67536215,2118169.0,5923.0,641.0,0.0,0.0,7.0,1.0
583,78.0,45.3407,64961.0,680580.0,2580.0,0.0,342.0,2.0,5.0
584,1909.0,62.78539323,34985884.0,6291151.0,815.0,209.0,1753.0,9.0,5.0
585,31.0,21.70968348,47429973.0,1440890.0,1831.0,464240.0,0.0,9.0,6.0
586,70.0,24.88458152,2764731.0,1696148.0,611.0,0.0,65.0,9.0,3.0
587,636.0,28.8063599,41997714.0,2019780.0,4811.0,0.0,5074.0,8.0,8.0
588,206.0,23.54300619,16245000.0,3571799.0,765.0,22931.0,171.0,8.0,5.0
589,7.0,30.76860279,61380210.0,27312.0,917.0,0.0,377.0,9.0,6.0
590,5972.0,56.75080537,27373927.0,103406006.0,595.0,1051645.0,582.0,11.0,5.0
591,11.0,35.79645104,54524564.0,37444.0,2506.0,0.0,0.0,7.0,8.0
592,6237.0,62.51106325,68004395.0,325050553.0,821.0,16698.0,54.0,10.0,8.0
593,28.0,45.87617152,4446364.0,351208.0,1466.0,145627.0,53.0,6.0,2.0
594,185.0,39.66542186,29777951.0,1644147.0,537.0,2256.0,411.0,9.0,4.0
595,429.0,39.9207962,6622495.0,3362456.0,8474.0,0.0,18.0,8.0,7.0
596,16.0,28.41110032,4597240.0,1612481.0,517.0,177.0,0.0,8.0,3.0
597,417.0,32.12614776,11144031.0,4396487.0,763.0,0.0,30.0,8.0,8.0
598,1739.0,38.92128224,13919199.0,218829483.0,1865.0,175714.0,30531.0,9.0,2.0
599,54.0,36.34291039,2831776.0,1899639.0,620.0,0.0,0.0,3.0,1.0
600,1.0,21.4687,9754126.0,37237.0,308.0,0.0,0.0,8.0,2.0
601,2.0,33.64608607,596460.0,18192.0,917.0,0.0,0.0,2.0,5.0
602,1.0,36.32093837,1155939.0,64.0,624.0,0.0,0.0,8.0,4.0
603,914.0,27.65455255,372155820.0,7962816.0,8564.0,0.0,0.0,6.0,7.0
604,2.0,33.313,528410.0,7833.0,648.0,0.0,0.0,2.0,9.0
605,1064.0,53.06760625,40291186.0,94783801.0,4992.0,0.0,36.0,8.0,7.0
606,2243.0,38.92191441,16659093.0,59173206.0,641.0,1386019.0,485.0,11.0,5.0
607,189.0,43.13634125,78359779.0,1937229.0,8463.0,0.0,15.0,8.0,7.0
608,43.0,26.38808706,52093796.0,259318.0,693.0,43277.0,0.0,9.0,6.0
609,1236.0,100.0500248,19207293.0,52162538.0,924.0,10393641.0,0.0,8.0,4.0
610,68.0,19.71668504,8786390.0,576153.0,623.0,369751.0,125.0,4.0,3.0
611,579.0,37.8341698,1246346.0,12742735.0,801.0,185.0,109.0,10.0,6.0
612,1.0,59.50581082,4590722.0,6609.0,439.0,0.0,0.0,3.0,6.0
613,4625.0,73.92914619,49586750.0,32841498.0,1547.0,3421331.0,396030.0,9.0,9.0
614,31.0,21.4687,699000.0,198199.0,140.0,3654.0,0.0,8.0,1.0
615,10.0,23.94388886,5843912.0,21213.0,621.0,0.0,200.0,8.0,2.0
616,23.0,26.53263056,2978631.0,675673.0,579.0,0.0,0.0,8.0,3.0
617,1713.0,63.81789203,433721.0,163657436.0,567.0,10280777.0,66212.0,10.0,6.0
618,292.0,26.08355187,65790347.0,13181675.0,1659.0,2150.0,15673.0,10.0,2.0
619,2.0,25.15529945,10499203.0,15404.0,665.0,0.0,0.0,4.0,2.0
620,93.0,31.81739096,1113819.0,1452669.0,1618.0,0.0,69.0,6.0,4.0
621,1.0,34.29257125,7921492.0,901.0,758.0,901.0,0.0,2.0,4.0
622,58.0,48.6279,1538604.0,268410.0,1593.0,0.0,0.0,4.0,6.0
623,5.0,25.00794379,495999.0,7318.0,563.0,0.0,0.0,8.0,5.0
624,4.0,24.2442556,931447.0,22512.0,665.0,0.0,0.0,7.0,1.0
