,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,1.0,21.4687,1938000.0,4.0,618.0,0.0,0.0,6.0,1.0
312,70.0,23.97330826,4306412.0,887870.0,843.0,26486.0,35.0,8.0,5.0
313,2.0,49.5561,23436.0,11.0,5839.0,0.0,0.0,2.0,6.0
314,153.0,43.53551419,17563574.0,4827098.0,620.0,0.0,0.0,10.0,1.0
315,927.0,33.81943818,26427760.0,10082697.0,2851.0,0.0,464.0,9.0,7.0
316,1986.0,53.27565113,21958746.0,84173349.0,2079.0,6779818.0,0.0,9.0,2.0
317,12.0,24.31354477,10544756.0,81117.0,453.0,0.0,0.0,9.0,4.0
318,122.0,35.46096849,3338121.0,9631707.0,2369.0,0.0,56.0,7.0,3.0
319,4.0,47.5011453,96935498.0,5407.0,693.0,1653.0,138.0,7.0,4.0
320,499.0,36.16693536,53858667.0,13394583.0,907.0,37224.0,11399.0,10.0,4.0
321,2.0,19.91570607,3359314.0,104935.0,616.0,104935.0,0.0,2.0,1.0
322,6953.0,104.837574,1159641.0,73474663.0,2598.0,37016.0,489002.0,10.0,5.0
323,75.0,16.86525624,11681700.0,1859847.0,612.0,0.0,57.0,8.0,8.0
324,5.0,24.99609735,2881959.0,49405.0,725.0,0.0,0.0,8.0,1.0
325,5.0,45.75933051,168449852.0,8179.0,1746.0,5647.0,0.0,6.0,6.0
326,178.0,73.21943394,8743831.0,9966676.0,926.0,0.0,0.0,8.0,7.0
327,15.0,21.83670212,3223971.0,174981.0,631.0,4989.0,0.0,7.0,1.0
328,2.0,21.4687,11957781.0,173856.0,8179.0,0.0,0.0,1.0,9.0
329,34.0,24.25029144,18454959.0,1569000.0,378.0,1487346.0,0.0,8.0,5.0
330,2786.0,51.80728637,930588.0,51210748.0,619.0,210976.0,80355.0,11.0,2.0
331,3475.0,60.1505119,19274850.0,195420939.0,1764.0,1889222.0,503903.0,9.0,2.0
332,41.0,24.61558607,1936236.0,104152.0,570.0,0.0,24.0,8.0,2.0
333,1994.0,55.71206857,27105000.0,11719191.0,3830.0,1074891.0,1081670.0,11.0,6.0
334,453.0,39.71305942,20668773.0,16244282.0,1600.0,206.0,21533.0,10.0,4.0
335,2.0,33.59001396,19443939.0,51567.0,2440.0,0.0,0.0,7.0,6.0
336,328.0,38.48050272,65621786.0,27912322.0,833.0,0.0,1222.0,9.0,5.0
337,410.0,32.16020552,132919006.0,5031407.0,440.0,2530101.0,2219202.0,4.0,8.0
338,1265.0,37.85410715,327263041.0,11552410.0,1157.0,0.0,229.0,9.0,9.0
339,1130.0,38.98599714,62960713.0,22248373.0,862.0,555666.0,2042811.0,9.0,4.0
340,785.0,29.41343856,7602344.0,17818425.0,741.0,176970.0,1769284.0,9.0,2.0
341,219.0,29.46344725,15260052.0,3630529.0,739.0,175989.0,0.0,8.0,5.0
342,316.0,29.53006667,5488450.0,15487673.0,450.0,317.0,2295.0,9.0,2.0
343,2.0,33.11644478,246608.0,28815.0,517.0,28624.0,0.0,6.0,1.0
344,8.0,63.54211497,251605.0,317751.0,578.0,0.0,10.0,2.0,3.0
345,1653.0,55.62698884,8241500.0,60483374.0,877.0,5245200.0,779.0,9.0,9.0
346,4.0,50.50390295,8011146.0,51050.0,773.0,0.0,0.0,2.0,7.0
347,2.0,64.69299046,1268827.0,8176.0,594.0,0.0,0.0,6.0,7.0
348,2.0,57.9527114,14626644.0,263.0,1689.0,263.0,0.0,2.0,4.0
349,10.0,22.57783782,10087261.0,128147.0,564.0,0.0,0.0,2.0,1.0
350,12.0,27.23846653,4701846.0,26419.0,1719.0,0.0,0.0,7.0,2.0
351,20.0,21.36931006,944367.0,276938.0,640.0,92.0,0.0,8.0,3.0
352,10.0,27.59615909,884791.0,395485.0,658.0,0.0,0.0,2.0,5.0
353,3.0,24.19549864,4306816.0,219.0,459.0,0.0,0.0,8.0,1.0
354,28168.0,76.19491394,31567716.0,588355764.0,660.0,6323204.0,1982176.0,11.0,5.0
355,2526.0,48.78984558,3732735.0,26342981.0,456.0,1927514.0,404977.0,10.0,2.0
356,4.0,24.09527581,3937422.0,265921.0,625.0,0.0,0.0,9.0,6.0
357,1.0,18.14683964,3588829.0,140.0,581.0,0.0,0.0,9.0,2.0
358,11.0,21.4687,1010000.0,34702.0,209.0,0.0,0.0,8.0,6.0
359,158.0,64.50923572,2724054.0,3951033.0,646.0,280236.0,0.0,8.0,7.0
360,298.0,22.92522878,14285711.0,3224643.0,564.0,0.0,0.0,8.0,5.0
361,99.0,21.4687,997182.0,7449709.0,794.0,768.0,6381.0,1.0,4.0
362,10.0,22.42259518,2052423.0,83167.0,760.0,0.0,0.0,6.0,1.0
363,563.0,15.67018823,18440208.0,4815982.0,618.0,28587.0,83037.0,7.0,3.0
364,304.0,50.85312755,5348377.0,11916176.0,811.0,31700.0,144.0,8.0,1.0
365,96.0,25.19363573,2793677.0,93497.0,598.0,6359.0,0.0,7.0,2.0
366,59.0,37.27129558,5312991.0,881628.0,225.0,337920.0,0.0,5.0,7.0
367,811.0,42.88643796,1955355.0,28516306.0,912.0,14524.0,180.0,10.0,7.0
368,2.0,55.7752582,15715673.0,20576.0,533.0,0.0,0.0,2.0,6.0
369,126.0,59.83735415,7822814.0,2040697.0,728.0,199.0,143.0,8.0,6.0
370,2.0,30.06384369,982848.0,302.0,900.0,0.0,0.0,7.0,1.0
371,12.0,44.25110034,16671320.0,21790.0,752.0,0.0,0.0,8.0,7.0
372,7.0,27.47103151,3202407.0,72075.0,589.0,0.0,0.0,2.0,7.0
373,3291.0,47.26702318,24728960.0,69273547.0,904.0,4575119.0,731481.0,10.0,7.0
374,2395.0,34.9060981,11398212.0,114541440.0,914.0,957250.0,2257.0,10.0,5.0
375,9.0,26.85427946,3401479.0,90473.0,2276.0,66574.0,701.0,2.0,4.0
376,110.0,55.60796878,2454506.0,5760343.0,571.0,1508495.0,21.0,2.0,2.0
377,13.0,25.7568,186918.0,338390.0,1122.0,0.0,0.0,3.0,2.0
378,97.0,57.32473021,15672647.0,274213.0,948.0,46.0,57.0,8.0,5.0
379,2.0,29.96053878,1360508.0,216.0,657.0,0.0,0.0,4.0,1.0
380,10.0,23.83350442,969731.0,159587.0,620.0,63367.0,0.0,6.0,4.0
381,42.0,29.67261146,16734515.0,135482.0,714.0,128.0,0.0,9.0,2.0
382,2.0,20.96636849,264645.0,942478.0,482.0,0.0,0.0,8.0,5.0
383,10.0,27.88838048,13442571.0,114025.0,898.0,18755.0,0.0,8.0,3.0
384,1.0,32.9123624,4155187.0,3684.0,716.0,0.0,0.0,2.0,1.0
385,21.0,40.12807839,48430973.0,236255.0,422.0,0.0,0.0,9.0,7.0
386,14.0,21.4687,929336.0,162885.0,1532.0,0.0,0.0,8.0,2.0
387,21.0,41.67930298,104658841.0,395956.0,786.0,238795.0,100.0,8.0,6.0
388,1.0,21.4687,31586371.0,153.0,837.0,0.0,0.0,2.0,9.0
389,96.0,35.7717,4402699.0,1267663.0,253.0,20910.0,0.0,1.0,2.0
390,135.0,29.17989581,687941.0,1402362.0,986.0,0.0,126.0,4.0,2.0
391,1.0,26.46220036,5879303.0,38132.0,564.0,0.0,0.0,8.0,9.0
392,12.0,32.72653943,4219743.0,728653.0,919.0,554025.0,0.0,8.0,3.0
393,965.0,49.13896145,89953346.0,21450177.0,864.0,101519.0,556901.0,10.0,5.0
394,64.0,71.42357629,10723447.0,3624459.0,583.0,4583.0,0.0,9.0,6.0
395,130.0,22.55394311,4151882.0,1063366.0,209.0,61306.0,22.0,9.0,5.0
396,3.0,36.29868575,802815.0,46025.0,583.0,0.0,0.0,7.0,1.0
397,13.0,62.44674107,5130667.0,311531.0,652.0,0.0,0.0,7.0,5.0
398,5.0,21.4687,366500.0,256.0,395.0,28.0,87.0,2.0,3.0
399,1621.0,45.02742605,80977355.0,74143627.0,2229.0,14046696.0,2465.0,9.0,8.0
400,1409.0,56.83211063,64841753.0,24535826.0,794.0,1238911.0,7004.0,10.0,6.0
401,3.0,48.72717815,4727610.0,353.0,961.0,353.0,0.0,2.0,4.0
402,4.0,27.87564973,2556746.0,14422.0,941.0,0.0,7682.0,7.0,3.0
403,247.0,44.49022425,1290775.0,10549268.0,313.0,0.0,0.0,8.0,1.0
404,10.0,37.1615,2613.0,10639.0,827.0,0.0,0.0,2.0,4.0
405,181.0,25.72776197,122296976.0,3262972.0,942.0,0.0,141.0,9.0,8.0
406,120.0,56.92963963,17543136.0,2844942.0,372.0,0.0,0.0,8.0,7.0
407,24.0,60.0627,22785671.0,33509.0,527.0,20362.0,0.0,2.0,2.0
408,103.0,31.33809492,3470200.0,1867483.0,939.0,152.0,118.0,9.0,1.0
409,242.0,48.7467802,38622156.0,10464529.0,1029.0,0.0,0.0,9.0,2.0
410,51.0,45.49628672,842121.0,748417.0,577.0,241.0,0.0,2.0,5.0
411,1176.0,40.56509459,27291400.0,80350206.0,895.0,103747.0,89.0,8.0,2.0
412,145.0,46.0417506,87766956.0,9373392.0,8205.0,0.0,18352.0,10.0,6.0
413,423.0,42.17129129,20702807.0,782827.0,641.0,70094.0,2425.0,9.0,3.0
414,49.0,61.9712,131697928.0,1380830.0,905.0,0.0,70.0,2.0,6.0
415,2.0,28.82795033,27502630.0,283.0,931.0,283.0,0.0,8.0,9.0
416,2.0,27.14780933,22440373.0,43832.0,4403.0,0.0,0.0,9.0,5.0
417,33.0,57.61762759,20784026.0,99796.0,598.0,11104.0,333.0,2.0,3.0
418,6.0,52.26833996,314339.0,301110.0,1277.0,0.0,0.0,8.0,4.0
419,319.0,36.39732634,137004946.0,15650485.0,2520.0,24.0,0.0,11.0,5.0
420,11.0,25.81583293,3620162.0,38721.0,553.0,371.0,92.0,8.0,6.0
421,1.0,42.01563492,156655.0,94811.0,8410.0,0.0,0.0,6.0,5.0
422,7.0,47.63547961,515551.0,57913.0,514.0,0.0,0.0,7.0,4.0
423,62.0,34.81988704,581631.0,388068.0,643.0,0.0,0.0,9.0,7.0
424,4.0,42.218,338429.0,47042.0,585.0,0.0,0.0,2.0,5.0
425,4.0,21.47446938,2018220.0,16407.0,8521.0,0.0,0.0,6.0,7.0
426,302.0,44.01827908,13642212.0,19401704.0,562.0,0.0,140762.0,8.0,9.0
427,15.0,33.56206944,98735324.0,147229.0,1730.0,0.0,1193.0,7.0,1.0
428,873.0,32.86325743,8850210.0,24463067.0,12230.0,365844.0,3780.0,8.0,9.0
429,12.0,21.4687,1695090.0,152057.0,553.0,0.0,0.0,8.0,3.0
430,3.0,32.54534151,22442923.0,242368.0,9047.0,0.0,0.0,7.0,9.0
431,23.0,62.72122766,17412329.0,89090.0,896.0,394.0,22.0,8.0,4.0
432,3.0,40.57070071,43075535.0,56197.0,431.0,0.0,0.0,7.0,2.0
433,1.0,31.32076717,329781.0,15622.0,12208.0,15622.0,0.0,2.0,8.0
434,205.0,56.44258375,1802711.0,841674.0,637.0,83038.0,0.0,8.0,1.0
435,677.0,77.88729029,2261422.0,214194.0,623.0,115.0,0.0,2.0,6.0
436,2.0,41.51804478,976840.0,401793.0,518.0,0.0,0.0,8.0,4.0
437,7824.0,49.63776913,67515260.0,75327315.0,920.0,6872944.0,12258838.0,10.0,4.0
438,11638.0,88.00467444,6344199.0,14474357.0,444.0,3816.0,3816.0,11.0,6.0
439,500.0,28.56778262,7241062.0,2786049.0,9373.0,354.0,0.0,9.0,2.0
440,342.0,122.0368681,2753000.0,8896878.0,564.0,302592.0,0.0,8.0,5.0
441,2.0,27.36910825,542442.0,28349.0,811.0,0.0,0.0,2.0,3.0
442,1664.0,20.08732558,78775200.0,114459006.0,897.0,36675.0,88362.0,9.0,5.0
443,21.0,48.85405366,14266054.0,137933.0,947.0,0.0,25.0,6.0,2.0
444,2.0,21.68019772,9541754.0,34796.0,623.0,0.0,0.0,8.0,6.0
445,8.0,27.28193462,484816.0,54640.0,514.0,0.0,0.0,7.0,8.0
446,2.0,38.30839831,1991554.0,16663.0,785.0,0.0,0.0,2.0,6.0
447,30.0,31.8951089,46874735.0,356897.0,9627.0,0.0,0.0,3.0,7.0
448,44.0,39.6676,18204702.0,585128.0,913.0,69502.0,1188.0,7.0,5.0
449,5.0,59.90795056,491169988.0,46865.0,8532.0,111.0,0.0,6.0,6.0
450,2.0,46.12372583,28135893.0,939217.0,925.0,0.0,0.0,2.0,3.0
451,8.0,66.76078831,4133073.0,230175.0,570.0,0.0,0.0,9.0,7.0
452,606.0,34.41784517,1611569.0,11507304.0,655.0,0.0,139.0,8.0,6.0
453,2.0,25.7568,4836281.0,1788.0,675.0,0.0,21.0,2.0,3.0
454,616.0,45.74204972,65139000.0,8506386.0,4895.0,5683.0,8253.0,2.0,4.0
455,8.0,37.44856397,2123373.0,730.0,319.0,0.0,0.0,8.0,4.0
456,40.0,42.45716492,20438137.0,378100.0,667.0,351766.0,0.0,9.0,1.0
457,331.0,31.65267878,979655.0,3255109.0,262.0,506826.0,0.0,8.0,1.0
458,43.0,65.55907156,1086430.0,1010633.0,941.0,0.0,0.0,9.0,3.0
