,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,22.0,28.82095452,2438750.0,136097.0,622.0,0.0,23339.0,2.0,5.0
313,145.0,97.3436843,29035679.0,2208723.0,914.0,0.0,13989.0,7.0,4.0
314,6.0,23.02094491,542750.0,26896.0,571.0,0.0,0.0,8.0,3.0
315,62.0,21.49339101,1897019.0,3452492.0,1093.0,0.0,0.0,8.0,5.0
316,271.0,37.51064126,44292908.0,2493906.0,7375.0,0.0,208499.0,8.0,9.0
317,20.0,34.78827212,4928886.0,434361.0,3315.0,0.0,0.0,8.0,7.0
318,27.0,74.0368,249261.0,326485.0,907.0,9408.0,0.0,2.0,2.0
319,2680.0,58.29777256,11040784.0,88460836.0,554.0,87507.0,274.0,10.0,8.0
320,1966.0,40.68111334,57091242.0,87627768.0,574.0,9304169.0,646.0,9.0,6.0
321,2300.0,49.03841034,40071060.0,39159968.0,793.0,69165.0,0.0,11.0,3.0
322,356.0,149.3465043,4676545.0,37753769.0,900.0,0.0,62.0,8.0,6.0
323,2935.0,111.213297,11471134.0,98171447.0,620.0,12061419.0,515573.0,10.0,3.0
324,187.0,33.44897545,6657903.0,6743751.0,704.0,3729182.0,38.0,9.0,4.0
325,35.0,43.74115977,9181658.0,1520854.0,760.0,290.0,0.0,9.0,3.0
326,213.0,31.95331229,58590919.0,8248014.0,1807.0,104.0,0.0,9.0,3.0
327,753.0,26.89595679,326743696.0,56911434.0,917.0,123065.0,0.0,9.0,7.0
328,1.0,49.98188072,92799955.0,34313.0,900.0,34313.0,0.0,2.0,6.0
329,865.0,45.73433696,271046048.0,26507837.0,4649.0,65558.0,74295.0,9.0,5.0
330,271.0,26.58362839,10549034.0,2731116.0,603.0,0.0,143.0,9.0,4.0
331,5.0,26.82213583,46212115.0,21721.0,897.0,0.0,0.0,8.0,6.0
332,76.0,22.02949844,787625.0,1397195.0,341.0,41394.0,0.0,7.0,4.0
333,24.0,96.4381846,720269.0,529535.0,958.0,5622.0,22.0,9.0,2.0
334,23.0,63.71140171,11835028.0,99687.0,1788.0,533.0,33559.0,2.0,3.0
335,14.0,58.06673055,8549830.0,2906.0,711.0,288.0,0.0,7.0,4.0
336,1.0,33.82336173,1677424.0,3047.0,8414.0,0.0,0.0,8.0,5.0
337,35.0,21.4687,292158.0,845136.0,252.0,21904.0,21472.0,8.0,5.0
338,1558.0,44.00352443,106011159.0,18957114.0,4957.0,48676.0,18556.0,10.0,8.0
339,16.0,32.99285789,1979139.0,185990.0,98.0,0.0,0.0,8.0,7.0
340,6.0,25.48557393,8978702.0,113650.0,530.0,0.0,0.0,8.0,2.0
341,1615.0,31.99342553,59218186.0,42295398.0,507.0,4520759.0,1560036.0,8.0,3.0
342,1.0,57.0617,9625.0,75.0,488.0,75.0,0.0,2.0,3.0
343,14.0,58.43768589,8022507.0,204992.0,280.0,332.0,0.0,8.0,2.0
344,405.0,64.91206779,10582421.0,20739578.0,565.0,0.0,0.0,8.0,7.0
345,31.0,35.24518531,114049028.0,346036.0,10978.0,210.0,0.0,2.0,3.0
346,913.0,55.90472973,19376363.0,57863825.0,8681.0,0.0,5875.0,8.0,8.0
347,29.0,34.45996947,1191024.0,116058.0,4753.0,0.0,0.0,8.0,5.0
348,1.0,25.17750461,5697193.0,210.0,731.0,0.0,0.0,8.0,2.0
349,211.0,49.09188997,1669805.0,6922581.0,683.0,0.0,0.0,7.0,4.0
350,518.0,36.87070685,18553818.0,62798501.0,1620.0,0.0,0.0,9.0,6.0
351,560.0,23.90931849,11147831.0,31785516.0,942.0,73286.0,711.0,9.0,2.0
352,482.0,45.981904,99290728.0,55171383.0,910.0,17427758.0,26.0,9.0,3.0
353,1.0,34.16113236,27589137.0,62133.0,629.0,0.0,0.0,8.0,3.0
354,98.0,54.34282223,36349533.0,1112241.0,911.0,163.0,73.0,8.0,6.0
355,76.0,29.82960382,1224794.0,1218269.0,534.0,3579.0,0.0,7.0,4.0
356,1.0,22.52263971,1115655.0,16.0,764.0,0.0,0.0,2.0,2.0
357,2298.0,52.97876692,39813989.0,100930226.0,836.0,49374.0,467958.0,10.0,3.0
358,19.0,26.85522765,222767.0,138882.0,823.0,0.0,0.0,2.0,5.0
359,27.0,32.93196904,16343750.0,494708.0,521.0,0.0,0.0,8.0,2.0
360,154.0,28.07481401,15576715.0,1950895.0,856.0,25014.0,0.0,2.0,4.0
361,241.0,42.58475379,6979876.0,5144877.0,543.0,253.0,0.0,8.0,5.0
362,4227.0,40.10500298,225049121.0,21447109.0,982.0,248.0,21.0,10.0,5.0
363,158.0,48.86758761,27858609.0,1770172.0,564.0,0.0,0.0,10.0,8.0
364,2496.0,55.56005378,177602658.0,76794307.0,5331.0,1020228.0,2268315.0,11.0,4.0
365,56.0,62.89854161,9233656.0,1616803.0,746.0,125.0,0.0,8.0,5.0
366,19.0,24.12416227,2436518.0,246840.0,619.0,0.0,0.0,8.0,2.0
367,5.0,55.93967482,700639.0,159617.0,362.0,0.0,0.0,7.0,8.0
368,6.0,39.59384689,9215790.0,12092.0,2744.0,0.0,0.0,7.0,3.0
369,2521.0,32.68866167,47005014.0,5082188.0,595.0,936191.0,49501.0,10.0,6.0
370,2780.0,78.8026659,8203563.0,48683307.0,602.0,153.0,2782.0,10.0,4.0
371,127.0,43.52913494,38729903.0,1175069.0,4280.0,0.0,142.0,10.0,6.0
372,11.0,41.31277943,15984294.0,62855.0,689.0,0.0,0.0,3.0,1.0
373,40.0,33.8,1888100.0,2400568.0,897.0,0.0,0.0,4.0,5.0
374,2.0,33.5913,12367643.0,206435.0,2338.0,0.0,0.0,8.0,3.0
375,3.0,46.96059672,75642366.0,30192.0,8416.0,0.0,0.0,8.0,8.0
376,5213.0,58.38614643,178507288.0,127146124.0,583.0,10556.0,67861.0,10.0,7.0
377,9.0,26.14960627,1786201.0,69801.0,637.0,0.0,0.0,8.0,1.0
378,408.0,41.4709694,29435256.0,28588056.0,8414.0,0.0,116.0,8.0,9.0
379,1.0,33.46154898,982705.0,131992.0,291.0,0.0,0.0,4.0,5.0
380,25.0,21.4687,1722686.0,139647.0,563.0,7747.0,0.0,2.0,7.0
381,39.0,29.6859,1717105.0,678079.0,613.0,0.0,628.0,8.0,3.0
382,456.0,29.81894605,27185234.0,14206437.0,592.0,2039.0,3672.0,10.0,8.0
383,16.0,31.44344949,1320892.0,44344.0,1347.0,457.0,0.0,2.0,4.0
384,23.0,51.90939397,5029058.0,6202.0,686.0,1255.0,155.0,5.0,3.0
385,181.0,36.23976231,3551850.0,4648861.0,617.0,115.0,0.0,10.0,3.0
386,3.0,33.43658319,62599.0,351442.0,399.0,0.0,0.0,6.0,4.0
387,4164.0,57.1469554,6059881.0,75060228.0,919.0,43205.0,92035.0,10.0,3.0
388,153.0,111.1098,2002042.0,1155863.0,8586.0,0.0,77.0,2.0,8.0
389,54.0,43.53521968,0.0,575289.0,3238.0,0.0,0.0,1.0,3.0
390,2915.0,57.0734819,42266185.0,63832897.0,7902.0,127.0,1711463.0,8.0,9.0
391,40.0,26.13472343,25098333.0,673925.0,529.0,20702.0,0.0,2.0,3.0
392,883.0,63.98186847,12089794.0,28387726.0,2129.0,1617998.0,0.0,10.0,4.0
393,76.0,159.7931,18667103.0,1451926.0,5468.0,0.0,143456.0,2.0,6.0
394,44.0,20.05637745,225499300.0,853656.0,1344.0,139.0,198.0,2.0,5.0
395,566.0,48.27413245,29093037.0,17431142.0,550.0,205.0,0.0,10.0,9.0
396,1139.0,42.74493122,16645014.0,21136886.0,1708.0,0.0,581.0,9.0,2.0
397,10.0,48.46757057,6994062.0,60669.0,134.0,0.0,0.0,8.0,2.0
398,15.0,37.58495945,2118113.0,5484618.0,577.0,0.0,0.0,9.0,8.0
399,11.0,32.25705291,41696006.0,1573840.0,8465.0,0.0,246.0,2.0,7.0
400,105.0,25.57667406,10889115.0,454066.0,613.0,0.0,0.0,8.0,2.0
401,47.0,25.43041193,16410952.0,107775.0,631.0,5321.0,81.0,9.0,6.0
402,4.0,26.4367427,83183268.0,15120.0,5882.0,0.0,0.0,3.0,6.0
403,19.0,37.01701258,942262.0,1344.0,875.0,0.0,0.0,2.0,2.0
404,6.0,42.02845072,910722.0,260037.0,615.0,0.0,0.0,4.0,1.0
405,22.0,33.95386187,1013714.0,243413.0,564.0,0.0,0.0,9.0,3.0
406,6.0,39.27211852,993923.0,4926.0,583.0,0.0,0.0,8.0,7.0
407,1.0,29.0907632,16549718.0,191.0,452.0,0.0,0.0,8.0,4.0
408,11.0,35.0665,444265.0,25708.0,508.0,0.0,0.0,2.0,6.0
409,123.0,30.83112884,31192080.0,1623937.0,655.0,0.0,21.0,8.0,4.0
410,5.0,50.88319871,11706656.0,92786.0,651.0,0.0,0.0,8.0,6.0
411,10.0,26.13245784,16344767.0,15918.0,502.0,0.0,0.0,2.0,9.0
412,6.0,26.59365416,7744446.0,45218.0,831.0,0.0,0.0,7.0,3.0
413,266.0,0.475694391,3580009.0,5109618.0,899.0,1107.0,30.0,1.0,3.0
414,1.0,21.83918326,9360657.0,101809.0,8451.0,0.0,0.0,7.0,9.0
415,1.0,29.51592211,11748506.0,15.0,609.0,0.0,0.0,6.0,1.0
416,2.0,20.81780368,4625.0,78122.0,489.0,1428.0,0.0,7.0,3.0
417,17.0,22.19529864,16149541.0,259601.0,838.0,688.0,0.0,2.0,1.0
418,102.0,83.64804639,109544424.0,16725253.0,6079.0,0.0,0.0,9.0,8.0
419,247.0,25.69828872,7960057.0,3068050.0,912.0,317.0,18897.0,9.0,3.0
420,21.0,31.48085632,11862703.0,397024.0,4211.0,0.0,0.0,6.0,8.0
421,30.0,29.83244728,4148977.0,1033055.0,460.0,0.0,0.0,8.0,4.0
422,1.0,37.1615,848.0,14481.0,2222.0,0.0,0.0,3.0,5.0
423,15.0,27.83621923,75079114.0,239977.0,412.0,144652.0,32.0,7.0,6.0
424,57.0,38.15252029,9821318.0,5962847.0,931.0,0.0,0.0,8.0,2.0
425,120.0,49.17380801,2986113.0,616186.0,520.0,593797.0,0.0,2.0,1.0
426,475.0,34.92337229,14691461.0,10914257.0,920.0,2180543.0,0.0,9.0,9.0
427,7.0,50.2184377,823389.0,256903.0,570.0,0.0,0.0,2.0,5.0
428,12.0,23.86769907,7336029.0,148811.0,736.0,206.0,0.0,8.0,3.0
429,816.0,44.966,5966.0,13510485.0,308.0,10487084.0,0.0,2.0,7.0
430,1.0,61.77352608,832026.0,24.0,580.0,0.0,0.0,8.0,2.0
431,36.0,37.7723886,148346608.0,384589.0,948.0,0.0,1203.0,8.0,6.0
432,19.0,29.53558044,1097265.0,18843.0,375.0,64.0,0.0,7.0,3.0
433,152.0,39.5310225,3353916.0,816587.0,631.0,0.0,9580.0,9.0,4.0
434,12.0,27.15672985,10923039.0,59362.0,10093.0,0.0,0.0,8.0,9.0
435,699.0,43.1739136,12248314.0,76218348.0,571.0,53783.0,43.0,9.0,2.0
436,3.0,31.22930939,1557932.0,1452.0,679.0,0.0,65.0,6.0,3.0
437,217.0,40.89192223,16122871.0,2275110.0,11570.0,0.0,0.0,2.0,7.0
438,13.0,23.55796633,3290058.0,373.0,462.0,0.0,0.0,2.0,2.0
439,1.0,73.09902763,1313600.0,19670.0,538.0,0.0,0.0,3.0,9.0
440,164.0,46.18215433,1050608.0,4697133.0,910.0,0.0,15799.0,8.0,4.0
441,960.0,22.36827132,35213495.0,3186228.0,415.0,423038.0,304067.0,6.0,5.0
442,1.0,26.91876746,1375670.0,97.0,505.0,97.0,0.0,6.0,1.0
443,7.0,24.85096399,1405053.0,942743.0,581.0,0.0,0.0,2.0,7.0
444,312.0,23.23093352,19813079.0,4016456.0,1607.0,1534303.0,32595.0,2.0,7.0
445,29.0,48.19060805,4787276.0,848369.0,1817.0,12161.0,90.0,8.0,2.0
446,25.0,46.19667074,48526413.0,491573.0,8238.0,195.0,126.0,6.0,9.0
447,226.0,48.30894727,1249170.0,8473461.0,1767.0,5752.0,86775.0,9.0,6.0
448,10.0,97.2021,7150.0,15323.0,375.0,157.0,0.0,2.0,2.0
449,2.0,27.03941365,6166232.0,19351.0,651.0,0.0,0.0,8.0,8.0
450,1.0,21.4687,11167817.0,16612.0,633.0,0.0,0.0,8.0,1.0
451,552.0,36.12465577,8314015.0,11243577.0,5860.0,136007.0,396898.0,9.0,6.0
452,1463.0,63.47280555,15515115.0,20136591.0,648.0,9488.0,0.0,9.0,2.0
453,210.0,53.32915128,5367200.0,1691470.0,575.0,27554.0,40216.0,8.0,7.0
454,552.0,63.14733522,2149550.0,3907604.0,2401.0,86.0,78293.0,8.0,6.0
455,267.0,45.85414334,64935295.0,5113262.0,1429.0,0.0,0.0,9.0,9.0
456,23.0,36.27679718,2850511.0,1936730.0,926.0,51731.0,0.0,10.0,5.0
457,17.0,66.7652,1455661.0,361137.0,7561.0,0.0,0.0,2.0,7.0
458,1852.0,33.67921627,33873408.0,10627040.0,5383.0,4899395.0,160682.0,11.0,8.0
