,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,4.0,40.29610374,2355475.0,69981.0,570.0,0.0,0.0,6.0,1.0
313,10.0,21.4687,503163.0,204838.0,300.0,0.0,0.0,1.0,8.0
314,16.0,50.53369619,5454370.0,64905.0,8560.0,0.0,0.0,8.0,7.0
315,154.0,25.76894313,3678898.0,10488403.0,668.0,0.0,177.0,4.0,5.0
316,36.0,50.16995132,37719874.0,873445.0,8281.0,0.0,0.0,7.0,6.0
317,20.0,37.70772266,26926395.0,305499.0,798.0,85464.0,25.0,8.0,3.0
318,2704.0,67.77819554,902363.0,32586489.0,243.0,13450411.0,65963.0,9.0,8.0
319,207.0,41.07346086,4122461.0,6668514.0,984.0,140.0,19980.0,9.0,8.0
320,105.0,23.39562952,745287.0,1944310.0,193.0,969912.0,45.0,1.0,6.0
321,2.0,10.766,361350.0,163110.0,1577.0,0.0,0.0,2.0,4.0
322,22.0,23.08693985,2329791.0,1492702.0,348.0,0.0,0.0,7.0,2.0
323,608.0,59.65551037,9007690.0,70378045.0,918.0,27436.0,2435.0,10.0,4.0
324,18.0,9.8426,104811.0,330787.0,474.0,0.0,35.0,2.0,4.0
325,92.0,47.5003026,11021263.0,7416889.0,7717.0,0.0,0.0,9.0,7.0
326,7.0,52.92498274,48938425.0,491313.0,658.0,0.0,0.0,8.0,4.0
327,15.0,84.01755326,3080963.0,40015.0,597.0,0.0,0.0,4.0,7.0
328,3.0,61.12937016,4689295.0,8383.0,1533.0,0.0,0.0,7.0,9.0
329,9.0,31.01430777,16245837.0,1168241.0,643.0,0.0,0.0,6.0,5.0
330,2.0,29.66953564,5782420.0,24716.0,525.0,0.0,0.0,6.0,1.0
331,15.0,25.29790515,20160821.0,60473.0,1340.0,0.0,0.0,8.0,5.0
332,1.0,50.59585377,1420032.0,4.0,526.0,0.0,0.0,9.0,1.0
333,1.0,40.64412054,21705000.0,36075.0,921.0,0.0,0.0,2.0,5.0
334,314.0,48.79263181,686044.0,8976461.0,170.0,64914.0,0.0,1.0,7.0
335,9.0,59.13555397,2031668.0,76573.0,609.0,76573.0,0.0,2.0,3.0
336,3.0,37.30127509,1804070.0,68793.0,7923.0,0.0,0.0,3.0,5.0
337,1.0,28.12472412,16930200.0,6029.0,889.0,0.0,0.0,2.0,3.0
338,484.0,32.56081949,9233949.0,12328572.0,619.0,0.0,141.0,9.0,9.0
339,650.0,25.70441243,13821229.0,3245429.0,926.0,904618.0,648.0,8.0,7.0
340,14.0,25.22197362,1351654.0,91916.0,666.0,1999.0,753.0,6.0,2.0
341,16.0,35.51323705,6544649.0,129356.0,655.0,0.0,82.0,7.0,7.0
342,106.0,80.9938,22771245.0,1829171.0,380.0,1253517.0,72.0,2.0,3.0
343,6.0,41.49982593,4501005.0,125544.0,645.0,108769.0,0.0,7.0,3.0
344,370.0,26.92524189,300678.0,9179233.0,515.0,50873.0,47.0,9.0,2.0
345,859.0,39.76165907,22681851.0,25128134.0,605.0,56792.0,1975.0,8.0,4.0
346,8.0,44.215,97500.0,104707.0,128.0,0.0,0.0,8.0,1.0
347,375.0,28.88208943,15305206.0,6322670.0,2928.0,0.0,0.0,9.0,5.0
348,44.0,33.1486624,9945671.0,210243.0,576.0,709.0,0.0,7.0,2.0
349,26.0,81.1282,5402345.0,3575753.0,1705.0,91.0,143.0,8.0,5.0
350,4018.0,33.31304205,498556213.0,119006773.0,6484.0,82.0,486073.0,9.0,8.0
351,536.0,42.48305805,30934146.0,13236469.0,1690.0,6696.0,2004.0,10.0,4.0
352,4015.0,48.87652237,285230113.0,18419632.0,8239.0,223183.0,247172.0,8.0,5.0
353,1295.0,66.4464751,21156584.0,16090266.0,585.0,97059.0,960.0,9.0,5.0
354,1.0,35.777635,1709045.0,42728.0,785.0,0.0,0.0,7.0,2.0
355,43.0,31.24871972,6514071.0,834450.0,575.0,266.0,0.0,8.0,3.0
356,11.0,15.74277523,1008735.0,337185.0,723.0,0.0,0.0,1.0,3.0
357,62.0,28.9387726,6371015.0,100572.0,612.0,55920.0,0.0,4.0,3.0
358,4.0,45.79774691,2890757.0,37321.0,433.0,0.0,0.0,7.0,6.0
359,9.0,22.6920789,12571570.0,69894.0,840.0,69546.0,1200.0,8.0,1.0
360,3.0,33.9412348,7579877.0,9876.0,3495.0,0.0,31.0,2.0,7.0
361,40.0,31.89621978,17000961.0,242994.0,884.0,0.0,24.0,8.0,6.0
362,53.0,47.10820582,493200.0,512975.0,159.0,0.0,0.0,8.0,4.0
363,17.0,61.76698823,4126980.0,450157.0,941.0,0.0,0.0,8.0,2.0
364,25.0,21.4687,420472.0,175484.0,247.0,29033.0,129.0,8.0,5.0
365,237.0,37.41493266,7234441.0,9758411.0,680.0,130.0,0.0,10.0,2.0
366,73.0,22.36444868,8504188.0,532274.0,424.0,212110.0,0.0,6.0,4.0
367,4.0,36.75415927,1347649.0,83121.0,576.0,0.0,0.0,2.0,2.0
368,2418.0,132.4841454,5189361.0,38134865.0,2734.0,349889.0,3274543.0,9.0,5.0
369,2758.0,62.11030164,7258792.0,48208691.0,443.0,1756838.0,28.0,10.0,5.0
370,690.0,29.95244139,22322684.0,9256218.0,8522.0,909818.0,39.0,9.0,8.0
371,7.0,26.83926271,6050932.0,87246.0,639.0,67829.0,0.0,8.0,2.0
372,100.0,30.448,170904.0,1417787.0,295.0,27893.0,158.0,1.0,5.0
373,28.0,21.80811506,8083011.0,114700.0,963.0,53844.0,50.0,2.0,3.0
374,133.0,96.41966112,2117807.0,4551558.0,529.0,303.0,63.0,3.0,4.0
375,7.0,17.16211426,130455842.0,24171.0,1614.0,0.0,0.0,6.0,3.0
376,9.0,26.28322492,4132719.0,116192.0,419.0,0.0,0.0,2.0,8.0
377,15.0,28.36800194,19026696.0,26451.0,918.0,188.0,0.0,4.0,4.0
378,119.0,30.08771314,5930506.0,6383127.0,563.0,0.0,2790.0,9.0,5.0
379,392.0,74.7389,7875886.0,24748330.0,932.0,0.0,40.0,8.0,7.0
380,24.0,30.10371776,140374.0,1223555.0,494.0,0.0,0.0,8.0,2.0
381,5143.0,50.53349916,1619544.0,114174120.0,1604.0,193.0,45.0,9.0,3.0
382,7515.0,49.00877787,1120176.0,322034080.0,572.0,3278616.0,0.0,11.0,7.0
383,1.0,25.86784482,3726369.0,17.0,802.0,0.0,0.0,2.0,1.0
384,32.0,44.66240791,36559457.0,2924268.0,5373.0,0.0,394.0,9.0,7.0
385,12.0,26.26188024,6301178.0,625128.0,679.0,0.0,0.0,7.0,2.0
386,177.0,23.14174358,7790474.0,3211922.0,535.0,226514.0,0.0,8.0,2.0
387,99.0,35.03041889,2474402.0,5010429.0,412.0,0.0,5387.0,8.0,2.0
388,649.0,35.54497285,193215000.0,13819400.0,4546.0,114833.0,1243.0,9.0,9.0
389,2.0,21.4687,10419396.0,6149.0,633.0,141.0,0.0,8.0,1.0
390,9.0,10.70628037,167688.0,511744.0,303.0,0.0,0.0,1.0,8.0
391,125.0,68.92312209,51299860.0,4684254.0,910.0,0.0,0.0,10.0,9.0
392,239.0,33.76688281,45672365.0,4842388.0,585.0,2184.0,2804.0,9.0,9.0
393,2.0,47.30713782,6563670.0,35074.0,669.0,0.0,0.0,2.0,1.0
394,118.0,21.4687,1506513.0,1515921.0,479.0,261951.0,26.0,1.0,4.0
395,891.0,16.496,9066328.0,14914263.0,835.0,12985931.0,40.0,2.0,2.0
396,24.0,72.30568381,6178850.0,3307778.0,5356.0,0.0,0.0,10.0,7.0
397,19.0,21.4687,295874.0,17877.0,848.0,233.0,0.0,3.0,1.0
398,1.0,67.0956,5812.0,125.0,393.0,0.0,0.0,2.0,4.0
399,774.0,75.33742586,2311516.0,12344704.0,917.0,0.0,0.0,7.0,5.0
400,8.0,26.20302846,1644074.0,30656.0,640.0,0.0,0.0,6.0,1.0
401,7009.0,31.9382373,169588526.0,244758551.0,1843.0,25745.0,180064.0,10.0,7.0
402,960.0,61.9251764,101288314.0,71539861.0,648.0,11972366.0,87357.0,10.0,4.0
403,43.0,27.53836691,11932850.0,1111464.0,1812.0,0.0,25.0,7.0,3.0
404,132.0,63.16463779,12927565.0,4922260.0,731.0,0.0,0.0,8.0,7.0
405,151.0,31.05261816,40531160.0,568152.0,4651.0,0.0,0.0,8.0,9.0
406,13.0,26.45398564,6952971.0,63904.0,621.0,0.0,0.0,8.0,1.0
407,2.0,41.38160891,1444689.0,59419.0,7260.0,0.0,0.0,6.0,7.0
408,2232.0,66.67412745,1836214.0,185238180.0,846.0,0.0,0.0,9.0,6.0
409,327.0,36.57215248,85356529.0,5773283.0,10228.0,53793.0,26958.0,10.0,8.0
410,1236.0,39.62164511,3138147.0,56919368.0,913.0,60518.0,760492.0,9.0,2.0
411,92.0,64.28487431,1294988.0,472118.0,1366.0,0.0,0.0,6.0,2.0
412,297.0,42.23485636,15666306.0,8867096.0,567.0,3054.0,0.0,8.0,2.0
413,180.0,39.80509649,38233517.0,5709881.0,924.0,0.0,0.0,8.0,5.0
414,13.0,18.84481025,3916111.0,25895.0,597.0,2555.0,1773.0,7.0,2.0
415,120.0,35.39630096,13330220.0,5555570.0,1064.0,0.0,3116.0,9.0,7.0
416,424.0,33.50933807,57566985.0,8232264.0,10894.0,0.0,0.0,10.0,9.0
417,13.0,21.95550303,2585761.0,51976.0,932.0,0.0,0.0,3.0,3.0
418,1540.0,45.68517687,83690900.0,17477613.0,4364.0,46552.0,656.0,9.0,3.0
419,724.0,33.05321358,5428631.0,13903410.0,526.0,219.0,3441.0,8.0,4.0
420,313.0,28.00765097,7337225.0,6142118.0,694.0,2831790.0,1616393.0,2.0,1.0
421,646.0,50.57365152,7634198.0,1808987.0,609.0,0.0,26958.0,9.0,8.0
422,1099.0,32.1124519,939561.0,2177343.0,126.0,160.0,40651.0,10.0,5.0
423,2029.0,45.00331925,186489255.0,57459562.0,911.0,987377.0,511828.0,9.0,8.0
424,1.0,21.78501024,3555659.0,213941.0,618.0,0.0,0.0,2.0,2.0
425,43.0,28.95474605,13985562.0,491152.0,8259.0,0.0,0.0,8.0,7.0
426,7.0,30.869427,41234842.0,100233.0,755.0,0.0,0.0,7.0,8.0
427,9.0,10.12589329,220029.0,125042.0,298.0,124701.0,0.0,7.0,5.0
428,45.0,22.44778518,19580545.0,246363.0,652.0,0.0,0.0,8.0,9.0
429,132.0,56.11362809,4563468.0,1059349.0,5198.0,0.0,77.0,2.0,7.0
430,1897.0,30.09387875,39803382.0,22896111.0,576.0,3525486.0,335.0,9.0,3.0
431,790.0,23.19657932,67936355.0,108182513.0,8229.0,0.0,1418.0,8.0,5.0
432,5.0,37.80252801,185444.0,33882.0,581.0,0.0,0.0,8.0,2.0
433,544.0,50.96426268,3282218.0,30788437.0,840.0,0.0,5266.0,7.0,5.0
434,50.0,34.10408511,5387379.0,858498.0,524.0,3971.0,83.0,8.0,2.0
435,17.0,35.00946133,33872806.0,87369.0,1051.0,0.0,0.0,9.0,6.0
436,17.0,40.6195,287681.0,524844.0,621.0,35493.0,0.0,2.0,6.0
437,87.0,24.01274736,49690439.0,954713.0,915.0,9366.0,59108.0,7.0,3.0
438,17.0,59.0693719,14711666.0,425140.0,590.0,0.0,0.0,6.0,3.0
439,1321.0,70.6785,6090.0,35815964.0,268.0,4006308.0,1658251.0,5.0,9.0
440,28.0,60.02398013,41426608.0,1969429.0,1233.0,1655728.0,0.0,2.0,2.0
441,100.0,24.797,9526932.0,1727374.0,528.0,167.0,405.0,8.0,5.0
442,8.0,31.45999638,5277807.0,1087.0,819.0,0.0,0.0,7.0,2.0
443,388.0,42.02448453,3191565.0,4042010.0,652.0,11059.0,96.0,8.0,3.0
444,6.0,32.20472033,208972913.0,6372.0,2803.0,0.0,0.0,7.0,5.0
445,15.0,32.0117,1215004.0,39984.0,567.0,13095.0,0.0,2.0,2.0
446,8.0,39.42647716,1200449.0,73489.0,655.0,62713.0,190.0,7.0,3.0
447,1.0,31.95206112,40202619.0,98404.0,5546.0,0.0,0.0,6.0,6.0
448,3.0,21.67696776,19288730.0,22595.0,625.0,523.0,0.0,8.0,8.0
449,20.0,131.1595964,989990.0,81518.0,423.0,0.0,24.0,8.0,2.0
450,2.0,37.25786047,5408666.0,1305.0,627.0,0.0,0.0,8.0,1.0
451,24.0,46.9314,12593890.0,3499180.0,124.0,0.0,0.0,8.0,1.0
452,66.0,43.30210373,15599826.0,3472923.0,842.0,8344.0,95.0,7.0,2.0
453,248.0,17.1940636,39075530.0,1049414.0,4916.0,0.0,467.0,8.0,9.0
454,3.0,31.29136323,15413.0,288.0,590.0,0.0,0.0,8.0,1.0
455,2996.0,75.4693,46525120.0,94646565.0,6622.0,7267505.0,62954.0,8.0,5.0
456,217.0,64.70488379,1682563.0,3117110.0,624.0,564.0,0.0,9.0,1.0
457,389.0,49.94724312,90699305.0,11479404.0,8521.0,0.0,76.0,11.0,9.0
458,61.0,26.94341173,53252100.0,167282.0,779.0,428.0,0.0,9.0,3.0
459,4.0,22.0253,1024099.0,8992.0,578.0,0.0,0.0,2.0,4.0
460,52.0,40.22744833,49505299.0,2621375.0,847.0,0.0,0.0,7.0,2.0
461,24.0,24.89015587,8238247.0,224870.0,414.0,0.0,0.0,8.0,7.0
462,671.0,23.93801495,28292610.0,14964627.0,847.0,2336053.0,118.0,8.0,8.0
463,18.0,39.6676,144054.0,134929.0,585.0,0.0,0.0,6.0,7.0
464,85.0,49.77447316,110815889.0,4503305.0,924.0,0.0,0.0,2.0,5.0
465,695.0,35.02747972,3911198.0,56467084.0,581.0,4822.0,307.0,9.0,5.0
466,3.0,24.41084548,5321570.0,12982.0,654.0,0.0,0.0,6.0,4.0
467,499.0,41.50998358,7549348.0,2493162.0,238.0,660547.0,184.0,8.0,5.0
468,2.0,21.58574798,5653494.0,9049.0,860.0,0.0,0.0,6.0,8.0
469,4.0,8.895112231,10438823.0,187887.0,444.0,0.0,0.0,8.0,8.0
470,6.0,23.81181007,6887111.0,122321.0,1337.0,0.0,18.0,6.0,8.0
471,77.0,48.46745084,6448595.0,1418257.0,562.0,0.0,340.0,9.0,3.0
472,66.0,30.33825087,40122645.0,1327638.0,920.0,10518.0,483.0,9.0,1.0
473,22.0,33.96904714,3850152.0,407937.0,533.0,5727.0,0.0,8.0,1.0
474,949.0,64.48032853,47287335.0,9642781.0,7473.0,0.0,893.0,8.0,8.0
475,4.0,52.9397,2176609.0,111910.0,598.0,0.0,0.0,7.0,9.0
476,19.0,90.62410808,149664.0,126803.0,5411.0,0.0,16153.0,7.0,5.0
477,7.0,44.95964561,7770480.0,584022.0,1193.0,0.0,0.0,8.0,7.0
478,10.0,48.18711493,2169105.0,258499.0,597.0,0.0,17.0,8.0,5.0
479,6.0,66.7652,1033139.0,107490.0,5117.0,199.0,0.0,2.0,4.0
480,598.0,27.8234375,5094947.0,9935818.0,627.0,2702790.0,2644.0,8.0,7.0
481,23.0,47.08867,10296938.0,1040760.0,850.0,0.0,0.0,9.0,4.0
482,22.0,22.59478131,1167091.0,483319.0,582.0,352987.0,0.0,8.0,1.0
483,144.0,37.18800417,147354576.0,2492375.0,868.0,0.0,0.0,10.0,7.0
484,249.0,39.15966875,71832651.0,1538923.0,627.0,0.0,27.0,8.0,9.0
485,202.0,38.90651737,33694473.0,11838947.0,2048.0,6908.0,0.0,9.0,7.0
486,1.0,24.75657011,2457604.0,2669.0,514.0,0.0,0.0,7.0,4.0
487,85.0,27.99618693,508392.0,348535.0,610.0,0.0,0.0,8.0,1.0
488,651.0,71.62496135,210073067.0,43204633.0,8252.0,0.0,694284.0,8.0,9.0
489,1496.0,47.16974893,130927829.0,46709374.0,868.0,2452443.0,60.0,11.0,5.0
490,8.0,28.77460555,2047548.0,5720.0,499.0,0.0,21.0,2.0,2.0
491,1.0,27.95052231,37860320.0,89506.0,8276.0,0.0,0.0,9.0,6.0
492,4.0,21.4687,8644830.0,7339.0,1268.0,0.0,0.0,2.0,5.0
493,975.0,33.34464364,6325795.0,32177191.0,8431.0,23620.0,825.0,9.0,6.0
494,182.0,33.00850093,29516034.0,1136444.0,901.0,0.0,0.0,8.0,8.0
495,266.0,39.58318742,6744130.0,5972055.0,95.0,140.0,0.0,9.0,6.0
496,4.0,44.37634582,32565152.0,1451837.0,601.0,0.0,0.0,8.0,7.0
497,1032.0,30.34215028,93167770.0,40137996.0,5614.0,443542.0,279672.0,9.0,7.0
498,27.0,73.7997,1578981.0,168913.0,185.0,0.0,0.0,8.0,2.0
499,10444.0,63.94838299,38027726.0,213011800.0,941.0,22783841.0,75329.0,11.0,6.0
500,1.0,32.67965609,9290589.0,34.0,654.0,0.0,34.0,2.0,8.0
501,5578.0,68.64404182,6514498.0,15786414.0,1798.0,0.0,679756.0,11.0,6.0
502,1.0,21.4687,96536.0,29553.0,596.0,29553.0,0.0,2.0,1.0
503,465.0,52.2624773,49430532.0,20688929.0,1267.0,1696352.0,554492.0,10.0,4.0
504,1308.0,45.22173807,45529000.0,17033910.0,606.0,841129.0,528475.0,8.0,3.0
505,7.0,22.6134,34123040.0,1308957.0,3376.0,107398.0,0.0,2.0,3.0
506,3.0,25.7568,565809.0,7504.0,601.0,0.0,0.0,2.0,5.0
507,5.0,22.74004521,993681.0,10387.0,800.0,400.0,0.0,7.0,1.0
508,2081.0,104.4154849,9103897.0,50755610.0,597.0,68277.0,68753.0,10.0,8.0
509,10.0,21.4687,5150613.0,1074829.0,1374.0,1683.0,0.0,3.0,2.0
510,611.0,39.27372875,34564290.0,3284065.0,281.0,0.0,9435.0,10.0,6.0
511,907.0,42.34649159,50795146.0,85926428.0,1577.0,17831.0,560359.0,9.0,5.0
512,50.0,44.06399231,23905080.0,257879.0,858.0,0.0,141.0,9.0,2.0
513,41.0,34.5391174,5125280.0,1222993.0,1289.0,4131.0,552.0,1.0,1.0
514,9.0,64.3360815,2731822.0,360814.0,662.0,0.0,22.0,8.0,4.0
515,353.0,64.28631245,34211800.0,1354416.0,3389.0,138.0,20.0,9.0,7.0
516,3.0,22.88869753,478720.0,9824.0,576.0,0.0,0.0,7.0,6.0
517,7.0,43.1301697,6402805.0,90375.0,1053.0,97.0,0.0,8.0,3.0
518,62.0,43.29267963,16325776.0,498209.0,764.0,0.0,0.0,8.0,4.0
519,4.0,27.72512705,8431232.0,28827.0,4336.0,0.0,0.0,6.0,6.0
520,25.0,22.30584389,4586340.0,147573.0,320.0,112.0,0.0,8.0,3.0
521,2.0,21.4687,219900.0,6231.0,625.0,0.0,0.0,2.0,1.0
522,58.0,21.71050515,26970428.0,363219.0,543.0,127.0,0.0,8.0,9.0
523,395.0,42.4491002,19635206.0,8111042.0,831.0,59617.0,0.0,2.0,4.0
524,4.0,77.5485,3692.0,303634.0,261.0,1071.0,0.0,5.0,5.0
525,32.0,37.73537739,243105000.0,1529382.0,1365.0,0.0,0.0,8.0,7.0
526,12.0,27.6098,2839840.0,166973.0,166.0,27614.0,0.0,8.0,5.0
527,1.0,28.03636956,2917806.0,6417.0,508.0,0.0,0.0,7.0,1.0
528,108.0,35.8453616,11970798.0,316902.0,756.0,0.0,0.0,8.0,3.0
529,18.0,22.84471004,2001921.0,335329.0,220.0,0.0,0.0,8.0,1.0
530,111.0,28.97837533,7575000.0,1553537.0,1588.0,0.0,0.0,3.0,4.0
531,6.0,20.207,1798941.0,10511.0,500.0,0.0,0.0,2.0,1.0
532,6.0,36.73023772,6940259.0,145524.0,661.0,0.0,0.0,7.0,1.0
533,3.0,63.57762701,89030.0,161090.0,135.0,0.0,0.0,8.0,5.0
534,132.0,30.67293634,8415351.0,1079972.0,933.0,0.0,0.0,8.0,2.0
535,219.0,34.11245113,7460746.0,3848383.0,1603.0,0.0,225.0,4.0,7.0
536,2.0,26.67002282,258341.0,258.0,510.0,0.0,0.0,6.0,2.0
537,1.0,24.18717432,17240547.0,3293.0,920.0,0.0,0.0,8.0,9.0
538,1.0,26.1173,29300.0,242.0,189.0,0.0,0.0,1.0,5.0
539,29.0,24.76861456,52045415.0,3434568.0,1621.0,50381.0,0.0,8.0,6.0
540,2.0,20.0631,5502490.0,144387.0,312.0,0.0,0.0,1.0,1.0
541,2.0,23.48256853,23276421.0,5657.0,728.0,120.0,0.0,2.0,1.0
542,48.0,42.23767376,13124920.0,451607.0,5229.0,0.0,55987.0,3.0,6.0
543,6.0,37.63131259,1176365.0,465056.0,616.0,0.0,0.0,8.0,3.0
544,33.0,21.4687,1080660.0,228803.0,1782.0,0.0,0.0,1.0,2.0
545,4.0,30.0013833,5787765.0,11088.0,642.0,10966.0,0.0,6.0,7.0
546,1.0,22.25772852,124970.0,3788.0,943.0,0.0,0.0,8.0,3.0
547,142.0,32.40745626,7558300.0,755460.0,634.0,255.0,0.0,9.0,3.0
548,5406.0,95.98525273,35205443.0,121935839.0,1497.0,1829577.0,1198396.0,9.0,4.0
549,101.0,25.7599,17570834.0,3223875.0,647.0,0.0,1680.0,8.0,4.0
550,5.0,31.5232439,20989740.0,11992.0,8493.0,0.0,0.0,8.0,6.0
551,8.0,18.61762506,1652573.0,46844.0,631.0,0.0,0.0,7.0,1.0
552,6.0,28.64833976,44747532.0,462350.0,1475.0,0.0,0.0,8.0,3.0
553,97.0,30.22634349,1383627.0,3606228.0,690.0,6411.0,0.0,6.0,2.0
554,10.0,58.06926694,90977796.0,128764.0,5271.0,65028.0,0.0,9.0,8.0
555,202.0,81.44322138,4681180.0,24644175.0,610.0,0.0,0.0,7.0,7.0
556,78.0,32.50751612,17620849.0,1268171.0,3500.0,74471.0,78010.0,8.0,6.0
557,10.0,68.98213229,304401.0,55565.0,682.0,8615.0,0.0,7.0,5.0
558,5802.0,47.03760959,11692225.0,119545364.0,1956.0,99359.0,30416.0,9.0,5.0
559,5.0,53.18821904,861891.0,50607.0,623.0,0.0,0.0,2.0,6.0
560,2.0,67.0956,10282.0,35.0,179.0,17.0,0.0,1.0,6.0
561,573.0,49.50537485,15652451.0,15994805.0,744.0,8676993.0,2004418.0,10.0,4.0
562,171.0,34.75224351,9110222.0,1421928.0,4237.0,113.0,0.0,2.0,5.0
563,1.0,20.85749619,135241.0,148.0,246.0,148.0,0.0,1.0,5.0
564,12.0,118.8626684,9503557.0,456940.0,617.0,0.0,0.0,3.0,6.0
565,1.0,47.05949541,268299.0,134.0,515.0,0.0,0.0,2.0,5.0
566,4827.0,47.97958978,87796834.0,122248203.0,1642.0,149950.0,215422.0,11.0,8.0
567,6.0,22.61391028,33779352.0,2440.0,8658.0,0.0,0.0,6.0,8.0
568,9375.0,54.60303017,8367000.0,105445841.0,747.0,4701496.0,32597.0,9.0,4.0
569,28.0,53.0389115,76592171.0,386375.0,8304.0,0.0,0.0,3.0,6.0
570,875.0,42.78028442,1052895.0,43116190.0,532.0,0.0,0.0,8.0,3.0
571,2203.0,69.37155915,8675357.0,73728540.0,901.0,65592.0,2402075.0,11.0,2.0
572,133.0,19.15428732,2132644.0,1591499.0,361.0,510.0,101.0,2.0,8.0
573,65.0,47.95723218,811309.0,1333848.0,617.0,11193.0,0.0,9.0,4.0
574,148.0,52.71909995,1829170.0,418377.0,528.0,60.0,295.0,9.0,5.0
575,66.0,37.17403802,22827160.0,2218122.0,961.0,117284.0,0.0,6.0,3.0
576,11.0,33.53144152,7727294.0,237274.0,662.0,0.0,0.0,8.0,5.0
577,136.0,32.78345018,38014800.0,2095960.0,4754.0,0.0,0.0,8.0,7.0
578,2.0,34.30951878,26634274.0,233.0,8316.0,0.0,0.0,9.0,8.0
579,481.0,34.0786124,10366220.0,8940739.0,960.0,0.0,35.0,10.0,5.0
580,136.0,26.50479609,29779137.0,1504297.0,7043.0,1131286.0,0.0,8.0,9.0
581,335.0,51.48376609,3112771.0,3155035.0,593.0,0.0,0.0,8.0,7.0
582,19.0,51.9067197,33767472.0,784512.0,2480.0,731114.0,0.0,8.0,7.0
583,22.0,21.05525723,62712.0,344320.0,12468.0,21934.0,0.0,9.0,8.0
584,44.0,36.65289599,3847955.0,160271.0,1082.0,1206.0,0.0,9.0,2.0
585,14.0,37.44223186,2574592.0,374139.0,427.0,0.0,0.0,7.0,5.0
586,222.0,27.99892957,6677698.0,3530414.0,885.0,112.0,0.0,8.0,5.0
587,1.0,22.47983821,550443.0,137.0,535.0,0.0,0.0,2.0,6.0
588,1630.0,37.05556563,26907191.0,137875051.0,1697.0,8100.0,1953.0,9.0,6.0
589,57.0,62.15698495,6140716.0,4423123.0,564.0,264.0,49.0,8.0,5.0
590,34.0,36.45087413,13686431.0,1780291.0,837.0,1168756.0,0.0,9.0,3.0
591,130.0,27.20114846,131298900.0,3028163.0,823.0,202147.0,176.0,8.0,7.0
592,140.0,29.27557127,56082312.0,279615.0,1568.0,8429.0,40.0,8.0,2.0
593,13.0,59.78411368,6134468.0,404348.0,649.0,0.0,0.0,8.0,2.0
594,170.0,37.09774307,45949283.0,1494264.0,606.0,132.0,0.0,9.0,8.0
595,31.0,38.82467727,3843426.0,13464.0,293.0,0.0,0.0,8.0,1.0
596,6.0,22.60119078,2543908.0,50490.0,760.0,0.0,0.0,2.0,6.0
597,2600.0,55.13829386,11009738.0,75906362.0,5419.0,0.0,5778.0,10.0,9.0
598,31.0,54.8133,66016.0,2177492.0,607.0,0.0,22312.0,7.0,4.0
599,4.0,24.797,667944.0,14948.0,698.0,0.0,0.0,6.0,1.0
600,594.0,61.33541254,63067365.0,117856357.0,371.0,0.0,0.0,10.0,7.0
601,20.0,28.23613192,1662330.0,47920.0,2284.0,509.0,0.0,8.0,5.0
602,27.0,40.25177696,29870339.0,311566.0,821.0,15841.0,18.0,9.0,4.0
603,4361.0,52.0463,4786461.0,226356572.0,7091.0,43130.0,8983.0,2.0,7.0
604,4140.0,36.66050173,29284751.0,264985881.0,1387.0,2755424.0,97.0,10.0,8.0
605,231.0,20.3267947,1598316.0,3602650.0,518.0,0.0,0.0,9.0,7.0
606,471.0,58.46864814,11859409.0,26863548.0,806.0,15960.0,130.0,9.0,5.0
607,196.0,38.77083972,25650515.0,11343978.0,575.0,0.0,0.0,9.0,9.0
608,25.0,51.1182,1076309.0,614560.0,912.0,0.0,0.0,2.0,3.0
609,84.0,35.90320477,2258500.0,4788653.0,336.0,415516.0,0.0,8.0,2.0
610,1509.0,50.0794,6404638.0,8998926.0,640.0,92376.0,67.0,6.0,9.0
611,9.0,25.7568,531375.0,51226.0,562.0,4277.0,0.0,3.0,1.0
612,39.0,48.05383742,3682461.0,1906992.0,583.0,0.0,0.0,8.0,1.0
613,2518.0,48.64905881,78383624.0,117797158.0,2340.0,9300028.0,355452.0,9.0,8.0
614,149.0,35.72620322,14678453.0,2078164.0,706.0,1268.0,0.0,8.0,7.0
615,708.0,35.57041331,9145050.0,685383.0,898.0,97126.0,9738.0,9.0,3.0
616,8.0,27.96857718,35822073.0,123227.0,514.0,0.0,28.0,10.0,5.0
617,41.0,28.44494137,13371195.0,478721.0,782.0,0.0,0.0,9.0,1.0
618,45.0,28.72271446,7812570.0,2122945.0,528.0,0.0,0.0,9.0,4.0
619,93.0,51.8692741,59677798.0,5552565.0,903.0,4129854.0,405.0,8.0,4.0
620,12.0,16.719,7148923.0,83091.0,102.0,12708.0,0.0,5.0,4.0
621,351.0,45.65773576,10197170.0,18632334.0,843.0,0.0,0.0,6.0,3.0
622,31.0,28.29146319,2222080.0,98412.0,635.0,96486.0,0.0,7.0,2.0
623,10.0,35.45765437,3817458.0,84264.0,922.0,63567.0,0.0,2.0,1.0
624,21.0,21.4687,1029228.0,218614.0,973.0,112.0,0.0,7.0,8.0
625,5.0,23.8167,4160924.0,2161.0,219.0,196.0,0.0,5.0,1.0
626,427.0,33.72684044,20654993.0,13789338.0,838.0,236272.0,0.0,8.0,3.0
