,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,473.0,44.05219536,5413391.0,12571379.0,4806.0,251577.0,0.0,9.0,7.0
312,32.0,21.4687,298525.0,270224.0,259.0,0.0,0.0,8.0,1.0
313,2.0,49.50068532,1886226.0,20535.0,756.0,20269.0,0.0,2.0,2.0
314,1706.0,22.03455704,3461729.0,46466252.0,348.0,3596821.0,343.0,9.0,2.0
315,1.0,44.49150509,2390672.0,1356.0,778.0,0.0,0.0,6.0,1.0
316,3059.0,47.20674868,18748912.0,159231818.0,5470.0,19981.0,156212.0,9.0,8.0
317,6.0,34.12075659,10949430.0,548566.0,877.0,0.0,390.0,9.0,7.0
318,2.0,21.4687,293352.0,4298.0,578.0,110.0,0.0,6.0,2.0
319,1.0,27.6478,15170.0,40981.0,172.0,0.0,0.0,1.0,9.0
320,10.0,64.3286,3020076.0,103774.0,456.0,0.0,0.0,1.0,4.0
321,4.0,39.69244105,2940686.0,3206.0,339.0,0.0,0.0,8.0,5.0
322,359.0,22.40333602,27215629.0,23932351.0,627.0,0.0,0.0,2.0,8.0
323,2.0,39.74022972,23315469.0,25008.0,4742.0,0.0,396.0,7.0,7.0
324,14.0,41.30422148,12273376.0,79103.0,585.0,33367.0,0.0,3.0,3.0
325,7.0,29.28078422,2592799.0,490334.0,655.0,9738.0,0.0,8.0,2.0
326,176.0,45.32466461,5677031.0,2421111.0,698.0,1055.0,218.0,8.0,1.0
327,1.0,32.90327616,5700308.0,386.0,487.0,0.0,0.0,2.0,1.0
328,210.0,29.39789773,9074402.0,6321628.0,634.0,0.0,0.0,8.0,5.0
329,103.0,32.07355464,47013867.0,3652965.0,1408.0,0.0,1406.0,9.0,6.0
330,25.0,46.85149108,451716.0,654004.0,549.0,0.0,0.0,8.0,4.0
331,29.0,25.82296633,4355808.0,81986.0,742.0,154.0,0.0,8.0,2.0
332,6.0,28.40111243,14215430.0,171060.0,659.0,0.0,233.0,2.0,8.0
333,1112.0,25.72923317,103754093.0,16371513.0,7260.0,144136.0,4344.0,8.0,7.0
334,3044.0,58.37140675,38529545.0,19679520.0,804.0,2374575.0,9519.0,10.0,3.0
335,37.0,22.16670794,3668677.0,964875.0,609.0,0.0,0.0,9.0,3.0
336,5.0,47.7241129,4410273.0,69575.0,7063.0,0.0,0.0,8.0,3.0
337,14.0,22.26740517,1343013.0,32857.0,8037.0,0.0,0.0,4.0,6.0
338,112.0,28.98829409,15071619.0,497720.0,788.0,0.0,0.0,8.0,8.0
339,297.0,98.10802317,79968150.0,3837134.0,986.0,3364168.0,0.0,9.0,2.0
340,312.0,32.10711692,335354008.0,16363579.0,9920.0,7334367.0,29.0,9.0,8.0
341,6.0,97.2021,507231.0,154.0,345.0,0.0,0.0,1.0,3.0
342,168.0,26.90548908,6858212.0,10493183.0,892.0,0.0,76.0,7.0,2.0
343,669.0,39.79383456,146178016.0,32461386.0,11530.0,16426.0,956.0,8.0,8.0
344,119.0,35.20422864,20240950.0,2106009.0,242.0,1158867.0,73.0,1.0,8.0
345,6739.0,56.09114507,225400925.0,75843402.0,610.0,4964579.0,102133.0,11.0,6.0
346,5.0,34.42672439,16467108.0,9630.0,8059.0,295.0,295.0,8.0,3.0
347,397.0,32.2723673,7174999.0,7849841.0,658.0,31763.0,5666.0,8.0,1.0
348,4.0,38.57690787,8040072.0,255.0,2451.0,0.0,0.0,2.0,5.0
349,16.0,23.31491717,2283710.0,217672.0,940.0,0.0,0.0,8.0,1.0
350,151.0,25.81185746,9536351.0,1040851.0,643.0,6248.0,205.0,9.0,1.0
351,1709.0,37.26827459,90828407.0,72037574.0,798.0,241318.0,21506.0,10.0,7.0
352,1.0,33.98329631,3072306.0,8818.0,645.0,0.0,0.0,2.0,3.0
353,21.0,48.58927401,44156429.0,1321396.0,7136.0,0.0,0.0,7.0,5.0
354,232.0,26.3361131,6495222.0,3375545.0,538.0,0.0,0.0,8.0,2.0
355,3.0,13.56083151,4750044.0,157234.0,352.0,0.0,0.0,8.0,4.0
356,1.0,49.7758,121000.0,165.0,529.0,165.0,165.0,2.0,8.0
357,88.0,48.66929617,5893750.0,1935548.0,831.0,144.0,0.0,8.0,6.0
358,778.0,32.85778221,26334987.0,15085526.0,514.0,105144.0,5127.0,10.0,4.0
359,40.0,24.96507556,1778434.0,326483.0,467.0,429.0,55.0,9.0,7.0
360,2.0,29.70475814,3288591.0,1002.0,660.0,0.0,0.0,3.0,4.0
361,5906.0,63.56565391,372302791.0,67896913.0,927.0,33949.0,373397.0,11.0,9.0
362,7.0,22.62674299,4869688.0,126070.0,701.0,0.0,0.0,6.0,2.0
363,181.0,29.99918501,12083481.0,15313507.0,438.0,208.0,4917.0,10.0,8.0
364,549.0,25.90996584,11870184.0,6473930.0,638.0,118.0,0.0,8.0,2.0
365,10.0,25.5869964,3035926.0,127014.0,659.0,0.0,0.0,4.0,5.0
366,1.0,20.2528,9475.0,9.0,472.0,0.0,0.0,2.0,2.0
367,66.0,31.8204,56180940.0,1091140.0,2926.0,0.0,5106.0,2.0,9.0
368,4.0,30.48852798,8083993.0,411.0,462.0,0.0,0.0,6.0,1.0
369,3.0,21.4687,881934.0,85021.0,286.0,8275.0,0.0,8.0,1.0
370,2.0,39.59958849,2768890.0,30822.0,571.0,0.0,0.0,4.0,9.0
371,22.0,41.42238439,5195013.0,461439.0,2312.0,0.0,0.0,8.0,5.0
372,4.0,97.2021,17107.0,3458.0,240.0,3458.0,0.0,1.0,4.0
373,41.0,84.29813231,1953283.0,1782742.0,765.0,20867.0,84.0,7.0,6.0
374,9.0,38.18646748,820330.0,22139.0,858.0,0.0,0.0,7.0,3.0
375,34.0,52.3281207,76600607.0,710901.0,1695.0,0.0,0.0,8.0,6.0
376,57.0,67.52758557,53390023.0,1266691.0,3130.0,0.0,0.0,11.0,9.0
377,655.0,37.20344426,54643502.0,30666761.0,8656.0,146872.0,12021927.0,10.0,9.0
378,62.0,44.65458636,13648234.0,329748.0,889.0,690.0,0.0,8.0,1.0
379,921.0,35.84648786,11458377.0,15643922.0,1467.0,157.0,1149.0,9.0,6.0
380,31.0,48.72865642,10125727.0,1095407.0,431.0,93727.0,0.0,8.0,6.0
381,298.0,39.7421524,763441.0,2206582.0,177.0,864.0,17341.0,10.0,1.0
382,86.0,37.5868,315819.0,1061798.0,569.0,72.0,1708.0,6.0,3.0
383,3.0,24.39626139,3873420.0,5138.0,679.0,82.0,0.0,2.0,1.0
384,20.0,64.67037765,8701800.0,2997825.0,540.0,0.0,0.0,4.0,4.0
385,5.0,32.29677816,55339306.0,59415.0,593.0,0.0,0.0,8.0,4.0
386,118.0,36.68617262,413784392.0,935694.0,4151.0,0.0,0.0,8.0,7.0
387,401.0,32.36131436,2147014.0,1356693.0,597.0,0.0,26.0,8.0,1.0
388,444.0,27.18668449,14511978.0,9644341.0,630.0,2158.0,124501.0,10.0,1.0
389,1001.0,46.34475485,7961640.0,6904313.0,4342.0,14757.0,0.0,10.0,8.0
390,126.0,60.64249281,28867017.0,5048542.0,3214.0,0.0,0.0,10.0,6.0
391,8807.0,63.68743209,126273660.0,242398953.0,9019.0,7531800.0,1910.0,11.0,8.0
392,153.0,38.28665563,5836548.0,8864524.0,887.0,103.0,5192.0,8.0,2.0
393,19.0,36.8927,2556764.0,1120629.0,751.0,115.0,13322.0,7.0,1.0
394,7.0,56.6443,15365.0,30329.0,776.0,0.0,0.0,2.0,5.0
395,37.0,79.03237981,2693669.0,226066.0,457.0,0.0,0.0,9.0,5.0
396,95.0,34.83194418,2554956.0,956352.0,872.0,2227.0,0.0,8.0,3.0
397,5.0,29.60967525,9853754.0,24172.0,905.0,0.0,0.0,8.0,5.0
398,1.0,35.28917555,17465750.0,34.0,494.0,0.0,0.0,8.0,9.0
399,5.0,29.11498835,1519500.0,2642.0,608.0,0.0,0.0,6.0,1.0
400,10.0,42.88040136,190000.0,36494.0,516.0,0.0,0.0,8.0,2.0
401,9515.0,79.88915274,24453504.0,244429080.0,410.0,6586183.0,1214635.0,10.0,2.0
402,9.0,38.21017471,17864103.0,133916.0,1698.0,27169.0,0.0,6.0,4.0
403,48.0,70.34501254,76648.0,16923.0,383.0,5698.0,433.0,8.0,5.0
404,652.0,54.72315985,203730.0,16273796.0,9010.0,0.0,775.0,10.0,7.0
405,457.0,39.36333924,31164944.0,4548428.0,639.0,544.0,399.0,9.0,8.0
406,1.0,61.61452478,13763700.0,5058.0,501.0,0.0,0.0,8.0,8.0
407,1690.0,54.22902324,87720786.0,10086318.0,4092.0,0.0,132319.0,9.0,5.0
408,944.0,47.99370259,37383206.0,9875926.0,6611.0,0.0,2582.0,8.0,6.0
409,158.0,44.16291606,11551148.0,1141438.0,616.0,0.0,50.0,10.0,9.0
410,83.0,35.31754314,3973780.0,252380.0,599.0,57554.0,0.0,9.0,2.0
411,407.0,63.98047584,28243616.0,6797283.0,10626.0,0.0,2282.0,3.0,8.0
412,2.0,46.1787,1040349.0,26840.0,739.0,0.0,0.0,4.0,3.0
413,4.0,25.03438615,15755536.0,1786948.0,353.0,0.0,0.0,4.0,4.0
414,1.0,21.4687,4900193.0,8432.0,900.0,0.0,0.0,2.0,6.0
415,4.0,48.609,3883805.0,19763.0,5324.0,0.0,0.0,4.0,8.0
416,2301.0,32.72531696,706496731.0,39255721.0,6905.0,858835.0,2181.0,11.0,6.0
417,1131.0,40.69132555,73637351.0,29678980.0,926.0,594.0,0.0,10.0,7.0
418,5134.0,85.69400347,12218880.0,202190319.0,1638.0,461757.0,86881.0,11.0,6.0
419,31.0,25.07679599,2463609.0,2505.0,571.0,870.0,0.0,8.0,2.0
420,13.0,21.4687,1472112.0,196854.0,583.0,78875.0,0.0,3.0,7.0
421,857.0,27.69568557,34757151.0,6834831.0,2298.0,0.0,0.0,8.0,8.0
422,1.0,37.1615,848.0,14481.0,2222.0,0.0,0.0,3.0,5.0
423,8.0,56.73569621,116938362.0,211035.0,5790.0,205.0,205.0,11.0,8.0
424,825.0,60.25196879,13032960.0,36562551.0,896.0,0.0,71754.0,8.0,5.0
425,30.0,22.985,4261731.0,975209.0,945.0,767474.0,699.0,2.0,3.0
426,7426.0,38.95606458,20115648.0,70858019.0,585.0,341.0,30464.0,8.0,8.0
427,4.0,42.62659049,7029198.0,172911.0,422.0,0.0,0.0,6.0,2.0
428,9.0,36.89510384,1955778.0,11853.0,576.0,0.0,0.0,7.0,1.0
429,3926.0,46.0873558,67184459.0,149526268.0,2398.0,24187051.0,402108.0,9.0,3.0
430,36.0,34.20791087,273212058.0,1337113.0,10458.0,0.0,8851.0,8.0,8.0
431,379.0,22.90975406,42949917.0,8475228.0,912.0,1390.0,161.0,8.0,3.0
432,181.0,51.58335111,75292616.0,8005049.0,3391.0,1303.0,985.0,8.0,7.0
433,160.0,30.19557307,4027191.0,1531067.0,592.0,0.0,0.0,8.0,2.0
434,67.0,38.85871173,20819966.0,580934.0,550.0,6800.0,0.0,9.0,6.0
435,2.0,24.56767834,4807813.0,24754.0,3964.0,19955.0,0.0,8.0,6.0
436,33.0,37.28900368,1527300.0,796454.0,914.0,56.0,136.0,8.0,6.0
437,571.0,119.8666858,83158928.0,25087869.0,784.0,1319.0,3260.0,9.0,7.0
438,8.0,48.63598862,3415275.0,48757.0,10627.0,0.0,0.0,8.0,7.0
439,3.0,29.38194301,1960936.0,472.0,824.0,191.0,150.0,6.0,5.0
440,5.0,74.14476966,1555348.0,208153.0,627.0,0.0,0.0,8.0,2.0
441,899.0,49.50596731,11841006.0,3727606.0,4581.0,0.0,6833.0,10.0,8.0
442,13.0,41.94924622,281425004.0,738182.0,7983.0,0.0,0.0,10.0,6.0
443,163.0,23.11000542,6740000.0,673345.0,4440.0,0.0,0.0,8.0,7.0
444,6.0,28.71287281,1409710.0,12754.0,605.0,48.0,0.0,7.0,9.0
445,209.0,43.20034915,18967421.0,2521853.0,611.0,4072.0,0.0,8.0,3.0
446,286.0,53.96219121,6866379.0,2989720.0,4013.0,909.0,63644.0,9.0,5.0
447,8.0,86.77316945,38538165.0,331623.0,702.0,0.0,0.0,8.0,5.0
448,181.0,27.74468713,43768103.0,5316779.0,720.0,31395.0,0.0,9.0,6.0
449,232.0,39.14277265,17380192.0,899833.0,4777.0,920.0,29.0,8.0,6.0
450,4851.0,31.85630181,31577689.0,52051361.0,4722.0,516.0,32034.0,10.0,9.0
451,61.0,26.900382,1052317.0,2365870.0,914.0,15704.0,23.0,7.0,2.0
452,3249.0,55.98696508,2307002.0,398988099.0,3697.0,779.0,113490.0,9.0,5.0
453,1.0,25.36524562,89211110.0,338.0,799.0,338.0,338.0,8.0,8.0
454,8.0,24.76796744,10695271.0,33400.0,579.0,0.0,0.0,8.0,3.0
455,13.0,31.57538029,21510057.0,1328972.0,662.0,12889.0,0.0,9.0,5.0
456,6.0,29.15578003,2893150.0,40383.0,906.0,0.0,0.0,7.0,1.0
457,674.0,39.72058477,8775283.0,23807178.0,422.0,252983.0,11761.0,9.0,7.0
458,719.0,57.72122734,49217298.0,2515282.0,5575.0,330.0,29.0,10.0,9.0
