,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,132.0,34.52983379,4516244.0,7897905.0,1558.0,0.0,9286.0,9.0,3.0
313,32.0,38.46707066,171061891.0,368789.0,7928.0,87591.0,24784.0,2.0,7.0
314,12.0,137.7678,113849.0,160942.0,613.0,0.0,1377.0,2.0,2.0
315,28.0,21.79246395,1287865.0,408508.0,3018.0,28837.0,0.0,8.0,7.0
316,5.0,25.0895,1507232.0,148056.0,12663.0,0.0,0.0,2.0,9.0
317,147.0,43.26807697,182258.0,2440680.0,603.0,0.0,13.0,1.0,4.0
318,19.0,34.27524937,422174.0,472345.0,917.0,0.0,80.0,4.0,7.0
319,34.0,26.44060227,970284.0,1343873.0,578.0,0.0,0.0,8.0,4.0
320,9.0,53.28092598,480318.0,142082.0,627.0,283.0,199.0,8.0,4.0
321,1175.0,56.60602532,32002268.0,28517651.0,1521.0,336.0,7671.0,9.0,2.0
322,283.0,38.54349373,2218016.0,11291852.0,2205.0,0.0,0.0,9.0,3.0
323,22.0,37.50342561,25711918.0,125650.0,755.0,248.0,0.0,6.0,5.0
324,20.0,34.28119147,24999830.0,149226.0,914.0,0.0,0.0,10.0,3.0
325,1948.0,40.68435772,192510750.0,49249090.0,899.0,1176933.0,17509.0,11.0,8.0
326,329.0,28.54153766,17233835.0,2936181.0,648.0,0.0,0.0,8.0,5.0
327,768.0,20.1735111,100257399.0,8189191.0,8316.0,22961.0,50155.0,8.0,9.0
328,46.0,49.3036716,10315622.0,898589.0,3313.0,11607.0,0.0,7.0,2.0
329,1965.0,27.66155571,37545444.0,63269929.0,5615.0,8844.0,16965.0,10.0,7.0
330,3.0,48.17051947,18245336.0,91147.0,765.0,0.0,0.0,8.0,9.0
331,2.0,20.8963,368930.0,14601.0,4089.0,0.0,0.0,2.0,1.0
332,1.0,14.20727399,9475.0,2292.0,367.0,2292.0,0.0,7.0,2.0
333,1019.0,53.17280982,6461364.0,68873318.0,1452.0,11784007.0,17535.0,9.0,7.0
334,779.0,43.76252548,8077701.0,21014837.0,2282.0,1066225.0,440.0,10.0,4.0
335,95.0,40.32129871,8140946.0,3028579.0,638.0,120313.0,0.0,8.0,2.0
336,7.0,24.71433402,9033311.0,606876.0,595.0,0.0,0.0,8.0,4.0
337,11.0,43.26283875,5672501.0,30060.0,339.0,16312.0,0.0,2.0,1.0
338,24.0,18.80824669,10345561.0,109867.0,380.0,50407.0,0.0,8.0,4.0
339,3.0,22.77757083,2417614.0,66960.0,539.0,66960.0,0.0,2.0,7.0
340,27.0,26.08524662,9542379.0,441142.0,573.0,284.0,0.0,2.0,5.0
341,92.0,32.05421469,1085810.0,2557960.0,567.0,0.0,0.0,8.0,1.0
342,26.0,26.35781976,4044000.0,378692.0,533.0,57.0,204.0,8.0,6.0
343,14.0,21.69297141,39302149.0,386340.0,595.0,72325.0,0.0,3.0,6.0
344,11.0,15.88198223,1856558.0,28408.0,635.0,0.0,0.0,8.0,1.0
345,106.0,37.64683609,39664794.0,6450975.0,10548.0,100.0,625.0,4.0,8.0
346,13.0,207.0707,122091.0,166838.0,5170.0,0.0,0.0,3.0,7.0
347,24.0,21.78125541,676575.0,61988.0,9990.0,0.0,29779.0,8.0,4.0
348,333.0,159.7931,14120500.0,29675817.0,914.0,0.0,874224.0,2.0,6.0
349,135.0,45.94286175,41825765.0,2486316.0,571.0,386769.0,0.0,8.0,4.0
350,151.0,32.02736511,8450034.0,3222764.0,2224.0,22483.0,836.0,9.0,6.0
351,583.0,40.84795203,17420361.0,9484993.0,662.0,117830.0,0.0,10.0,4.0
352,240.0,35.94060631,9390209.0,7420592.0,921.0,0.0,34.0,9.0,5.0
353,571.0,46.61339765,2106059.0,13910191.0,630.0,48351.0,61.0,2.0,2.0
354,368.0,53.73389255,20962867.0,1981891.0,3494.0,202679.0,300.0,7.0,5.0
355,5.0,17.66765802,2182792.0,47488.0,648.0,47395.0,0.0,6.0,7.0
356,1320.0,45.81520501,25573977.0,5573492.0,863.0,810.0,210407.0,11.0,6.0
357,54.0,38.88432663,9901994.0,2508336.0,924.0,576646.0,0.0,8.0,4.0
358,52.0,21.4687,6426183.0,1104886.0,895.0,0.0,0.0,6.0,5.0
359,2.0,34.2396,50766.0,152.0,522.0,0.0,0.0,2.0,5.0
360,1255.0,41.05285266,24535460.0,64421905.0,914.0,1312667.0,40404.0,11.0,4.0
361,2.0,41.74562784,23899085.0,94.0,1283.0,0.0,0.0,7.0,4.0
362,127.0,38.08010309,4398895.0,6458605.0,321.0,0.0,0.0,8.0,2.0
363,25.0,57.21408917,7717352.0,831984.0,657.0,16776.0,588.0,8.0,5.0
364,8.0,44.3936,60173613.0,1443.0,508.0,0.0,0.0,6.0,5.0
365,175.0,33.49563223,8469240.0,4146074.0,773.0,192259.0,21.0,7.0,3.0
366,142.0,46.51968645,21176381.0,8855408.0,899.0,0.0,24.0,8.0,6.0
367,1.0,21.4687,185440.0,6686.0,507.0,0.0,0.0,1.0,1.0
368,65.0,21.4687,9394434.0,1843195.0,275.0,80.0,0.0,9.0,9.0
369,133.0,45.08831643,49645729.0,2100673.0,716.0,1205689.0,980.0,8.0,7.0
370,2.0,22.38928746,2934352.0,2674.0,656.0,0.0,0.0,8.0,1.0
371,69.0,22.09755802,247215700.0,269329.0,596.0,0.0,8545.0,8.0,8.0
372,25.0,35.95517087,4947773.0,811322.0,892.0,0.0,0.0,7.0,6.0
373,118.0,23.81772461,2905102.0,1977848.0,927.0,0.0,137.0,7.0,1.0
374,625.0,48.28817634,21166290.0,13016385.0,5223.0,273.0,631.0,9.0,5.0
375,5.0,32.97546201,153908846.0,318593.0,8686.0,0.0,0.0,3.0,9.0
376,1534.0,48.77291741,5584017.0,11502701.0,612.0,2181474.0,1457333.0,6.0,5.0
377,1.0,68.43114708,211501.0,4735.0,767.0,0.0,0.0,2.0,2.0
378,12.0,4.817776589,573952.0,65177.0,347.0,118.0,0.0,9.0,5.0
379,3.0,30.44524448,20695549.0,7174.0,425.0,0.0,0.0,8.0,3.0
380,2.0,69.87530577,8612.0,14864.0,618.0,0.0,0.0,6.0,1.0
381,207.0,23.90372383,5499312.0,18078521.0,682.0,42790.0,0.0,9.0,1.0
382,3.0,24.76622613,3049800.0,157067.0,592.0,0.0,0.0,6.0,4.0
383,26.0,41.46122355,285867146.0,2430377.0,9033.0,0.0,0.0,8.0,8.0
384,26.0,21.4687,1143175.0,261723.0,1414.0,0.0,0.0,1.0,6.0
385,23.0,23.18678132,1263527.0,3076.0,624.0,0.0,0.0,6.0,5.0
386,41.0,25.7568,1803607.0,573400.0,655.0,93.0,0.0,6.0,1.0
387,387.0,28.2487602,1413874.0,9742281.0,505.0,42939.0,369.0,9.0,6.0
388,528.0,43.2362,1101250.0,30722134.0,4165.0,3755348.0,25768.0,7.0,5.0
389,54.0,43.53521968,0.0,575289.0,3238.0,0.0,0.0,1.0,3.0
390,1.0,30.72072695,13015233.0,155.0,499.0,0.0,0.0,8.0,1.0
391,1.0,29.42721126,34636916.0,8672.0,609.0,0.0,0.0,2.0,6.0
392,7.0,38.04481189,40798720.0,1814450.0,4370.0,0.0,0.0,9.0,7.0
393,17.0,65.8307,14416677.0,91686.0,8162.0,0.0,36.0,2.0,6.0
394,10.0,49.9229,35944.0,56718.0,1832.0,0.0,29.0,2.0,4.0
395,1933.0,44.86173204,9877269.0,51833528.0,564.0,4081638.0,17.0,11.0,5.0
396,10.0,36.01181974,1693180.0,287783.0,507.0,0.0,0.0,8.0,6.0
397,299.0,38.3236,144500.0,1667415.0,261.0,2791.0,36.0,5.0,3.0
398,1099.0,35.61273891,2507338.0,55590931.0,629.0,9202839.0,4120.0,10.0,3.0
399,37.0,36.17659574,2200384.0,659447.0,615.0,0.0,0.0,2.0,7.0
400,4.0,21.99345117,5783298.0,37931.0,5622.0,0.0,0.0,2.0,7.0
401,20.0,23.7253126,7379838.0,1229151.0,690.0,31343.0,0.0,8.0,3.0
402,1083.0,62.09926544,27158634.0,11731251.0,11539.0,0.0,265953.0,9.0,8.0
403,38.0,25.21535777,37300658.0,804435.0,911.0,0.0,0.0,2.0,4.0
404,2.0,58.54209011,903119.0,34074.0,620.0,0.0,0.0,2.0,2.0
405,2.0,83.61555927,1858766.0,22811.0,5657.0,18913.0,0.0,2.0,8.0
406,653.0,34.87665874,17098090.0,11513565.0,1185.0,899778.0,467.0,8.0,4.0
407,394.0,39.98662325,1357907.0,4738449.0,512.0,34609.0,453.0,8.0,2.0
408,3.0,51.18443292,20431091.0,14510.0,598.0,0.0,0.0,7.0,5.0
409,344.0,54.48727599,6566322.0,5446667.0,8311.0,0.0,0.0,7.0,6.0
410,190.0,27.20374633,9553504.0,1242529.0,916.0,629.0,4687.0,9.0,7.0
411,10.0,37.9031,6080751.0,1224042.0,563.0,0.0,0.0,6.0,3.0
412,82.0,64.63010928,5333425.0,2305792.0,2636.0,0.0,590.0,2.0,4.0
413,624.0,20.14330534,40851414.0,12010987.0,914.0,486142.0,312429.0,1.0,9.0
414,212.0,25.54504094,52208371.0,809528.0,770.0,0.0,9205.0,8.0,6.0
415,1303.0,34.21875159,79934210.0,12841254.0,2305.0,42043.0,789.0,10.0,7.0
416,8.0,24.25190686,4466027.0,644713.0,882.0,26109.0,0.0,2.0,2.0
417,43.0,26.14002719,82166201.0,855859.0,9921.0,0.0,84.0,8.0,8.0
418,467.0,74.04508106,6034601.0,2715946.0,457.0,83782.0,12112.0,8.0,2.0
419,473.0,110.4141,3901051.0,23510131.0,136.0,762112.0,3295069.0,8.0,6.0
420,7.0,21.4687,1323366.0,163223.0,4732.0,0.0,0.0,2.0,4.0
421,526.0,23.38761919,10980961.0,9645527.0,563.0,1629927.0,0.0,8.0,1.0
422,94.0,33.24575539,4673208.0,1186552.0,11137.0,47250.0,0.0,8.0,7.0
423,10.0,34.72330242,6681292.0,66063.0,520.0,2.0,0.0,8.0,7.0
424,27.0,8.123634445,52000.0,1392032.0,570.0,0.0,0.0,8.0,4.0
425,229.0,43.33036427,1171474.0,2881646.0,556.0,0.0,146.0,6.0,6.0
426,3.0,64.17294575,17205875.0,78.0,5209.0,71.0,0.0,2.0,4.0
427,1724.0,68.69924544,2772722.0,17506248.0,593.0,36617.0,293483.0,4.0,1.0
428,2098.0,46.05897879,12160622.0,14318323.0,841.0,35630.0,162.0,9.0,3.0
429,25.0,44.60072699,13211528.0,130882.0,472.0,0.0,0.0,9.0,9.0
430,61.0,25.22458812,929614.0,1990281.0,583.0,0.0,3490.0,6.0,2.0
431,21.0,28.09915374,3502130.0,96331.0,5077.0,0.0,0.0,8.0,4.0
432,408.0,35.71208245,5215990.0,10073940.0,565.0,108048.0,433.0,8.0,5.0
433,2.0,21.4687,956090.0,97644.0,791.0,0.0,0.0,2.0,1.0
434,28.0,60.55861093,2279099.0,2177355.0,226.0,27321.0,0.0,9.0,7.0
435,286.0,50.23891636,61038615.0,9849198.0,786.0,133.0,25.0,7.0,6.0
436,42.0,39.39726127,4423566.0,2096412.0,868.0,11006.0,0.0,8.0,1.0
437,14.0,40.14142141,2775468.0,141882.0,421.0,0.0,0.0,8.0,7.0
438,18.0,64.02873837,155734382.0,977332.0,614.0,0.0,0.0,8.0,7.0
439,15.0,37.88237824,2828165.0,504257.0,562.0,0.0,0.0,6.0,4.0
440,163.0,44.63010152,1568584.0,639980.0,5749.0,94240.0,0.0,9.0,5.0
441,244.0,27.11831547,18780061.0,3598339.0,459.0,12280.0,38.0,8.0,2.0
442,58.0,25.2087907,23426998.0,745654.0,649.0,0.0,0.0,8.0,2.0
443,1.0,24.66692824,853164.0,15.0,622.0,0.0,0.0,6.0,2.0
444,42.0,27.4728077,462816.0,1515588.0,4035.0,0.0,400.0,8.0,8.0
445,386.0,32.8457347,15209097.0,1960231.0,3440.0,0.0,0.0,8.0,5.0
446,1.0,24.797,2119501.0,8031.0,424.0,0.0,0.0,8.0,8.0
447,1.0,23.50579578,6027485.0,17247.0,519.0,0.0,0.0,6.0,1.0
448,45.0,42.03554243,2359057.0,328968.0,570.0,0.0,0.0,7.0,2.0
449,196.0,48.84162665,90240544.0,5872754.0,999.0,35595.0,25.0,9.0,2.0
450,910.0,57.97222373,2610488.0,39478187.0,806.0,684195.0,146034.0,8.0,2.0
451,17.0,33.44339682,87101601.0,734086.0,304.0,0.0,0.0,9.0,6.0
452,480.0,41.83752672,835823.0,6371603.0,5271.0,0.0,0.0,9.0,8.0
453,55.0,30.58351096,6857467.0,427861.0,627.0,0.0,716.0,8.0,2.0
454,1.0,35.61802806,2238581.0,37619.0,4314.0,0.0,0.0,2.0,6.0
455,1643.0,39.90034575,19566210.0,72833232.0,626.0,2168715.0,668537.0,9.0,6.0
456,5.0,58.26618326,9414522.0,68564.0,8498.0,0.0,0.0,8.0,9.0
457,3.0,44.966,14349.0,7631.0,476.0,0.0,0.0,3.0,9.0
458,11.0,33.0853,178700.0,56786.0,101.0,4633.0,0.0,8.0,2.0
