,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,561.0,64.7158224,809723.0,13166646.0,509.0,94.0,25.0,10.0,2.0
313,19.0,30.65784081,7204271.0,300281.0,752.0,2144.0,0.0,9.0,2.0
314,8.0,21.11160992,5341565.0,88192.0,10468.0,0.0,61.0,6.0,8.0
315,1.0,19.35007829,122941.0,146.0,428.0,0.0,0.0,8.0,7.0
316,407.0,29.80099765,11425630.0,5437594.0,610.0,1759236.0,158.0,8.0,2.0
317,4008.0,49.40444099,33779363.0,100787188.0,1501.0,3222934.0,636509.0,9.0,4.0
318,3561.0,66.47146942,4368100.0,41032522.0,631.0,2037060.0,10184.0,8.0,1.0
319,41.0,24.29818068,19453285.0,507940.0,665.0,4864.0,0.0,9.0,1.0
320,1760.0,68.1961,13807645.0,82578869.0,1841.0,4095710.0,113648.0,4.0,4.0
321,1484.0,49.68609141,91726554.0,96533887.0,7053.0,0.0,26.0,10.0,7.0
322,37.0,37.73378567,16054458.0,2715838.0,779.0,0.0,0.0,6.0,1.0
323,359.0,55.98435006,4487267.0,9976738.0,924.0,0.0,163.0,8.0,5.0
324,1130.0,36.62458392,168203575.0,20254040.0,914.0,3480545.0,312778.0,11.0,8.0
325,8.0,21.90814318,4698626.0,1332.0,6163.0,0.0,0.0,7.0,5.0
326,2.0,21.63014715,851100.0,4683.0,605.0,0.0,0.0,8.0,1.0
327,6.0,15.61064313,1422210.0,88947.0,5554.0,0.0,0.0,6.0,5.0
328,30.0,147.8483853,36390.0,124788.0,360.0,0.0,0.0,3.0,1.0
329,473.0,32.38353967,10025856.0,10359673.0,893.0,18741.0,0.0,9.0,4.0
330,3181.0,38.75364134,182994744.0,29512887.0,420.0,1679.0,100.0,10.0,8.0
331,43.0,36.64136999,21987336.0,1485553.0,452.0,17528.0,0.0,8.0,4.0
332,1721.0,56.47155779,32791894.0,115633721.0,1582.0,8342029.0,77494.0,4.0,3.0
333,1.0,57.0617,4625.0,19.0,245.0,19.0,0.0,5.0,2.0
334,937.0,35.84653852,11386315.0,24245536.0,7092.0,337.0,54790.0,9.0,7.0
335,4.0,22.32609323,624078.0,479.0,604.0,0.0,0.0,8.0,2.0
336,3.0,10.1001457,377353.0,27.0,362.0,0.0,0.0,7.0,3.0
337,28.0,39.22684777,19577258.0,419997.0,568.0,61.0,66.0,8.0,8.0
338,207.0,21.4687,4058708.0,8519076.0,613.0,768944.0,0.0,8.0,3.0
339,159.0,23.74780998,2746575.0,1428581.0,614.0,46613.0,47.0,10.0,8.0
340,279.0,53.76252659,86025285.0,5151166.0,608.0,5133948.0,0.0,2.0,3.0
341,2113.0,21.12089432,43900345.0,94981639.0,660.0,0.0,7.0,8.0,8.0
342,3.0,26.78542324,1316839.0,4181.0,624.0,217.0,0.0,2.0,1.0
343,46.0,116.8578318,257848.0,299549.0,636.0,0.0,176.0,10.0,6.0
344,3.0,37.39968231,1337137.0,20604.0,563.0,0.0,0.0,8.0,4.0
345,58.0,21.4687,2838824.0,984257.0,207.0,258465.0,30.0,1.0,8.0
346,4686.0,49.50700227,33070250.0,155438419.0,379.0,3135155.0,2726.0,10.0,5.0
347,29.0,25.2695106,4589050.0,43109.0,924.0,0.0,0.0,7.0,1.0
348,4.0,21.4687,8721610.0,26849.0,750.0,0.0,0.0,6.0,4.0
349,1173.0,29.58483743,74491294.0,15674717.0,1548.0,30025.0,2178.0,8.0,7.0
350,1431.0,52.53279802,138113392.0,40441008.0,6115.0,4812.0,56.0,9.0,6.0
351,334.0,41.44684756,19659600.0,9820407.0,1593.0,2237.0,4923.0,9.0,4.0
352,349.0,48.31078619,28775525.0,2320416.0,776.0,1227025.0,65.0,2.0,4.0
353,24.0,43.92839197,4598714.0,1805376.0,8443.0,0.0,65.0,1.0,6.0
354,1419.0,32.22190213,10543750.0,64589876.0,691.0,8632.0,233.0,9.0,6.0
355,1442.0,51.71183135,21715609.0,20209254.0,2565.0,530.0,11249.0,9.0,7.0
356,733.0,31.09491321,4855082.0,14774850.0,1495.0,876848.0,65697.0,10.0,9.0
357,7.0,24.4697,12128000.0,19408.0,932.0,0.0,0.0,2.0,7.0
358,9.0,28.44200523,964049.0,74456.0,537.0,0.0,0.0,8.0,8.0
359,494.0,26.78868358,7251382.0,7546813.0,914.0,77500.0,17.0,8.0,3.0
360,486.0,33.85354966,16237119.0,6094328.0,1525.0,1817416.0,907330.0,8.0,6.0
361,1.0,44.7241,596019.0,20044.0,446.0,20044.0,0.0,2.0,4.0
362,820.0,47.89032288,24150268.0,17662773.0,723.0,186.0,397.0,7.0,8.0
363,6.0,34.82616104,3865000.0,641603.0,581.0,0.0,0.0,8.0,1.0
364,3047.0,66.5317017,66226190.0,133739213.0,11918.0,10532.0,899582.0,8.0,9.0
365,3.0,39.39541894,18971091.0,8416.0,935.0,1704.0,0.0,8.0,2.0
366,1406.0,46.33587344,24377648.0,34885329.0,542.0,0.0,0.0,10.0,6.0
367,37.0,31.75073106,30143503.0,142140.0,491.0,0.0,0.0,9.0,6.0
368,5.0,62.07830494,23125097.0,18053.0,777.0,0.0,0.0,2.0,4.0
369,3.0,21.4687,23073209.0,9677.0,683.0,0.0,0.0,8.0,8.0
370,9.0,49.9229,637032.0,77071.0,625.0,0.0,0.0,1.0,1.0
371,3.0,30.7433463,6161751.0,36468.0,1779.0,0.0,0.0,2.0,3.0
372,67.0,27.87128498,12910383.0,12304.0,1457.0,0.0,0.0,7.0,5.0
373,4.0,32.13086584,285719.0,21403.0,574.0,1128.0,0.0,8.0,6.0
374,2.0,81.9931,20933.0,97.0,227.0,34.0,0.0,5.0,1.0
375,1306.0,58.23491566,2686830.0,48509292.0,620.0,535.0,1228370.0,11.0,6.0
376,7.0,25.40137221,6836511.0,66579.0,1439.0,63037.0,0.0,2.0,3.0
377,102.0,37.2341591,28810399.0,1229988.0,527.0,0.0,22.0,8.0,8.0
378,82.0,56.50296585,326446.0,992240.0,475.0,0.0,39.0,7.0,6.0
379,175.0,26.81115923,20614302.0,2644651.0,655.0,1223374.0,0.0,9.0,6.0
380,377.0,42.286,5607773.0,15683023.0,900.0,0.0,5002.0,2.0,4.0
381,99.0,23.02427665,6117862.0,1287990.0,603.0,135762.0,0.0,4.0,4.0
382,1.0,30.54000867,5170941.0,25423.0,196.0,0.0,0.0,8.0,1.0
383,3109.0,19.35953611,194864454.0,23274442.0,6947.0,0.0,636711.0,10.0,9.0
384,2.0,21.92296496,2581112.0,82.0,683.0,76.0,0.0,2.0,1.0
385,13.0,33.044351,191940192.0,1874538.0,935.0,115705.0,0.0,7.0,2.0
386,16.0,59.7428513,1325100.0,58001.0,581.0,1169.0,0.0,8.0,3.0
387,3.0,55.92503767,778969.0,20938.0,650.0,0.0,0.0,2.0,2.0
388,54.0,43.53521968,0.0,575289.0,3238.0,0.0,0.0,1.0,3.0
389,7.0,16.7632,92993.0,5646.0,507.0,4474.0,0.0,2.0,1.0
390,102.0,25.81901331,35314766.0,1037914.0,610.0,65801.0,0.0,9.0,7.0
391,8.0,33.36290195,264812.0,176577.0,553.0,0.0,0.0,2.0,5.0
392,3.0,32.89691852,14286933.0,2410.0,6615.0,0.0,0.0,2.0,8.0
393,286.0,49.16571646,9351570.0,7859857.0,2872.0,17474.0,72.0,9.0,1.0
394,1294.0,71.79833125,932512.0,10279284.0,578.0,1297158.0,0.0,9.0,1.0
395,4289.0,43.95865125,4808403.0,155232206.0,785.0,4276656.0,1309.0,10.0,8.0
396,209.0,57.64808886,17277810.0,1158465.0,567.0,144463.0,5453.0,3.0,3.0
397,3916.0,27.19805801,81400934.0,76982315.0,913.0,12420721.0,23128.0,10.0,2.0
398,1463.0,61.07799047,50841594.0,30958407.0,829.0,0.0,8854.0,10.0,7.0
399,15.0,42.6892,242350000.0,1321419.0,562.0,0.0,188.0,2.0,3.0
400,173.0,38.83710921,494321.0,6613709.0,796.0,0.0,28871.0,6.0,2.0
401,1.0,46.68,558964.0,1408.0,460.0,0.0,0.0,2.0,2.0
402,385.0,24.56227719,558714.0,3365332.0,2192.0,1111523.0,544.0,2.0,1.0
403,2969.0,84.6097565,91405600.0,16777302.0,872.0,2219658.0,37.0,10.0,8.0
404,1758.0,41.50123438,4306977.0,1597288.0,199.0,24864.0,3940.0,11.0,7.0
405,1072.0,67.33790068,57000939.0,29486453.0,1316.0,273441.0,176470.0,10.0,6.0
406,762.0,63.63089589,5028338.0,53290202.0,617.0,145.0,8294.0,10.0,5.0
407,1.0,76.10740222,957256.0,1906.0,707.0,0.0,0.0,2.0,6.0
408,10.0,49.53375236,68250851.0,79389.0,8185.0,791.0,0.0,8.0,8.0
409,3.0,93.37670225,530730.0,13137.0,1052.0,0.0,0.0,7.0,7.0
410,520.0,37.24749017,2727717.0,21175153.0,656.0,0.0,21052.0,9.0,1.0
411,8.0,25.62941964,21972837.0,306594.0,8725.0,0.0,0.0,2.0,9.0
412,344.0,39.42157628,4049689.0,23002406.0,923.0,208859.0,0.0,8.0,1.0
413,16.0,48.75149182,3469781.0,258527.0,1774.0,0.0,0.0,4.0,3.0
414,3.0,30.32527324,188220331.0,31466.0,5047.0,0.0,0.0,8.0,9.0
415,146.0,32.40262937,26294139.0,653470.0,1408.0,237109.0,47.0,8.0,1.0
416,1012.0,35.52100936,36745186.0,33415920.0,406.0,75978.0,73.0,10.0,5.0
417,2.0,22.49043498,100238575.0,27685.0,512.0,0.0,0.0,6.0,8.0
418,87.0,33.98489281,14188767.0,1574042.0,669.0,772491.0,0.0,9.0,3.0
419,62.0,36.89114154,993893.0,3717610.0,196.0,0.0,0.0,8.0,3.0
420,146.0,32.60300615,24650355.0,1312741.0,831.0,0.0,0.0,9.0,8.0
421,1.0,43.79370024,1003733.0,4.0,5880.0,0.0,0.0,7.0,5.0
422,42.0,33.87173092,4164954.0,107777.0,564.0,0.0,0.0,4.0,2.0
423,3299.0,38.00112093,22944794.0,129291237.0,617.0,0.0,2433.0,8.0,3.0
424,91.0,24.62199796,9732255.0,741728.0,578.0,132.0,0.0,8.0,2.0
425,146.0,79.01855259,19743867.0,480763.0,395.0,17341.0,28.0,8.0,4.0
426,3.0,21.4687,471907.0,43.0,938.0,0.0,0.0,8.0,3.0
427,66.0,22.14049753,12335956.0,1612573.0,878.0,0.0,0.0,9.0,2.0
428,37.0,36.13108769,1889114.0,113060.0,620.0,0.0,0.0,8.0,1.0
429,5.0,75.8012874,17651278.0,38353.0,651.0,0.0,0.0,2.0,4.0
430,38.0,27.85994377,46069082.0,949309.0,400.0,273.0,21.0,8.0,2.0
431,375.0,30.3231,535356.0,3116166.0,684.0,0.0,0.0,2.0,8.0
432,17.0,33.13526803,18710369.0,435703.0,917.0,155278.0,0.0,8.0,3.0
433,173.0,11.56345579,973161.0,8015454.0,356.0,18019.0,0.0,9.0,2.0
434,827.0,118.2191605,5483818.0,41389495.0,893.0,367423.0,62.0,8.0,3.0
435,35.0,23.95818863,13069023.0,36798.0,912.0,576.0,0.0,8.0,2.0
436,1644.0,70.07414407,3776343.0,57209675.0,547.0,35713.0,26.0,11.0,4.0
437,24.0,18.30439058,149166795.0,609048.0,697.0,10298.0,0.0,9.0,9.0
438,2.0,40.89034383,14969274.0,41846.0,576.0,0.0,0.0,8.0,3.0
439,28.0,37.91510941,755850.0,460249.0,466.0,0.0,19.0,7.0,1.0
440,1938.0,39.13533143,1656729.0,50572899.0,650.0,0.0,27.0,8.0,5.0
441,8948.0,34.33505521,208964805.0,153964971.0,939.0,30747033.0,89252.0,10.0,5.0
442,629.0,32.59504573,8739635.0,7555429.0,749.0,270939.0,722.0,10.0,4.0
443,3449.0,56.03889776,29592354.0,66862945.0,6428.0,1838864.0,1090850.0,11.0,4.0
444,58.0,23.7218,4967479.0,431299.0,643.0,394537.0,0.0,3.0,1.0
445,1.0,53.4172,13036318.0,10957.0,543.0,0.0,0.0,2.0,1.0
446,240.0,63.61227947,2394600.0,10984584.0,906.0,0.0,56478.0,8.0,1.0
447,12.0,31.43718549,5463494.0,248661.0,757.0,48246.0,0.0,2.0,6.0
448,98.0,37.38647729,110458555.0,4274778.0,1550.0,48920.0,273.0,8.0,8.0
449,1712.0,47.58289868,15536239.0,59726287.0,904.0,109499.0,0.0,10.0,2.0
450,10.0,36.62740453,24753795.0,1578.0,578.0,90.0,0.0,4.0,3.0
451,23.0,29.67875225,1695609.0,95191.0,551.0,0.0,0.0,7.0,6.0
452,3.0,39.62801347,3542253.0,15792.0,854.0,8290.0,0.0,8.0,2.0
453,550.0,35.98955008,2402592.0,17998216.0,529.0,453866.0,804937.0,10.0,5.0
454,463.0,21.21974969,34747784.0,25934335.0,659.0,32021.0,180.0,9.0,7.0
455,361.0,37.3196,312577.0,31571609.0,457.0,0.0,0.0,4.0,5.0
456,66.0,26.21962514,105338840.0,331791.0,918.0,129.0,0.0,7.0,5.0
457,2.0,31.59210332,6095086.0,69.0,936.0,20.0,0.0,7.0,2.0
458,62.0,33.3178,65965106.0,718991.0,925.0,0.0,13.0,2.0,6.0
