,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
313,1142.0,33.1787984,96775791.0,14766162.0,896.0,51123.0,777488.0,7.0,7.0
314,120.0,22.20503203,11154701.0,88394.0,3193.0,0.0,0.0,1.0,9.0
315,36.0,31.48129288,7050719.0,1445670.0,662.0,102.0,393.0,8.0,1.0
316,62.0,22.39272546,10107045.0,162257.0,654.0,11789.0,33.0,8.0,6.0
317,685.0,26.30618088,172314456.0,19671834.0,7812.0,3304.0,1307982.0,7.0,9.0
318,18597.0,41.54816699,46374832.0,180586612.0,975.0,6302704.0,1136019.0,11.0,7.0
319,257.0,46.24947117,6323309.0,3914390.0,5050.0,0.0,130.0,9.0,8.0
320,108.0,48.12584864,25035530.0,7394582.0,608.0,0.0,0.0,7.0,7.0
321,7.0,25.7568,25411.0,82835.0,495.0,120.0,0.0,6.0,1.0
322,15.0,42.75595613,2041676.0,68585.0,927.0,2226.0,0.0,6.0,4.0
323,4.0,25.59313514,183550053.0,16032.0,10325.0,0.0,127.0,8.0,9.0
324,976.0,43.8592,4696008.0,52746630.0,205.0,41561819.0,1967.0,8.0,2.0
325,1.0,26.48334207,1361109.0,173.0,605.0,0.0,0.0,2.0,5.0
326,147.0,28.9915871,9762020.0,4827247.0,652.0,5269.0,0.0,8.0,3.0
327,454.0,18.12528053,9694625.0,7594701.0,262.0,223328.0,121.0,1.0,6.0
328,2.0,30.11413003,3410210.0,297.0,557.0,0.0,0.0,2.0,2.0
329,225.0,52.26435047,40499847.0,4853545.0,930.0,0.0,0.0,2.0,3.0
330,22.0,59.48619247,430289.0,310052.0,514.0,0.0,0.0,8.0,4.0
331,12.0,22.53661878,832127.0,396651.0,640.0,112.0,0.0,8.0,2.0
332,10.0,66.70949076,6804501.0,3149406.0,4917.0,0.0,0.0,3.0,4.0
333,367.0,48.11764194,23762007.0,3761905.0,719.0,7403.0,49.0,9.0,6.0
334,2.0,22.94962629,28471242.0,13369.0,824.0,0.0,0.0,4.0,9.0
335,482.0,45.65316691,91308619.0,2340530.0,910.0,59159.0,39188.0,10.0,7.0
336,1.0,43.17071207,395600.0,11.0,559.0,0.0,0.0,2.0,1.0
337,60.0,34.52944863,14933829.0,6246917.0,1193.0,0.0,0.0,9.0,2.0
338,34.0,36.80921951,51643225.0,2219822.0,910.0,0.0,26.0,2.0,5.0
339,25.0,32.0117,682906.0,2494.0,626.0,541.0,0.0,2.0,5.0
340,3.0,22.66164649,4988703.0,53711.0,736.0,0.0,76.0,6.0,6.0
341,585.0,32.95686341,12499193.0,43025267.0,979.0,1559340.0,21.0,8.0,1.0
342,2.0,25.97012965,1479671.0,3851.0,857.0,0.0,0.0,7.0,1.0
343,5.0,24.39758867,2233624.0,3621.0,889.0,0.0,0.0,3.0,2.0
344,66.0,39.9522,15242399.0,1696299.0,921.0,1342806.0,0.0,2.0,1.0
345,1.0,46.99193189,8479022.0,216.0,659.0,0.0,216.0,8.0,4.0
346,14.0,39.6676,8844680.0,27534.0,569.0,0.0,0.0,1.0,8.0
347,3243.0,47.60379244,104203081.0,103678859.0,1593.0,11584148.0,156757.0,10.0,6.0
348,7813.0,27.7322295,28423332.0,7424295.0,899.0,1947373.0,792218.0,11.0,3.0
349,135.0,32.12244764,1242713.0,568449.0,369.0,228196.0,3212.0,8.0,1.0
350,14158.0,50.09311613,82843706.0,171520839.0,5016.0,455696.0,2872562.0,11.0,5.0
351,19.0,21.4687,403169.0,219121.0,330.0,0.0,0.0,8.0,2.0
352,466.0,40.7965,4020251.0,36465537.0,5516.0,606.0,1287585.0,2.0,4.0
353,1.0,47.8342,57790869.0,44215.0,7044.0,0.0,0.0,7.0,8.0
354,61.0,27.07484825,86358.0,166590.0,1258.0,7954.0,0.0,2.0,4.0
355,4.0,21.4687,17603040.0,81897.0,7560.0,0.0,0.0,6.0,7.0
356,3.0,21.4687,629447.0,77333.0,534.0,0.0,0.0,7.0,8.0
357,2.0,23.01727818,67049632.0,10700.0,525.0,0.0,20.0,8.0,7.0
358,189.0,41.73792558,5448018.0,729758.0,584.0,605.0,723.0,8.0,5.0
359,1.0,27.19731712,26921921.0,482.0,1347.0,482.0,0.0,9.0,5.0
360,6.0,20.2108251,19132.0,75442.0,250.0,0.0,0.0,1.0,6.0
361,6722.0,35.35302576,50709814.0,215933303.0,602.0,24203723.0,3697986.0,11.0,5.0
362,98.0,30.54263607,58075640.0,1382702.0,2340.0,0.0,0.0,9.0,4.0
363,15.0,38.8533784,1056000.0,132919.0,621.0,507.0,203.0,6.0,2.0
364,401.0,23.62964889,1241263.0,13849731.0,523.0,54652.0,68.0,9.0,3.0
365,6.0,109.3884586,2784001.0,11468.0,281.0,0.0,120.0,8.0,2.0
366,61.0,30.14522945,30343125.0,2554765.0,899.0,0.0,4232.0,9.0,6.0
367,29.0,22.49570781,3036874.0,100725.0,560.0,90.0,0.0,9.0,5.0
368,15.0,56.5431,472054.0,63296.0,1259.0,0.0,0.0,2.0,5.0
369,113.0,36.21243161,16558945.0,6630239.0,4075.0,0.0,0.0,10.0,5.0
370,58.0,29.26551533,8226664.0,432388.0,882.0,0.0,24.0,8.0,4.0
371,622.0,26.7179729,12366568.0,27792520.0,567.0,1442284.0,31.0,8.0,7.0
372,112.0,77.76911806,99919358.0,1326376.0,10352.0,70.0,61.0,10.0,9.0
373,110.0,51.52457846,18239695.0,2392954.0,623.0,4766.0,4302.0,9.0,3.0
374,390.0,42.97380969,11046671.0,30634074.0,583.0,10800418.0,52511.0,8.0,5.0
375,16.0,40.72779665,18105335.0,133977.0,824.0,0.0,0.0,6.0,3.0
376,4.0,24.797,1066304.0,97387.0,8547.0,97125.0,0.0,8.0,5.0
377,18.0,24.049519,12131595.0,599272.0,806.0,275.0,0.0,4.0,3.0
378,5.0,24.16225168,1928306.0,383489.0,581.0,0.0,0.0,8.0,1.0
379,361.0,36.74920421,41884261.0,3446916.0,1524.0,6197.0,55.0,8.0,5.0
380,359.0,30.67110273,54244476.0,6328763.0,3437.0,0.0,351.0,8.0,7.0
381,127.0,40.59010148,897778.0,646547.0,638.0,0.0,27.0,4.0,4.0
382,823.0,46.76432921,19831876.0,9327173.0,728.0,53679.0,362.0,8.0,5.0
383,1.0,54.1018,1107223.0,83.0,516.0,83.0,0.0,2.0,2.0
384,308.0,52.7832,2575000.0,7890298.0,1352.0,0.0,648.0,2.0,9.0
385,245.0,34.71319375,49603551.0,20429345.0,8291.0,182862.0,15771.0,8.0,7.0
386,69.0,47.57677446,200028.0,416966.0,618.0,3949.0,155.0,1.0,5.0
387,1912.0,54.51931064,20480701.0,75981349.0,4475.0,147058.0,338807.0,9.0,5.0
388,4831.0,39.17198482,12775425.0,29755845.0,619.0,9386738.0,188601.0,10.0,6.0
389,278.0,26.64190275,25699244.0,2146327.0,906.0,283.0,0.0,8.0,4.0
390,294.0,34.79214652,17090500.0,4595884.0,5006.0,0.0,0.0,8.0,9.0
391,5.0,16.81869413,6860201.0,23080.0,689.0,0.0,0.0,2.0,5.0
392,7.0,21.4687,40908196.0,153227.0,568.0,0.0,0.0,8.0,5.0
393,966.0,33.34678132,11257024.0,74825870.0,584.0,611374.0,7942.0,10.0,3.0
394,29.0,55.6861,5496055.0,187176.0,6710.0,0.0,28143.0,2.0,5.0
395,430.0,31.11880429,160838325.0,6436024.0,1143.0,312461.0,69218.0,10.0,4.0
396,186.0,33.69681787,68449926.0,3358673.0,1335.0,422.0,185.0,9.0,7.0
397,415.0,82.47613914,36336008.0,6596453.0,6986.0,204.0,16781.0,10.0,6.0
398,10.0,52.69909508,6870805.0,114224.0,1305.0,0.0,0.0,8.0,2.0
399,84.0,33.09119235,44319924.0,506545.0,886.0,0.0,0.0,10.0,8.0
400,6.0,21.4687,362985.0,19236.0,1621.0,0.0,0.0,2.0,4.0
401,147.0,21.4687,41338615.0,4268937.0,582.0,0.0,0.0,7.0,4.0
402,189.0,17.93013577,1710479.0,7458281.0,604.0,6002.0,264.0,9.0,3.0
403,20.0,20.26944766,17816330.0,258232.0,914.0,142983.0,0.0,8.0,3.0
404,1.0,25.7568,5481303.0,7102.0,516.0,0.0,0.0,2.0,5.0
405,44.0,21.4687,5983820.0,204990.0,478.0,12530.0,19.0,8.0,6.0
406,18.0,37.94082832,16508858.0,282341.0,9242.0,0.0,0.0,3.0,9.0
407,42.0,42.74435494,1623502.0,123931.0,848.0,22878.0,0.0,8.0,7.0
408,227.0,50.01133914,428368.0,2955832.0,760.0,25563.0,39457.0,8.0,6.0
409,5.0,23.24339678,3883318.0,133294.0,798.0,0.0,0.0,2.0,6.0
410,248.0,30.00620761,149867285.0,2628057.0,861.0,0.0,100.0,9.0,8.0
411,438.0,24.56637328,48079655.0,7561461.0,577.0,0.0,80.0,8.0,8.0
412,96.0,117.11677,10228305.0,1480081.0,414.0,46878.0,631.0,8.0,8.0
413,470.0,38.34312785,1151774.0,7987020.0,247.0,291846.0,885.0,9.0,1.0
414,14.0,25.88047426,1136237.0,202600.0,564.0,0.0,0.0,6.0,6.0
415,416.0,53.30940834,39804307.0,8433934.0,1702.0,1404.0,0.0,10.0,3.0
416,26.0,31.77287506,1503890.0,91401.0,583.0,0.0,0.0,8.0,2.0
417,2.0,21.64501734,12080131.0,68095.0,5167.0,22289.0,0.0,7.0,5.0
418,6115.0,54.98007695,7716982.0,68709980.0,805.0,0.0,24727.0,10.0,5.0
419,14.0,17.38442783,2823600.0,765110.0,641.0,0.0,0.0,2.0,3.0
420,258.0,23.90856806,4445279.0,355278.0,586.0,6539.0,31.0,4.0,2.0
421,562.0,27.3302957,618621143.0,35251142.0,940.0,17617.0,73084.0,10.0,6.0
422,3.0,43.4117,3586156.0,6183.0,627.0,1321.0,0.0,8.0,1.0
423,927.0,24.45520307,8770275.0,20152966.0,1174.0,5697130.0,1247.0,10.0,4.0
424,1.0,53.95052856,1426240.0,121.0,1276.0,0.0,0.0,7.0,1.0
425,74.0,66.17871106,812132.0,881055.0,567.0,707975.0,181596.0,7.0,9.0
426,12.0,26.61842087,1957592.0,261392.0,1163.0,190187.0,7.0,4.0,3.0
427,81.0,80.82951806,5257126.0,3041716.0,3224.0,156.0,93155.0,7.0,5.0
428,487.0,39.38104837,21048934.0,2073352.0,722.0,356401.0,539.0,7.0,7.0
429,4.0,50.65285118,26873229.0,122198.0,1242.0,0.0,76.0,6.0,2.0
430,642.0,31.79389211,17634137.0,25219724.0,936.0,12429555.0,0.0,9.0,7.0
431,16.0,36.60767537,23835334.0,108440.0,1961.0,0.0,118.0,7.0,8.0
432,8.0,63.075627,3332175.0,63951.0,1169.0,0.0,0.0,8.0,8.0
433,98.0,31.00224021,1731063.0,5761526.0,610.0,134.0,0.0,8.0,1.0
434,60.0,61.32139789,452176436.0,3289233.0,1722.0,0.0,0.0,8.0,8.0
435,255.0,60.90975002,40460552.0,4996667.0,5513.0,339.0,49.0,10.0,5.0
436,576.0,48.36460058,6840232.0,3812911.0,641.0,75515.0,342.0,9.0,1.0
437,342.0,43.0901234,13852162.0,12033039.0,886.0,0.0,0.0,10.0,6.0
438,2513.0,31.4577904,158990744.0,119509736.0,1834.0,0.0,1797.0,10.0,9.0
439,10.0,66.65934546,9780830.0,64232.0,676.0,112.0,761.0,7.0,9.0
440,212.0,35.91432267,82188286.0,4096914.0,8002.0,0.0,621.0,7.0,7.0
441,5.0,79.4538,1839103.0,11802.0,430.0,5123.0,0.0,2.0,2.0
442,2971.0,46.43545564,7621855.0,187406096.0,6017.0,597357.0,8477.0,9.0,8.0
443,96.0,24.4181859,2059194.0,3177295.0,667.0,0.0,0.0,9.0,3.0
444,47.0,47.90997521,4815826.0,137432.0,1075.0,0.0,0.0,8.0,2.0
445,1.0,24.797,13894569.0,65574.0,887.0,0.0,0.0,8.0,2.0
446,3.0,30.47104068,22861344.0,38811.0,4665.0,0.0,0.0,6.0,4.0
447,3.0,21.47259812,10950007.0,15054.0,499.0,113.0,0.0,8.0,1.0
448,17.0,21.81565409,2474943.0,168024.0,584.0,0.0,48.0,7.0,7.0
449,30.0,58.67442978,7565464.0,306248.0,575.0,0.0,3410.0,3.0,2.0
450,6.0,51.63091135,2145757.0,62404.0,465.0,0.0,0.0,4.0,1.0
451,605.0,12.7883,25658940.0,9664673.0,840.0,1577275.0,0.0,8.0,8.0
452,5.0,29.05898771,4327289.0,633293.0,532.0,0.0,0.0,8.0,1.0
453,325.0,49.21948495,67058709.0,15972259.0,1793.0,0.0,72.0,8.0,5.0
454,2.0,23.38845433,1354041.0,441.0,586.0,0.0,0.0,2.0,2.0
455,2.0,23.15047204,158146.0,28052.0,621.0,0.0,0.0,8.0,1.0
456,23.0,21.65622539,5648180.0,79418.0,423.0,18633.0,0.0,4.0,5.0
457,85.0,42.78493995,7092802.0,1462582.0,2038.0,19423.0,125.0,9.0,4.0
458,10.0,20.77958714,7093865.0,109859.0,575.0,4353.0,0.0,8.0,1.0
