,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
313,23.0,26.61736662,7110762.0,91270.0,662.0,0.0,0.0,8.0,3.0
314,170.0,31.81536764,5967828.0,881984.0,393.0,18979.0,23.0,8.0,5.0
315,5.0,21.4687,419326.0,22846.0,924.0,0.0,97.0,7.0,4.0
316,4.0,15.86983872,20415085.0,1614.0,667.0,0.0,0.0,8.0,1.0
317,11.0,24.797,52100.0,1169470.0,102.0,0.0,0.0,8.0,1.0
318,34.0,27.76813916,58176960.0,461756.0,1318.0,2504.0,92.0,8.0,3.0
319,4.0,26.28486443,7468450.0,69315.0,3616.0,0.0,0.0,2.0,5.0
320,227.0,132.3611122,11928063.0,3371665.0,639.0,0.0,0.0,9.0,6.0
321,1.0,76.0449,3319.0,24.0,495.0,0.0,0.0,2.0,6.0
322,508.0,39.39996705,30936964.0,3536155.0,1033.0,0.0,57.0,10.0,3.0
323,5779.0,59.50246988,33527901.0,37083872.0,235.0,0.0,518760.0,10.0,7.0
324,1.0,7.93980903,58438.0,25664.0,324.0,0.0,0.0,7.0,5.0
325,2.0,33.33115883,52453846.0,209239.0,688.0,0.0,0.0,8.0,3.0
326,5.0,23.8167,6113882.0,39807.0,662.0,28957.0,0.0,1.0,1.0
327,5.0,30.84873704,444672.0,11334.0,421.0,5978.0,0.0,3.0,7.0
328,52.0,30.96322246,4055663.0,2291214.0,719.0,0.0,0.0,8.0,2.0
329,1.0,51.504,306381.0,23978.0,1062.0,0.0,0.0,2.0,6.0
330,4.0,21.4687,1437262.0,79643.0,522.0,0.0,0.0,2.0,8.0
331,88.0,38.1870173,24382071.0,342986.0,763.0,4210.0,0.0,8.0,2.0
332,726.0,40.60333073,664745594.0,4713477.0,306.0,246946.0,2198.0,2.0,6.0
333,223.0,82.6003,4719435.0,1935343.0,924.0,0.0,213487.0,6.0,6.0
334,17.0,25.272801,94389450.0,72829.0,924.0,0.0,0.0,8.0,5.0
335,120.0,35.30336585,3879354.0,3261210.0,1430.0,877509.0,376.0,2.0,2.0
336,1096.0,54.88702436,5403540.0,51629872.0,591.0,1329298.0,21.0,9.0,5.0
337,31.0,53.47489761,758711738.0,248272.0,1601.0,0.0,0.0,9.0,8.0
338,1424.0,62.23647656,166162220.0,104645197.0,912.0,2275672.0,613559.0,9.0,4.0
339,3.0,21.4687,5372848.0,373947.0,626.0,0.0,0.0,1.0,1.0
340,78.0,22.24323822,4202308.0,2045194.0,751.0,0.0,76.0,8.0,7.0
341,13.0,22.78367531,54604290.0,203811.0,2290.0,0.0,0.0,8.0,9.0
342,454.0,107.04947,36476238.0,39535704.0,1043.0,2643.0,101.0,8.0,1.0
343,11996.0,25.9312023,14855956.0,93171784.0,893.0,3107.0,1112119.0,9.0,8.0
344,24.0,25.548601,4447239.0,142537.0,536.0,43.0,0.0,8.0,3.0
345,1.0,22.69594999,46921777.0,5.0,695.0,0.0,0.0,8.0,1.0
346,284.0,66.29712218,1179328.0,3555695.0,598.0,0.0,0.0,9.0,2.0
347,15.0,31.59648341,2100479.0,179807.0,1767.0,0.0,27.0,2.0,2.0
348,65.0,21.20737406,1666178.0,750242.0,912.0,288445.0,0.0,8.0,3.0
349,1940.0,57.07067634,42079.0,26076544.0,540.0,13969.0,573605.0,10.0,4.0
350,9.0,31.97882885,463254.0,37910.0,329.0,258.0,0.0,8.0,1.0
351,238.0,45.99944191,29250919.0,450336.0,395.0,28915.0,5514.0,2.0,2.0
352,8.0,27.06204507,2425624.0,1172918.0,6164.0,23155.0,12714.0,8.0,6.0
353,164.0,54.91940589,3575224.0,2474556.0,134.0,0.0,0.0,10.0,8.0
354,200.0,51.61560989,29157191.0,30519881.0,5622.0,0.0,7091.0,9.0,8.0
355,14.0,33.6166,1081847.0,166829.0,3243.0,0.0,0.0,2.0,4.0
356,721.0,67.12147541,21959966.0,49445160.0,564.0,698034.0,11813.0,10.0,9.0
357,39.0,26.29309621,6418572.0,541783.0,563.0,0.0,0.0,10.0,4.0
358,3.0,58.93666636,1311814.0,29683.0,5163.0,0.0,0.0,8.0,4.0
359,15.0,50.35140396,10712522.0,121102.0,562.0,0.0,0.0,8.0,6.0
360,1.0,38.71239237,1438913.0,3139.0,544.0,0.0,0.0,7.0,2.0
361,420.0,44.02550363,11411190.0,4405813.0,623.0,0.0,0.0,9.0,6.0
362,8.0,22.22489713,1044408.0,39236.0,400.0,0.0,0.0,7.0,2.0
363,50.0,24.6581656,1508460.0,373943.0,518.0,2801.0,202.0,9.0,2.0
364,14.0,24.85628352,11950883.0,192372.0,585.0,0.0,0.0,2.0,4.0
365,1.0,38.29177427,932845.0,21609.0,414.0,0.0,0.0,7.0,5.0
366,4940.0,38.94279597,33455543.0,110549807.0,1048.0,18365867.0,2978447.0,11.0,7.0
367,90.0,23.89479319,11652325.0,1272.0,643.0,0.0,34.0,7.0,2.0
368,65.0,22.54569251,628941.0,1014573.0,263.0,163.0,19.0,8.0,2.0
369,19.0,52.81886385,755644.0,605600.0,562.0,0.0,0.0,7.0,2.0
370,457.0,40.96719389,3671120.0,17386991.0,3417.0,49695.0,66.0,8.0,4.0
371,11085.0,63.9164025,51758066.0,180513005.0,653.0,1375938.0,85.0,11.0,4.0
372,522.0,43.92203817,1561928.0,1284789.0,416.0,25625.0,0.0,9.0,2.0
373,97.0,27.94920433,14184296.0,266797.0,764.0,0.0,19.0,9.0,3.0
374,2.0,29.14876732,4899217.0,30.0,613.0,0.0,30.0,3.0,8.0
375,24.0,40.42008699,6367796.0,565861.0,907.0,23067.0,0.0,8.0,8.0
376,9.0,14.4231,2804125.0,48623.0,323.0,0.0,0.0,9.0,1.0
377,238.0,55.06276629,14342138.0,6441990.0,907.0,0.0,29.0,9.0,2.0
378,19.0,23.43954206,1358330.0,263229.0,772.0,262.0,0.0,8.0,5.0
379,839.0,39.40406375,49009424.0,53911454.0,12251.0,6.0,0.0,10.0,7.0
380,28.0,23.36110295,1125705.0,164306.0,450.0,0.0,0.0,7.0,9.0
381,612.0,42.0034371,15683682.0,20539456.0,584.0,0.0,234.0,8.0,8.0
382,8.0,59.10644718,2524110.0,83278.0,856.0,0.0,25.0,2.0,5.0
383,37.0,64.09492304,4658427.0,1339759.0,631.0,0.0,0.0,8.0,2.0
384,456.0,54.07424885,20101013.0,2852622.0,460.0,371.0,4155.0,9.0,3.0
385,43.0,64.99303581,67353335.0,3347655.0,11133.0,0.0,0.0,9.0,7.0
386,3690.0,41.36430493,253206441.0,95835693.0,709.0,205.0,91.0,10.0,7.0
387,18.0,21.4687,20269960.0,223471.0,8232.0,0.0,0.0,1.0,7.0
388,65.0,38.62700163,18852186.0,447877.0,625.0,250063.0,0.0,7.0,3.0
389,3423.0,31.45395714,10342928.0,51838586.0,1788.0,3058517.0,2642776.0,8.0,1.0
390,858.0,12.94187883,541878.0,13302814.0,239.0,229936.0,347.0,9.0,1.0
391,167.0,9.320645802,1385949.0,8550334.0,810.0,0.0,85025.0,9.0,2.0
392,652.0,29.03576994,3276726.0,20665015.0,646.0,78830.0,17852.0,9.0,3.0
393,2.0,26.25796443,3085102.0,152737.0,597.0,0.0,0.0,6.0,1.0
394,1561.0,23.19463394,3551143.0,68745237.0,259.0,56429842.0,202.0,9.0,1.0
395,33.0,27.43965817,2982122.0,1376514.0,609.0,1376386.0,0.0,2.0,4.0
396,3055.0,70.98910461,49938820.0,115000029.0,344.0,56465.0,515.0,10.0,8.0
397,6.0,24.33736953,3735863.0,2853776.0,450.0,4440.0,0.0,8.0,1.0
398,2.0,37.5107602,22747808.0,11190.0,430.0,0.0,0.0,8.0,7.0
399,32.0,21.4687,5048872.0,2952963.0,941.0,3200.0,0.0,8.0,2.0
400,16.0,38.03096922,16664201.0,411353.0,409.0,76.0,26.0,10.0,4.0
401,15.0,39.86058513,509812.0,62555.0,585.0,0.0,0.0,8.0,3.0
402,36.0,24.14741169,9820718.0,460135.0,623.0,0.0,30.0,2.0,3.0
403,100.0,51.57539999,8907483.0,684145.0,1316.0,0.0,0.0,2.0,2.0
404,76.0,23.31046714,1701126.0,1433966.0,617.0,26906.0,40.0,8.0,8.0
405,1.0,29.97531812,794785.0,37.0,611.0,0.0,0.0,2.0,2.0
406,628.0,23.53823754,14219644.0,13478510.0,265.0,13065323.0,441.0,9.0,5.0
407,10.0,29.87185119,9643243.0,39077.0,8410.0,0.0,0.0,8.0,5.0
408,1322.0,51.08922865,32255433.0,16478763.0,849.0,181303.0,1381405.0,11.0,5.0
409,1.0,32.59464907,3154138.0,25436.0,917.0,0.0,0.0,8.0,9.0
410,368.0,35.30617966,28374121.0,404786.0,7848.0,7551.0,9298.0,2.0,9.0
411,20.0,35.50698671,9745386.0,1504272.0,620.0,1562.0,0.0,8.0,3.0
412,199.0,36.92681384,1285126.0,834462.0,531.0,212.0,32.0,8.0,2.0
413,12.0,18.8424,1000000.0,2461.0,520.0,60.0,0.0,1.0,1.0
414,2.0,22.12584876,1780695.0,197839.0,632.0,0.0,0.0,7.0,1.0
415,2.0,27.58522411,563796.0,214.0,546.0,146.0,0.0,8.0,4.0
416,37.0,33.33860028,6821694.0,655059.0,610.0,0.0,0.0,8.0,3.0
417,11.0,38.08007558,143367527.0,143723.0,8470.0,0.0,0.0,3.0,7.0
418,7.0,96.451,6989978.0,45576.0,836.0,0.0,0.0,3.0,2.0
419,121.0,53.89162074,41420170.0,2279770.0,672.0,11700.0,0.0,6.0,2.0
420,1098.0,39.67212156,34968291.0,9248441.0,1462.0,202.0,3360182.0,8.0,4.0
421,68.0,35.93723253,5007353.0,154888.0,1422.0,76668.0,759.0,8.0,5.0
422,5.0,58.45651793,2106263.0,44745.0,640.0,0.0,0.0,4.0,6.0
423,1.0,56.37473746,41596700.0,130474.0,3815.0,0.0,0.0,2.0,5.0
424,1846.0,46.72726003,172740266.0,54471103.0,9025.0,150856.0,82313.0,11.0,9.0
425,78.0,43.87198767,9201850.0,818728.0,576.0,6987.0,0.0,8.0,5.0
426,752.0,54.45530818,52674334.0,30246741.0,1608.0,6277605.0,171.0,9.0,4.0
427,62.0,19.52796567,3171601.0,65855.0,476.0,3241.0,0.0,9.0,1.0
428,25.0,24.72742684,14072595.0,127904.0,755.0,152.0,0.0,6.0,5.0
429,22.0,24.59269934,2799783.0,602379.0,1825.0,0.0,0.0,8.0,2.0
430,5.0,30.20788564,21470530.0,65165.0,1409.0,0.0,0.0,8.0,7.0
431,1.0,21.4687,1586200.0,1875.0,416.0,0.0,0.0,7.0,1.0
432,2.0,21.4687,1558879.0,3886.0,2377.0,0.0,0.0,2.0,4.0
433,2.0,25.7568,522870.0,187.0,624.0,75.0,0.0,2.0,2.0
434,1.0,29.68926377,9806727.0,1731.0,316.0,0.0,0.0,3.0,9.0
435,5.0,25.2467901,403661.0,45683.0,567.0,0.0,19.0,8.0,7.0
436,20.0,28.56463373,148119.0,48201.0,157.0,0.0,0.0,8.0,3.0
437,245.0,44.06420892,5663143.0,14213467.0,605.0,0.0,851.0,8.0,4.0
438,13.0,47.57724888,12698435.0,49781.0,7534.0,0.0,131.0,8.0,8.0
439,55.0,45.22486423,3989531.0,435230.0,833.0,0.0,33.0,7.0,2.0
440,27.0,1.545478837,1300186.0,1109398.0,11979.0,25781.0,286.0,4.0,8.0
441,2.0,38.00418042,12754600.0,90.0,550.0,0.0,0.0,2.0,9.0
442,2377.0,17.93460383,19819986.0,44021992.0,341.0,1101909.0,20672.0,10.0,6.0
443,45.0,26.79722603,5793802.0,499037.0,668.0,17961.0,0.0,6.0,5.0
444,554.0,56.2409995,2447932.0,7605253.0,1767.0,5109.0,0.0,8.0,4.0
445,96.0,32.57175886,12274255.0,1706454.0,1673.0,0.0,28.0,8.0,3.0
446,13.0,22.97601683,5367197.0,165638.0,644.0,169.0,0.0,9.0,7.0
447,106.0,26.17622714,12475048.0,1467046.0,833.0,822301.0,0.0,8.0,4.0
448,17.0,39.41115518,15126546.0,1306962.0,626.0,0.0,0.0,9.0,5.0
449,1.0,15.32251638,276569.0,34985.0,687.0,34985.0,0.0,7.0,1.0
450,80.0,34.06381955,996767.0,6325586.0,624.0,326.0,359.0,8.0,4.0
451,31.0,24.73317336,32717673.0,237859.0,2668.0,0.0,0.0,2.0,5.0
452,10.0,34.8120087,5438754.0,75467.0,766.0,0.0,0.0,2.0,4.0
453,1093.0,40.59669083,12741074.0,5623156.0,612.0,125.0,0.0,6.0,6.0
454,92.0,34.53694996,4509700.0,1861950.0,718.0,138.0,0.0,4.0,3.0
455,253.0,29.320042,5568070.0,7748458.0,787.0,6804808.0,119.0,8.0,4.0
456,675.0,25.74264012,138742036.0,7641778.0,432.0,80.0,0.0,9.0,8.0
457,3.0,35.84980565,42467292.0,84028.0,2794.0,0.0,0.0,2.0,5.0
458,3.0,28.60269761,3534070.0,49629.0,627.0,0.0,0.0,2.0,2.0
