,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
46,743.0,1.0,0.0,0.0,0.0,0.0448615972001272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0093970252078186,0.1871007264429011,0.0,0.0702987936512398,0.048496467497426,3.1597526290563765e-05,6.098624653344479e-06,0.0,0.0,5.883186462931441e-06,0.0,
47,759.0,1.0,0.0,0.875,0.0,0.0183741648106904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0122989000628946,0.159699983141165,0.0,0.2073712576323185,0.2767777896119572,1.441996199805728e-06,0.0038251585579175,0.0,0.0,0.1375056365589816,0.0,
48,775.0,0.0,1.0,0.25,0.0,0.0418390073178491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.00072797939039,0.1618115008842002,0.0,0.0066775000814582,0.0231476550573366,1.373056142444498e-06,0.0015771268187637,0.0,0.0,1.86540058580753e-06,0.0,
49,791.0,0.0,1.0,0.75,0.0,0.0408845052497613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0050080102412495,0.1562897728948762,0.0,0.0006398992728813,0.0039407817658962,0.0002337240294689,0.0,0.0,0.0,0.0,0.0,
50,807.0,0.0,1.0,0.125,0.0,0.085348393254852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0421214743270641,0.0886503601159852,0.0,0.0113843957299266,0.0083430965314019,0.0030951098352706,0.0,0.0,0.0,1.4349235275442535e-06,0.0,
51,823.0,0.0,1.0,0.75,0.0,0.277044225262488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0394538029666045,0.1330720117983598,0.0,0.0010489969774197,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
52,839.0,0.0,1.0,1.0,0.0,0.0631562201718103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.2198962311167533,0.0836423258712372,0.0,0.0113359232797455,0.0058934213796286,0.0,0.0,0.0,0.0,8.867827400223489e-05,0.0,
53,855.0,0.0,1.0,0.625,0.0,0.6726057906458798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0031437646994172,0.2666286318217987,0.0,0.0009240847446906,0.0055383959953136,0.0006032772069537,0.0,0.0,0.0,1.363177351167041e-06,0.0,
54,871.0,1.0,0.0,0.125,0.0,0.0617244670696786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0018466199467731,0.2574256195084077,0.0,0.0061346431393945,0.0184613199843788,0.0001887980920885,5.741700537687913e-05,0.0,0.0,9.900972340055352e-05,0.0,
55,887.0,1.0,0.0,0.25,0.0,0.0284759783646197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0122529075129065,0.1875337072299001,0.0,0.0001081350277501,0.0002130152305889,0.0001348754772224,0.0,0.0,0.0,0.0,0.0,
56,903.0,0.0,1.0,0.75,0.0,0.0292713967546929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0093895132308188,0.1317014106562118,0.0,0.000835470946877,0.0017396243831433,1.2294310229419357e-06,0.0,0.0,0.0,0.0,0.0,
57,919.0,0.0,1.0,0.375,0.0,0.053054406617881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0048821759078654,0.1265325958433926,0.0,0.0004383939244284,0.0015976142294174,0.0,0.0,0.0,0.0,0.0,0.0,
58,935.0,1.0,0.0,0.5,0.0,0.0470092268533248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.007791942872482,0.0872681091982226,0.0,1.2856028453526312e-05,0.0001065076152944,4.459847210793573e-05,0.0,0.0,0.0,0.0,0.0,
59,951.0,0.0,1.0,0.875,0.0,0.0180559974546611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0080990504410028,0.2874434587504175,0.0,0.0003292079255362,0.0010650761529449,0.0,0.0,0.012696568832339,0.0,0.0,0.0,
60,967.0,1.0,0.0,0.25,0.0,0.0517817371937639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0131781547672696,0.1220004845476884,0.0,0.0004674537556725,0.0014911066141229,1.005375836517938e-06,0.0,0.0,0.0,0.0,0.0,
61,983.0,1.0,0.0,0.125,0.0,0.0654629335030226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0060041806953592,0.1196812001158798,0.0,1.4825401429448531e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
62,999.0,0.0,1.0,0.875,0.0,0.4027998727330576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1097696439116909,0.2641288063282833,0.0,0.002662199347184,0.0154436042177015,5.227954349893277e-07,0.0,0.0,0.0,0.0,0.0,
63,1015.0,1.0,0.0,0.0,0.0,0.0059656379255488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001261063548354,0.0921036626289707,0.0,0.0003876055044054,0.0007810558454929,7.468506214133253e-07,0.0,0.0,0.0,0.0,0.0,
64,1031.0,1.0,0.0,0.125,0.0,0.0509863188036907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.004281494419266,0.227525430447841,0.0,0.0288504659731321,0.0389817871977846,0.0082830387368609,0.002554087142264,0.0,0.0,9.857924634229024e-05,0.0,
65,1047.0,0.0,1.0,0.25,0.0,0.0406458797327394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0098536852877997,0.1316197120826734,0.0,0.0001482875559266,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,0.0,
66,1063.0,1.0,0.0,0.875,0.0,0.3281896277441934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.1363213194850142,0.1142011053063681,0.0,0.0933814133996584,0.2047786416728796,0.0,0.0191324253952014,0.0,0.0,0.0292933180992285,0.0,
67,1079.0,1.0,0.0,0.75,0.0,0.052815781100859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0199240670486098,0.2004045872349047,0.0,0.0004026960444512,0.0009940710760819,0.0,0.0,0.0,0.0,1.4349235275442535e-06,0.0,
68,1095.0,0.0,1.0,0.75,0.0,0.0676105631562201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,0.039082611096618,0.196999666910886,0.0,0.2180142427353616,0.1871338800724252,0.027579705492556,0.0012810203240741,0.0,0.0,0.001496696985405,0.0,
69,1111.0,1.0,0.0,0.125,0.0,0.0277601018135539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0010620879941593,0.1330023739277541,0.0,0.0008385040687597,0.0018106294600063,0.0018596120872809,1.4895258369919696e-06,0.0,0.0038321517532094,6.098424992063079e-06,0.0,
70,1127.0,1.0,0.0,0.875,0.0,0.0392141266306076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0027931046365758,0.0953463161430256,0.0,0.0001100117619323,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
71,1143.0,0.0,1.0,0.25,0.0,0.1060292713967546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.9,0.0582012133282011,0.1581019561530818,0.0,0.022995571226774,0.0257393403628359,0.0050134645964281,0.0011707110993535,0.0,0.0,2.0088929385619555e-06,0.0,
72,1159.0,0.0,1.0,0.5,0.0,0.0336461979000954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002807226502344,0.0132833896803038,0.0,6.500687763182021e-07,7.100507686299572e-05,1.4707212237062406e-06,0.0,0.0,0.0,0.0,0.0,
73,1175.0,0.0,1.0,0.25,0.0,0.0651447661469933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.041124120463393,0.096494120418109,0.0,0.001514802401453,0.0029112081513828,0.000312516770028,0.000285820335136,0.0,0.0,6.959379108589631e-06,0.0,
74,1191.0,1.0,0.0,0.5,0.0,0.0420776328348711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0026964312352625,0.0889561207187127,0.0,5.401959725763615e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
75,1207.0,0.0,1.0,0.0,0.0,0.3553133948456888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0261765417172632,0.1255569207922465,0.0,0.0001381420107984,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
76,1223.0,1.0,0.0,0.5,0.0,0.0316576519249125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0293610689473986,0.1014624908149084,0.0,0.0066741251543713,0.0060354315333546,0.0001655250777243,0.0,0.0,4.977306476336463e-05,0.0,0.0,
77,1239.0,1.0,0.0,0.0,0.0,0.0520203627107858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.018674738784659,0.0933817881427618,0.0,0.0008984381738274,0.0012425888451024,0.0,0.0,0.0,0.0,0.0,0.0,
78,1255.0,0.0,1.0,0.75,0.1428571428571428,0.6527998727330576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.4601994475695369,0.124363643674608,0.1623113174849637,1.455706837190195e-05,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,0.0,
79,1271.0,1.0,0.0,0.0,0.0,0.0140789055042952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0002101888829073,0.1561987496636129,0.0,0.009745783177945,0.0139880001420101,0.0003079839612565,0.0015652668205899,0.0,0.0,0.0002592906814272,0.0,
80,1287.0,0.0,1.0,0.5,0.0,0.0769169583200763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.0063654019329211,0.3505882482766239,0.0,0.0826879369596203,0.048070437036248,2.527802103245101e-07,0.0,0.0,0.0,0.1050747146744248,0.0,
81,1303.0,1.0,0.0,0.125,0.0,0.0646675151129494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0022268512988319,0.0979358157864124,0.0,0.0004132824224597,0.0015621116909859,0.0,0.0,0.0,0.0,0.0,0.0,
82,1319.0,1.0,0.0,0.25,0.0,0.040566337893732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0055576458582857,0.2511032194913517,0.0,0.0044516837579916,0.0047218376113892,0.0050394549980533,0.0,0.0001509040673531,0.0,0.0044584508924327,0.0,
83,1335.0,1.0,0.0,0.25,0.0,0.0259306395163856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,6.7563618575166615e-06,0.063172235176133,0.0,0.0006791924963854,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
84,1351.0,0.0,1.0,0.125,0.0,0.0423958001909004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0002312193960464,0.098040860423038,0.0,0.0001554335208044,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,0.0,
85,1367.0,1.0,0.0,0.25,0.0,0.0394527521476296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0051492846982042,0.2128219660544748,0.0,0.0008512131529198,0.0003905279227464,0.0,0.0,0.0,0.0,0.0,0.0,
86,1383.0,0.0,1.0,0.0,0.0,0.0108972319440025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,1.7001340703059388e-05,0.0681917665188474,0.0,0.0012849735404438,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
87,1399.0,0.0,1.0,0.0,0.0,0.0302258988227807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0016867573573165,0.2200099880495878,0.0,5.195918270861777e-05,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,0.0,
88,1415.0,1.0,0.0,0.625,0.0,0.1388005090677696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.3,0.0477485926040231,0.1717642545823787,0.0,0.0275199860211254,0.0164376752937835,0.0,0.0,0.0,0.0,0.0013180490062257,0.0,
89,1431.0,1.0,0.0,0.375,0.0,0.0279987273305758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,1.1498137497022935e-05,0.1969183413426572,0.0,7.175673180558119e-05,0.0,0.0002581115747604,0.0,0.0,0.0,0.0,0.0,
90,1447.0,0.0,1.0,0.375,0.0,0.0216353802099904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001227909480877,0.2013183764973519,0.0,6.578472405458916e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
91,1463.0,1.0,0.0,0.875,0.0,0.0283964365256124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0011002198216972,0.1354189771192603,0.0,0.0001475480427978,0.0001420101537259,0.0002414740409172,0.0,0.0,0.0,0.0,0.0,
92,1479.0,0.0,1.0,1.0,0.0,0.1811167674196627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0608200347509496,0.1856589090749836,0.0,0.0002129893644275,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,0.0,
93,1495.0,1.0,0.0,0.5,0.0,0.0365097041043588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002290571742544,0.2013799541598351,0.0,0.0079723156951199,0.0026626903823623,0.0176015054302445,0.0,0.0,0.0,8.896525870774373e-06,0.0,
