,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label
868,0.471741522456737,0.0,1.0,1.0,0.0,0.0424753420299077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0021205780977562,0.0935932893181017,0.0,0.0030755999639667,0.0031597259204033,0.0,0.0,0.0,0.0,0.0,3
869,0.4723417025107532,1.0,0.0,0.125,0.0,0.0564747056951956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0133258647402674,0.1069650590854651,0.0,0.0079915190781609,0.0046863350729577,0.0003813017122601,0.0,0.0,0.0,0.0156621903031455,0
870,0.4730419125737721,1.0,0.0,0.75,0.0,0.0388164174355711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0201268695028794,0.402149004898569,0.0,0.0320294204836511,0.0524017467248908,0.0,0.0,0.0,0.0,0.0,1
871,0.4738421526457937,1.0,0.0,0.0,0.0,0.0112949411390391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0006133525732943,0.0848659312933453,0.0,4.2319956504489145e-05,0.0004260304611779,1.5396612810674703e-06,0.0,0.0,0.0,0.0,2
872,0.4742422726818045,0.0,1.0,0.75,0.0,0.0432707604199809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.001300549670724,0.1502628118856774,0.0,0.0002855814425968,0.0005325380764724,0.0,0.0,0.0,0.0,0.0,3
873,0.474742422726818,0.0,1.0,0.75,0.0,0.6297327394209354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0172377877934061,0.1360668395238604,0.0,0.0282352964665008,0.0346149749707104,0.0019387208031029,1.1241704430128073e-07,0.0,0.0,0.0002058397800262,0
874,0.4750425127538261,0.0,1.0,0.125,0.0,0.0558383709831371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5000000000000001,3.050360205458313e-06,0.2604709566971335,0.0,0.0001196366131512,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,1
875,0.475742722816845,1.0,0.0,0.5,0.0,0.0277601018135539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0042559813646055,0.1341825548499529,0.0,2.636372290395146e-05,0.0004970355380409,2.431860523417389e-05,0.0,0.0,0.0,2.582862349579657e-06,2
876,0.4762428728618585,0.0,1.0,0.625,0.0,0.0924276169265033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0714378224828835,0.1777966097004098,0.0,0.0008701929250794,0.0006035431533354,0.0,0.0,0.0,0.0,4.161278229878336e-06,3
877,0.4769430829248774,1.0,0.0,0.375,0.0,0.059815462933503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0990740522322756,0.1103713541812552,0.0,0.0200236117118435,0.0117158376823942,4.883254063087127e-07,0.0,0.0,0.0,2.6546085259568697e-06,0
878,0.4774432329698909,1.0,0.0,0.75,0.0,0.0007158765510658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0011774111396708,0.0825257354864015,0.0,0.001459279819629,0.0015266091525544,0.0,0.0,0.0,0.0,0.0,1
879,0.4780434130239072,1.0,0.0,0.625,0.0,0.0295895641107222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.2394255834147526,0.222712021213767,0.0,0.0027484828001704,0.0003905279227464,0.0,0.0,0.0,0.0,0.0,2
880,0.4787436230869261,0.0,1.0,0.625,0.0,0.0279987273305758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0021170685560411,0.1790045484640852,0.0,1.188332111991996e-06,7.100507686299572e-05,2.522057098464998e-06,1.233777061206556e-05,0.0,0.0,0.0,3
881,0.4792437731319395,1.0,0.0,0.125,0.0,0.0583837098313713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0615107355776702,0.1483462872897251,0.0,6.616326533219951e-05,0.0002840203074519,8.100456739944528e-07,0.0,0.0,0.0,0.0,0
882,0.4801440432129639,1.0,0.0,0.875,0.0,0.0419185491568565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0022167365182878,0.085325292141623,0.0,5.390300015524984e-05,7.100507686299572e-05,0.0001938939113284,0.0,0.0,0.0,0.0,1
883,0.4806441932579774,0.0,1.0,0.25,0.0,0.1194718421889914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0273460956219384,0.1906076306857759,0.0,2.3384906521068296e-05,0.0001420101537259,4.940704110888152e-07,0.0,0.0,0.0,0.0,2
884,0.4811443433029909,0.0,1.0,0.5,0.0,0.1715717467387846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.2060404627770286,0.2106234597760466,0.0,0.1220712980100548,0.0749813611673234,0.0007783734626417,0.0065332289466132,0.0,0.0,0.019573576600702,3
885,0.4818445533660098,0.0,1.0,0.625,0.0,0.1771396754692968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,1.164693555582578e-05,0.1282648595769432,0.0,0.0006508162755499,0.0041182944580537,0.0003117814094161,4.974454210331672e-05,0.0,0.0,0.0,0
886,0.482444733420026,1.0,0.0,0.5,0.0,0.1812758510976773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0056173952538041,0.1231165884778653,0.0,0.0254625327190635,0.0645791174068945,0.0,0.0,0.0,0.0,0.0,1
887,0.4830449134740422,0.0,1.0,0.375,0.0,0.4524339802736239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0256054384927902,0.1958606906260522,0.0146339624405773,0.0912330047744117,0.1109099300599992,0.0010297001867568,0.0002801432743987,0.0,0.0,0.0110596730885473,2
888,0.4835450635190557,0.0,1.0,0.0,0.0,0.0369074132993954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0009444666161301,0.1105965859341946,0.0,1.1581446430180058e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3
889,0.4840452135640692,0.0,1.0,0.25,0.0,0.0423958001909004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.6000000000000001,0.0014192137976496,0.0891314990829255,0.0,0.0011923523161934,0.0046153299960947,0.0018290027018125,0.0,0.0,0.0,0.0,0
890,0.4846453936180854,1.0,0.0,0.875,0.0,0.4170378619153675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0489909622337553,0.1724136338673209,0.0,0.0026243995249227,0.0005680406149039,0.0,0.0,0.0,0.0,7.102871461344056e-06,1
891,0.4850455136540962,0.0,1.0,0.5,0.0,0.0465319758192809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0022490512717144,0.2087795136689142,0.0,0.0580914715448764,0.0468988532680086,0.0018604566029836,0.0,0.0,0.0,0.0,2
892,0.4855456636991097,1.0,0.0,0.375,0.0,0.0641107222398982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0141952290236714,0.1826047567609901,0.0,0.0538815878161458,0.0093726701459154,0.0,0.0,0.0,0.0,0.2036186618979374,3
893,0.4862458737621286,0.0,1.0,0.875,0.0,0.0459751829462297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0464456156649648,0.2241002336850306,0.0,1.0541655832187061e-07,0.0,0.0,0.0,0.0,0.0,0.0,0
894,0.4866459937981394,1.0,0.0,0.625,0.0,0.3053611199490932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0045380187851876,0.1139389392192355,0.0,4.571245301775661e-06,0.0001775126921574,0.0,0.0,0.0,0.0,2.367623820448019e-06,1
895,0.4871461438431529,0.0,1.0,0.25,0.0,0.0656220171810372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0460483608849911,0.1721182996002097,0.0,0.000109281832127,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2
896,0.4877463238971691,1.0,0.0,0.25,0.0,0.0381800827235125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0001865823033752,0.1391177584126487,0.0,3.304968825448707e-05,0.0,0.0,0.0,0.0,0.0,0.0,3
897,0.4883465039511853,0.0,1.0,0.375,0.0,0.0507476932866687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0777974933655711,0.2620966300565723,0.0,0.0169455983475794,0.0211240103667412,3.785958150087549e-05,0.0,0.0,0.0,0.0,0
898,0.4887466239871961,1.0,0.0,0.75,0.0,0.1083359847279669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0197887735761282,0.1342755460276203,0.0,0.0180382297940416,0.0699044981716192,7.123805927327102e-07,0.0,0.0,0.0,2.6546085259568697e-06,1
899,0.4892467740322097,0.0,1.0,1.0,0.0,0.0419980909958638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0324701381244485,0.2987858858276337,0.0,0.0174320238893087,0.01540810167927,5.285404397694302e-07,2.669904802155417e-06,0.0,0.0,2.4967669379270017e-05,2
900,0.4899469840952286,1.0,0.0,0.75,0.0,0.0268851415844734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0049588534075422,0.1776038332491066,0.0,0.0001061065576127,0.0,0.0,0.0,0.0,0.0,0.0,3
901,0.4903471041312394,1.0,0.0,0.5,0.0,0.256999681832644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0056432826285813,0.6078474099083099,0.0,0.0385516323913778,0.0127454112969077,0.0007629596148167,0.0,0.0,0.0,4.197151318066942e-05,0
902,0.4907472241672502,0.0,1.0,0.875,0.0,0.671174037543748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0396704227156158,0.1887544715097934,0.0,0.0058887158921531,0.0159406397557425,8.445157026750678e-07,0.0,0.0,0.0,0.0007899254019131,1
903,0.4915474642392717,1.0,0.0,0.125,0.0,0.0731784918867324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0021099425240063,0.101169587475216,0.0,0.0004392835762918,0.0004970355380409,0.0,0.0,0.0,0.0,0.0,2
904,0.4919475842752825,0.0,1.0,0.5,0.0,0.0404867960547247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0248380322667567,0.095240954869504,0.0,0.0038946115527603,0.0046863350729577,0.000268912183747,0.0,0.0,0.0,0.0,3
905,0.4926477943383014,1.0,0.0,0.75,0.0,0.0399300031816735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0138643556151962,0.256567378665345,0.0,0.0003280116073214,0.0012780913835339,0.0,0.0,0.0,0.0,2.9415932314657204e-06,0
906,0.4933480044013204,0.0,1.0,0.125,0.0,0.0424753420299077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0190841891930304,0.131177243470393,0.0,0.0273212199059684,0.0795611886249866,0.0589272953501614,0.0003568960113954,0.0012376304804503,0.0,0.0001104173654445,1
907,0.4937481244373312,1.0,0.0,0.375,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0104675853914511,0.3395673288568095,0.0,0.0019937689230708,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,2
908,0.4943483044913474,0.0,1.0,0.625,0.0,0.4128221444479796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1655847036692936,0.1138770543409816,0.0,0.0334921103692198,0.0116093300670997,0.0003937626276282,0.0,0.0,0.0,5.59620175742259e-06,3
909,0.4950485145543663,1.0,0.0,0.625,0.0,0.2584314349347757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.5372881797440003,0.1888581475102544,0.0,0.1358668116091103,0.2289558703447296,0.0,8.543695366897334e-06,0.0,0.0,0.0425663607290128,0
910,0.4954486345903771,0.0,1.0,0.125,0.0,0.0653833916640152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0180434513953396,0.1649634372743949,0.0,0.1044265962143316,0.0310647211275606,6.779105640520953e-07,0.0,0.0,0.0,0.0,1
911,0.4958487546263879,1.0,0.0,0.375,0.0,0.0571905822462615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0372466755479578,0.1122996625861425,0.0,0.0005668567785083,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,2
912,0.4964489346804041,0.0,1.0,0.75,0.0,0.5775532930321349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.2795964628264854,0.148175357477958,0.0,0.1394179472648875,0.1246494124329889,0.0138931450597218,0.0,0.0,0.0,0.0013258693394508,3
913,0.4970491147344203,0.0,1.0,0.0,0.0,0.0217149220489977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.0053580704619164,0.1610040116035322,0.0,0.016641752687643,0.0315617566656015,0.0003833526789666,0.0,0.0,0.0,9.32700292903765e-06,0
914,0.4979493848154446,1.0,0.0,1.0,0.0,0.0947343302577155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.1136943612729169,0.1826808715364843,0.0,0.1245508615727256,0.0224021017502751,0.0,0.0004020314546824,0.0,0.0,0.0002446544614462,1
915,0.4983495048514554,1.0,0.0,0.0,0.0,0.061326757874642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0183597716561729,0.0792868481661458,0.0,0.0020118063350879,0.0011360812298079,4.010013336511547e-06,0.0,0.0,0.0,1.0044464692809775e-06,2
