,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
310,2226.0,35.62852795,226134225.0,50559980.0,5272.0,12199938.0,245105.0,10.0,5.0
311,980.0,30.80196601,6447201.0,14480877.0,741.0,0.0,1021.0,8.0,7.0
312,102.0,25.4506496,7193991.0,547543.0,443.0,491845.0,1551.0,9.0,3.0
313,2227.0,26.91375979,212466189.0,30332813.0,8732.0,24851913.0,6099.0,9.0,8.0
314,9.0,23.7218,217331.0,145915.0,917.0,0.0,0.0,2.0,7.0
315,241.0,30.40157073,33734217.0,4670077.0,527.0,14599.0,607.0,8.0,6.0
316,47.0,41.71820329,55048537.0,1599191.0,921.0,29.0,105.0,2.0,9.0
317,8.0,52.19702153,4991834.0,708856.0,325.0,466494.0,26.0,2.0,4.0
318,2.0,2.141651123,1166625.0,80525.0,8654.0,0.0,0.0,4.0,8.0
319,471.0,50.62736589,54229307.0,13402900.0,846.0,410.0,476.0,9.0,2.0
320,28.0,23.7218,128225633.0,187165.0,8521.0,116014.0,125.0,2.0,8.0
321,69.0,21.6477651,50255.0,258076.0,1407.0,0.0,50.0,8.0,3.0
322,173.0,22.04329323,7220114.0,4230230.0,8533.0,131261.0,29097.0,8.0,3.0
323,60.0,57.45915679,488553.0,1152377.0,598.0,0.0,0.0,9.0,3.0
324,4318.0,60.85352982,3937541.0,65823491.0,323.0,41799.0,3809.0,9.0,5.0
325,7087.0,41.547732,19698656.0,54554883.0,1076.0,256.0,4845.0,11.0,5.0
326,3.0,21.4687,1493827.0,30347.0,617.0,0.0,0.0,2.0,5.0
327,10.0,41.04543751,31258.0,91708.0,247.0,76431.0,0.0,8.0,2.0
328,144.0,39.44310094,5587727.0,2896110.0,835.0,0.0,102601.0,8.0,2.0
329,287.0,29.30010679,7428495.0,3510869.0,613.0,0.0,5455.0,9.0,2.0
330,7.0,52.34580501,7206014.0,29663.0,476.0,0.0,29.0,2.0,4.0
331,7.0,36.01089898,22103623.0,9497.0,580.0,296.0,0.0,10.0,2.0
332,2.0,22.16240464,18757258.0,35108.0,8415.0,0.0,0.0,8.0,9.0
333,4.0,64.0377,14132.0,6726.0,557.0,0.0,0.0,2.0,1.0
334,303.0,57.39150137,36931851.0,6204064.0,902.0,50315.0,693002.0,8.0,4.0
335,2.0,21.4687,7722909.0,12712.0,3300.0,0.0,0.0,7.0,5.0
336,158.0,28.05605987,6362677.0,972644.0,1374.0,672585.0,13.0,2.0,3.0
337,157.0,40.15370011,3369409.0,5540276.0,656.0,0.0,0.0,9.0,6.0
338,379.0,87.45597618,14955086.0,4371936.0,405.0,0.0,0.0,8.0,8.0
339,4185.0,40.43009406,49378462.0,56986394.0,889.0,128.0,2713.0,9.0,6.0
340,643.0,35.54831466,43205902.0,18855304.0,570.0,87318.0,19028.0,9.0,7.0
341,234.0,61.06279796,4029164.0,863904.0,615.0,1037.0,26.0,9.0,8.0
342,1.0,21.4687,16190837.0,1765832.0,1155.0,0.0,0.0,8.0,7.0
343,329.0,30.68350926,10347326.0,4134670.0,622.0,663149.0,288.0,8.0,2.0
344,2.0,68.7969,355070.0,12590.0,564.0,0.0,33.0,2.0,2.0
345,27.0,23.30582048,15324806.0,378320.0,562.0,0.0,36.0,7.0,7.0
346,17.0,33.98991073,8422280.0,275965.0,4040.0,0.0,0.0,6.0,5.0
347,6.0,21.4687,2255440.0,29960.0,885.0,0.0,0.0,3.0,3.0
348,7.0,22.30418306,577217.0,23078.0,505.0,15907.0,0.0,2.0,2.0
349,14.0,21.4687,1026201.0,6594.0,580.0,200.0,0.0,3.0,5.0
350,26.0,47.33542256,2915403.0,233427.0,3927.0,0.0,0.0,8.0,6.0
351,626.0,42.03972244,1541000.0,307207.0,590.0,52250.0,141.0,6.0,2.0
352,390.0,45.62148069,125445734.0,5346626.0,1612.0,4804145.0,0.0,8.0,4.0
353,5.0,51.97382693,10261735.0,56741.0,3829.0,0.0,0.0,2.0,5.0
354,1595.0,51.27529033,15624359.0,8719564.0,599.0,0.0,0.0,11.0,8.0
355,53.0,51.87791685,1903988.0,880318.0,344.0,0.0,255.0,8.0,7.0
356,1544.0,97.93901476,45497354.0,134497086.0,827.0,108.0,0.0,10.0,7.0
357,591.0,64.1812712,4971810.0,9990204.0,556.0,481.0,68478.0,9.0,4.0
358,3.0,30.38979363,5824870.0,14457.0,922.0,0.0,0.0,6.0,2.0
359,194.0,21.52781714,3713990.0,7864399.0,407.0,7367030.0,133.0,2.0,3.0
360,18.0,29.86801689,25054944.0,208998.0,4922.0,0.0,0.0,8.0,5.0
361,6.0,21.4687,513100.0,62344.0,647.0,179.0,0.0,3.0,1.0
362,48.0,26.27280307,1564456.0,2361968.0,5531.0,18151.0,0.0,7.0,6.0
363,6.0,26.50098212,423378.0,12971.0,648.0,0.0,0.0,4.0,3.0
364,26.0,27.45412878,979170.0,1397030.0,857.0,24085.0,67.0,6.0,1.0
365,1481.0,42.29323514,15859942.0,14812348.0,609.0,227858.0,2971.0,10.0,5.0
366,7.0,29.94853233,5154984.0,184028.0,1193.0,0.0,0.0,2.0,3.0
367,21.0,32.40048806,10961832.0,146806.0,10535.0,0.0,40.0,8.0,8.0
368,1.0,31.63939031,12467292.0,25150.0,676.0,25150.0,0.0,8.0,3.0
369,3.0,22.29820686,45286.0,2020.0,255.0,1930.0,0.0,6.0,2.0
370,113.0,27.74113563,104749051.0,6682281.0,912.0,108026.0,7920.0,9.0,8.0
371,3.0,22.6134,20460886.0,507.0,595.0,179.0,0.0,2.0,1.0
372,7.0,31.28027104,339584.0,900880.0,4797.0,0.0,0.0,8.0,6.0
373,3.0,68.7969,330166.0,38917.0,897.0,0.0,0.0,2.0,7.0
374,265.0,29.70022153,19135702.0,849408.0,7121.0,0.0,944.0,6.0,7.0
375,5.0,68.7969,165009.0,149706.0,638.0,67.0,0.0,2.0,8.0
376,476.0,43.80954296,246885775.0,8573455.0,5602.0,2930.0,3170.0,10.0,8.0
377,353.0,22.44696812,9600258.0,3166700.0,624.0,13191.0,0.0,8.0,2.0
378,44.0,26.83739633,1908533.0,1384093.0,346.0,205.0,0.0,8.0,1.0
379,7.0,118.1901,3585767.0,118134.0,738.0,0.0,29516.0,2.0,2.0
380,317.0,52.64943464,3025459.0,369049.0,5540.0,86.0,0.0,11.0,7.0
381,10.0,21.53005661,1024661.0,25837.0,850.0,0.0,0.0,7.0,2.0
382,283.0,27.95976638,7803864.0,6445514.0,940.0,508552.0,6855.0,8.0,5.0
383,6.0,33.79758038,13365533.0,106691.0,567.0,34341.0,0.0,8.0,1.0
384,108.0,28.68645982,4892348.0,3068019.0,786.0,0.0,23274.0,1.0,7.0
385,142.0,39.82509612,73585151.0,3649664.0,574.0,151.0,86.0,9.0,8.0
386,2169.0,65.638769,22428554.0,57290547.0,7757.0,142.0,2449.0,10.0,6.0
387,11.0,22.58615307,2000000.0,85188.0,134.0,0.0,0.0,1.0,7.0
388,145.0,42.68575797,272841156.0,2923962.0,4672.0,0.0,560.0,9.0,6.0
389,3.0,34.4599679,6534075.0,24751.0,512.0,0.0,0.0,8.0,1.0
390,2325.0,45.44944739,43089850.0,23113056.0,1242.0,3634936.0,434106.0,11.0,6.0
391,53.0,37.82977209,2446248.0,540567.0,627.0,511.0,125.0,9.0,5.0
392,1504.0,70.83006375,106582572.0,23049573.0,3017.0,0.0,179797.0,8.0,7.0
393,389.0,44.46263812,2094115.0,3928674.0,557.0,0.0,106002.0,9.0,6.0
394,69.0,26.02329225,1477692.0,8496.0,2634.0,0.0,0.0,8.0,5.0
395,3.0,40.0249,285659.0,15200.0,627.0,0.0,0.0,2.0,1.0
396,80.0,56.56756544,7926200.0,5186177.0,917.0,0.0,44921.0,8.0,3.0
397,3.0,49.7758,121005.0,72008.0,625.0,0.0,0.0,2.0,3.0
398,63.0,97.6258,3081064.0,91934.0,4617.0,0.0,0.0,8.0,7.0
399,572.0,40.66186686,7819475.0,17728258.0,765.0,0.0,36.0,9.0,3.0
400,294.0,32.63447618,78792760.0,1927506.0,527.0,312602.0,37891.0,2.0,7.0
401,19.0,53.5759263,17756347.0,516890.0,709.0,450.0,0.0,6.0,8.0
402,11.0,22.13081234,3991147.0,478101.0,621.0,0.0,0.0,10.0,2.0
403,5.0,26.94483128,16176517.0,17145.0,882.0,8425.0,0.0,2.0,3.0
404,9.0,40.21720452,6838756.0,859205.0,5061.0,0.0,0.0,7.0,5.0
405,1746.0,37.16055299,36691873.0,30953077.0,840.0,8760049.0,62559.0,10.0,3.0
406,199.0,21.97999961,564873.0,2781172.0,443.0,1412502.0,0.0,8.0,8.0
407,13.0,44.97114782,16584494.0,479065.0,2502.0,0.0,0.0,8.0,5.0
408,150.0,23.31236233,13157000.0,2466069.0,719.0,0.0,25.0,2.0,6.0
409,169.0,40.51761683,8368320.0,1334135.0,581.0,83970.0,103.0,9.0,3.0
410,45.0,25.34726104,4104894.0,138066.0,379.0,30335.0,0.0,8.0,4.0
411,1.0,21.4687,3297044.0,76.0,583.0,0.0,0.0,6.0,1.0
412,1.0,12.33172483,736968.0,1838.0,515.0,0.0,1838.0,8.0,5.0
413,8.0,23.400922,6206174.0,12733.0,698.0,0.0,584.0,7.0,4.0
414,1.0,29.18718869,181200.0,11019.0,561.0,0.0,0.0,7.0,3.0
415,9.0,33.4429136,4557164.0,210809.0,610.0,134.0,0.0,6.0,3.0
416,39.0,32.34108579,15542164.0,2107824.0,2376.0,596.0,0.0,10.0,4.0
417,38.0,21.4687,13405793.0,633166.0,635.0,0.0,4451.0,8.0,5.0
418,238.0,61.34611989,127477.0,4789147.0,710.0,0.0,0.0,10.0,5.0
419,5.0,56.336,445217.0,51700.0,176.0,51700.0,0.0,1.0,1.0
420,320.0,32.03791836,2859111.0,3863721.0,661.0,312.0,69.0,8.0,3.0
421,8.0,22.64293904,22758021.0,133996.0,532.0,0.0,41125.0,9.0,1.0
422,1754.0,61.98396245,26057600.0,41229358.0,3255.0,385728.0,4159.0,11.0,6.0
423,61.0,31.33572649,3004957.0,342186.0,869.0,560.0,531.0,6.0,3.0
424,186.0,30.53087671,2047124.0,1000391.0,465.0,2331.0,761.0,9.0,1.0
425,115.0,52.02644428,382425524.0,6033409.0,2349.0,1016059.0,117918.0,9.0,6.0
426,4.0,51.62499641,1944978.0,9816.0,620.0,0.0,0.0,6.0,4.0
427,566.0,30.14710784,9390719.0,3177951.0,8432.0,0.0,0.0,9.0,7.0
428,77.0,32.0117,426090.0,25247.0,253.0,0.0,0.0,8.0,1.0
429,7659.0,149.8754216,49783207.0,120339227.0,676.0,881495.0,1396206.0,11.0,8.0
430,452.0,29.64905091,13331250.0,32665104.0,375.0,0.0,0.0,4.0,8.0
431,132.0,40.24042002,3626280.0,2874838.0,2303.0,51029.0,0.0,8.0,2.0
432,4.0,67.0956,5812.0,84144.0,424.0,84144.0,0.0,2.0,1.0
433,688.0,36.50679223,8104009.0,8933870.0,625.0,93980.0,53.0,10.0,2.0
434,74.0,79.3589,93894.0,181519.0,10017.0,0.0,0.0,3.0,9.0
435,39.0,41.93077721,2456788.0,243656.0,652.0,0.0,0.0,9.0,6.0
436,2154.0,19.20591979,130023644.0,107814568.0,290.0,0.0,0.0,9.0,9.0
437,1339.0,35.55623512,71744358.0,106756649.0,615.0,4620662.0,108.0,10.0,9.0
438,1.0,19.1614993,308098.0,66729.0,515.0,0.0,0.0,7.0,3.0
439,74.0,48.47264102,64651569.0,5706450.0,3787.0,44841.0,0.0,9.0,7.0
440,9.0,27.82649706,4495903.0,87855.0,794.0,48111.0,0.0,8.0,2.0
441,14.0,31.01584148,9222357.0,605355.0,1400.0,0.0,0.0,8.0,5.0
442,1236.0,33.87356063,190459993.0,28127111.0,679.0,0.0,177803.0,9.0,8.0
443,211.0,26.37559781,14322337.0,4255918.0,5219.0,144736.0,87.0,7.0,6.0
444,57.0,32.79639946,14992640.0,602435.0,658.0,105632.0,0.0,6.0,3.0
445,47.0,51.60196602,49805923.0,2729862.0,8416.0,0.0,0.0,8.0,7.0
446,3.0,27.1533739,83694.0,64779.0,217.0,64691.0,0.0,1.0,5.0
447,3.0,59.56381116,27499803.0,6549.0,880.0,0.0,0.0,7.0,7.0
448,12.0,38.23124575,92430.0,923037.0,575.0,1919.0,0.0,8.0,4.0
449,32.0,22.86877451,2726584.0,312444.0,737.0,0.0,26.0,7.0,1.0
450,2.0,39.0731,990744.0,33396.0,584.0,0.0,0.0,2.0,1.0
451,349.0,65.36876113,40575641.0,12390429.0,9051.0,159.0,31845.0,8.0,7.0
452,374.0,26.52209216,11310294.0,6055428.0,621.0,2039983.0,20.0,2.0,2.0
453,43.0,53.44746992,2140667.0,3267967.0,804.0,2801.0,24.0,8.0,3.0
454,430.0,33.36859416,16427060.0,14306253.0,583.0,163.0,76821.0,7.0,2.0
455,27.0,41.69229068,19180582.0,3569449.0,1646.0,153.0,0.0,10.0,5.0
456,13.0,22.836928,229996.0,152243.0,592.0,404.0,0.0,7.0,1.0
457,1.0,21.43942077,4892978.0,2120.0,892.0,0.0,0.0,8.0,7.0
458,1535.0,40.91770691,41894284.0,53460547.0,655.0,9912738.0,517490.0,10.0,8.0
