,Unnamed: 0.1,index,Unnamed: 0,act_no,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT
1144,0.15564625850340136,0.15409127119608512,0.15409127119608512,0.15504651395418625,0.6000000000000001,1.0,0.0,0.0,0.0,0.09218899140948139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011529042156345384,0.2117843916767104,0.0,0.0028046969785058833,0.005999928994923137,1.8039315009521857e-06,0.0,0.0,0.0,0.0
1145,0.15578231292517006,0.15431888016387846,0.15431888016387846,0.15524657397219166,0.2,1.0,0.0,0.125,0.0,0.06586064269805918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.20000000000000004,0.009881702334793597,0.09560466794111863,0.0,1.3736096993455866e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,1.2914311747898284e-06
1146,0.15591836734693876,0.15443268464777513,0.15443268464777513,0.15534660398119435,1.0000000000000002,1.0,0.0,0.125,0.0,0.048281896277441935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.005092846059494235,0.08486593129334533,0.0,0.001826565483807697,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.15605442176870749,0.1545464891316718,0.1545464891316718,0.15544663399019706,1.0000000000000002,0.0,1.0,0.25,0.0,0.044861597200127265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.05480989632081408,0.13478756451402937,0.0,2.507636311596013e-06,3.550253843149785e-05,8.094711735164426e-06,0.0,0.0,0.0,0.0
1148,0.15619047619047619,0.15466029361556846,0.15466029361556846,0.15564669400820247,0.8,0.0,1.0,0.0,0.0,0.011692650334075724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004788627265786985,0.09220943538399438,0.0,3.1985939347784554e-05,0.0001420101537259914,0.0,0.0,0.0,0.0,0.0
1149,0.15632653061224488,0.15477409809946513,0.15477409809946513,0.15574672401720516,0.2,0.0,1.0,0.5,0.0,0.0027044225262488064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004190261446977702,0.08919755039446566,0.0,0.00017367218261470118,0.0008520609223559485,0.0,0.0,0.0,0.0,2.798100878711295e-06
1150,0.1564625850340136,0.1548879025833618,0.1548879025833618,0.15584675402620787,1.0000000000000002,0.0,1.0,1.0,0.0,0.8264397072860324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.06580657389730792,0.10696350792489402,0.0,0.0010676732776691313,0.0013845989988284161,0.0,0.0,0.0,0.0,2.6187354377682633e-05
1151,0.1565986394557823,0.15500170706725847,0.15500170706725847,0.15594678403521056,1.0000000000000002,1.0,0.0,0.25,0.0,0.205456570155902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.001110825170841445,0.19513459301982836,0.0,0.0009843798216096278,0.0007100507686299571,0.0,0.0,0.0,0.0,0.0
1152,0.156734693877551,0.15511551155115513,0.15511551155115513,0.15604681404421325,1.0000000000000002,1.0,0.0,0.5,0.0,0.10412026726057906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.03812307170212503,0.14450123467374607,0.0,0.057778127214147025,0.08683920900344375,0.001039903315246354,2.7261133243060577e-06,0.0,0.0,2.2743537911576422e-05
1153,0.1568707482993197,0.15522931603505177,0.15522931603505177,0.15614684405321597,1.0000000000000002,0.0,1.0,0.625,0.0,0.06586064269805918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.058745735174450774,0.1395598462610459,0.0,0.2021795831765395,0.11477970674903255,0.2835207944670594,0.1278975458038329,0.0,0.002306401489748994,0.00025936242760362386
1154,0.15700680272108844,0.15534312051894844,0.15534312051894844,0.15624687406221865,0.2,1.0,0.0,0.0,0.0,0.06355392936684696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.00043091917829303787,0.11290700104947278,0.0,1.7896856606008486e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
1155,0.15714285714285714,0.1554569250028451,0.1554569250028451,0.15634690407122137,1.0000000000000002,1.0,0.0,0.125,0.0,0.060451797645561564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.005458745136029767,0.27477246240655484,0.0,0.017903925904298373,0.023751198210672064,1.586770320264311e-05,0.0,0.0,0.0,0.00013445233453089657
1156,0.15727891156462584,0.15557072948674178,0.15557072948674178,0.15644693408022406,1.0000000000000002,0.0,1.0,0.0,0.0,0.05281578110085905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0032128267609440007,0.15181521224518973,0.0,0.005159089558713509,0.007846060993361026,8.261316873787398e-06,1.6862556645192108e-06,0.0,0.0,0.0
1157,0.15741496598639454,0.15568453397063844,0.15568453397063844,0.15654696408922678,1.0000000000000002,1.0,0.0,0.75,0.0,0.04788418708240534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.09923434377863621,0.13694879496226467,0.0,0.00581766672906475,0.010615258991017859,0.0,0.0,0.0,0.0,1.2053357631371733e-05
1158,0.15755102040816327,0.1557983384545351,0.1557983384545351,0.15664699409822946,1.0000000000000002,1.0,0.0,0.125,0.0,0.04629335030225899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.011475004048818429,0.12343631213831367,0.0,0.0036722912257006845,0.004721837611389214,0.008662220542357291,0.0,0.0,0.0,0.0
1159,0.15768707482993197,0.15602594742232845,0.15602594742232845,0.15694708412523756,1.0000000000000002,0.0,1.0,0.5,0.0,0.033646197900095445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002807226502344134,0.013283389680303856,0.0,6.500687763182021e-07,7.100507686299572e-05,1.4707212237062406e-06,0.0,0.0,0.0,0.0
1160,0.15782312925170067,0.15613975190622512,0.15613975190622512,0.15704711413424027,1.0000000000000002,0.0,1.0,1.0,0.0,0.15097041043588927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.03665337700054166,0.16430454209871814,0.0,0.15107881229399847,0.11158447829019776,0.00015855638692604897,0.004321451704246608,0.0,0.0,0.0023442345669490473
1161,0.1579591836734694,0.15636736087401845,0.15636736087401845,0.15724717415224568,1.0000000000000002,0.0,1.0,0.375,0.0,0.06761056315622017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0119668920692211,0.14755419398826802,0.0,0.00024153489064469573,0.0005680406149039657,0.00023035745666777002,0.0,0.0,0.0,0.0
1162,0.1580952380952381,0.15648116535791512,0.15648116535791512,0.15734720416124837,0.8,0.0,1.0,0.125,0.0,0.06586064269805918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.01772598957439891,0.12100334575845578,0.0,0.005196892575415964,0.0019526396137323817,0.008578435392644277,0.0,0.0,0.0,0.0
1163,0.1582312925170068,0.15659496984181176,0.15659496984181176,0.15744723417025108,1.0000000000000002,1.0,0.0,0.375,0.0,0.04963410754056634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.023453860411955144,0.12311365391608875,0.0,0.015628713937155116,0.005644903610608158,0.0,0.0,0.0,0.0,1.6214635861250068e-05
1164,0.1583673469387755,0.15670877432570843,0.15670877432570843,0.15754726417925377,1.0000000000000002,1.0,0.0,0.25,0.0,0.04907731466751511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0034424407654341403,0.12920856795826274,0.0,0.00019140133105974307,0.0003905279227464764,0.0,0.0,0.0,0.0,0.0
1165,0.15850340136054422,0.1568225788096051,0.1568225788096051,0.1576472941882565,1.0000000000000002,0.0,1.0,0.125,0.0,0.04645243398027363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0030571991037390725,1.0,0.0,0.0012939547117687684,0.0013845989988284161,0.0026968603589091773,2.8863076124353824e-05,0.0,0.0,0.0
1166,0.15863945578231292,0.15693638329350176,0.15693638329350176,0.15774732419725918,1.0000000000000002,0.0,1.0,0.125,0.0,0.04247534202990773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.006519228901117641,0.20235074661383423,0.0,0.00863761077523337,0.0013845989988284161,0.0,0.0,0.0,0.0,0.0006955074338006998
1167,0.15877551020408162,0.15705018777739843,0.15705018777739843,0.15784735420626186,1.0000000000000002,1.0,0.0,0.25,0.0,0.042316258351893093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.00675490758898883,0.2771063035853162,0.0,0.0025412338465096575,0.002556182767067845,0.0,0.0,0.0,0.0,0.0
1168,0.15891156462585035,0.15727779674519177,0.15727779674519177,0.15804741422426727,0.8,0.0,1.0,0.0,0.0,0.0334075723830735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007692755016471968,0.13392937651635442,0.0,5.531015148678875e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
1169,0.15904761904761905,0.15739160122908843,0.15739160122908843,0.15814744423326998,0.8,1.0,0.0,0.75,0.0,0.009863188036907413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015775523694884204,0.08486593129334533,0.0,2.0834145253795155e-05,0.00010650761529449357,9.364357791567079e-07,0.0,0.0,0.0,0.0
1170,0.15918367346938775,0.1575054057129851,0.1575054057129851,0.15824747424227267,1.0000000000000002,1.0,0.0,1.0,0.0,0.6475501113585747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.07836386411428334,0.16865207941815044,0.0,0.04137786150053123,0.007171512763162567,0.0,0.0,0.0,0.0,0.0
1171,0.15931972789115645,0.15761921019688177,0.15761921019688177,0.15844753426027808,1.0000000000000002,1.0,0.0,0.375,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.009825569429595057,0.2710894691774448,0.0,0.00015695247757662026,0.0005325380764724678,0.0,0.0,0.0,0.0,0.0
1172,0.15945578231292518,0.1578468191646751,0.1578468191646751,0.15874762428728617,0.0,0.0,1.0,0.25,0.0,0.06673560292713968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.00030641705252909524,0.12584268034596682,0.0,2.173817210243423e-06,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.15959183673469388,0.15796062364857175,0.15796062364857175,0.1588476542962889,1.0000000000000002,1.0,0.0,0.875,0.0,0.06538339166401527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.060657607719948325,0.20010319423419756,0.0,0.39331306992823367,0.37796002414172614,0.002419106612805562,0.005038194674450498,0.020679285431243657,0.0,0.054287461817581754
1174,0.15972789115646258,0.15807442813246841,0.15807442813246841,0.15894768430529158,1.0000000000000002,1.0,0.0,0.5,0.0,0.06530384982500796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.00985745871357224,0.1012247509743384,0.0,0.0017367761316467536,0.00578691376433415,1.8671265535333133e-06,0.009530435973251827,0.0,0.0,0.0
1175,0.15986394557823128,0.15818823261636508,0.15818823261636508,0.1590477143142943,1.0000000000000002,0.0,1.0,0.25,0.0,0.06514476614699333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.04112412046339305,0.09649412041810908,0.0,0.0015148024014530873,0.002911208151382824,0.0003125167700280159,0.00028582033513600624,0.0,0.0,6.959379108589631e-06
1176,0.16,0.15830203710026175,0.15830203710026175,0.15914774432329698,1.0000000000000002,1.0,0.0,0.25,0.0,0.060769965001590834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.004330061873162312,0.20891366566383857,0.0,0.025962908385344156,0.027443462207547842,0.0001005720536804744,0.001059193391406667,0.0,3.405525483809159e-05,2.7263547023340822e-05
1177,0.1601360544217687,0.15841584158415842,0.15841584158415842,0.15934780434130238,1.0000000000000002,1.0,0.0,0.5,0.0,0.02871460388164174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.018613617657036088,0.4731057819818323,0.0,0.008338496082656804,0.017005715908687474,4.291518570736569e-05,9.811197541394274e-05,0.0,0.0,7.389856166852907e-06
1178,0.1602721088435374,0.15864345055195175,0.15864345055195175,0.1595478643593078,1.0000000000000002,0.0,1.0,0.375,0.0,0.8061565383391665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.07036510937733784,0.10733628732539444,0.0,0.00013648409583579037,0.000958568537650442,0.0,0.0,0.0,0.0,0.0
1179,0.16040816326530613,0.15875725503584842,0.15875725503584842,0.15964789436831048,1.0000000000000002,0.0,1.0,0.875,0.0,0.09545020680878143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.023582491683850865,0.09936224940674812,0.0,0.00013909714870570826,0.0001775126921574893,1.373056142444498e-06,0.0,0.0,0.0,0.0
1180,0.16054421768707483,0.1588710595197451,0.1588710595197451,0.1597479243773132,1.0000000000000002,1.0,0.0,0.5,0.0,0.05408845052497614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.009765407351960497,0.09546399819003973,0.0,0.0007601028993386868,0.003088720843540313,0.0,0.0,0.0,0.0,0.0
1181,0.16068027210884353,0.15898486400364176,0.15898486400364176,0.15984795438631588,0.6000000000000001,1.0,0.0,0.125,0.0,0.045418390073178494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00034741091772927895,0.08486593129334533,0.0,3.13055233804343e-07,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.16081632653061223,0.15909866848753842,0.15909866848753842,0.1599479843953186,0.0,1.0,0.0,0.125,0.0,0.04335030225898823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.011455373167419965,0.08699340588922314,0.0,2.3958308709516047e-08,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.16095238095238096,0.1592124729714351,0.1592124729714351,0.1600480144043213,0.2,1.0,0.0,0.5,0.0,0.0419185491568565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.004075879914182022,0.09150525167147423,0.0,4.6889604585684174e-05,0.00010650761529449357,2.010751673035876e-06,0.0,0.0,0.0,0.0
1184,0.16108843537414966,0.15932627745533173,0.15932627745533173,0.160148044413324,1.0000000000000002,1.0,0.0,0.875,0.0,0.03722558065542475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.004190343983400944,0.10550880360552135,0.0,0.0013639608898179743,0.003159725920403309,0.0,0.0,0.0,0.0,0.0
1185,0.16122448979591836,0.1594400819392284,0.1594400819392284,0.1602480744223267,1.0000000000000002,0.0,1.0,1.0,0.0,0.03316894686605154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.10069344591840856,0.2833665549326098,0.0,0.014848823072042954,0.02368019313380907,0.0004259174193824592,0.003498980503877362,0.0,0.0,0.0
1186,0.16136054421768706,0.15966769090702174,0.15966769090702174,0.1604481344403321,1.0000000000000002,0.0,1.0,0.0,0.0,0.022987591473114858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.6000000000000001,0.002827363064645563,0.1095850509925694,0.0,0.0006283465764215742,0.004011786842759257,8.502607074551703e-07,0.0,0.0,0.0,2.2815284087953636e-05
