,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
311,12.0,21.4687,2113110.0,236297.0,614.0,649.0,0.0,7.0,3.0
312,28.0,16.26012474,2230031.0,3495357.0,372.0,378.0,7464.0,10.0,4.0
313,11.0,31.44676021,395875657.0,9116.0,8298.0,0.0,0.0,9.0,7.0
314,2298.0,69.97214177,5446008.0,22666048.0,840.0,0.0,1804.0,8.0,6.0
315,4.0,46.73249509,11304194.0,105593.0,309.0,0.0,0.0,7.0,1.0
316,16.0,50.93370533,89444819.0,61556.0,898.0,0.0,481.0,8.0,4.0
317,395.0,39.48906406,180810.0,6101716.0,268.0,53609.0,3614.0,9.0,1.0
318,6869.0,35.05016677,116376981.0,242407184.0,3713.0,26002.0,1558.0,10.0,7.0
319,34.0,21.4687,265181.0,123635.0,219.0,403.0,0.0,1.0,6.0
320,728.0,38.17158558,83548519.0,7551310.0,1702.0,291.0,0.0,9.0,9.0
321,1355.0,88.59646812,5475686.0,51769894.0,1058.0,44.0,1464534.0,11.0,5.0
322,221.0,28.22952437,5367890.0,5362116.0,1267.0,104.0,0.0,9.0,7.0
323,28.0,31.15626958,10002331.0,69063.0,557.0,0.0,0.0,9.0,6.0
324,133.0,40.55079,311580.0,1642815.0,140.0,8752.0,0.0,8.0,1.0
325,45.0,24.77046323,1915596.0,258753.0,904.0,0.0,0.0,8.0,2.0
326,2.0,63.45370724,23423691.0,7314.0,603.0,268.0,0.0,7.0,4.0
327,4945.0,47.45703695,44998754.0,116422069.0,7938.0,1116064.0,191000.0,10.0,6.0
328,1241.0,35.76289387,155072173.0,6388571.0,664.0,0.0,1467.0,8.0,5.0
329,134.0,63.4641871,4780833.0,2787146.0,601.0,877189.0,62142.0,8.0,3.0
330,9.0,23.84928317,6481900.0,25117.0,2165.0,0.0,105.0,6.0,7.0
331,5.0,36.64003598,4949751.0,63529.0,577.0,0.0,0.0,2.0,9.0
332,4721.0,50.05976243,10830622.0,62686625.0,6867.0,18109.0,358178.0,11.0,6.0
333,3.0,15.98835714,5812.0,425236.0,417.0,0.0,0.0,8.0,3.0
334,39.0,40.83496022,7840287.0,121888.0,614.0,108402.0,0.0,3.0,5.0
335,14.0,76.5920425,51598273.0,74840.0,8787.0,4489.0,29.0,9.0,8.0
336,495.0,43.15669155,5958571.0,4344458.0,911.0,2171.0,14788.0,9.0,1.0
337,8.0,24.797,198901.0,97317.0,624.0,0.0,0.0,4.0,2.0
338,309.0,76.47956065,9566640.0,10441770.0,1554.0,9601.0,50.0,10.0,4.0
339,4488.0,51.52429634,12975105.0,28429408.0,787.0,486116.0,5588.0,3.0,6.0
340,4.0,56.22297948,6832205.0,3010.0,451.0,143.0,0.0,4.0,2.0
341,12.0,53.79343331,4429550.0,532936.0,587.0,0.0,0.0,1.0,3.0
342,111.0,32.10390807,40358886.0,2098494.0,905.0,0.0,48.0,9.0,6.0
343,620.0,27.27615786,9673716.0,10414039.0,570.0,0.0,59.0,9.0,5.0
344,37.0,22.9984233,15462067.0,410028.0,661.0,296359.0,0.0,7.0,2.0
345,5.0,17.25640997,14625.0,804508.0,228.0,0.0,0.0,6.0,1.0
346,207.0,36.9813,42740803.0,1935969.0,3286.0,0.0,338539.0,7.0,7.0
347,326.0,58.43615085,875292.0,12744951.0,592.0,382.0,15685.0,9.0,6.0
348,5.0,30.53712995,233011.0,18295.0,476.0,2376.0,0.0,2.0,2.0
349,10.0,55.60929838,1450993.0,32533.0,471.0,0.0,0.0,8.0,1.0
350,184.0,58.35944903,398144527.0,2796621.0,2919.0,194713.0,799.0,9.0,7.0
351,33.0,52.19261831,126496437.0,242256.0,5195.0,0.0,0.0,8.0,6.0
352,21.0,97.2021,249653.0,59211.0,814.0,30733.0,0.0,1.0,1.0
353,464.0,43.42128028,41074594.0,17229924.0,1836.0,0.0,18371.0,4.0,6.0
354,56.0,25.91207472,21322795.0,1406299.0,598.0,0.0,256.0,10.0,7.0
355,1.0,21.4687,736270.0,4845.0,231.0,0.0,0.0,8.0,1.0
356,216.0,51.01196747,929022.0,506997.0,735.0,22215.0,33.0,8.0,3.0
357,1.0,49.7758,9891.0,44928.0,443.0,44928.0,0.0,6.0,4.0
358,35.0,39.35257344,2606671.0,199063.0,893.0,591.0,0.0,8.0,1.0
359,152.0,33.10899724,10507911.0,1018960.0,289.0,17710.0,0.0,9.0,8.0
360,1.0,29.1455411,26119574.0,2681.0,1456.0,0.0,0.0,2.0,5.0
361,4.0,50.88735338,105628.0,41189.0,363.0,0.0,0.0,8.0,4.0
362,5.0,27.97390762,6635191.0,155818.0,2844.0,0.0,502.0,8.0,7.0
363,1999.0,50.89632741,1762775.0,96374568.0,536.0,132335.0,1105.0,8.0,4.0
364,3.0,23.39169005,2161358.0,6970.0,812.0,0.0,0.0,4.0,4.0
365,5.0,34.2396,946438.0,92380.0,448.0,42032.0,0.0,2.0,8.0
366,24.0,56.57567439,5333261.0,102541.0,597.0,9663.0,12446.0,8.0,2.0
367,977.0,30.39961246,824046.0,50671462.0,6450.0,0.0,282906.0,2.0,5.0
368,4050.0,31.72937471,14803438.0,47681497.0,564.0,93393.0,425348.0,9.0,6.0
369,11.0,46.9314,52318992.0,133352.0,2368.0,0.0,0.0,8.0,9.0
370,23.0,32.2070944,2667755.0,2017576.0,687.0,0.0,0.0,6.0,6.0
371,38.0,28.59559315,3656992.0,554097.0,477.0,67079.0,0.0,2.0,9.0
372,31.0,35.54130309,2252608.0,222693.0,2100.0,52.0,0.0,6.0,7.0
373,76.0,50.90290936,197041.0,4991370.0,550.0,3063793.0,124.0,8.0,5.0
374,387.0,26.49872042,7637542.0,242201.0,2089.0,0.0,134115.0,2.0,8.0
375,1444.0,32.50908579,5809618.0,42962637.0,556.0,0.0,317.0,9.0,7.0
376,169.0,63.75003861,1441294.0,1138099.0,1602.0,168.0,2095.0,8.0,5.0
377,1.0,23.57572478,7377561.0,316.0,585.0,0.0,0.0,8.0,4.0
378,1.0,32.30756945,32415621.0,902.0,1563.0,0.0,0.0,2.0,4.0
379,6.0,37.23143316,8620718.0,771128.0,671.0,111.0,0.0,9.0,8.0
380,116.0,30.05091092,50808779.0,2723853.0,2607.0,0.0,121.0,7.0,5.0
381,83.0,43.25118835,30093291.0,1029083.0,654.0,898818.0,442.0,2.0,3.0
382,484.0,35.61112585,46451513.0,8971166.0,925.0,2165855.0,0.0,9.0,5.0
383,1437.0,46.61790275,23305447.0,16642246.0,426.0,1070.0,235724.0,9.0,6.0
384,52.0,24.03019915,4364662.0,3464930.0,772.0,0.0,0.0,2.0,2.0
385,2.0,74.7389,1097248.0,176878.0,568.0,176878.0,0.0,2.0,7.0
386,4.0,23.32265909,2045980.0,74405.0,609.0,0.0,0.0,8.0,1.0
387,168.0,64.6338,1366212.0,4821157.0,4473.0,0.0,43960.0,2.0,6.0
388,58.0,41.59552188,5291932.0,699084.0,1306.0,0.0,112.0,8.0,4.0
389,92.0,25.61314267,7543640.0,1935589.0,507.0,25144.0,32250.0,8.0,3.0
390,841.0,73.36425924,10837848.0,72451442.0,1043.0,136505.0,5700.0,8.0,3.0
391,80.0,25.97658549,1999811.0,964209.0,627.0,0.0,0.0,6.0,6.0
392,17.0,35.01519746,4397164.0,54480.0,1779.0,296.0,60.0,6.0,5.0
393,7.0,33.37436229,612668.0,23748.0,514.0,0.0,0.0,8.0,4.0
394,21.0,65.88570041,31947869.0,644690.0,856.0,0.0,0.0,9.0,8.0
395,57.0,21.4687,2338090.0,705428.0,134.0,41598.0,21.0,8.0,2.0
396,557.0,68.12825921,44303214.0,9839453.0,912.0,132.0,17850.0,10.0,3.0
397,1374.0,94.88041392,606908.0,9361157.0,501.0,0.0,1389662.0,9.0,3.0
398,251.0,53.70881976,3232809.0,4781676.0,1215.0,1113694.0,3004.0,8.0,2.0
399,21.0,33.8350617,2792684.0,87310.0,686.0,36617.0,0.0,4.0,1.0
400,2.0,30.20487097,1171074.0,19166.0,498.0,0.0,0.0,6.0,4.0
401,8.0,28.03004105,4767960.0,79437.0,672.0,38229.0,0.0,8.0,2.0
402,336.0,97.03823534,23682658.0,1382954.0,568.0,0.0,0.0,9.0,7.0
403,59.0,45.8680855,20271494.0,4178555.0,822.0,0.0,0.0,9.0,5.0
404,4198.0,36.24398697,67928382.0,89870655.0,8571.0,3582564.0,1616786.0,10.0,9.0
405,185.0,25.0689086,9951128.0,745947.0,695.0,297674.0,0.0,7.0,2.0
406,1167.0,22.38219487,35706577.0,40366113.0,8456.0,1143734.0,1704.0,10.0,8.0
407,768.0,31.8134617,29375711.0,3414319.0,881.0,0.0,641.0,8.0,3.0
408,35.0,44.11628467,6228505.0,463136.0,707.0,0.0,0.0,8.0,4.0
409,4.0,32.96515529,2408327.0,947389.0,936.0,0.0,0.0,10.0,6.0
410,100.0,52.05791762,14162897.0,5476992.0,1828.0,40.0,20.0,4.0,7.0
411,13.0,18.87379287,361943.0,149365.0,568.0,0.0,445.0,6.0,7.0
412,47.0,53.31573249,288125109.0,5141921.0,2102.0,80.0,0.0,9.0,5.0
413,1218.0,86.18896011,14518536.0,93755611.0,609.0,17951.0,138.0,11.0,6.0
414,43.0,34.25022303,34547578.0,2798941.0,2451.0,2366448.0,0.0,8.0,5.0
415,2410.0,62.34417263,206942367.0,76343960.0,606.0,33748.0,31375.0,10.0,6.0
416,9.0,41.16649333,135822080.0,118243.0,1331.0,0.0,0.0,2.0,3.0
417,3345.0,56.02190618,32748286.0,108802177.0,612.0,29231.0,98881.0,10.0,6.0
418,322.0,38.41791073,6629361.0,4966640.0,623.0,21855.0,0.0,11.0,5.0
419,31.0,55.02234192,155553972.0,91933.0,1050.0,0.0,52.0,8.0,5.0
420,70.0,55.4964,4225970.0,798669.0,628.0,326883.0,0.0,5.0,4.0
421,1.0,21.4687,19997538.0,424.0,487.0,0.0,0.0,6.0,5.0
422,2352.0,57.29525114,4569394.0,29171528.0,1358.0,107977.0,1362.0,4.0,4.0
423,1389.0,52.82102166,8723743.0,78312713.0,694.0,0.0,17246.0,11.0,8.0
424,4.0,29.75478973,14625290.0,74457.0,9843.0,151.0,0.0,8.0,8.0
425,772.0,32.41100499,36100859.0,31038395.0,1175.0,0.0,206749.0,8.0,5.0
426,19.0,50.5854,339857.0,552241.0,371.0,551500.0,36.0,2.0,3.0
427,18.0,62.4755,15270.0,71845.0,1157.0,0.0,0.0,2.0,2.0
428,18.0,67.02162985,3175426.0,59967.0,5433.0,0.0,0.0,2.0,5.0
429,5.0,21.4687,818242.0,56371.0,598.0,0.0,0.0,2.0,3.0
430,34.0,58.14119918,5754114.0,641223.0,359.0,0.0,0.0,7.0,6.0
431,14.0,27.77989117,46967013.0,652683.0,1054.0,116495.0,0.0,8.0,2.0
432,941.0,115.4057,4168484.0,68595073.0,926.0,2918045.0,0.0,3.0,4.0
433,434.0,36.206295,34763765.0,9525586.0,574.0,0.0,0.0,9.0,3.0
434,630.0,39.84583252,21486545.0,6454212.0,5611.0,43691.0,12263.0,8.0,7.0
435,19.0,123.1644894,15600418.0,152579.0,625.0,0.0,0.0,8.0,2.0
436,213.0,92.1219,200128.0,514068.0,5922.0,0.0,293647.0,2.0,6.0
437,19.0,45.60332035,1475065.0,2457458.0,606.0,0.0,32.0,8.0,3.0
438,68.0,93.77350887,184804.0,1151249.0,360.0,0.0,0.0,9.0,1.0
439,2809.0,49.81831239,38301180.0,27802944.0,1602.0,920.0,2897360.0,9.0,3.0
440,36.0,22.53260117,3328821.0,454145.0,792.0,115.0,0.0,2.0,1.0
441,1.0,49.65180475,10211357.0,113280.0,938.0,0.0,0.0,8.0,2.0
442,7932.0,63.26131936,65244882.0,156701197.0,675.0,11836205.0,1555057.0,10.0,7.0
443,415.0,31.65730065,19222935.0,6925984.0,8480.0,0.0,319.0,10.0,6.0
444,567.0,71.57192508,5590084.0,45385442.0,632.0,0.0,89.0,8.0,3.0
445,21.0,22.9588364,282597.0,42286.0,659.0,12247.0,45.0,8.0,3.0
446,70.0,88.28273648,80015901.0,1152649.0,8221.0,0.0,254.0,11.0,9.0
447,301.0,41.97961817,1964996.0,8038150.0,806.0,31687.0,24.0,3.0,5.0
448,1.0,42.33613992,1692832.0,25323.0,567.0,0.0,0.0,2.0,7.0
449,1879.0,44.61163535,32804397.0,20559800.0,631.0,699068.0,23.0,10.0,5.0
450,298.0,103.2658,79601.0,2712479.0,434.0,2892.0,387.0,8.0,6.0
451,85.0,28.43411964,2587099.0,5679391.0,938.0,0.0,0.0,8.0,1.0
452,19.0,51.5951844,2415807.0,190896.0,609.0,0.0,288.0,3.0,4.0
453,58.0,42.58616817,5177688.0,616418.0,685.0,0.0,0.0,8.0,6.0
454,2.0,34.33943159,27383.0,7912.0,359.0,0.0,0.0,8.0,4.0
455,1.0,33.45496288,5683645.0,68.0,723.0,0.0,0.0,2.0,2.0
456,19.0,30.29369903,5173671.0,3138932.0,586.0,0.0,0.0,8.0,8.0
457,83.0,54.62685439,24450015.0,9044808.0,876.0,0.0,0.0,10.0,3.0
458,462.0,27.76577239,3217013.0,2032935.0,591.0,0.0,8973.0,6.0,1.0
