,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
312,4.0,40.29610374,2355475.0,69981.0,570.0,0.0,0.0,6.0,1.0
313,10.0,21.4687,503163.0,204838.0,300.0,0.0,0.0,1.0,8.0
314,16.0,50.53369619,5454370.0,64905.0,8560.0,0.0,0.0,8.0,7.0
315,154.0,25.76894313,3678898.0,10488403.0,668.0,0.0,177.0,4.0,5.0
316,36.0,50.16995132,37719874.0,873445.0,8281.0,0.0,0.0,7.0,6.0
317,20.0,37.70772266,26926395.0,305499.0,798.0,85464.0,25.0,8.0,3.0
318,2704.0,67.77819554,902363.0,32586489.0,243.0,13450411.0,65963.0,9.0,8.0
319,207.0,41.07346086,4122461.0,6668514.0,984.0,140.0,19980.0,9.0,8.0
320,105.0,23.39562952,745287.0,1944310.0,193.0,969912.0,45.0,1.0,6.0
321,2.0,10.766,361350.0,163110.0,1577.0,0.0,0.0,2.0,4.0
322,22.0,23.08693985,2329791.0,1492702.0,348.0,0.0,0.0,7.0,2.0
323,608.0,59.65551037,9007690.0,70378045.0,918.0,27436.0,2435.0,10.0,4.0
324,18.0,9.8426,104811.0,330787.0,474.0,0.0,35.0,2.0,4.0
325,92.0,47.5003026,11021263.0,7416889.0,7717.0,0.0,0.0,9.0,7.0
326,7.0,52.92498274,48938425.0,491313.0,658.0,0.0,0.0,8.0,4.0
327,15.0,84.01755326,3080963.0,40015.0,597.0,0.0,0.0,4.0,7.0
328,3.0,61.12937016,4689295.0,8383.0,1533.0,0.0,0.0,7.0,9.0
329,9.0,31.01430777,16245837.0,1168241.0,643.0,0.0,0.0,6.0,5.0
330,2.0,29.66953564,5782420.0,24716.0,525.0,0.0,0.0,6.0,1.0
331,15.0,25.29790515,20160821.0,60473.0,1340.0,0.0,0.0,8.0,5.0
332,1.0,50.59585377,1420032.0,4.0,526.0,0.0,0.0,9.0,1.0
333,1.0,40.64412054,21705000.0,36075.0,921.0,0.0,0.0,2.0,5.0
334,314.0,48.79263181,686044.0,8976461.0,170.0,64914.0,0.0,1.0,7.0
335,9.0,59.13555397,2031668.0,76573.0,609.0,76573.0,0.0,2.0,3.0
336,3.0,37.30127509,1804070.0,68793.0,7923.0,0.0,0.0,3.0,5.0
337,1.0,28.12472412,16930200.0,6029.0,889.0,0.0,0.0,2.0,3.0
338,484.0,32.56081949,9233949.0,12328572.0,619.0,0.0,141.0,9.0,9.0
339,650.0,25.70441243,13821229.0,3245429.0,926.0,904618.0,648.0,8.0,7.0
340,14.0,25.22197362,1351654.0,91916.0,666.0,1999.0,753.0,6.0,2.0
341,16.0,35.51323705,6544649.0,129356.0,655.0,0.0,82.0,7.0,7.0
342,106.0,80.9938,22771245.0,1829171.0,380.0,1253517.0,72.0,2.0,3.0
343,6.0,41.49982593,4501005.0,125544.0,645.0,108769.0,0.0,7.0,3.0
344,370.0,26.92524189,300678.0,9179233.0,515.0,50873.0,47.0,9.0,2.0
345,859.0,39.76165907,22681851.0,25128134.0,605.0,56792.0,1975.0,8.0,4.0
346,8.0,44.215,97500.0,104707.0,128.0,0.0,0.0,8.0,1.0
347,375.0,28.88208943,15305206.0,6322670.0,2928.0,0.0,0.0,9.0,5.0
348,44.0,33.1486624,9945671.0,210243.0,576.0,709.0,0.0,7.0,2.0
349,26.0,81.1282,5402345.0,3575753.0,1705.0,91.0,143.0,8.0,5.0
350,4018.0,33.31304205,498556213.0,119006773.0,6484.0,82.0,486073.0,9.0,8.0
351,536.0,42.48305805,30934146.0,13236469.0,1690.0,6696.0,2004.0,10.0,4.0
352,4015.0,48.87652237,285230113.0,18419632.0,8239.0,223183.0,247172.0,8.0,5.0
353,1295.0,66.4464751,21156584.0,16090266.0,585.0,97059.0,960.0,9.0,5.0
354,1.0,35.777635,1709045.0,42728.0,785.0,0.0,0.0,7.0,2.0
355,43.0,31.24871972,6514071.0,834450.0,575.0,266.0,0.0,8.0,3.0
356,11.0,15.74277523,1008735.0,337185.0,723.0,0.0,0.0,1.0,3.0
357,62.0,28.9387726,6371015.0,100572.0,612.0,55920.0,0.0,4.0,3.0
358,4.0,45.79774691,2890757.0,37321.0,433.0,0.0,0.0,7.0,6.0
359,9.0,22.6920789,12571570.0,69894.0,840.0,69546.0,1200.0,8.0,1.0
360,3.0,33.9412348,7579877.0,9876.0,3495.0,0.0,31.0,2.0,7.0
361,40.0,31.89621978,17000961.0,242994.0,884.0,0.0,24.0,8.0,6.0
362,53.0,47.10820582,493200.0,512975.0,159.0,0.0,0.0,8.0,4.0
363,17.0,61.76698823,4126980.0,450157.0,941.0,0.0,0.0,8.0,2.0
364,25.0,21.4687,420472.0,175484.0,247.0,29033.0,129.0,8.0,5.0
365,237.0,37.41493266,7234441.0,9758411.0,680.0,130.0,0.0,10.0,2.0
366,73.0,22.36444868,8504188.0,532274.0,424.0,212110.0,0.0,6.0,4.0
367,4.0,36.75415927,1347649.0,83121.0,576.0,0.0,0.0,2.0,2.0
368,2418.0,132.4841454,5189361.0,38134865.0,2734.0,349889.0,3274543.0,9.0,5.0
369,2758.0,62.11030164,7258792.0,48208691.0,443.0,1756838.0,28.0,10.0,5.0
370,690.0,29.95244139,22322684.0,9256218.0,8522.0,909818.0,39.0,9.0,8.0
371,7.0,26.83926271,6050932.0,87246.0,639.0,67829.0,0.0,8.0,2.0
372,100.0,30.448,170904.0,1417787.0,295.0,27893.0,158.0,1.0,5.0
373,28.0,21.80811506,8083011.0,114700.0,963.0,53844.0,50.0,2.0,3.0
374,133.0,96.41966112,2117807.0,4551558.0,529.0,303.0,63.0,3.0,4.0
375,7.0,17.16211426,130455842.0,24171.0,1614.0,0.0,0.0,6.0,3.0
376,9.0,26.28322492,4132719.0,116192.0,419.0,0.0,0.0,2.0,8.0
377,15.0,28.36800194,19026696.0,26451.0,918.0,188.0,0.0,4.0,4.0
378,119.0,30.08771314,5930506.0,6383127.0,563.0,0.0,2790.0,9.0,5.0
379,392.0,74.7389,7875886.0,24748330.0,932.0,0.0,40.0,8.0,7.0
380,24.0,30.10371776,140374.0,1223555.0,494.0,0.0,0.0,8.0,2.0
381,5143.0,50.53349916,1619544.0,114174120.0,1604.0,193.0,45.0,9.0,3.0
382,7515.0,49.00877787,1120176.0,322034080.0,572.0,3278616.0,0.0,11.0,7.0
383,1.0,25.86784482,3726369.0,17.0,802.0,0.0,0.0,2.0,1.0
384,32.0,44.66240791,36559457.0,2924268.0,5373.0,0.0,394.0,9.0,7.0
385,12.0,26.26188024,6301178.0,625128.0,679.0,0.0,0.0,7.0,2.0
386,177.0,23.14174358,7790474.0,3211922.0,535.0,226514.0,0.0,8.0,2.0
387,99.0,35.03041889,2474402.0,5010429.0,412.0,0.0,5387.0,8.0,2.0
388,649.0,35.54497285,193215000.0,13819400.0,4546.0,114833.0,1243.0,9.0,9.0
389,2.0,21.4687,10419396.0,6149.0,633.0,141.0,0.0,8.0,1.0
390,9.0,10.70628037,167688.0,511744.0,303.0,0.0,0.0,1.0,8.0
391,125.0,68.92312209,51299860.0,4684254.0,910.0,0.0,0.0,10.0,9.0
392,239.0,33.76688281,45672365.0,4842388.0,585.0,2184.0,2804.0,9.0,9.0
393,2.0,47.30713782,6563670.0,35074.0,669.0,0.0,0.0,2.0,1.0
394,118.0,21.4687,1506513.0,1515921.0,479.0,261951.0,26.0,1.0,4.0
395,891.0,16.496,9066328.0,14914263.0,835.0,12985931.0,40.0,2.0,2.0
396,24.0,72.30568381,6178850.0,3307778.0,5356.0,0.0,0.0,10.0,7.0
397,19.0,21.4687,295874.0,17877.0,848.0,233.0,0.0,3.0,1.0
398,1.0,67.0956,5812.0,125.0,393.0,0.0,0.0,2.0,4.0
399,774.0,75.33742586,2311516.0,12344704.0,917.0,0.0,0.0,7.0,5.0
400,8.0,26.20302846,1644074.0,30656.0,640.0,0.0,0.0,6.0,1.0
401,7009.0,31.9382373,169588526.0,244758551.0,1843.0,25745.0,180064.0,10.0,7.0
402,960.0,61.9251764,101288314.0,71539861.0,648.0,11972366.0,87357.0,10.0,4.0
403,43.0,27.53836691,11932850.0,1111464.0,1812.0,0.0,25.0,7.0,3.0
404,132.0,63.16463779,12927565.0,4922260.0,731.0,0.0,0.0,8.0,7.0
405,151.0,31.05261816,40531160.0,568152.0,4651.0,0.0,0.0,8.0,9.0
406,13.0,26.45398564,6952971.0,63904.0,621.0,0.0,0.0,8.0,1.0
407,2.0,41.38160891,1444689.0,59419.0,7260.0,0.0,0.0,6.0,7.0
408,2232.0,66.67412745,1836214.0,185238180.0,846.0,0.0,0.0,9.0,6.0
409,327.0,36.57215248,85356529.0,5773283.0,10228.0,53793.0,26958.0,10.0,8.0
410,1236.0,39.62164511,3138147.0,56919368.0,913.0,60518.0,760492.0,9.0,2.0
411,92.0,64.28487431,1294988.0,472118.0,1366.0,0.0,0.0,6.0,2.0
412,297.0,42.23485636,15666306.0,8867096.0,567.0,3054.0,0.0,8.0,2.0
413,180.0,39.80509649,38233517.0,5709881.0,924.0,0.0,0.0,8.0,5.0
414,13.0,18.84481025,3916111.0,25895.0,597.0,2555.0,1773.0,7.0,2.0
415,120.0,35.39630096,13330220.0,5555570.0,1064.0,0.0,3116.0,9.0,7.0
416,424.0,33.50933807,57566985.0,8232264.0,10894.0,0.0,0.0,10.0,9.0
417,13.0,21.95550303,2585761.0,51976.0,932.0,0.0,0.0,3.0,3.0
418,1540.0,45.68517687,83690900.0,17477613.0,4364.0,46552.0,656.0,9.0,3.0
419,724.0,33.05321358,5428631.0,13903410.0,526.0,219.0,3441.0,8.0,4.0
420,313.0,28.00765097,7337225.0,6142118.0,694.0,2831790.0,1616393.0,2.0,1.0
421,646.0,50.57365152,7634198.0,1808987.0,609.0,0.0,26958.0,9.0,8.0
422,1099.0,32.1124519,939561.0,2177343.0,126.0,160.0,40651.0,10.0,5.0
423,2029.0,45.00331925,186489255.0,57459562.0,911.0,987377.0,511828.0,9.0,8.0
424,1.0,21.78501024,3555659.0,213941.0,618.0,0.0,0.0,2.0,2.0
425,43.0,28.95474605,13985562.0,491152.0,8259.0,0.0,0.0,8.0,7.0
426,7.0,30.869427,41234842.0,100233.0,755.0,0.0,0.0,7.0,8.0
427,9.0,10.12589329,220029.0,125042.0,298.0,124701.0,0.0,7.0,5.0
428,45.0,22.44778518,19580545.0,246363.0,652.0,0.0,0.0,8.0,9.0
429,132.0,56.11362809,4563468.0,1059349.0,5198.0,0.0,77.0,2.0,7.0
430,1897.0,30.09387875,39803382.0,22896111.0,576.0,3525486.0,335.0,9.0,3.0
431,790.0,23.19657932,67936355.0,108182513.0,8229.0,0.0,1418.0,8.0,5.0
432,5.0,37.80252801,185444.0,33882.0,581.0,0.0,0.0,8.0,2.0
433,544.0,50.96426268,3282218.0,30788437.0,840.0,0.0,5266.0,7.0,5.0
434,50.0,34.10408511,5387379.0,858498.0,524.0,3971.0,83.0,8.0,2.0
435,17.0,35.00946133,33872806.0,87369.0,1051.0,0.0,0.0,9.0,6.0
436,17.0,40.6195,287681.0,524844.0,621.0,35493.0,0.0,2.0,6.0
437,87.0,24.01274736,49690439.0,954713.0,915.0,9366.0,59108.0,7.0,3.0
438,17.0,59.0693719,14711666.0,425140.0,590.0,0.0,0.0,6.0,3.0
439,1321.0,70.6785,6090.0,35815964.0,268.0,4006308.0,1658251.0,5.0,9.0
440,28.0,60.02398013,41426608.0,1969429.0,1233.0,1655728.0,0.0,2.0,2.0
441,100.0,24.797,9526932.0,1727374.0,528.0,167.0,405.0,8.0,5.0
442,8.0,31.45999638,5277807.0,1087.0,819.0,0.0,0.0,7.0,2.0
443,388.0,42.02448453,3191565.0,4042010.0,652.0,11059.0,96.0,8.0,3.0
444,6.0,32.20472033,208972913.0,6372.0,2803.0,0.0,0.0,7.0,5.0
445,15.0,32.0117,1215004.0,39984.0,567.0,13095.0,0.0,2.0,2.0
446,8.0,39.42647716,1200449.0,73489.0,655.0,62713.0,190.0,7.0,3.0
447,1.0,31.95206112,40202619.0,98404.0,5546.0,0.0,0.0,6.0,6.0
448,3.0,21.67696776,19288730.0,22595.0,625.0,523.0,0.0,8.0,8.0
449,20.0,131.1595964,989990.0,81518.0,423.0,0.0,24.0,8.0,2.0
450,2.0,37.25786047,5408666.0,1305.0,627.0,0.0,0.0,8.0,1.0
451,24.0,46.9314,12593890.0,3499180.0,124.0,0.0,0.0,8.0,1.0
452,66.0,43.30210373,15599826.0,3472923.0,842.0,8344.0,95.0,7.0,2.0
453,248.0,17.1940636,39075530.0,1049414.0,4916.0,0.0,467.0,8.0,9.0
454,3.0,31.29136323,15413.0,288.0,590.0,0.0,0.0,8.0,1.0
455,2996.0,75.4693,46525120.0,94646565.0,6622.0,7267505.0,62954.0,8.0,5.0
456,217.0,64.70488379,1682563.0,3117110.0,624.0,564.0,0.0,9.0,1.0
457,389.0,49.94724312,90699305.0,11479404.0,8521.0,0.0,76.0,11.0,9.0
458,61.0,26.94341173,53252100.0,167282.0,779.0,428.0,0.0,9.0,3.0
