,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
46,747.0,0.0,1.0,0.375,0.0,0.0126471524021635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0060345680489304,0.0848659312933453,0.0,0.0030493129076506,0.0007810558454929,0.0087996353116925,0.0,0.0,0.0,0.0,3.0,
47,763.0,1.0,0.0,0.25,0.0,0.0523385300668151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0172851416131352,0.1210007483383773,0.0,0.0272815177939955,0.0081655838392445,0.0,0.0,0.0,0.0,0.0,3.0,
48,779.0,0.0,1.0,0.5,0.0,0.0404867960547247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0039478659217333,0.0927549359559434,0.0,0.0006113649272082,0.0021656548443213,0.000246679015248,0.0,0.0060643893542065,0.0,0.0,3.0,
49,795.0,1.0,0.0,0.25,0.0,0.0893254852052179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0009515566111351,0.1059384820110115,0.0,6.868048496727933e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
50,811.0,1.0,0.0,0.5,0.0,0.3541998090995863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0107454285667507,0.1435319558937396,0.0,0.0002656944491473,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
51,827.0,0.0,1.0,0.5,0.0,0.0457365574292077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0003900799235758,0.1427164824468891,0.0,0.0017374341865259,0.0054673909184506,0.0,0.0,0.0,0.0065401058631921,0.0,3.0,
52,843.0,0.0,1.0,0.25,0.0,0.0382596245625198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0749907737066148,0.0848659312933453,0.0,0.0044888047615062,0.0065679696098271,0.0143824413718384,0.0,0.0,0.0,5.380963228290952e-06,3.0,
53,859.0,0.0,1.0,0.0,0.0,0.0473273942093541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0293511180772162,0.1440563924524898,0.0,0.0992173124016511,0.0555969751837256,0.0093571190855441,0.0007920623898857,0.0114708804003843,7.110437823337805e-06,1.3488281158915984e-05,3.0,
54,875.0,1.0,0.0,0.375,0.0,0.4600699968183264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0757063947207304,0.1265562178900326,0.0,0.0245669312089873,0.0178577768310434,4.280028561176364e-06,0.0,0.0,0.0,0.0,3.0,
55,891.0,1.0,0.0,0.25,0.0,0.0642698059179128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.007277460796838,0.168507421522644,0.0,0.0005189864804861,0.0002485177690204,0.001630277241464,0.0,0.0,0.0,1.0044464692809776e-05,3.0,
56,907.0,1.0,0.0,0.25,0.0,0.0672128539611835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,0.0484687868334772,0.2054108854987706,0.0,0.0136255597459524,0.0023431675364788,3.317740260509195e-05,0.0,0.0,0.0,0.0,3.0,
57,923.0,0.0,1.0,0.0,0.0,0.0125676105631562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0138508556788144,0.0885486641748037,0.0,0.0011793956628433,0.0047928426882522,7.37084113287151e-06,0.0,0.0,0.0,3.4222926131930455e-05,3.0,
58,939.0,0.0,1.0,0.0,0.0,0.0254533884823417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0160402133542826,0.0717024445161724,0.0,0.0092282709320548,0.0113963148365108,0.0053706028185832,0.0002549337522142,0.0,6.661357539758575e-05,0.0,3.0,
59,955.0,1.0,0.0,0.75,0.0,0.3521317212853961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.1113119799656061,0.1200247271202534,0.0,0.2595037866905526,0.0546029041076436,1.4132711759052157e-06,0.0002138734267831,0.0,0.0127942972791722,5.388137845928673e-05,3.0,
60,971.0,1.0,0.0,0.125,0.0,0.0323735284759783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007356285406004,0.2277794817793274,0.0,0.00740344641868,0.0149465686796605,0.0028177869645255,0.0,0.0,0.0,2.2241314676935933e-06,3.0,
61,987.0,1.0,0.0,0.125,0.0,0.0395322939866369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0033356397962435,0.0850688841829371,0.0,0.0013315628675603,0.0036567614584442,0.0,0.0,0.0,0.0,0.0,3.0,
62,1003.0,1.0,0.0,0.625,0.0,0.0419980909958638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0016721495728874,0.1039764415836718,0.0,0.0002097517983106,0.0007100507686299,0.0,0.0,0.0,0.0,0.0,3.0,
63,1019.0,1.0,0.0,0.25,0.0,0.0547247852370346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0021146924370396,0.1111064915155405,0.0,0.0004627914687976,0.0012425888451024,0.0001084599452435,0.0,0.0,0.0,7.318109990475695e-06,3.0,
64,1035.0,0.0,1.0,0.875,0.0,0.0124880687241489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0031054166497002,0.0844340637429293,0.0,0.0006153931175126,0.0008875634607874,0.0,0.0,0.0,0.0,1.01879570455642e-05,3.0,
65,1051.0,0.0,1.0,0.75,0.0,0.0200445434298441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0200529133801999,0.1863257829145891,0.0,0.0315066262293008,0.0446266908083928,0.009866132254066,0.0003770186623254,0.0,3.5177955547039666e-05,0.0002229153700039,3.0,
66,1067.0,1.0,0.0,0.125,0.0,0.0675310213172128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.8,0.0025949672339467,0.1104765790463828,0.0,1.2530195455076893e-05,0.0003195228458834,4.352990121883666e-05,0.0,0.0,0.0,0.0,3.0,
67,1083.0,1.0,0.0,0.875,0.0,0.3859370028635062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0155277749269774,0.2482117998975941,0.0,6.435840607608264e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,3.0,
68,1099.0,1.0,0.0,0.375,0.0,0.0279191854915685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0583239868390162,0.0827502525796933,0.0,4.577793906156263e-05,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,3.0,
69,1115.0,1.0,0.0,0.5,0.0,0.070076360165447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0637548056018693,0.2353604910136898,0.0,0.0228201980042409,0.0060709340717861,0.0,0.0,0.0,0.0,0.0,3.0,
70,1131.0,1.0,0.0,0.375,0.0,0.3802895322939866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0145001557706428,0.1699456594567167,0.0,0.0003536821364933,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,3.0,
71,1147.0,0.0,1.0,0.25,0.0,0.0448615972001272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.054809896320814,0.1347875645140293,0.0,2.507636311596013e-06,3.550253843149785e-05,8.094711735164426e-06,0.0,0.0,0.0,0.0,3.0,
72,1163.0,1.0,0.0,0.375,0.0,0.0496341075405663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0234538604119551,0.1231136539160887,0.0,0.0156287139371551,0.0056449036106081,0.0,0.0,0.0,0.0,1.6214635861250068e-05,3.0,
73,1179.0,0.0,1.0,0.875,0.0,0.0954502068087814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0235824916838508,0.0993622494067481,0.0,0.0001390971487057,0.0001775126921574,1.373056142444498e-06,0.0,0.0,0.0,0.0,3.0,
74,1195.0,0.0,1.0,0.375,0.0,0.0241807190582246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0174770504220217,0.0899491945694713,0.0,0.0005641031702272,0.0045088223808002,0.0,0.0,0.0,0.0,0.0,3.0,
75,1211.0,1.0,0.0,1.0,0.0,0.0555202036271078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0312082433994378,0.1154865842459615,0.0,0.0004686213239169,0.0004970355380409,0.0,0.0,0.0,0.0,0.0,3.0,
76,1227.0,1.0,0.0,0.5,0.0,0.0625994272987591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0139373317631604,0.2144620924889035,0.0,0.2444946106583168,0.0665672595590584,0.0060472954416219,0.0,0.0,0.0,0.0001505234780393,3.0,
77,1243.0,0.0,1.0,1.0,0.0,0.5036589245943366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.1,0.189643430515252,0.1423176886276914,0.0,0.0079882879009263,0.0170767209855504,0.0,0.0,0.0,0.0,1.7649559388794322e-05,3.0,
78,1259.0,1.0,0.0,0.625,0.0,0.059576837416481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0063309017080059,0.2768646717512149,0.0,0.036202675152806,0.0815493307771505,0.0,0.0,0.0,0.0,0.0001294301021844,3.0,
79,1275.0,1.0,0.0,0.75,0.0,0.2881005408845052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1352864754854338,0.1386275700194297,0.0,0.3871777399839894,0.2438314339475272,0.0001493816142922,0.0,0.0,0.0,0.0001117805427956,3.0,
80,1291.0,1.0,0.0,0.75,0.0,0.0935412026726058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0062400907177125,0.111628357136283,0.0,0.0085644788365078,0.0078105584549295,5.974804971306602e-07,0.0009550108956004,0.0,0.0,0.0,3.0,
81,1307.0,0.0,1.0,0.375,0.0,0.0407254215717467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0272296855531067,0.2510617354265772,0.0,1.1678876885598756e-05,3.550253843149785e-05,1.5396612810674703e-06,0.0,0.0,0.0,0.0,3.0,
82,1323.0,1.0,0.0,0.75,0.0,0.1649697741011772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0075351104480793,0.0942893650439355,0.0,4.011419488263303e-05,0.0002840203074519,0.0,0.0,0.0,4.266262694002683e-05,7.533348519607333e-06,3.0,
83,1339.0,0.0,1.0,0.5,0.0,0.0416003818008272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.2,0.0091142147348217,0.161526420403608,0.0,0.0001946788276912,0.0013490964603969,0.0006227700081726,0.0,0.0,0.0,0.0,3.0,
84,1355.0,1.0,0.0,0.375,0.0,0.116369710467706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0111210739161378,0.3026240031099339,0.0,0.0166778067478097,0.0109347818369013,5.515779089376412e-05,0.0,0.0,0.0,3.5873088188606346e-06,3.0,
85,1371.0,0.0,1.0,0.625,0.0,0.0647470569519567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.8,0.0469165929081664,0.1269649345688271,0.2008028275571971,0.0033517546106966,0.0039052792274647,0.0,0.0,0.0,0.0,3.443816466106209e-06,3.0,
86,1387.0,1.0,0.0,0.75,0.0,0.2541361756283805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0496855352974593,0.1462718759549657,0.0,0.003092166335829,0.0073135229168885,0.0,0.0,0.0,0.0,0.0242888788045652,3.0,
87,1403.0,0.0,1.0,0.75,0.0,0.2249443207126948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.4628369745357557,0.2308963384115529,0.0,0.0044668174229932,0.0064969645329641,0.001118627115748,0.0172994092793468,0.0,0.0,5.732519492539294e-05,3.0,
88,1419.0,0.0,1.0,0.75,0.0,0.0403277123767101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0247874258144609,0.1024548346472101,0.0,0.0022461665108844,0.0019526396137323,0.0,0.0,0.0,0.0,1.836702115256645e-05,3.0,
89,1435.0,0.0,1.0,0.0,0.0,0.0637925548838689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.003030215505763,0.1556584575489094,0.0,0.0003179443260016,0.0012070863066709,3.3952978250405788e-06,0.0,0.0,0.0,0.0,3.0,
90,1451.0,0.0,1.0,0.75,0.0,0.218978682787146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0077133089108289,0.1106165094766332,0.0,0.0002488725219921,0.0001420101537259,0.0,0.0,0.0,0.0,3.6016580541360775e-05,3.0,
91,1467.0,0.0,1.0,0.125,0.0,0.0402481705377028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0061998350303821,0.223835344971856,0.0,0.0001637774011176,0.0008165583839244,5.551398119013048e-05,0.0,0.0,0.0,0.0008929529111907,3.0,
92,1483.0,0.0,1.0,0.625,0.0,0.0474069360483614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0031012247293873,0.1273733931167053,0.0,0.0032225107157528,0.0007810558454929,0.0,0.0,0.0,0.0,0.0,3.0,
93,1499.0,1.0,0.0,0.875,0.0,0.158924594336621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0088785267470718,0.1047770458426369,0.0,0.000386845227409,0.0137039798345581,0.0,1.1663268346257877e-05,0.0,0.0,0.0096222384448298,3.0,
