,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
47,756.0,1.0,0.0,0.875,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0143695912864675,0.2747538646302022,0.0,0.1777008696546617,0.1013597472219263,0.0,0.0,0.0048880975773926,0.0,0.0,0.0,
48,772.0,0.0,1.0,0.375,0.0,0.2663856188355075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.1044613777875345,0.1935243772727606,0.0,0.0456226716516985,0.0515141832641033,5.3440034464513474e-05,0.0,0.0,0.0,0.0006516705200342,0.0,
49,788.0,1.0,0.0,0.875,0.0,0.0652243079860006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001704202767226,0.0848659312933453,0.0,0.0001523812322748,0.0001420101537259,0.0,0.0,0.0,0.0,0.0016709684478252,0.0,
50,804.0,1.0,0.0,0.375,0.0,0.6029271396754693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0106153662760238,0.1265988923416978,0.0,2.103858948811636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51,820.0,0.0,1.0,0.125,0.0,0.0587018771874005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0032968116402898,0.3079908246423944,0.0,0.0060486966999506,0.0020236446905953,0.0025720041700232,0.0,0.0,0.0,0.0,0.0,
52,836.0,1.0,0.0,1.0,0.0,0.037543748011454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0148263269279628,0.1373337098409317,0.0,8.103019449674454e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
53,852.0,0.0,1.0,0.5,0.0,0.039055042952593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.9,0.1158951868612764,0.2689601273382837,0.0,0.0261876548904658,0.0172542336777079,8.939227437839494e-06,0.0,0.0,0.0,0.0,0.0,
54,868.0,0.0,1.0,0.75,0.0,0.1288577791918549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0009301041160012,0.0848659312933453,0.0,5.6540011333877234e-05,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
55,884.0,0.0,1.0,0.0,0.0,0.0372255806554247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0093405040326854,0.1721138017649867,0.0,1.200630710462881e-05,0.0002485177690204,1.258156046842448e-06,0.0,0.0,0.0,0.0,0.0,
56,900.0,1.0,0.0,0.625,0.0,0.0590200445434298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0121401057970007,0.1178513079922027,0.0,0.0001822157155005,0.0012425888451024,0.0,0.0,0.0,0.0,0.0,0.0,
57,916.0,0.0,1.0,0.25,0.0,0.0069201399936366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023249696687944,0.3742250141978518,0.0,0.0031139460356665,0.0033017360741293,1.1650869694047874e-05,0.0,0.0,0.0,0.0,0.0,
58,932.0,1.0,0.0,0.25,0.0,0.2100699968183264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0032909852662998,0.1010288299255828,0.0,7.606922737329408e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
59,948.0,1.0,0.0,0.0,0.0,0.0417594654788418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0002871151543387,0.1619949215247297,0.0,0.0006425378812805,0.0011360812298079,0.0001360704382167,0.0,0.0,0.0,0.0,0.0,
60,964.0,1.0,0.0,0.875,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0164122445383195,0.1111463857060442,0.0,5.771876012238542e-05,0.0020946497674583,7.525956261934278e-07,0.0,0.0,0.0,0.0001705406612486,0.0,
61,980.0,1.0,0.0,0.0,0.0,0.0323735284759783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0019750640586105,0.0883703598782484,0.0,0.0032902680072245,0.0032307309972663,0.0023734682948324,0.0,0.0,0.0,0.0,0.0,
62,996.0,0.0,1.0,0.125,0.0,0.0365892459433662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0075484941359777,0.1745735050609324,0.0,0.1053421997177391,0.0515851883409663,0.052815742030074,0.000826883569358,0.0,0.0,0.0081667237646653,0.0,
63,1012.0,0.0,1.0,0.25,0.0,0.0403277123767101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0357844021495572,0.1451661830411804,0.0,4.767703433193693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64,1028.0,1.0,0.0,0.125,0.0,0.0842348075087496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0861927577297115,0.1109869449565779,0.0,0.0036165354496718,0.0190293605992828,0.0024720181068303,0.0,0.0,0.0,0.0015091090739182,0.0,
65,1044.0,0.0,1.0,0.625,0.0,0.2518294622971683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0002729584140254,0.1028817997686145,0.0,1.9506854951287967e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
66,1060.0,0.0,1.0,0.125,0.0,0.0197263760738148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0023065919460474,0.0691618487070851,0.0,0.0040169985797514,0.0090531473000319,0.0016272438789401,0.0,0.0,0.0,0.0,0.0,
67,1076.0,0.0,1.0,0.125,0.0,0.0865415208399618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0146016837086245,0.1296020759719845,0.0,0.0196386735658077,0.0093371676074839,0.0155978890531455,0.0001617119182273,0.0,0.0,0.1249093038647871,0.0,
68,1092.0,0.0,1.0,0.375,0.0,0.4412981228125994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.033464246330462,0.2708705436407709,0.0,0.0016809772306622,0.0025916853054993,4.527063766720772e-06,0.0,0.0,0.0,0.002769330661984,0.0,
69,1108.0,1.0,0.0,0.125,0.0,0.0392141266306076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0263984496097861,0.0877830932411188,0.0,0.0033203756151695,0.0014911066141229,0.0,0.0,0.0,0.0,2.367623820448019e-06,0.0,
70,1124.0,0.0,1.0,0.25,0.0,0.097359210944957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,1.0,0.0161701198720416,0.2446308431160514,0.0,0.1532426293061865,0.082507899314801,0.0629869340379635,0.0086102462571236,0.0,0.002183652878904,0.0053407853695197,0.0,
71,1140.0,0.0,1.0,1.0,0.0,0.5820076360165447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0452424973356661,0.1847825069149277,0.0,0.0126610844872187,0.008130081300813,0.0,0.0,0.0,0.0,2.8698470550885075e-06,0.0,
72,1156.0,0.0,1.0,0.0,0.0,0.052815781100859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003212826760944,0.1518152122451897,0.0,0.0051590895587135,0.007846060993361,8.261316873787398e-06,1.6862556645192108e-06,0.0,0.0,0.0,0.0,
73,1172.0,0.0,1.0,0.25,0.0,0.0667356029271396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000306417052529,0.1258426803459668,0.0,2.173817210243423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74,1188.0,0.0,1.0,0.125,0.0,0.1175628380528157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.2302373044461617,0.1828313259178762,0.0,0.0024927358407992,0.0014911066141229,0.0,0.0,0.0,0.0,0.0,0.0,
75,1204.0,1.0,0.0,0.0,0.0,0.0083518930957683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001293926994622,0.1294983618515922,0.0,0.0024077205809538,0.0027691979976568,0.0002438237478723,0.0005285568380435,0.0,0.0,2.324576114621691e-05,0.0,
76,1220.0,0.0,1.0,0.5,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0674898124130307,0.2522597146357687,0.0,0.0295887700059863,0.0260588632087194,0.000394159032958,0.0003134187195119,0.0034583086802407,0.0,0.0004946181399445,0.0,
77,1236.0,0.0,1.0,0.5,0.7142857142857142,0.1232103086223353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.4917539417268393,0.1650547497104541,0.8099350957416521,0.02504547127271,0.0336919089714914,3.613033506206464e-05,0.1234743285702325,0.0,0.0,0.0,0.0,
78,1252.0,0.0,1.0,0.875,0.0,0.0166242443525294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0005849193567298,0.0848659312933453,0.0,0.0003271682748548,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,0.0,
79,1268.0,0.0,1.0,0.25,0.0,0.0562360801781737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0313015258324892,0.1491473880974117,0.0,0.000487946095722,0.0006745482301984,0.0004909910885266,0.0,0.0,0.0,1.7936544094303173e-06,0.0,
80,1284.0,0.0,1.0,0.375,0.0,0.1181991727648743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004200638949094,0.0424997641820986,0.0,0.0002605194544661,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
81,1300.0,1.0,0.0,0.75,0.0,0.6065860642698059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0128120510934032,0.1879108849896241,0.0,0.0118464045606397,0.0032307309972663,0.0,0.0,0.0,0.0,0.0,0.0,
82,1316.0,1.0,0.0,0.5,0.0,0.0439070951320394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0188855391345892,0.122651799715541,0.0,0.0018659353738997,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,0.0,
83,1332.0,1.0,0.0,0.5,0.0,0.0660197263760738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0252317333305917,0.1607709899258466,0.0,5.761653800522482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84,1348.0,1.0,0.0,0.25,0.0,0.0634743875278396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0196811007433118,0.1112135099570851,0.0,9.626448439483547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85,1364.0,1.0,0.0,0.75,0.0,0.0448615972001272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0076080552089529,0.1404606133511807,0.0,0.0002066068709873,0.0005325380764724,0.0,0.0,0.0,0.0,5.883186462931441e-06,0.0,
86,1380.0,0.0,1.0,0.375,0.0,0.0408845052497613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0263673078035574,0.1572778050185563,0.0,0.0401351695832979,0.0304611779742251,0.0003262703114715,0.0,0.0,0.0,0.0001416986983449,0.0,
87,1396.0,0.0,1.0,0.5,0.0,0.128380528157811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0062801441326816,0.3210254374715452,0.0,0.005711263088424,0.0008875634607874,5.227954349893277e-07,2.192132363874974e-06,0.0,0.0,1.0259703221941415e-05,0.0,
88,1412.0,0.0,1.0,0.5,0.0,0.039293668469615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0245942080476509,0.2629084753409846,0.0,0.0256997008086408,0.0459402847303582,0.0005576044189519,0.0007494844343566,0.0,0.0,6.887632932212419e-05,0.0,
89,1428.0,0.0,1.0,0.25,0.0,0.0414412981228125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.3,0.0074062083172172,0.1144358850531204,0.0,0.0001606324737944,0.0021656548443213,0.0003212606673033,0.0,0.0,0.0,0.0,0.0,
90,1444.0,1.0,0.0,0.625,0.0,0.063076678332803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0197633593326786,0.1261428096095935,0.0,0.0003881118233295,0.0013845989988284,0.0,0.0,0.0,0.0,1.7219082330531046e-06,0.0,
91,1460.0,1.0,0.0,0.125,0.0,0.0468501431753102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0084099279478414,0.1479883917629819,0.0,0.0155863316890479,0.0083785990698334,7.468506214133253e-07,0.0004428388417638,0.0,0.0,0.0,0.0,
92,1476.0,1.0,0.0,0.5,0.0,0.0279987273305758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0084382356160438,0.2457439234587761,0.0,0.0769999102362033,0.0978804984556395,0.0100930427078657,0.0006829616483913,0.0,0.0,2.0088929385619555e-06,0.0,
93,1492.0,0.0,1.0,0.25,0.0,0.0693604836143811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0093963777037659,0.0862094908766312,0.0,0.0001831980061576,0.0009585685376504,0.0003093340373798,5.6208522150640366e-08,0.0,0.0,3.5873088188606346e-06,0.0,
94,1508.0,1.0,0.0,0.375,0.0,0.0657811008590518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0221182455486863,0.1121765145051505,0.0,4.224488713719933e-05,0.0004970355380409,1.0800608986592704e-06,0.0,0.0,0.0,0.0,0.0,
