,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
47,761.0,0.0,1.0,0.625,0.0,0.6733216671969456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0679417644294325,0.1721568004537834,0.0,0.0006814733273746,0.0105442539141548,0.0,0.0,0.0,0.0,1.86540058580753e-06,2.0,
48,777.0,1.0,0.0,0.375,0.0,0.0417594654788418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0172655874557358,0.1118381929100114,0.0,3.274302190300527e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
49,793.0,1.0,0.0,0.875,0.0,0.0206013363028953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,1.98866280620333e-05,0.3846532634901636,0.0,2.7631916044975173e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
50,809.0,0.0,1.0,0.875,0.0,0.022033089405027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0106188979049507,0.1556221418818056,0.0,0.0132582533179063,0.007704050839635,0.0,0.0005963162114961,0.0,0.0,0.0013370617429657,2.0,
51,825.0,0.0,1.0,0.375,0.0,0.1745147947820553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0033089514694154,0.2312082974417889,0.0,0.0002404951000467,0.0001775126921574,1.200705999041423e-06,0.0,0.0,0.0,0.0,2.0,
52,841.0,1.0,0.0,1.0,0.0,0.0449411390391345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0061750799158336,0.2446551897976482,0.0,0.0592325978026078,0.06589271132886,0.0,0.0,0.0,0.0,0.0,2.0,
53,857.0,1.0,0.0,0.5,0.0,0.1166878778237352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0056955990960685,0.1367370776948112,0.0,0.0003734701022668,0.0007455533070614,0.0,0.0,0.0,0.0,0.0,2.0,
54,873.0,0.0,1.0,0.0,0.0,0.0336461979000954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0125764165799557,0.1069886516020233,0.0,3.426357589576922e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0005021514884641,2.0,
55,889.0,1.0,0.0,0.375,0.0,0.2540566337893732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.8,0.0126402079352433,0.1639721827300174,0.0,0.0070447474123429,0.0056094010721766,0.0,0.0,0.0,0.0,0.0,2.0,
56,905.0,1.0,0.0,0.125,0.0,0.015272033089405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0045371306467741,0.2178916244339796,0.0,0.0030964293175587,0.0012425888451024,6.491855401515827e-07,0.0,0.0,0.0,0.0,2.0,
57,921.0,1.0,0.0,0.25,0.0,0.0391345847916003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0001045073866123,0.2712363736550737,0.0,7.059714966404062e-06,3.550253843149785e-05,2.5404411137613262e-05,0.0,0.0,0.0,0.0,2.0,
58,937.0,0.0,1.0,0.0,0.0,0.042793509385937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0022759790704184,0.1468564599068745,0.0,0.0083952261632397,0.0112543046827848,0.0004278247609694,0.0,0.0,0.0,3.443816466106209e-06,2.0,
59,953.0,1.0,0.0,0.875,0.0,0.6638561883550748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.7000000000000001,0.7591989854539156,0.2157006003499276,0.0,0.0511978339772261,0.0182483047537899,4.998154158689177e-07,0.0,0.0,0.0,2.48241770265156e-05,2.0,
60,969.0,1.0,0.0,0.25,0.0,0.0408845052497613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.035537969314483,0.1269930141140235,0.0,7.832929449489176e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
61,985.0,1.0,0.0,0.625,0.0,0.0524180719058224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0031139272011728,0.1190011281110079,0.0,2.2680532245008525e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
62,1001.0,1.0,0.0,0.75,0.0,0.1139039134584791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0142301117060971,0.1289424602385606,0.0,0.0007347741753709,0.0005325380764724,0.0,0.0,0.0,0.0,0.0,2.0,
63,1017.0,0.0,1.0,0.5,0.0,0.1654470251352211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0511775136708332,0.2613242406428299,0.0,0.0552082759664941,0.024106223594987,6.951455783924028e-07,9.482377686813027e-05,0.0,0.0,0.0132030183616401,2.0,
64,1033.0,1.0,0.0,0.25,0.0,0.0388164174355711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007708018442347,0.0912395219843208,0.0,0.0003230314735509,0.0007100507686299,0.0001437227845838,0.0,0.0,0.0,0.0,2.0,
65,1049.0,1.0,0.0,0.125,0.0,0.0293509385937002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0014389307029258,0.0933665740150199,0.0,0.0071861573364494,0.0054318883800191,6.204605162510703e-07,2.816046959747082e-05,0.0,0.0,8.179064107002248e-06,2.0,
66,1065.0,1.0,0.0,0.625,0.0,0.1393573019408208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0041670884742888,0.2533734450757235,0.0,0.0034216346083199,0.0024496751517733,0.0,0.0,0.0,0.0,1.5784158802986793e-06,2.0,
67,1081.0,0.0,1.0,0.0,0.0,0.0194877505567928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0118283831636875,0.1277707039399444,0.0,0.0003371285423956,0.0014911066141229,0.0,0.0,0.0,0.0,0.0,2.0,
68,1097.0,1.0,0.0,0.625,0.0,0.0544066178810054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.5000000000000001,0.0052027741128893,0.1474533695407611,0.0,0.0001490701940111,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,2.0,
69,1113.0,1.0,0.0,0.875,0.0,0.1189150493159402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1801241770020054,0.1056815484881214,0.0,0.0003096228067765,0.0008520609223559,0.0,0.0,0.0,0.0,0.0,2.0,
70,1129.0,0.0,1.0,0.0,0.0,0.034043907095132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0092177781837484,0.1936985473578616,0.0,0.0004196329714883,0.0023431675364788,0.0014512973625447,0.0,0.0,3.817182410423453e-05,2.798100878711295e-06,2.0,
71,1145.0,1.0,0.0,0.125,0.0,0.0658606426980591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0098817023347935,0.0956046679411186,0.0,1.3736096993455866e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,1.2914311747898284e-06,2.0,
72,1161.0,0.0,1.0,0.375,0.0,0.0676105631562201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0119668920692211,0.147554193988268,0.0,0.0002415348906446,0.0005680406149039,0.0002303574566677,0.0,0.0,0.0,0.0,2.0,
73,1177.0,1.0,0.0,0.5,0.0,0.0287146038816417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.018613617657036,0.4731057819818323,0.0,0.0083384960826568,0.0170057159086874,4.291518570736569e-05,9.811197541394274e-05,0.0,0.0,7.389856166852907e-06,2.0,
74,1193.0,0.0,1.0,0.25,0.0,0.040804963410754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0190847413733267,0.144943174159212,0.0,0.0121132106753112,0.0261298682855824,0.0236838798710538,0.0005138864137622,0.0,0.0,1.6142889684872854e-05,2.0,
75,1209.0,0.0,1.0,0.625,0.0,0.0676105631562201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0564311627700151,0.1426894607198916,0.0,0.0235741052849473,0.0142010153725991,3.8491532026686763e-07,0.0,0.0,0.0,0.0005498626957549,2.0,
76,1225.0,0.0,1.0,0.25,0.0,0.0659401845370665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.010507591144542,0.1017734597165433,0.0,0.0006428189921027,0.0004260304611779,5.394559488516249e-06,0.0001117987505576,0.0,0.0,0.0,2.0,
77,1241.0,1.0,0.0,0.375,0.0,0.0356347438752784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0013454599473313,0.0992414925894457,0.0,2.539580723208701e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
78,1257.0,0.0,1.0,0.25,0.0,0.0676105631562201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.4,0.0069842786341485,0.0892918200346697,0.0,0.0146724803366174,0.0404018887350445,0.0073156431269442,0.0,0.0,0.0,8.53779498888831e-06,2.0,
79,1273.0,1.0,0.0,0.25,0.0,0.011533566656061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0005926987052415,0.0848659312933453,0.0,0.0001753077364892,0.0004970355380409,0.0,0.0,0.0,0.0,2.367623820448019e-06,2.0,
80,1289.0,0.0,1.0,0.25,0.0,0.0132039452752147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0067562014346095,0.2826728674224544,0.0,0.0405563119282349,0.0145915432953456,0.0632537722749849,0.0004737254246855,0.0,0.0,1.5784158802986793e-06,2.0,
81,1305.0,1.0,0.0,0.875,0.0,0.0439866369710467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0944295347239544,0.1803058065218464,0.0,0.0354252200490793,0.0641175844072851,0.0,0.0012363064447033,0.0,0.0,0.0,2.0,
82,1321.0,0.0,1.0,0.125,0.0,0.0343620744511613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0090374698110244,0.2216617860707237,0.0,0.0015978690521901,0.0035147513047182,0.0,0.0004425015906309,0.0017359395949474,0.0092940907022418,1.4851458510083028e-05,2.0,
83,1337.0,1.0,0.0,0.5,0.0,0.1355392936684696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0283892955625084,0.1762375510991392,0.0,0.0010036934128706,0.0006390456917669,0.0,0.0062793912605809,0.0,0.0,1.7219082330531046e-06,2.0,
84,1353.0,0.0,1.0,0.5,0.0,0.0291918549156856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0003216177042236,0.2527704574305602,0.0,0.0069693969342309,0.0145560407569141,1.6315813575491107e-06,0.0,0.0040336982895729,0.0,1.1264149691222392e-05,2.0,
85,1369.0,0.0,1.0,0.5,0.0,0.1006999681832644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0110628183136317,0.1190054689538657,0.0,0.110188189320472,0.0818333510846025,6.089705066908652e-07,0.0003206696188694,0.0,0.0,0.0003197727081132,2.0,
86,1385.0,1.0,0.0,0.0,0.0,0.0019885459751829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.812424171986116e-06,0.1672702975378402,0.0,0.0001893504998342,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
87,1401.0,1.0,0.0,0.875,0.0,0.6633789373210308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0325573698239368,0.2334112417431699,0.0,0.0303425367312816,0.049277523342919,6.894005736123003e-07,0.0,0.0,0.0,0.0088102869667689,2.0,
88,1417.0,1.0,0.0,0.125,0.0,0.0509863188036907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0058351356381957,0.2238088147267564,0.0,3.068260735398688e-05,0.0002485177690204,2.1084167542976183e-05,0.0,0.0,0.0,0.0,2.0,
89,1433.0,1.0,0.0,0.75,0.0,0.4867165128857779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0345116079667392,0.1820341718095827,0.0,0.0001736146826737,0.0011715837682394,0.0,0.0,0.0,0.0,0.0,2.0,
90,1449.0,1.0,0.0,1.0,0.0,0.6522430798600064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0683363710689534,0.1687235592375055,0.0,0.0017462220941606,0.0017751269215748,0.0,0.0,0.0,0.0829758155297949,0.0,2.0,
91,1465.0,1.0,0.0,0.625,0.0,0.7149220489977728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0061762807626676,0.1734054796862723,0.0,3.4202881513705105e-05,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,2.0,
92,1481.0,0.0,1.0,0.5,0.0,0.0674514794782055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0699237906097162,0.189865492663703,0.0,0.0525720234676425,0.0118933503745517,7.399566156772023e-06,0.0,0.0,0.0,3.300324113351784e-06,2.0,
93,1497.0,1.0,0.0,0.875,0.0,0.0076360165447025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0049606389842479,0.1759854763039064,0.0,0.0067759016469899,0.0042958071502112,2.987402485653301e-07,0.0,0.0,0.0,0.0,2.0,
94,1513.0,1.0,0.0,0.75,0.0,0.0308622335348393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.0010116047652559,0.0843810841635708,0.0,0.0001036755878889,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
95,1529.0,1.0,0.0,0.875,0.0,0.4205377028316894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.1176093800231696,0.1698718533319352,0.0,0.1571182499062431,0.0623069549472787,0.0,0.0,0.0,0.0,0.0022856179408488,2.0,
