,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
46,736.0,0.0,1.0,0.5,0.0,0.0268851415844734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0071100199687459,0.1388859273989456,0.0,9.645455364393098e-05,0.0002485177690204,0.0003469465836751,0.0,0.0,0.0,0.0,3.0,
47,752.0,1.0,0.0,0.25,0.0,0.0676901049952275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0012527924687573,0.1651444139246009,0.0,1.2777764645075225e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
48,768.0,1.0,0.0,0.125,0.0,0.0384187082405345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0065749921361388,0.1197464250601438,0.0,6.686923682883992e-05,0.0002130152305889,0.000139850651362,0.0,0.0,0.0,0.0,3.0,
49,784.0,0.0,1.0,0.75,0.0,0.1665606108813235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0092935396453758,0.137873260536825,0.0,0.0034508461755192,0.0049703553804096,4.538553776280977e-07,0.0,0.0,2.919021843264993e-05,1.4420981451819752e-05,3.0,
50,800.0,1.0,0.0,0.375,0.0,0.0381005408845052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0002518174648271,0.1344433965960436,0.0,0.001246737676964,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,3.0,
51,816.0,0.0,1.0,0.5,0.0,0.2039452752147629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.00591962271099,0.1096113859274496,0.0,0.0170701799556483,0.0161181524479,0.0154261995852922,0.0,0.0,0.0,2.582862349579657e-06,3.0,
52,832.0,0.0,1.0,0.125,0.0,0.0632357620108177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0208144548702439,0.2889521084332454,0.0,0.0070590377448778,0.007775055916498,0.0245236904148139,0.0,0.0,0.0,0.0,3.0,
53,848.0,0.0,1.0,0.5,0.0,0.148425071587655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6000000000000001,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.8,0.378053749429993,0.138929053075011,0.0,0.0100017649287416,0.0215145382894877,0.0003805778416578,0.0,0.0,0.0,0.0003138895216503,3.0,
54,864.0,0.0,1.0,0.0,0.0,0.0199650015908367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004490899787395,0.1127089168628474,0.0,6.251042186428863e-05,0.0013135939219654,2.642702198847151e-06,0.0,0.0,0.0,0.0,3.0,
55,880.0,1.0,0.0,0.375,0.0,0.0616449252306713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0059320868733844,0.1781451430432651,0.0,0.0217508029227858,0.016047147371037,1.0013543331718662e-05,0.0,0.0,0.0,0.0003623181907049,3.0,
56,896.0,1.0,0.0,0.0,0.0,0.0111358574610244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.001388099891057,0.1099773455416021,0.0,0.0003908510566253,0.0006745482301984,0.0012997154114217,0.0,0.0,0.0,0.0,3.0,
57,912.0,0.0,1.0,0.0,0.0,0.0376232898504613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0103278872639319,0.116088212992762,0.0,0.0030984577876961,0.0087691269925799,0.0002725717517919,0.0,0.0139759964825238,0.0,7.102871461344056e-06,3.0,
58,928.0,1.0,0.0,0.125,0.0,0.0422367165128857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0025094571744981,0.1417956390574983,0.0,1.1979154354758025e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
59,944.0,0.0,1.0,0.0,0.0,0.0652243079860006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0885330687108655,0.1905905917889836,0.0,0.003716390485932,0.0010650761529449,0.0,0.0,0.0,0.0,0.0,3.0,
60,960.0,0.0,1.0,0.125,0.0,0.0559179128221444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0207435851447997,0.1267369274632118,0.0,0.0620003334996572,0.0340469343558064,0.0003906718150565,0.0,0.0,0.0,0.0029225804947257,3.0,
61,976.0,0.0,1.0,0.375,0.0,0.1815940184537066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.01726194306578,0.2342643962473549,0.0,0.0197264184756254,0.0261653708240139,0.0128189383209335,0.0017937263588712,0.0158937809068357,0.055572188158651,4.699374552707432e-05,3.0,
62,992.0,1.0,0.0,0.625,0.0,0.4595927457842825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0358599078645209,0.1190592224113736,0.0,0.0033936257482179,0.0037277665353072,0.0001096663962473,0.0,0.0,0.0,3.773848877441388e-05,3.0,
63,1008.0,0.0,1.0,0.125,0.0,0.1154947502386255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.6000000000000001,0.0065761987953969,0.1766084463933337,0.0,0.0029382725356643,0.0043313096886427,4.027248350851854e-06,0.0002735949815682,0.0,0.0,0.0014839979121862,3.0,
64,1024.0,0.0,1.0,0.75,0.0,0.0378619153674832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0449392003924325,0.1424298985447053,0.0,1.287359787991329e-06,7.100507686299572e-05,1.5166812619470609e-06,0.0,0.0,0.0,0.0,3.0,
65,1040.0,0.0,1.0,0.75,0.0,0.0556792873051224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0293988136674867,0.1977846372874341,0.0,0.031980224492547,0.0249582845173429,1.0226108508582457e-06,0.0,0.0027097593677228,2.7319050584403146e-05,5.022232346404889e-06,3.0,
66,1056.0,0.0,1.0,0.875,0.0,0.1582882596245625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0077023559787192,0.2464872042079292,0.0,0.0020168439687992,0.0016331167678489,0.0,0.0,0.0,0.0,0.0017288676121616,3.0,
67,1072.0,1.0,0.0,0.625,0.0,0.034043907095132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0080835103437365,0.1292028853571566,0.0,0.0010222307549295,0.0012780913835339,0.0,0.0,0.0,0.0,0.0,3.0,
68,1088.0,0.0,1.0,0.75,0.0,0.0524976137448297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.2447795444927794,0.1502670727677238,0.0,0.3162582632206739,0.1065786203713565,0.0,0.0,0.0,0.0,0.4854199931482401,3.0,
69,1104.0,1.0,0.0,1.0,0.0,0.0554406617881005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.00171284584197,0.196667348868466,0.0,1.3097208761202105e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
70,1120.0,1.0,0.0,1.0,0.0,0.021794463888005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0003677055779681,0.1232768091619188,0.0,6.013375764030464e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
71,1136.0,1.0,0.0,0.625,0.0,0.044304804327076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0389263103606939,0.203253132633307,0.0,0.0995518438633827,0.0304611779742251,1.338586113763883e-06,0.0,0.0,0.0,0.0,3.0,
72,1152.0,1.0,0.0,0.5,0.0,0.104120267260579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.038123071702125,0.144501234673746,0.0,0.057778127214147,0.0868392090034437,0.0010399033152463,2.7261133243060577e-06,0.0,0.0,2.2743537911576425e-05,3.0,
73,1168.0,0.0,1.0,0.0,0.0,0.0334075723830735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007692755016471,0.1339293765163544,0.0,5.531015148678875e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
74,1184.0,1.0,0.0,0.875,0.0,0.0372255806554247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0041903439834009,0.1055088036055213,0.0,0.0013639608898179,0.0031597259204033,0.0,0.0,0.0,0.0,0.0,3.0,
75,1200.0,0.0,1.0,0.75,0.0,0.0629175946547884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0016771145456152,0.2024352808273335,0.0,0.0116707294634169,0.0166151879859409,0.002967737334291,0.0043054884839558,0.0,0.0,0.0004907438464201,3.0,
76,1216.0,1.0,0.0,0.75,0.0,0.225739739102768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0855843096799335,0.1641502929038901,0.0,0.2373367896121884,0.0455497568076117,0.0028790516955005,0.0,0.0,0.0,0.0116164951634108,3.0,
77,1232.0,1.0,0.0,0.5,0.0,0.0261692650334075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004561137121089,0.3890294942717346,0.0,0.0004244517859801,0.0017396243831433,4.940704110888152e-07,0.0,0.0,0.0,0.000498707671998,3.0,
78,1248.0,0.0,1.0,0.0,0.0,0.0381005408845052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0027382039653017,0.159393380733183,0.0,0.0001117718990122,0.0001065076152944,0.0,0.0,0.0,0.0256114228060931,0.0,3.0,
79,1264.0,1.0,0.0,0.625,0.0,0.6514476614699332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0438487814803741,0.198478572003167,0.0,0.001395081135611,0.0012425888451024,0.0,0.0,0.0,0.0,0.0,3.0,
80,1280.0,0.0,1.0,0.625,0.0,0.0081132675787464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008663848347734,0.0924935970277781,0.0,0.0031054887526921,0.0036922639968757,0.0055721490762787,0.0,0.0,0.0,3.228577936974571e-06,3.0,
81,1296.0,1.0,0.0,0.375,0.0,0.0304645243398027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000121841197978,0.0388445259047924,0.0,0.0005283366097651,0.0006035431533354,0.0,0.0,0.0,0.0,2.5111161732024444e-06,3.0,
82,1312.0,1.0,0.0,1.0,0.0,0.1146993318485523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0054512343215147,0.2418609493488447,0.0,1.3386305686296934e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
83,1328.0,0.0,1.0,0.0,0.0,0.0346006999681832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0016507656643587,0.2001644881149696,0.0,3.194441161268806e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
84,1344.0,1.0,0.0,0.5,0.0,0.6229716831053134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0020972040151909,0.1475384832722199,0.0,0.0001098744009624,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
85,1360.0,1.0,0.0,0.125,0.0,0.0457365574292077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0015712772763523,0.0997230998021471,0.0,0.0001468069324484,0.0004615329996094,1.1484264555424902e-05,0.0,0.0,0.0073020454109982,5.402487081204116e-05,3.0,
86,1376.0,1.0,0.0,0.125,0.0,0.0337257397391027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0003495336150368,0.1064654123178772,0.0,0.0146612566675973,0.0131004366812227,0.0002922656281781,0.0013778395034786,0.0,0.0,3.3720702897289963e-06,3.0,
87,1392.0,0.0,1.0,0.125,0.0,0.0385777919185491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0115616917054042,0.1311005486227554,0.0,0.0003358012520931,0.0015266091525544,4.073208389092674e-06,0.0,0.0,0.0,0.0,3.0,
88,1408.0,0.0,1.0,0.5,0.0,0.6481069042316259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.3315756806759062,0.1933585904057921,0.0,0.0294202121236708,0.1425071892640323,0.0012821874018376,0.0056102569086386,0.0093489955108754,0.0,0.0177336459075084,3.0,
89,1424.0,0.0,1.0,0.25,0.0,0.0502704422526248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011726391394256,0.0622001099891654,0.0,0.00053855562704,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,3.0,
90,1440.0,1.0,0.0,0.75,0.0,0.27076041998091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0088114920590963,0.1342379116008975,0.0,1.5770956013184097e-05,7.100507686299572e-05,0.0,0.0,0.005200219299436,0.0,2.2241314676935933e-06,3.0,
91,1456.0,0.0,1.0,0.5,0.0,0.0124085268851415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004887923232886,0.0848659312933453,0.0,0.0002802834619308,0.0008520609223559,0.0001667947237807,0.0,0.0,0.0,9.255256752660437e-06,3.0,
92,1472.0,0.0,1.0,0.5,0.0,0.210229080496341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0060325534627124,0.5243156880599442,0.0,0.0609097880232734,0.0858096353889303,0.0020101139775052,0.0001004727333442,0.0,0.0,0.2349359396327671,3.0,
93,1488.0,0.0,1.0,0.5,0.0,0.0162265351574928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001986733081378,0.1204100953213025,0.0,0.0022645153809147,0.0035147513047182,0.0001602454183313,0.0,0.0,0.0,1.1335895867599606e-05,3.0,
