,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
46,751.0,1.0,0.0,0.5,0.0,0.1172446706967865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0116448116960333,0.0510856190028638,0.0,0.0005322242446584,0.0006390456917669,0.0,0.0005267862695958,0.0,0.0,0.0,2.0,
47,767.0,1.0,0.0,0.125,0.0,0.0403277123767101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0057414870224215,0.1414552190452451,0.0,0.0003772523206017,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,2.0,
48,783.0,0.0,1.0,0.75,0.0,0.2540566337893732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0134296490613127,0.1956883504164097,0.0,7.687422654593383e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
49,799.0,0.0,1.0,0.25,0.0,0.0567928730512249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0002507514662339,0.098040860423038,0.0,0.0001594201833737,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
50,815.0,0.0,1.0,0.875,0.0,0.2293986636971046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0104324713745433,0.1826793792381541,0.0,0.0001327833357504,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
51,831.0,0.0,1.0,0.5,0.0,0.064826598790964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0256448723033426,0.1597445274486944,0.0,0.0348664292345032,0.0621294422551212,0.0101547670392231,0.0057747792529735,0.0,0.0,0.22390596946124,2.0,
52,847.0,0.0,1.0,1.0,0.0,0.1816735602927139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.1158141558558948,0.1472937309476635,0.0,0.0017560418062903,0.0012780913835339,0.0,0.0,0.0,0.0,5.194423169710199e-05,2.0,
53,863.0,0.0,1.0,0.375,0.0,0.0376232898504613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004726686586355,0.137731484318123,0.0,3.114580132237086e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
54,879.0,0.0,1.0,0.875,0.0,0.0653833916640152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.7000000000000001,0.1285369920506822,0.1726051894120377,0.0,0.0016505453869394,0.0046508325345262,0.0,0.0,0.0033692861369101,0.0,0.0059897295348516,2.0,
55,895.0,0.0,1.0,0.625,0.0,0.0256920139993636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0016969128248298,0.1629861150297156,0.0,0.0019587466673992,0.0013490964603969,3.935328274370214e-06,0.0,0.0,0.0,0.0009291129840849,2.0,
56,911.0,0.0,1.0,0.125,0.0,0.0387368755965637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.001151759749315,0.0907217151664457,0.0,0.002363630904046,0.0009940710760819,0.0001633075058791,0.0,0.0,0.0,3.5873088188606346e-06,2.0,
57,927.0,1.0,0.0,0.0,0.0,0.0494750238625517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0024697897044939,0.1348638642285882,0.0,0.0001905723735783,0.0002840203074519,0.0,0.0006773407961762,0.0,0.0,0.0,2.0,
58,943.0,0.0,1.0,0.0,0.0,0.0660197263760738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0245206367074516,0.0875163214112524,0.0,0.0167596068026263,0.0063194518408066,1.5396612810674703e-06,9.06643462289829e-05,0.0,0.0,9.470495281792076e-06,2.0,
59,959.0,0.0,1.0,0.25,0.0,0.0659401845370665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0046503043578268,0.1355804421439597,0.0,4.743745124484177e-07,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2.0,
60,975.0,0.0,1.0,0.75,0.0,0.7592268533248488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0196904087593808,0.1238726317246167,0.0,0.0240892296860694,0.0445556857315298,0.0415734972910205,0.0004990473639144,0.0,0.0,0.0014057945799351,2.0,
61,991.0,1.0,0.0,0.75,0.0,0.4270601336302895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0945903877504899,0.1246629361998039,0.0,0.000101378784694,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
62,1007.0,1.0,0.0,0.25,0.0,0.1811167674196627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0022852719741846,0.1586773247798206,0.0,6.149299235442452e-07,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,2.0,
63,1023.0,1.0,0.0,0.375,0.0,0.0386573337575564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0131318506713459,0.1620744608792697,0.0,0.00243744645318,0.0013845989988284,4.554639789665264e-05,0.0,0.0,0.0,2.37479843808574e-05,2.0,
64,1039.0,0.0,1.0,0.5,0.0,0.0593382118994591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.1,0.08381290831437,0.1645735909116492,0.0,0.0083321087975548,0.0528277771860688,0.0016913638772908,0.0219284621210628,0.0,0.0,0.0,2.0,
65,1055.0,0.0,1.0,1.0,0.0,0.1640152720330893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0369471159934668,0.1551336756148726,0.0,0.0360250258909456,0.0188873504455568,5.23369935467338e-06,0.0,0.0,0.0,0.0487272048945241,2.0,
66,1071.0,1.0,0.0,0.625,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.002547048446588,0.092083557789247,0.0,0.0004534077978864,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,2.0,
67,1087.0,0.0,1.0,0.25,0.0,0.0629175946547884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0026102771592157,0.1082920552221097,0.0,0.0025966430256724,0.0009940710760819,6.951455783924028e-07,0.0,0.0,0.0,0.0,2.0,
68,1103.0,1.0,0.0,0.5,0.0,0.1343461660833598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.04491170065119,0.2052157117669247,0.0,0.0001044741981792,0.0004615329996094,0.0003717132992821,1.0117533987115265e-06,0.0,0.0,2.403496908636625e-05,2.0,
69,1119.0,1.0,0.0,0.875,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0035504948932761,0.2136731892675583,0.0,0.0023941697615477,0.0033727411509922,0.0,0.0,0.0,0.0,0.0189834642999994,2.0,
70,1135.0,1.0,0.0,0.875,0.0,0.0524976137448297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0228976428057866,0.2225656485547028,0.0,0.0962332012325431,0.0433485994248588,2.332471940721616e-06,0.0,0.0,0.0,9.685733810923714e-06,2.0,
71,1151.0,1.0,0.0,0.25,0.0,0.205456570155902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0011108251708414,0.1951345930198283,0.0,0.0009843798216096,0.0007100507686299,0.0,0.0,0.0,0.0,0.0,2.0,
72,1167.0,1.0,0.0,0.25,0.0,0.042316258351893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0067549075889888,0.2771063035853162,0.0,0.0025412338465096,0.0025561827670678,0.0,0.0,0.0,0.0,0.0,2.0,
73,1183.0,1.0,0.0,0.5,0.0,0.0419185491568565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.004075879914182,0.0915052516714742,0.0,4.6889604585684174e-05,0.0001065076152944,2.010751673035876e-06,0.0,0.0,0.0,0.0,2.0,
74,1199.0,1.0,0.0,0.125,0.0,0.0651447661469933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0017007025253899,0.1874399720604261,0.0,2.491664105789669e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
75,1215.0,0.0,1.0,0.625,0.0,0.7064906140629972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.1025878997911475,0.2415589901305903,0.0,0.0008151702732972,0.0030177157666773,0.0002882728498559,0.0,0.0,0.0,1.5855904979364006e-05,2.0,
76,1231.0,1.0,0.0,0.75,0.0,0.0393732103086223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.082144693752647,0.2278620598426214,0.0,0.1340534439589603,0.1586963467887954,4.468464717963726e-05,3.869956750071589e-05,0.0,0.0,0.0042181729477454,2.0,
77,1247.0,1.0,0.0,0.25,0.0,0.0416003818008272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0024564583284131,0.0848659312933453,0.0,0.000377415237101,0.0003905279227464,3.728508102286524e-06,0.0,0.0,0.0,0.0,2.0,
78,1263.0,0.0,1.0,0.0,0.0,0.0173401209035952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.013140954090084,0.184871552739077,0.0,0.0001686521183297,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,2.0,
79,1279.0,1.0,0.0,0.625,0.0,0.0101813553929366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003082688908702,0.0848659312933453,0.0,0.0001974691720455,0.0011715837682394,2.3152369263813086e-06,0.0,0.0,0.0,0.0,2.0,
80,1295.0,1.0,0.0,0.625,0.0,0.0370664969774101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0116275580961212,0.1232137492951681,0.0,0.0001103056505191,0.0009585685376504,0.0,0.0,0.0,0.0,0.0,2.0,
81,1311.0,0.0,1.0,0.625,0.0,0.6241648106904232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0523103690917713,0.1877396198174641,0.2311114528254695,0.1859517214523973,0.1755245500053254,0.0064117930149003,0.0033804086264005,0.0,0.0,0.0137035196880476,2.0,
82,1327.0,0.0,1.0,1.0,0.0,0.0386573337575564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0057540104715424,0.1449209973448603,0.0,0.0001014666318259,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
83,1343.0,0.0,1.0,0.875,0.0,0.6916958320076361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0599822098435877,0.3030692575647988,0.0,0.0001195327938135,0.0004615329996094,2.578932645788013e-05,0.0,0.0,1.8711678482467906e-05,2.080639114939168e-06,2.0,
84,1359.0,0.0,1.0,0.625,0.0,0.0553611199490932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0150833627872115,0.2038396871837854,0.0,0.0454080323584111,0.1592998899421308,0.0027927387436843,0.0001592949517749,0.0,0.0,0.0004009176335958,2.0,
85,1375.0,1.0,0.0,0.5,0.0,0.0381005408845052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0112455481422657,0.1078544977474441,0.0,0.0166335142238881,0.0219760712890971,0.0,0.0,0.0,0.0,4.233024406255549e-06,2.0,
86,1391.0,0.0,1.0,0.625,0.0,0.0398504613426662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0010175136756692,0.2311999591917165,0.0,0.0203564948419358,0.0115383249902368,2.194591825999156e-06,0.0,0.0,0.0,0.0011253387764765,2.0,
87,1407.0,0.0,1.0,0.625,0.0,0.4059815462933503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.1470501896177837,0.2064852103008622,0.1428263924255799,0.000386933074541,0.0011360812298079,0.0,0.0,0.0,0.0,0.0,2.0,
88,1423.0,1.0,0.0,0.0,0.0,0.0111358574610244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0008559027090216,0.0848659312933453,0.0,7.735339272012415e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
89,1439.0,1.0,0.0,0.875,0.0,0.0157492841234489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0122152871786957,0.1309435358318658,0.0,0.001627500688402,0.0053608833031561,0.0001017440346556,0.0,0.0,5.72577361563518e-05,0.0,2.0,
90,1455.0,0.0,1.0,0.375,0.0,0.0353961183582564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0020491992039545,0.2013538998003167,0.0,0.1539314402649086,0.0709340717861327,0.0007602652075748,0.0,0.0,0.0,7.927952489682003e-05,2.0,
91,1471.0,1.0,0.0,0.5,0.0,0.5058065542475342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0009579409778456,0.1202185553729023,0.0,0.0809334987627929,0.0346504775091419,0.0,0.0,0.0,0.0,0.0202974237741717,2.0,
92,1487.0,1.0,0.0,1.0,0.0,0.0307031498568246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0042511977395119,0.1130774242976245,0.0,0.0008850119376266,0.0013135939219654,0.0003853691756444,0.0,0.0,0.0,0.0,2.0,
93,1503.0,1.0,0.0,0.75,0.0,0.0369869551384028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0067535928186411,0.1285688127486578,0.0,0.0686208048202839,0.0512301629566514,0.0,0.0,0.0,4.153992623107875e-05,2.2743537911576425e-05,2.0,
