,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
46,750.0,0.0,1.0,0.25,0.0,0.0202036271078587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.1,0.0685016171256782,0.0999384100017803,0.0,0.016810537375281,0.0108992792984698,0.0562889076499041,0.0,0.0,0.0,0.0745418378859271,1.0,
47,766.0,1.0,0.0,0.5,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0011030365224509,0.1067002380618882,0.0,0.0001184482810392,0.0006745482301984,6.204605162510703e-07,0.0,0.0,0.0,0.0,1.0,
48,782.0,1.0,0.0,0.875,0.0,0.4222080814508431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0138666561726835,0.1509817759583302,0.0,0.0055759481580532,0.0179287819079064,0.002323004172844,0.0,0.0,0.0,1.7219082330531046e-06,1.0,
49,798.0,0.0,1.0,0.25,0.0,0.0307031498568246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.014968727832722,0.2117543623940075,0.0,0.1024705376691696,0.0350765079703198,0.0001046969671125,0.0,0.0,0.0,0.0333465465874828,1.0,
50,814.0,0.0,1.0,0.625,0.0,0.2410913140311804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0414544568038747,0.0860129558317643,0.0,0.0004447269040306,0.0005680406149039,0.0,0.0001712392627319,0.0,0.0,0.0,1.0,
51,830.0,0.0,1.0,0.875,0.0,0.611835825644289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0094284866973768,0.1443051320506135,0.0,0.0138911471813209,0.0344019597401214,1.7637164674914685e-06,0.0,0.0,0.0,0.0074961840002439,1.0,
52,846.0,1.0,0.0,0.25,0.0,0.0172605790645879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0021392534166208,0.1434513721005821,0.0,0.0001011551738127,0.0044023147655057,0.0001500307998323,0.0,0.0057354402001921,0.0,1.5066697039214666e-06,1.0,
53,862.0,1.0,0.0,0.875,0.0,0.0381005408845052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0011791897414675,0.1089101613983024,0.0,0.0003769600292355,0.0143430255263251,0.0,0.0,0.0,0.0,4.197151318066942e-05,1.0,
54,878.0,0.0,1.0,0.125,0.0,0.0730989500477251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0492354130321868,0.112539310600431,0.0,0.3166024498808154,0.1701636667021692,0.0170877009277361,0.0021823801852818,0.0,0.0,0.0717836996274579,1.0,
55,894.0,0.0,1.0,0.5,0.0,0.027044225262488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,1.999473915163224e-05,0.1800256303307401,0.0,8.995546310132958e-05,0.0008520609223559,3.590627987564064e-06,0.0,0.0,0.0,0.0,1.0,
56,910.0,0.0,1.0,0.0,0.0,0.0453388482341711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0036317955951394,0.0920153278226895,0.0,1.0244572804189062e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,1.0,
57,926.0,1.0,0.0,0.125,0.0,0.3068724148902322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.003717130119378,0.1173470808951686,0.0,0.0010250434603719,0.0089466396847374,3.758956627621067e-05,0.0001560348574901,0.0,0.0,0.0,1.0,
58,942.0,1.0,0.0,0.25,0.0,0.0674514794782055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0506299344894691,0.225916085996525,0.0107435093376976,0.0030842856494841,0.0017041218447118,0.0,0.0,0.0,0.0,0.0,1.0,
59,958.0,1.0,0.0,0.0,0.0,0.0775532930321349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0079733556057987,0.1239219561052824,0.0,2.140914466282354e-05,0.0002485177690204,0.0,0.0,0.0,0.0,0.0003393594142642,1.0,
60,974.0,0.0,1.0,1.0,0.0,0.7130130448615972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0017789040426846,0.1532282682634481,0.0,0.000861537586753,0.0041892995349167,0.0002276630494259,1.5176300980672898e-06,0.0,0.0,1.4349235275442538e-05,1.0,
61,990.0,1.0,0.0,0.625,0.0,0.0361119949093223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0072446659371748,0.1432240811984122,0.0,0.0001554255347015,0.0005680406149039,0.0003264656416341,0.0,0.0,0.0,2.934418613827999e-05,1.0,
62,1006.0,1.0,0.0,0.375,0.0,0.4022430798600063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.0073260956748547,0.1130226820573904,0.0,0.0005635553235681,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,1.0,
63,1022.0,1.0,0.0,0.5,0.0,0.0409640470887686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0184009352441589,0.0901143548524383,0.0,0.0008967243561444,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,1.0,
64,1038.0,0.0,1.0,0.625,0.0,0.0948934139357302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0073523248201732,0.103584019809863,0.0,0.0362890640223508,0.0391948024283736,0.0092113625692681,0.0049466309918671,0.0,0.0,0.0084662640510402,1.0,
65,1054.0,1.0,0.0,0.5,0.0,0.6187559656379256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0405851239075612,0.1553181499172222,0.0,0.0078003940662616,0.0031952284588348,1.0570808795388603e-06,0.0002005239027724,0.0,0.0,0.0003649010530545,1.0,
66,1070.0,1.0,0.0,0.75,0.0,0.039293668469615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0139445821810725,0.1778266518480947,0.0,0.0023117372073812,0.0040472893811907,0.0,0.0,0.0,0.0,1.7936544094303173e-06,1.0,
67,1086.0,0.0,1.0,0.25,0.0,0.1173242125357938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0627978527361328,0.1247140987291013,0.0,0.0053644026810305,0.007420030532183,0.0147772955503748,0.0,0.0018906434050037,0.0,1.9801944680110703e-05,1.0,
68,1102.0,0.0,1.0,0.25,0.0,0.0336461979000954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0483841997869872,0.1452108454294525,0.0,0.0034064594155833,0.0009940710760819,0.0,0.0,0.0,0.0,6.38540969757193e-06,1.0,
69,1118.0,0.0,1.0,0.5,0.0,0.0398504613426662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0048327982020395,0.4148451730245986,0.0,0.0292008833907587,0.0317747718961905,0.0,0.0,0.0,0.0,0.0,1.0,
70,1134.0,1.0,0.0,0.25,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0047488121602088,0.0941510189857021,0.0,3.665142066381765e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,1.0,
71,1150.0,0.0,1.0,1.0,0.0,0.8264397072860324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0658065738973079,0.106963507924894,0.0,0.0010676732776691,0.0013845989988284,0.0,0.0,0.0,0.0,2.618735437768264e-05,1.0,
72,1166.0,0.0,1.0,0.125,0.0,0.0424753420299077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0065192289011176,0.2023507466138342,0.0,0.0086376107752333,0.0013845989988284,0.0,0.0,0.0,0.0,0.0006955074338006,1.0,
73,1182.0,1.0,0.0,0.125,0.0,0.0433503022589882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0114553731674199,0.0869934058892231,0.0,2.3958308709516047e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
74,1198.0,0.0,1.0,0.625,0.0,0.0652243079860006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.9,0.1209768033172704,0.2269015980087725,0.0,0.233505375286142,0.1471935243369901,0.0003877648426377,0.0015916005132175,0.0,0.0,0.0003874293524369,1.0,
75,1214.0,0.0,1.0,0.375,0.0,0.3387686923321667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0690142148134056,0.2102122356528787,0.0,0.0007973548749408,0.0020236446905953,0.0,0.0,0.0,0.0,0.0,1.0,
76,1230.0,1.0,0.0,0.25,0.0,0.0450206808781419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.042960380345322,0.0910175342256641,0.0,6.388882322537612e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
77,1246.0,1.0,0.0,0.75,0.0,0.0517021953547566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0074947733868106,0.1218112542000304,0.0,0.0231291515755942,0.0347569851244363,0.0,0.0,0.0,0.0,7.325284608113416e-05,1.0,
78,1262.0,1.0,0.0,0.625,0.0,0.0346802418071905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0392155156627649,0.1202263070985481,0.0,0.0074591399031062,0.0085206092235594,8.387132478471643e-05,0.0002922281066611,0.0,0.0,4.35499290609681e-05,1.0,
79,1278.0,0.0,1.0,0.125,0.0,0.0600540884505249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0630407469673711,0.200289227455692,0.0,0.0214073845257436,0.0166861930628039,2.3554519598420258e-06,0.0,0.0,0.0,3.415117995555324e-05,1.0,
80,1294.0,1.0,0.0,0.25,0.0,0.0403277123767101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0005679354532992,0.2273325711856381,0.0,0.0018405970666085,0.0020946497674583,0.0,0.0,0.0,0.0,0.0,1.0,
81,1310.0,1.0,0.0,0.125,0.0,0.0124085268851415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,3.63369509535884e-05,0.1623595854966464,0.0,0.0001464747105676,0.0003195228458834,0.000439096460348,0.0,0.0,0.0,0.0,1.0,
82,1326.0,1.0,0.0,0.125,0.0,0.0388959592745784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.9,0.0256951265227336,0.1424305862076829,0.0,1.516560941312366e-05,0.0002130152305889,1.7005214149103406e-06,0.0,0.0,0.0,0.0,1.0,
83,1342.0,0.0,1.0,0.5,0.0,0.2552497613744829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0089777645899298,0.0848659312933453,0.0,2.0300673579863265e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,1.0,
84,1358.0,0.0,1.0,0.625,0.0,0.0634743875278396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0574017132208595,0.159923775520331,0.0,0.0910198381184997,0.148542620797387,7.353606118531203e-07,0.0,0.0,0.0,0.0001946473765113,1.0,
85,1374.0,1.0,0.0,0.125,0.0,0.0422367165128857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.012028609551564,0.1213423483663664,0.0,0.0066039768236904,0.0116448326055312,0.0038097941749201,0.0,0.0,0.0,2.066289879663725e-05,1.0,
86,1390.0,1.0,0.0,0.25,0.0,0.0631562201718103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0026219147948928,0.0848659312933453,0.0,4.784953415464544e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,1.0,
87,1406.0,0.0,1.0,0.125,0.0,0.0396913776646516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0017913891298061,0.1662954186509508,0.0,0.0004906741484737,0.0221890865196861,0.0003001764997603,0.0,0.0,0.0,1.011621086918699e-05,1.0,
88,1422.0,1.0,0.0,0.75,0.0,0.0201240852688514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0022133571748743,0.2052394784159627,0.0,0.0014060588326617,0.0018461319984378,0.0,0.0,0.0032558366762022,0.0,1.8295274976189235e-05,1.0,
89,1438.0,0.0,1.0,0.25,0.0,0.0251352211263124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0043174570501029,0.0850999438913233,0.0,0.0125611767426794,0.006851989917279,0.0423236225651585,0.0004069497003706,0.0,0.0,9.542241458169288e-06,1.0,
90,1454.0,0.0,1.0,0.25,0.0,0.044304804327076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0004921705042174,0.104785998682589,0.0,2.0714353710247576e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,1.0,
91,1470.0,1.0,0.0,0.875,0.0,0.8307349665924276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0127429634572101,0.1281389334119407,0.0,0.0002344783701194,0.0007100507686299,0.0,0.0,0.0,0.0,2.8698470550885075e-06,1.0,
92,1486.0,0.0,1.0,0.0,0.0,0.0400890868596881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0237854696733304,0.0893971758851066,0.0,8.065963932203736e-07,7.100507686299572e-05,1.028355855638348e-06,0.0,0.0,0.0,0.0,1.0,
93,1502.0,0.0,1.0,0.875,0.0,0.0435093859370028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000191820460039,0.272212528906518,0.0,0.0002391103098032,0.0001420101537259,3.8491532026686763e-07,0.0,0.0,0.0,0.0,1.0,
